primitives,points,q_bp
movel_fit,"[array([ 303.33338466,  404.0489689 , 1107.97122027])]","[array([-0.25893081,  0.50825619, -0.69895405,  0.61182356, -1.6041827 ,
        5.69508064])]"
movel_fit,"[array([ 285.4760515 ,  396.77443633, 1112.8855812 ])]","[array([-0.28106991,  0.49634539, -0.66782738,  0.5961262 , -1.59324013,
        5.69656609])]"
movel_fit,"[array([ 269.13866984,  391.56268412, 1115.5940395 ])]","[array([-0.30816948,  0.4835464 , -0.63512781,  0.57747843, -1.58314805,
        5.69490452])]"
movel_fit,"[array([ 255.85848413,  388.80441975, 1115.83970882])]","[array([-0.34040309,  0.47040024, -0.60146541,  0.55604032, -1.57431251,
        5.68960303])]"
movel_fit,"[array([ 247.64325497,  387.98930441, 1114.01605713])]","[array([-0.37806434,  0.45746908, -0.56728433,  0.53148296, -1.56731289,
        5.6808481 ])]"
movel_fit,"[array([ 246.8148633 ,  387.56893222, 1110.9792334 ])]","[array([-0.42204263,  0.44581626, -0.53297637,  0.50319161, -1.56247048,
        5.66913415])]"
movel_fit,"[array([ 255.67912829,  385.49118845, 1107.75200179])]","[array([-0.47292682,  0.43677935, -0.499699  ,  0.46992762, -1.55965885,
        5.65434726])]"
movel_fit,"[array([ 275.7647099 ,  379.48162881, 1105.3720155 ])]","[array([-0.53029593,  0.43157513, -0.46847769,  0.43143596, -1.55929701,
        5.6364344 ])]"
movel_fit,"[array([ 305.96261597,  367.90927106, 1104.27129745])]","[array([-0.59150231,  0.43088837, -0.44048847,  0.39025145, -1.56164981,
        5.61589305])]"
movel_fit,"[array([ 344.08548362,  349.34494685, 1104.42581183])]","[array([-0.65466654,  0.43476204, -0.41641918,  0.34798945, -1.56615057,
        5.59304506])]"
movel_fit,"[array([ 387.29366763,  322.99517258, 1105.42726989])]","[array([-0.71807345,  0.44294472, -0.3966026 ,  0.30605054, -1.5719777 ,
        5.56842241])]"
movel_fit,"[array([ 431.68689472,  290.11282289, 1106.28158719])]","[array([-0.77919321,  0.45413317, -0.38223972,  0.26668305, -1.57769599,
        5.54273783])]"
movel_fit,"[array([ 472.96220572,  254.48842436, 1105.80058558])]","[array([-0.83320494,  0.46750746, -0.37372012,  0.23347612, -1.58231354,
        5.51778781])]"
movel_fit,"[array([ 551.23292393,  187.35424319, 1093.41232083])]","[array([-0.89973995,  0.51452512, -0.3665765 ,  0.14823743, -1.56167072,
        5.44673469])]"
