primitives,points,q_bp
movel_fit,"[array([ 247.6941251 ,  387.88657137, 1114.11326094])]","[array([-0.37825623,  0.4573818 , -0.56695734,  0.53164594, -1.56761947,
        5.68114401])]"
movel_fit,"[array([ 246.85567634,  387.48113939, 1111.06003798])]","[array([-0.42219782,  0.44576612, -0.53268547,  0.5033184 , -1.56272746,
        5.66937451])]"
movel_fit,"[array([ 255.69882227,  385.463624  , 1107.77686562])]","[array([-0.47296421,  0.43678549, -0.49957942,  0.46995695, -1.55974996,
        5.6544184 ])]"
movel_fit,"[array([ 275.79886474,  379.58826986, 1105.33411603])]","[array([-0.53003802,  0.43160748, -0.46858723,  0.43123626, -1.55923514,
        5.63622944])]"
movel_fit,"[array([ 306.08858475,  368.11323066, 1104.22602603])]","[array([-0.59094557,  0.43096825, -0.4405499 ,  0.38982892, -1.56165538,
        5.61550784])]"
movel_fit,"[array([ 344.33439122,  349.5594881 , 1104.40680645])]","[array([-0.6539289 ,  0.43495953, -0.41618748,  0.34743673, -1.56634839,
        5.59259962])]"
movel_fit,"[array([ 387.71104389,  323.11435492, 1105.47382218])]","[array([-0.71724806,  0.4433999 , -0.39570321,  0.30543571, -1.57256725,
        5.56803034])]"
movel_fit,"[array([ 431.9462532 ,  290.07676001, 1106.33803298])]","[array([-0.77884168,  0.45450625, -0.38142567,  0.26642139, -1.57818345,
        5.54262666])]"
movel_fit,"[array([ 472.84152569,  254.40196609, 1105.80272583])]","[array([-0.83353402,  0.46746302, -0.37378245,  0.23372385, -1.58224534,
        5.51799707])]"
movel_fit,"[array([ 552.94286372,  184.83420797, 1082.04362214])]","[array([-0.90024001,  0.54653979, -0.35996151,  0.14870209, -1.5365041 ,
        5.44328655])]"
