x,y,z
2269.3187561082705,773.084554651,674.3568464239336
2269.290668180287,772.992080661494,674.3557521073403
2269.2625749320387,772.8996081333651,674.3546709474709
2269.2344763641377,772.8071370686282,674.3536029443493
2269.206372477195,772.714667469298,674.3525480979986
2269.178263271825,772.6221993373894,674.3515064084417
2269.1501487486385,772.529732674917,674.3504778757016
2269.1220289082485,772.4372674838958,674.3494624998004
2269.093903751268,772.3448037663402,674.3484602807604
2269.0657732783097,772.252341524265,674.3474712186035
2269.037637489986,772.1598807596848,674.3464953133509
2269.009496386911,772.0674214746143,674.3455325650241
2268.981349969697,771.9749636710679,674.3445829736443
2268.9531982389576,771.8825073510603,674.3436465392318
2268.925041195306,771.7900525166059,674.3427232618072
2268.8968788393563,771.6975991697191,674.3418131413908
2268.8687111717213,771.6051473124144,674.3409161780019
2268.840538193015,771.5126969467062,674.3400323716606
2268.8123599038513,771.4202480746089,674.3391617223858
2268.7841763048446,771.3278006981369,674.3383042301966
2268.755987396608,771.2353548193043,674.3374598951117
2268.7277931797566,771.1429104401255,674.3366287171496
2268.699593654904,771.0504675626148,674.3358106963279
2268.671388822666,770.9580261887863,674.3350058326653
2268.643178683655,770.8655863206543,674.3342141261784
2268.6149632384877,770.7731479602328,674.3334355768851
2268.5867424877774,770.6807111095359,674.3326701848022
2268.55851643214,770.5882757705776,674.3319179499462
2268.53028507219,770.4958419453724,674.3311788723338
2268.5020484085426,770.4034096359337,674.3304529519806
2268.4738064418134,770.310978844276,674.3297401889031
2268.445559172617,770.2185495724128,674.3290405831162
2268.417306601569,770.1261218223583,674.3283541346357
2268.389048729286,770.0336955961263,674.3276808434762
2268.360785556383,769.9412708957307,674.3270207096523
2268.332517083475,769.848847723185,674.3263737331785
2268.304243311179,769.7564260805035,674.325739914069
2268.275964240111,769.6640059696995,674.3251192523376
2268.247679870887,769.5715873927869,674.3245117479978
2268.219390204123,769.4791703517794,674.3239174010625
2268.191095240436,769.3867548486905,674.3233362115452
2268.162794980442,769.294340885534,674.3227681794583
2268.1344894247577,769.2019284643234,674.3222133048141
2268.1061785739994,769.1095175870721,674.3216715876248
2268.077862428785,769.0171082557938,674.3211430279022
2268.0495409897308,768.924700472502,674.3206276256577
2268.021214257454,768.8322942392099,674.3201253809027
2267.992882232572,768.7398895579312,674.319636293648
2267.9645449157015,768.647486430679,674.3191603639045
2267.9362023074605,768.5550848594668,674.3186975916823
2267.9078544084664,768.4626848463079,674.3182479769915
2267.879501219337,768.3702863932156,674.317811519842
2267.8511427406897,768.277889502203,674.3173882202433
2267.8227789731427,768.1854941752833,674.3169780782047
2267.794409917314,768.09310041447,674.316581093735
2267.7660355738217,768.0007082217759,674.3161972668428
2267.7376559432837,767.9083175992142,674.3158265975366
2267.709271026319,767.815928548798,674.3154690858245
2267.680880823546,767.7235410725402,674.3151247317141
2267.6524853355822,767.631155172454,674.3147935352131
2267.6240845630477,767.5387708505522,674.3144754963286
2267.5956785065605,767.4463881088478,674.3141706150676
2267.56726716674,767.3540069493537,674.3138788914366
2267.5388505442047,767.2616273740828,674.3136003254422
2267.5104286395745,767.1692493850478,674.3133349170903
2267.482001453468,767.0768729842616,674.3130826663868
2267.4535689865047,766.9844981737369,674.312843573337
2267.425131239304,766.8921249554866,674.3126176379462
2267.396688212486,766.7997533315231,674.3124048602195
2267.36823990667,766.7073833038593,674.3122052401613
2267.339786322477,766.6150148745076,674.3120187777761
2267.311327460525,766.5226480454808,674.3118454730678
2267.2828633214353,766.4302828187913,674.3116853260403
2267.254393905828,766.3379191964516,674.311538336697
2267.225919214323,766.2455571804743,674.3114045050413
2267.1974392475413,766.1531967728718,674.3112838310759
2267.168954006103,766.0608379756565,674.3111763148037
2267.140463490629,765.9684807908408,674.3110819562266
2267.11196770174,765.876125220437,674.3110007553471
2267.083466640057,765.7837712664573,674.3109327121667
2267.0549603062004,765.6914189309141,674.310877826687
2267.026448700792,765.5990682158197,674.3108360989089
2266.997931824453,765.5067191231863,674.310807528834
2266.9694096778044,765.4143716550258,674.3107921164623
2266.940882261468,765.3220258133506,674.3107898617941
2266.912349576065,765.2296816001726,674.31080076483
2266.8838116222173,765.137339017504,674.3108248255692
2266.8552684005463,765.0449980673568,674.3108620440116
2266.826719911675,764.952658751743,674.3109124201561
2266.7981661562244,764.8603210726744,674.3109759540017
2266.769607134817,764.7679850321631,674.3110526455471
2266.741042848075,764.6756506322208,674.3111424947905
2266.712473296621,764.5833178748596,674.3112455017299
2266.683898481077,764.4909867620911,674.3113616663633
2266.655318402066,764.3986572959271,674.311490988688
2266.6267330602104,764.3063294783793,674.3116334687011
2266.5981424561337,764.2140033114596,674.3117891063997
2266.5695465904582,764.1216787971794,674.3119579017803
2266.5409454638075,764.0293559375505,674.3121398548391
2266.512339076804,763.9370347345844,674.3123349655724
2266.483727430072,763.8447151902926,674.3125432339756
2266.455110524234,763.7523973066869,674.3127646600446
2266.426488359914,763.6600810857785,674.3129992437742
2266.3978609377355,763.567766529579,674.3132469851596
2266.3692282583224,763.4754536400997,674.3135078841951
2266.3405903222983,763.383142419352,674.3137819408752
2266.3119471302875,763.2908328693472,674.3140691551939
2266.283298682914,763.1985249920968,674.3143695271448
2266.254644980802,763.106218789612,674.3146830567215
2266.2259860245754,763.0139142639038,674.3150097439172
2266.197321814859,762.9216114169835,674.3153495887249
2266.1686523522776,762.8293102508625,674.3157025911369
2266.1399776374556,762.7370107675516,674.3160687511456
2266.111297671018,762.6447129690621,674.3164480687431
2266.0826124535893,762.5524168574048,674.316840543921
2266.0539219857947,762.460122434591,674.3172461766709
2266.0252262682598,762.3678297026314,674.3176649669839
2265.996525301609,762.2755386635372,674.3180969148508
2265.967819086468,762.183249319319,674.3185420202623
2265.9391076234624,762.0909616719879,674.3190002832088
2265.9103909132177,761.9986757235547,674.31947170368
2265.8816689563596,761.9063914760301,674.3199562816659
2265.852941753514,761.8141089314249,674.3204540171558
2265.824209305307,761.7218280917498,674.320964910139
2265.795471612364,761.6295489590154,674.3214889606041
2265.7667286753117,761.5372715352325,674.32202616854
2265.7379804947764,761.4449958224116,674.3225765339349
2265.709227071384,761.3527218225632,674.3231400567767
2265.680468405761,761.260449537698,674.3237167370531
2265.651704498535,761.1681789698264,674.3243065747517
2265.6229353503318,761.0759101209587,674.3249095698595
2265.5941609617785,760.9836429931056,674.3255257223635
2265.5653813335016,760.8913775882774,674.3261550322502
2265.536596466129,760.7991139084842,674.3267974995058
2265.5078063602878,760.7068519557365,674.3274531241166
2265.4790110166045,760.6145917320446,674.3281219060678
2265.450210435707,760.5223332394187,674.3288038453454
2265.421404618223,760.4300764798688,674.329498941934
2265.39259356478,760.3378214554054,674.330207195819
2265.3637772760057,760.2455681680384,674.3309286069846
2265.334955752528,760.1533166197778,674.3316631754152
2265.3061289949746,760.0610668126337,674.3324109010947
2265.277297003974,759.9688187486163,674.3331717840068
2265.2484597801545,759.8765724297352,674.3339458241352
2265.219617324144,759.7843278580007,674.3347330214629
2265.190769636571,759.6920850354225,674.3355333759724
2265.1619167180643,759.5998439640102,674.3363468876466
2265.1330585692526,759.5076046457741,674.3371735564679
2265.1041951907646,759.4153670827237,674.3380133824181
2265.075326583229,759.3231312768687,674.3388663654788
2265.046452747275,759.2308972302189,674.3397325056316
2265.0175736835317,759.1386649447838,674.3406118028573
2264.988689392628,759.0464344225733,674.3415042571374
2264.9597998751938,758.9542056655968,674.3424098684519
2264.9309051318583,758.8619786758637,674.3433286367812
2264.902005163251,758.7697534553838,674.3442605621052
2264.873099970002,758.6775300061663,674.3452056444037
2264.8441895527403,758.5853083302209,674.3461638836561
2264.8152739120965,758.4930884295568,674.3471352798417
2264.7863530487007,758.4008703061833,674.348119832939
2264.7574269631823,758.3086539621097,674.3491175429268
2264.7284956561725,758.2164393993455,674.3501284097832
2264.6995591283007,758.1242266198998,674.3511524334864
2264.6706173801986,758.0320156257817,674.3521896140137
2264.6416704124954,757.9398064190004,674.3532399513429
2264.6127182258233,757.8475990015652,674.3543034454508
2264.5837608208117,757.755393375485,674.3553800963144
2264.5547981980926,757.6631895427688,674.3564699039104
2264.5258303582964,757.5709875054256,674.3575728682146
2264.4968573020547,757.4787872654646,674.3586889892033
2264.467879029998,757.3865888248944,674.3598182668521
2264.438895542759,757.2943921857241,674.3609607011366
2264.4099068409687,757.2021973499624,674.3621162920315
2264.380912925258,757.1100043196182,674.363285039512
2264.3519137962594,757.0178130967001,674.3644669435524
2264.3229094546045,756.925623683217,674.365662004127
2264.293899900925,756.8334360811778,674.3668702212099
2264.264885135854,756.7412502925905,674.3680915947747
2264.2358651600225,756.6490663194643,674.3693261247946
2264.2068399740633,756.5568841638075,674.3705738112428
2264.1778095786085,756.4647038276287,674.3718346540923
2264.1487739742915,756.3725253129362,674.3731086533154
2264.119733161744,756.2803486217388,674.3743958088844
2264.0906871415996,756.1881737560445,674.3756961207714
2264.06163591449,756.0960007178621,674.377009588948
2264.0325794810497,756.0038295091996,674.3783362133853
2264.0035178419103,755.9116601320654,674.3796759940549
2263.9744509977063,755.8194925884677,674.3810289309271
2263.94537894907,755.7273268804148,674.3823950239728
2263.9163016966354,755.6351630099148,674.3837742731622
2263.887219241036,755.5430009789758,674.385166678465
2263.8581315829056,755.450840789606,674.3865722398509
2263.829038722877,755.3586824438133,674.3879909572895
2263.799940661586,755.2665259436058,674.3894228307498
2263.7708373996647,755.1743712909914,674.3908678602006
2263.741728937748,755.0822184879781,674.3923260456103
2263.712615276471,754.9900675365739,674.3937973869472
2263.6834964164664,754.8979184387863,674.3952818841792
2263.6543723583695,754.8057711966235,674.396779537274
2263.625243102815,754.7136258120929,674.3982903461991
2263.596108650437,754.6214822872024,674.3998143109214
2263.5669690018713,754.5293406239598,674.4013514314079
2263.5378241577523,754.4372008243726,674.4029017076248
2263.5086741187147,754.3450628904484,674.4044651395385
2263.4795188853936,754.2529268241948,674.4060417271149
2263.450358458425,754.1607926276192,674.4076314703196
2263.4211928384434,754.0686603027293,674.4092343691182
2263.392022026085,753.9765298515324,674.4108504234755
2263.392022026085,753.976529851532,674.410850423475
2263.364696491813,753.8825218080402,674.4088327232917
2263.3373709575403,753.7885137645484,674.4068150231083
2263.310045423268,753.6945057210567,674.404797322925
2263.2827198889954,753.6004976775649,674.4027796227416
2263.255394354723,753.5064896340732,674.4007619225582
2263.2280688204505,753.4124815905814,674.3987442223748
2263.2007432861783,753.3184735470896,674.3967265221914
2263.1734177519056,753.2244655035979,674.394708822008
2263.1460922176334,753.1304574601061,674.3926911218248
2263.1187666833607,753.0364494166143,674.3906734216414
2263.0914411490885,752.9424413731226,674.388655721458
2263.064115614816,752.8484333296308,674.3866380212746
2263.0367900805436,752.754425286139,674.3846203210912
2263.009464546271,752.6604172426473,674.382602620908
2262.9821390119987,752.5664091991556,674.3805849207246
2262.954813477726,752.4724011556638,674.3785672205412
2262.927487943454,752.378393112172,674.3765495203578
2262.900162409181,752.2843850686803,674.3745318201744
2262.872836874909,752.1903770251885,674.372514119991
2262.845511340636,752.0963689816967,674.3704964198078
2262.818185806364,752.002360938205,674.3684787196244
2262.790860272092,751.9083528947133,674.366461019441
2262.763534737819,751.8143448512214,674.3644433192576
2262.736209203547,751.7203368077297,674.3624256190742
2262.708883669274,751.626328764238,674.3604079188909
2262.681558135002,751.5323207207462,674.3583902187075
2262.6542326007293,751.4383126772544,674.3563725185242
2262.626907066457,751.3443046337627,674.3543548183408
2262.5995815321844,751.2502965902709,674.3523371181574
2262.572255997912,751.1562885467791,674.350319417974
2262.5449304636395,751.0622805032874,674.3483017177907
2262.5176049293673,750.9682724597957,674.3462840176073
2262.4902793950946,750.8742644163038,674.344266317424
2262.4629538608224,750.7802563728121,674.3422486172406
2262.4356283265497,750.6862483293204,674.3402309170572
2262.4083027922775,750.5922402858286,674.3382132168739
2262.380977258005,750.4982322423368,674.3361955166905
2262.3536517237326,750.4042241988451,674.3341778165071
2262.32632618946,750.3102161553534,674.3321601163237
2262.2990006551877,750.2162081118615,674.3301424161403
2262.2716751209155,750.1222000683698,674.328124715957
2262.244349586643,750.0281920248781,674.3261070157737
2262.2170240523706,749.9341839813862,674.3240893155903
2262.189698518098,749.8401759378945,674.3220716154069
2262.1623729838257,749.7461678944028,674.3200539152235
2262.135047449553,749.652159850911,674.3180362150401
2262.1077219152808,749.5581518074192,674.3160185148569
2262.080396381008,749.4641437639275,674.3140008146735
2262.053070846736,749.3701357204358,674.3119831144901
2262.025745312463,749.2761276769439,674.3099654143067
2261.998419778191,749.1821196334522,674.3079477141233
2261.9710942439183,749.0881115899605,674.3059300139399
2261.943768709646,748.9941035464686,674.3039123137567
2261.9164431753734,748.9000955029769,674.3018946135733
2261.889117641101,748.8060874594852,674.2998769133899
2261.8617921068285,748.7120794159935,674.2978592132065
2261.8344665725563,748.6180713725016,674.2958415130231
2261.8071410382836,748.5240633290099,674.2938238128398
2261.7798155040114,748.4300552855182,674.2918061126564
2261.7524899697387,748.3360472420263,674.2897884124731
2261.7251644354665,748.2420391985346,674.2877707122897
2261.6978389011942,748.1480311550429,674.2857530121063
2261.6705133669216,748.054023111551,674.2837353119229
2261.6431878326493,747.9600150680593,674.2817176117396
2261.6158622983767,747.8660070245676,674.2796999115562
2261.5885367641044,747.7719989810759,674.2776822113728
2261.5612112298318,747.677990937584,674.2756645111895
2261.5338856955595,747.5839828940923,674.2736468110061
2261.506560161287,747.4899748506006,674.2716291108228
2261.4792346270146,747.3959668071087,674.2696114106394
2261.451909092742,747.301958763617,674.267593710456
2261.4245835584697,747.2079507201253,674.2655760102726
2261.397258024197,747.1139426766335,674.2635583100893
2261.369932489925,747.0199346331417,674.2615406099059
2261.342606955652,746.92592658965,674.2595229097226
2261.31528142138,746.8319185461582,674.2575052095392
2261.2879558871073,746.7379105026664,674.2554875093558
2261.260630352835,746.6439024591747,674.2534698091724
2261.2333048185624,746.549894415683,674.251452108989
2261.20597928429,746.4558863721911,674.2494344088058
2261.1786537500175,746.3618783286994,674.2474167086224
2261.1513282157453,746.2678702852077,674.245399008439
2261.124002681473,746.1738622417159,674.2433813082556
2261.0966771472004,746.0798541982241,674.2413636080722
2261.069351612928,745.9858461547324,674.2393459078888
2261.0420260786555,745.8918381112406,674.2373282077056
2261.0147005443832,745.7978300677488,674.2353105075222
2260.9873750101106,745.7038220242571,674.2332928073388
2260.9600494758383,745.6098139807654,674.2312751071554
2260.9327239415657,745.5158059372736,674.229257406972
2260.9053984072934,745.4217978937818,674.2272397067887
2260.8780728730208,745.3277898502901,674.2252220066053
2260.8507473387485,745.2337818067983,674.223204306422
2260.823421804476,745.1397737633065,674.2211866062386
2260.7960962702036,745.0457657198148,674.2191689060552
2260.768770735931,744.951757676323,674.2171512058718
2260.7414452016587,744.8577496328312,674.2151335056885
2260.714119667386,744.7637415893395,674.2131158055051
2260.686794133114,744.6697335458477,674.2110981053218
2260.659468598841,744.575725502356,674.2090804051384
2260.632143064569,744.4817174588642,674.207062704955
2260.6048175302967,744.3877094153725,674.2050450047717
2260.577491996024,744.2937013718807,674.2030273045883
2260.550166461752,744.1996933283889,674.2010096044049
2260.522840927479,744.1056852848972,674.1989919042215
2260.495515393207,744.0116772414054,674.1969742040382
2260.4681898589342,743.9176691979137,674.1949565038548
2260.440864324662,743.8236611544219,674.1929388036715
2260.4135387903893,743.7296531109301,674.1909211034881
2260.386213256117,743.6356450674384,674.1889034033047
2260.3588877218444,743.5416370239466,674.1868857031213
2260.331562187572,743.4476289804549,674.184868002938
2260.3042366532995,743.3536209369631,674.1828503027547
2260.2769111190273,743.2596128934713,674.1808326025713
2260.2495855847546,743.1656048499796,674.1788149023879
2260.2222600504824,743.0715968064878,674.1767972022045
2260.1949345162097,742.9775887629961,674.1747795020211
2260.1676089819375,742.8835807195043,674.1727618018377
2260.140283447665,742.7895726760125,674.1707441016545
2260.1129579133926,742.6955646325208,674.1687264014711
2260.08563237912,742.601556589029,674.1667087012877
2260.0583068448477,742.5075485455372,674.1646910011043
2260.0309813105755,742.4135405020455,674.1626733009209
2260.003655776303,742.3195324585538,674.1606556007376
2259.9763302420306,742.225524415062,674.1586379005543
2259.949004707758,742.1315163715702,674.1566202003709
2259.9216791734857,742.0375083280785,674.1546025001875
2259.894353639213,741.9435002845867,674.1525848000041
2259.867028104941,741.8494922410949,674.1505670998207
2259.839702570668,741.7554841976032,674.1485493996374
2259.812377036396,741.6614761541115,674.146531699454
2259.785051502123,741.5674681106196,674.1445139992707
2259.757725967851,741.4734600671279,674.1424962990873
2259.7304004335783,741.3794520236362,674.1404785989039
2259.703074899306,741.2854439801444,674.1384608987206
2259.6757493650334,741.1914359366526,674.1364431985372
2259.648423830761,741.0974278931609,674.1344254983538
2259.6210982964885,741.0034198496691,674.1324077981704
2259.5937727622163,740.9094118061773,674.1303900979871
2259.5664472279436,740.8154037626856,674.1283723978037
2259.5391216936714,740.7213957191939,674.1263546976204
2259.511796159399,740.627387675702,674.124336997437
2259.4844706251265,740.5333796322103,674.1223192972536
2259.4571450908543,740.4393715887186,674.1203015970702
2259.4298195565816,740.3453635452267,674.1182838968869
2259.4024940223094,740.251355501735,674.1162661967036
2259.3751684880367,740.1573474582433,674.1142484965202
2259.3478429537645,740.0633394147516,674.1122307963368
2259.320517419492,739.9693313712597,674.1102130961534
2259.2931918852196,739.875323327768,674.10819539597
2259.2931916094935,739.8753234420726,674.1081962481767
2259.263071813639,739.7813833635626,674.1110544739886
2259.232950094737,739.6874440827,674.1139186438584
2259.2028264529117,739.5935055998676,674.1167887577733
2259.1727008882845,739.4995679154476,674.1196648157222
2259.142573400979,739.4056310298229,674.1225468176935
2259.1124439911177,739.3116949433758,674.1254347636752
2259.082312658823,739.2177596564889,674.1283286536557
2259.052179404218,739.1238251695447,674.131228487623
2259.022044227425,739.0298914829259,674.1341342655653
2258.9919071285667,738.935958597015,674.1370459874711
2258.9617681077666,738.8420265121945,674.1399636533281
2258.9316271651464,738.748095228847,674.142887263125
2258.9014843008295,738.6541647473548,674.1458168168492
2258.8713395149384,738.5602350681006,674.1487523144892
2258.841192807596,738.4663061914671,674.1516937560332
2258.8110441789254,738.3723781178364,674.1546411414688
2258.7808936290485,738.2784508475916,674.1575944707843
2258.7507411580887,738.1845243811146,674.1605537439673
2258.720586766169,738.0905987187882,674.1635189610063
2258.6904304534114,737.996673860995,674.1664901218887
2258.6602722199395,737.9027498081173,674.1694672266026
2258.630112065876,737.8088265605377,674.172450275136
2258.5999499913432,737.7149041186387,674.1754392674763
2258.5697859964644,737.6209824828029,674.1784342036121
2258.5396200813625,737.5270616534126,674.1814350835309
2258.50945224616,737.4331416308503,674.1844419072199
2258.4792824909796,737.3392224154987,674.1874546746676
2258.449110815945,737.2453040077401,674.1904733858612
2258.418937221178,737.151386407957,674.1934980407891
2258.3887617068026,737.0574696165319,674.1965286394382
2258.358584272941,736.9635536338473,674.1995651817965
2258.3284049197164,736.8696384602855,674.2026076678517
2258.298223647251,736.7757240962292,674.2056560975911
2258.2680404556686,736.6818105420607,674.2087104710029
2258.2378553450917,736.5878977981627,674.2117707880739
2258.2076683156433,736.4939858649172,674.2148370487921
2258.1774793674463,736.4000747427071,674.2179092531455
2258.1472885006237,736.3061644319147,674.2209874011203
2258.1170957152985,736.2122549329223,674.2240714927048
2258.0869010115935,736.1183462461127,674.2271615278867
2258.0567043896317,736.0244383718677,674.2302575066528
2258.026505849536,735.9305313105705,674.2333594289908
2257.99630539143,735.836625062603,674.2364672948877
2257.9661030154357,735.7427196283479,674.2395811043314
2257.9358987216765,735.6488150081875,674.242700857309
2257.905692510276,735.5549112025042,674.2458265538078
2257.8754843813563,735.4610082116805,674.2489581938148
2257.845274335041,735.3671060360987,674.2520957773174
2257.8150623714528,735.2732046761414,674.2552393043034
2257.7848484907154,735.1793041321909,674.2583887747589
2257.7546326929505,735.0854044046296,674.2615441886724
2257.7244149782828,734.9915054938399,674.2647055460295
2257.694195346834,734.8976074002042,674.2678728468186
2257.663973798728,734.8037101241049,674.2710460910262
2257.6337503340874,734.7098136659245,674.2742252786395
2257.603524953036,734.6159180260452,674.2774104096457
2257.5732976556956,734.5220232048495,674.2806014840316
2257.543068442191,734.4281292027197,674.2837985017843
2257.5128373126436,734.3342360200382,674.2870014628909
2257.4826042671775,734.2403436571875,674.2902103673382
2257.4523693059155,734.1464521145499,674.2934252151133
2257.422132428981,734.0525613925078,674.2966460062028
2257.391893636497,733.9586714914434,674.2998727405936
2257.361652928587,733.8647824117393,674.3031054182732
2257.331410305373,733.7708941537776,674.3063440392277
2257.3011657669795,733.6770067179409,674.3095886034439
2257.2709193135292,733.5831201046115,674.3128391109092
2257.2406709451448,733.4892343141717,674.3160955616099
2257.21042066195,733.3953493470037,674.319357955533
2257.180168464068,733.30146520349,674.3226262926651
2257.1499143516216,733.207581884013,674.3259005729926
2257.1196583247347,733.113699388955,674.3291807965024
2257.08940038353,733.0198177186983,674.3324669631813
2257.0591405281307,732.9259368736251,674.3357590730159
2257.02887875866,732.8320568541179,674.3390571259927
2256.9986150752416,732.738177660559,674.342361122098
2256.9683494779983,732.6442992933307,674.3456710613189
2256.9380819670537,732.5504217528153,674.3489869436414
2256.9078125425303,732.4565450393951,674.3523087690521
2256.8775412045525,732.3626691534524,674.3556365375377
2256.847267953243,732.2687940953696,674.3589702490847
2256.8169927887247,732.174919865529,674.3623099036795
2256.7867157111214,732.0810464643126,674.3656555013079
2256.7564367205564,731.9871738921031,674.3690070419568
2256.726155817153,731.8933021492826,674.3723645256127
2256.695873001034,731.7994312362334,674.3757279522615
2256.665588272324,731.7055611533377,674.3790973218897
2256.6353016311446,731.611691900978,674.382472634484
2256.6050130776202,731.5178234795364,674.3858538900297
2256.574722611874,731.4239558893953,674.3892410885139
2256.5444302340297,731.3300891309368,674.3926342299224
2256.51413594421,731.2362232045433,674.3960333142415
2256.4838397425387,731.1423581105971,674.3994383414572
2256.453541629139,731.0484938494803,674.4028493115559
2256.423241604134,730.9546304215753,674.4062662245235
2256.392939667648,730.8607678272643,674.409689080346
2256.3626358198035,730.7669060669296,674.4131178790096
2256.3323300607244,730.6730451409534,674.4165526205006
2256.3020223905337,730.5791850497179,674.4199933048048
2256.2717128093554,730.4853257936054,674.4234399319078
2256.2414013173125,730.3914673729981,674.4268925017959
2256.2110879145284,730.2976097882784,674.430351014455
2256.1807726011266,730.2037530398283,674.4338154698714
2256.150455377231,730.1098971280301,674.4372858680306
2256.1201362429647,730.016042053266,674.4407622089182
2256.089815198451,729.9221878159184,674.4442444925207
2256.059492243814,729.8283344163692,674.4477327188233
2256.029167379176,729.7344818550009,674.4512268878123
2255.9988406046623,729.6406301321957,674.4547269994735
2255.9685119203946,729.5467792483357,674.4582330537921
2255.9381813264977,729.452929203803,674.461745050754
2255.9078488230944,729.3590799989801,674.4652629903449
2255.8775144103083,729.2652316342488,674.4687868725507
2255.847178088263,729.1713841099917,674.4723166973567
2255.8168398570824,729.0775374265907,674.4758524647491
2255.7864997168895,728.983691584428,674.4793941747132
2255.7561576678086,728.8898465838861,674.4829418272345
2255.7258137099625,728.7960024253467,674.4864954222983
2255.695467843475,728.7021591091924,674.4900549598908
2255.6651200684696,728.6083166358051,674.4936204399971
2255.63477038507,728.5144750055672,674.4971918626024
2255.6044187934003,728.4206342188605,674.5007692276927
2255.5740652935833,728.3267942760676,674.504352535253
2255.5437098857433,728.2329551775704,674.5079417852689
2255.5133525700035,728.1391169237511,674.5115369777261
2255.482993346487,728.0452795149918,674.5151381126093
2255.4526322153188,727.9514429516748,674.5187451899042
2255.4222691766217,727.8576072341821,674.522358209596
2255.3919042305192,727.7637723628959,674.5259771716703
2255.3615373771354,727.6699383381983,674.5296020761118
2255.3311686165935,727.5761051604716,674.5332329229063
2255.3007979490176,727.4822728300977,674.5368697120391
2255.270425374531,727.3884413474589,674.5405124434944
2255.240050893258,727.2946107129371,674.5441611172582
2255.209674505322,727.2007809269147,674.5478157333157
2255.179296210846,727.1069519897737,674.5514762916514
2255.1489160099545,727.0131239018963,674.5551427922512
2255.1185339027716,726.9192966636643,674.5588152350997
2255.08814988942,726.8254702754602,674.5624936201821
2255.057763970024,726.7316447376659,674.5661779474831
2255.0273761447074,726.6378200506634,674.569868216988
2254.9969864135937,726.543996214835,674.5735644286817
2254.9665947768067,726.4501732305628,674.5772665825489
2254.9362012344704,726.3563510982287,674.5809746785749
2254.9058057867087,726.2625298182151,674.5846887167445
2254.8754084336447,726.1687093909037,674.5884086970425
2254.845009175403,726.0748898166767,674.5921346194534
2254.814608012107,725.9810710959164,674.5958664839629
2254.78420494388,725.8872532290046,674.5996042905551
2254.7537999708466,725.7934362163235,674.6033480392152
2254.72339309313,725.6996200582552,674.6070977299275
2254.692984310855,725.6058047551817,674.6108533626771
2254.662573624145,725.5119903074849,674.6146149374486
2254.632161033123,725.4181767155471,674.6183824542265
2254.6017465379136,725.3243639797504,674.6221559129958
2254.571330138641,725.2305521004766,674.6259353137409
2254.5409118354282,725.1367410781079,674.6297206564461
2254.5104916284,725.0429309130263,674.6335119410965
2254.480069517679,724.9491216056139,674.6373091676767
2254.449645503391,724.8553131562526,674.6411123361709
2254.419219585658,724.7615055653245,674.6449214465638
2254.3887917646052,724.6676988332117,674.64873649884
2254.3583620403556,724.573892960296,674.6525574929833
2254.3279304130338,724.4800879469598,674.6563844289792
2254.2974968827634,724.3862837935848,674.6602173068111
2254.2670614496683,724.292480500553,674.664056126464
2254.236624113873,724.1986780682466,674.6679008879219
2254.2061848755006,724.1048764970476,674.6717515911696
2254.175743734676,724.0110757873379,674.6756082361912
2254.145300691522,723.9172759394995,674.6794708229711
2254.114855746164,723.8234769539145,674.683339351493
2254.0844088987246,723.7296788309646,674.6872138217416
2254.0539601493288,723.6358815710322,674.6910942337015
2254.0235094981,723.542085174499,674.6949805873564
2253.993056945162,723.4482896417471,674.6988728826902
2253.96260249064,723.3544949731585,674.7027711196879
2253.932146134657,723.260701169115,674.7066752983328
2253.9016878773373,723.1669082299989,674.7105854186095
2253.871227718805,723.0731161561918,674.7145014805017
2253.840765659184,722.9793249480758,674.718423483994
2253.8103016985983,722.8855346060329,674.7223514290697
2253.7798358371724,722.7917451304452,674.7262853157138
2253.74936807503,722.6979565216943,674.7302251439091
2253.718898412295,722.6041687801624,674.7341709136404
2253.688426849092,722.5103819062315,674.7381226248913
2253.6579533855447,722.4165959002833,674.7420802776455
2253.6274780217777,722.3228107626999,674.7460438718877
2253.5970007579144,722.2290264938633,674.7500134076008
2253.5665215940794,722.1352430941553,674.7539888847693
2253.5360405303963,722.0414605639578,674.7579703033766
2253.5055575669903,721.9476789036528,674.7619576634065
2253.4750727039846,721.8538981136223,674.7659509648433
2253.444585941503,721.7601181942482,674.7699502076703
2253.4140972796713,721.6663391459122,674.7739553918709
2253.383606718612,721.5725609689964,674.7779665174294
2253.3531142584498,721.4787836638827,674.781983584329
2253.3226198993093,721.385007230953,674.7860065925536
2253.2921236413144,721.2912316705891,674.790035542087
2253.2616254845893,721.1974569831731,674.7940704329123
2253.231125429258,721.1036831690867,674.7981112650136
2253.200623475445,721.0099102287118,674.802158038374
2253.170119623274,720.9161381624303,674.8062107529774
2253.13961387287,720.8223669706242,674.8102694088066
2253.1091062243568,720.7285966536754,674.8143340058459
2253.0785966778585,720.6348272119656,674.8184045440782
2253.0480852335,720.5410586458768,674.8224810234876
2253.0175718914047,720.4472909557907,674.8265634440565
2252.9870566516975,720.3535241420893,674.8306518057691
2252.9565395145023,720.2597582051545,674.8347461086087
2252.9260204799434,720.165993145368,674.8388463525578
2252.8954995481454,720.0722289631119,674.8429525376002
2252.8649767192323,719.9784656587678,674.8470646637197
2252.8344519933285,719.8847032327178,674.8511827308994
2252.8039253705583,719.7909416853435,674.8553067391215
2252.773396851046,719.6971810170268,674.8594366883704
