x,y,z
2292.8322045976574,858.0516397322597,680.6007193102015
2292.8239534208515,858.0196574339418,680.5968646985494
2292.8157013353434,857.9876751433275,680.5930119687138
2292.8074483411656,857.9556928605429,680.5891611207098
2292.799194438351,857.9237105857142,680.5853121545529
2292.790939626932,857.8917283189679,680.5814650702579
2292.7826839069417,857.8597460604303,680.5776198678402
2292.7744272784116,857.8277638102277,680.5737765473151
2292.7661697413755,857.7957815684863,680.5699351086976
2292.7579112958656,857.7637993353324,680.5660955520028
2292.749651941914,857.7318171108924,680.5622578772461
2292.741391679554,857.6998348952925,680.5584220844426
2292.733130508818,857.6678526886592,680.5545881736073
2292.7248684297383,857.6358704911186,680.5507561447554
2292.7166054423483,857.6038883027969,680.5469259979022
2292.7083415466795,857.5719061238208,680.5430977330625
2292.7000767427658,857.5399239543164,680.5392713502517
2292.6918110306387,857.5079417944098,680.535446849485
2292.6835444103317,857.4759596442276,680.5316242307771
2292.6752768818774,857.4439775038959,680.5278034941433
2292.6670084453076,857.4119953735412,680.5239846395989
2292.658739100656,857.3800132532897,680.5201676671586
2292.6504688479545,857.3480311432677,680.5163525768378
2292.6421976872357,857.3160490436014,680.5125393686513
2292.633925618533,857.2840669544173,680.5087280426144
2292.625652641879,857.2520848758415,680.504918598742
2292.6173787573052,857.2201028080005,680.5011110370492
2292.609103964846,857.1881207510205,680.497305357551
2292.6008282645325,857.1561387050278,680.4935015602624
2292.5925516563984,857.1241566701487,680.4896996451986
2292.584274140476,857.0921746465095,680.4858996123744
2292.575995716798,857.0601926342366,680.4821014618049
2292.567716385397,857.0282106334563,680.4783051935051
2292.5594361463063,856.9962286442947,680.4745108074901
2292.5511549995576,856.9642466668782,680.4707183037746
2292.5428729451846,856.9322647013332,680.4669276823738
2292.5345899832196,856.9002827477859,680.4631389433025
2292.526306113695,856.8683008063628,680.459352086576
2292.518021336644,856.8363188771898,680.4555671122089
2292.5097356520987,856.8043369603936,680.4517840202165
2292.5014490600925,856.7723550561003,680.4480028106132
2292.4931615606574,856.7403731644363,680.4442234834145
2292.4848731538273,856.7083912855278,680.440446038635
2292.476583839634,856.6764094195012,680.4366704762897
2292.46829361811,856.6444275664826,680.4328967963934
2292.460002489289,856.6124457265986,680.4291249989612
2292.4517104532024,856.5804638999754,680.425355084008
2292.4434175098845,856.5484820867391,680.4215870515484
2292.435123659367,856.5165002870164,680.4178209015976
2292.426828901683,856.4845185009332,680.4140566341703
2292.4185332368656,856.452536728616,680.4102942492815
2292.410236664947,856.420554970191,680.4065337469459
2292.40193918596,856.3885732257847,680.4027751271785
2292.3936407999377,856.3565914955232,680.399018389994
2292.3853415069125,856.3246097795329,680.3952635354073
2292.3853392332267,856.3246096692022,680.3952688651711
2292.3769885885977,856.2917193569391,680.391026409907
2292.3686373685778,856.258829016815,680.3867853034631
2292.3602855731833,856.2259386488903,680.3825455458474
2292.3519332024293,856.1930482532258,680.3783071370677
2292.3435802563313,856.1601578298819,680.3740700771319
2292.3352267349037,856.127267378919,680.3698343660476
2292.3268726381634,856.0943769003977,680.3656000038226
2292.3185179661245,856.0614863943784,680.3613669904648
2292.310162718803,856.0285958609218,680.3571353259821
2292.301806896214,855.995705300088,680.3529050103818
2292.293450498373,855.962814711938,680.3486760436723
2292.285093525296,855.929924096532,680.344448425861
2292.276735976997,855.8970334539305,680.3402221569559
2292.2683778534924,855.864142784194,680.3359972369644
2292.260019154797,855.8312520873832,680.3317736658945
2292.2516598809266,855.7983613635582,680.3275514437544
2292.2433000318965,855.76547061278,680.3233305705511
2292.234939607722,855.7325798351087,680.3191110462927
2292.2265786084185,855.699689030605,680.314892870987
2292.218217034001,855.6667981993293,680.3106760446418
2292.209854884486,855.6339073413421,680.3064605672647
2292.2014921598875,855.6010164567041,680.3022464388637
2292.193128860222,855.5681255454755,680.2980336594463
2292.184764985504,855.5352346077169,680.2938222290204
2292.176400535749,855.502343643489,680.2896121475935
2292.1680355109734,855.4694526528519,680.2854034151738
2292.1596699111915,855.4365616358666,680.2811960317686
2292.151303736419,855.4036705925931,680.2769899973858
2292.142936986671,855.3707795230923,680.2727853120334
2292.1345696619637,855.3378884274244,680.2685819757185
2292.1262017623117,855.3049973056502,680.2643799884496
2292.117833287731,855.2721061578299,680.2601793502338
2292.109464238237,855.2392149840241,680.2559800610791
2292.101094613844,855.2063237842934,680.2517821209931
2292.0927244145682,855.1734325586982,680.2475855299838
2292.0843536404254,855.1405413072991,680.2433902880587
2292.0759822914306,855.1076500301565,680.2391963952255
2292.0676103675987,855.0747587273308,680.2350038514921
2292.059237868946,855.0418673988828,680.2308126568659
2292.0508647954875,855.0089760448727,680.2266228113548
2292.0424911472383,854.9760846653612,680.2224343149666
2292.0341169242142,854.9431932604087,680.2182471677088
2292.0257421264305,854.9103018300757,680.2140613695892
2292.0173667539025,854.8774103744228,680.2098769206156
2292.0089908066457,854.8445188935104,680.2056938207955
2292.0006142846755,854.811627387399,680.2015120701368
2291.992237188007,854.7787358561491,680.197331668647
2291.9838595166566,854.7458442998213,680.1931526163339
2291.9754812706383,854.712952718476,680.1889749132052
2291.9671024499685,854.6800611121737,680.1847985592685
2291.9587230546626,854.6471694809749,680.1806235545316
2291.9503430847353,854.6142778249402,680.1764498990019
2291.941962540203,854.58138614413,680.1722775926874
2291.93358142108,854.5484944386048,680.1681066355957
2291.9251997273827,854.5156027084251,680.1639370277344
2291.916817459126,854.4827109536516,680.1597687691111
2291.9084346163254,854.4498191743445,680.1556018597337
2291.9000511989966,854.4169273705644,680.1514362996097
2291.8916672071546,854.3840355423719,680.1472720887467
2291.8832826408147,854.3511436898274,680.1431092271525
2291.874897499993,854.3182518129914,680.1389477148348
2291.8665117847045,854.2853599119245,680.134787551801
2291.8581254949645,854.2524679866871,680.1306287380592
2291.8497386307886,854.2195760373397,680.1264712736164
2291.841351192192,854.1866840639428,680.1223151584809
2291.8329631791908,854.1537920665571,680.1181603926598
2291.8245745918,854.1209000452428,680.1140069761612
2291.8161854300347,854.0880080000607,680.1098549089925
2291.8077956939105,854.055115931071,680.1057041911614
2291.7994053834436,854.0222238383343,680.1015548226754
2291.791014498648,853.9893317219112,680.0974068035423
2291.7826230395403,853.9564395818621,680.0932601337697
2291.774231006136,853.9235474182476,680.0891148133651
2291.7658383984494,853.8906552311282,680.0849708423364
2291.757445216497,853.8577630205642,680.0808282206909
2291.749051460294,853.8248707866164,680.0766869484364
2291.7406571298557,853.7919785293451,680.0725470255805
2291.7322622251972,853.7590862488108,680.0684084521308
2291.7238667463344,853.7261939450741,680.064271228095
2291.715470693283,853.6933016181955,680.0601353534804
2291.707074066058,853.6604092682354,680.0560008282949
2291.6986768646743,853.6275168952543,680.0518676525462
2291.6902790891486,853.5946244993128,680.0477358262417
2291.6818807394957,853.5617320804714,680.0436053493888
2291.6734818157306,853.5288396387905,680.0394762219956
2291.6650823178697,853.4959471743307,680.0353484440694
2291.656682245928,853.4630546871525,680.0312220156177
2291.6482815999207,853.4301621773163,680.0270969366481
2291.6398803798634,853.3972696448827,680.0229732071687
2291.6314785857717,853.3643770899123,680.0188508271863
2291.623076217661,853.3314845124653,680.014729796709
2291.614673275547,853.2985919126024,680.0106101157443
2291.6062697594443,853.2656992903841,680.0064917842997
2291.5978656693696,853.2328066458709,680.0023748023827
2291.5894610053374,853.1999139791233,679.9982591700011
2291.5810557673635,853.1670212902018,679.9941448871622
2291.5726499554635,853.1341285791668,679.9900319538739
2291.5642435696523,853.1012358460789,679.9859203701435
2291.555836609946,853.0683430909986,679.9818101359785
2291.5474290763595,853.0354503139864,679.9777012513869
2291.539020968909,853.0025575151029,679.9735937163757
2291.5306122876095,852.9696646944084,679.9694875309528
2291.522203032476,852.9367718519635,679.9653826951256
2291.513793203525,852.9038789878288,679.9612792089018
2291.5053828007717,852.8709861020645,679.9571770722888
2291.496971824231,852.8380931947315,679.9530762852943
2291.4885602739187,852.80520026589,679.9489768479257
2291.48014814985,852.7723073156006,679.9448787601906
2291.471735452041,852.739414343924,679.9407820220965
2291.4633221805066,852.7065213509204,679.9366866336509
2291.454908335262,852.6736283366504,679.9325925948615
2291.446493916324,852.6407353011746,679.9284999057357
2291.438078923707,852.6078422445534,679.924408566281
2291.4296633574268,852.5749491668472,679.9203185765051
2291.4212472174986,852.5420560681167,679.9162299364153
2291.412830503938,852.5091629484225,679.9121426460193
2291.4044132167605,852.4762698078248,679.9080567053246
2291.395995355982,852.4433766463842,679.9039721143386
2291.3875769216174,852.4104834641613,679.8998888730687
2291.3791579136823,852.3775902612166,679.8958069815227
2291.3707383321926,852.3446970376106,679.8917264397082
2291.362318177163,852.3118037934036,679.8876472476322
2291.35389744861,852.2789105286563,679.8835694053026
2291.3454761465487,852.2460172434293,679.8794929127268
2291.337054270994,852.2131239377828,679.8754177699124
2291.3286318219616,852.1802306117775,679.8713439768668
2291.3202087994678,852.1473372654739,679.8672715335972
2291.3117852035275,852.1144438989324,679.8632004401117
2291.303361034156,852.0815505122138,679.8591306964174
2291.2949362913687,852.0486571053782,679.8550623025218
2291.286510975182,852.0157636784863,679.8509952584324
2291.2780850856107,851.9828702315987,679.8469295641569
2291.2696586226702,851.9499767647757,679.8428652197024
2291.261231586376,851.9170832780779,679.8388022250766
2291.252803976744,851.8841897715658,679.834740580287
2291.24437579379,851.8512962453,679.8306802853409
2291.2359470375286,851.8184026993407,679.826621340246
2291.2275177079755,851.7855091337489,679.8225637450097
2291.2190878051465,851.7526155485846,679.8185074996393
2291.210657329057,851.7197219439086,679.8144526041424
2291.2022262797227,851.6868283197813,679.8103990585264
2291.1937946571593,851.6539346762632,679.8063468627988
2291.1853624613814,851.6210410134149,679.802296016967
2291.1769296924053,851.5881473312968,679.7982465210388
2291.168496350246,851.5552536299695,679.7941983750211
2291.1600624349194,851.5223599094934,679.7901515789215
2291.1516279464413,851.489466169929,679.7861061327477
2291.1431928848265,851.4565724113369,679.7820620365068
2291.134757250091,851.4236786337775,679.7780192902065
2291.12632104225,851.3907848373115,679.7739778938543
2291.117884261319,851.3578910219992,679.7699378474573
2291.1094469073137,851.3249971879011,679.7658991510232
2291.1010089802494,851.2921033350779,679.7618618045592
2291.092570480142,851.2592094635899,679.757825808073
2291.084131407007,851.2263155734977,679.7537911615718
2291.07569176086,851.1934216648617,679.7497578650633
2291.067251541716,851.1605277377427,679.7457259185546
2291.0588107495905,851.1276337922008,679.7416953220533
2291.0503693845,851.0947398282967,679.7376660755667
2291.041927446459,851.061845846091,679.7336381791024
2291.033484935483,851.0289518456442,679.7296116326673
2291.0250418515884,850.9960578270166,679.7255864362695
2291.0165981947903,850.9631637902688,679.7215625899161
2291.008153965104,850.9302697354614,679.7175400936145
2290.9997091625455,850.8973756626548,679.713518947372
2290.99126378713,850.8644815719094,679.7094991511962
2290.9828178388725,850.831587463286,679.7054807050943
2290.9743713177895,850.798693336845,679.7014636090738
2290.9659242238963,850.7657991926467,679.6974478631421
2290.957476557208,850.7329050307518,679.6934334673066
2290.9490283177406,850.7000108512208,679.6894204215744
2290.9405795055095,850.6671166541141,679.6854087259533
2290.93213012053,850.6342224394924,679.6813983804503
2290.923680162818,850.6013282074159,679.6773893850732
2290.915229632389,850.5684339579454,679.6733817398291
2290.906778529258,850.5355396911413,679.6693754447253
2290.8983268534416,850.502645407064,679.6653704997694
2290.8898746049545,850.4697511057741,679.6613669049686
2290.8814217838126,850.4368567873322,679.6573646603304
2290.872968390031,850.4039624517986,679.653363765862
2290.8645144236257,850.371068099234,679.6493642215709
2290.856059884612,850.3381737296987,679.6453660274642
2290.8476047730055,850.3052793432535,679.6413691835497
2290.8391490888225,850.2723849399586,679.6373736898342
2290.830692832077,850.2394905198746,679.6333795463258
2290.8222360027858,850.2065960830621,679.629386753031
2290.8137786009643,850.1737016295815,679.6253953099578
2290.8053206266277,850.1408071594934,679.6214052171132
2290.7968620797915,850.1079126728582,679.6174164745045
2290.788402960472,850.0750181697365,679.6134290821392
2290.779943268684,850.0421236501887,679.6094430400246
2290.771483004443,850.0092291142755,679.6054583481681
2290.7630221677646,849.9763345620572,679.601475006577
2290.7545607586653,849.9434399935944,679.5974930152585
2290.746098777159,849.9105454089475,679.5935123742199
2290.7376362232635,849.8776508081772,679.5895330834687
2290.7291730969923,849.8447561913439,679.5855551430122
2290.720709398362,849.8118615585081,679.5815785528576
2290.7122451273876,849.7789669097303,679.5776033130124
2290.7037802840855,849.746072245071,679.5736294234837
2290.6953148684706,849.7131775645908,679.5696568842789
2290.6868488805585,849.68028286835,679.5656856954053
2290.678382320365,849.6473881564093,679.5617158568703
2290.6699151879056,849.6144934288292,679.5577473686809
2290.661447483196,849.58159868567,679.5537802308447
2290.6529792062515,849.5487039269925,679.549814443369
2290.6445103570877,849.515809152857,679.545850006261
2290.6360409357203,849.4829143633241,679.5418869195279
2290.627570942165,849.4500195584542,679.5379251831772
2290.6191003764375,849.4171247383078,679.5339647972161
2290.610629238553,849.3842299029457,679.5300057616518
2290.6021575285267,849.3513350524281,679.5260480764915
2290.593685246375,849.3184401868156,679.5220917417428
2290.5852123921136,849.2855453061686,679.5181367574127
2290.576738965757,849.2526504105479,679.5141831235086
2290.568264967322,849.2197555000137,679.5102308400377
2290.5597903968237,849.1868605746265,679.5062799070073
2290.551315254277,849.1539656344471,679.5023303244249
2290.5428395396984,849.1210706795358,679.4983820922973
2290.5343632531035,849.0881757099531,679.4944352106322
2290.5258863945073,849.0552807257596,679.4904896794365
2290.517408963926,849.0223857270157,679.4865454987176
2290.5089309613745,848.9894907137821,679.482602668483
2290.500452386869,848.956595686119,679.4786611887396
2290.4919732404246,848.9237006440871,679.4747210594948
2290.4834935220574,848.890805587747,679.4707822807558
2290.4750132317827,848.857910517159,679.4668448525298
2290.4665323696163,848.8250154323837,679.4629087748242
2290.4580509355733,848.7921203334815,679.4589740476462
2290.44956892967,848.7592252205131,679.455040671003
2290.4410863519215,848.726330093539,679.4511086449018
2290.4326032023437,848.6934349526196,679.4471779693498
2290.424119480952,848.6605397978153,679.4432486443544
2290.415635187762,848.6276446291868,679.4393206699226
2290.407150322789,848.5947494467945,679.4353940460619
2290.39866488605,848.561854250699,679.4314687727792
2290.390178877559,848.5289590409607,679.427544850082
2290.381692297332,848.4960638176402,679.4236222779774
2290.3732051453853,848.463168580798,679.4197010564725
2290.3647174217335,848.4302733304945,679.4157811855748
2290.3562291263934,848.3973780667903,679.4118626652912
2290.3477402593794,848.3644827897459,679.4079454956291
2290.339250820708,848.3315874994219,679.4040296765958
2290.330760810394,848.2986921958785,679.4001152081981
2290.322270228454,848.2657968791766,679.3962020904436
2290.313779074903,848.2329015493764,679.3922903233395
2290.305287349757,848.2000062065385,679.3883799068926
2290.2967950530306,848.1671108507236,679.3844708411103
2290.288302184741,848.1342154819919,679.380563126
2290.2798087449023,848.1013201004041,679.3766567615687
2290.271314733531,848.0684247060206,679.3727517478236
2290.2628201506427,848.035529298902,679.368848084772
2290.254324996253,848.0026338791088,679.3649457724208
2290.2458292703773,847.9697384467014,679.3610448107775
2290.2373329730312,847.9368430017404,679.357145199849
2290.2288361042306,847.9039475442863,679.3532469396425
2290.220338663991,847.8710520743996,679.3493500301655
2290.2118406523277,847.8381565921408,679.345454471425
2290.203342069257,847.8052610975703,679.3415602634278
2290.1948429147938,847.7723655907489,679.3376674061816
2290.186343188954,847.7394700717368,679.3337758996931
2290.177842891754,847.7065745405948,679.3298857439698
2290.1693420232086,847.6736789973831,679.3259969390189
2290.160840583333,847.6407834421624,679.3221094848471
2290.1523385721443,847.6078878749931,679.3182233814621
2290.1438359896565,847.5749922959359,679.3143386288707
2290.1353328358864,847.542096705051,679.31045522708
2290.1268291108495,847.5092011023992,679.3065731760973
2290.1183248145608,847.4763054880408,679.3026924759298
2290.1098199470366,847.4434098620364,679.2988131265846
2290.1013145082925,847.4105142244466,679.2949351280688
2290.0928084983434,847.3776185753317,679.2910584803894
2290.0843019172057,847.3447229147524,679.2871831835538
2290.075794764895,847.311827242769,679.2833092375689
2290.0672870414264,847.2789315594423,679.2794366424419
2290.058778746816,847.2460358648325,679.27556539818
2290.0502698810797,847.2131401590003,679.2716955047903
2290.0417604442328,847.1802444420063,679.2678269622796
2290.033250436291,847.1473487139107,679.2639597706554
2290.0247398572697,847.1144529747742,679.2600939299249
2290.016228707185,847.0815572246572,679.256229440095
2290.007716986052,847.0486614636204,679.2523663011726
2289.999204693887,847.0157656917241,679.248504513165
2289.990691830705,846.982869909029,679.2446440760796
2289.9821783965226,846.9499741155955,679.2407849899231
2289.9736643913548,846.917078311484,679.2369272547027
2289.965149815217,846.8841824967553,679.2330708704255
2289.9566346681254,846.8512866714697,679.2292158370985
2289.9481189500952,846.8183908356876,679.2253621547292
2289.9396026611425,846.7854949894698,679.2215098233243
2289.9310858012827,846.7525991328766,679.2176588428908
2289.9225683705317,846.7197032659686,679.2138092134361
2289.914050368905,846.6868073888063,679.2099609349673
2289.905531796418,846.6539115014501,679.2061140074911
2289.897012653087,846.6210156039607,679.2022684310148
2289.8884929389274,846.5881196963984,679.1984242055456
2289.8799726539546,846.5552237788238,679.1945813310904
2289.8714517981844,846.5223278512975,679.1907398076563
2289.8629303716325,846.4894319138799,679.1868996352505
2289.854408374315,846.4565359666315,679.1830608138797
2289.8458858062468,846.4236400096129,679.1792233435514
2289.8373626674443,846.3907440428844,679.1753872242724
2289.8288389579225,846.3578480665068,679.1715524560498
2289.8203146776978,846.3249520805405,679.1677190388907
2289.811789826785,846.2920560850458,679.1638869728022
2289.803264405201,846.2591600800836,679.1600562577912
2289.79473841296,846.226264065714,679.1562268938648
2289.786211850079,846.1933680419978,679.15239888103
2289.777684716573,846.1604720089954,679.148572219294
2289.7691570124575,846.1275759667673,679.1447469086638
2289.760628737749,846.094679915374,679.1409229491462
2289.7520998924624,846.061783854876,679.1371003407485
2289.7435704766135,846.028887785334,679.1332790834778
2289.7350404902186,845.9959917068082,679.1294591773408
2289.7265099332926,845.9630956193594,679.1256406223446
2289.717978805852,845.9301995230478,679.1218234184965
2289.7094471079117,845.8973034179342,679.1180075658033
2289.7009148394877,845.8644073040789,679.1141930642721
2289.692382000596,845.8315111815425,679.1103799139099
2289.6838485912517,845.7986150503856,679.1065681147235
2289.6753146114706,845.7657189106685,679.1027576667202
2289.666780061269,845.7328227624519,679.098948569907
2289.6582449406624,845.6999266057961,679.0951408242909
2289.649709249666,845.6670304407619,679.0913344298785
2289.6411729882957,845.6341342674095,679.0875293866774
2289.632636156568,845.6012380857997,679.0837256946943
2289.624098754497,845.5683418959927,679.0799233539361
2289.6155607821,845.5354456980492,679.0761223644099
2289.607022239392,845.5025494920297,679.0723227261228
2289.598483126388,845.4696532779948,679.0685244390817
2289.5899434431053,845.4367570560048,679.0647275032935
2289.5814031895584,845.4038608261203,679.0609319187654
2289.5728623657633,845.3709645884019,679.0571376855041
2289.5643209717355,845.33806834291,679.0533448035169
2289.5557790074918,845.305172089705,679.0495532728105
2289.5472364730463,845.2722758288477,679.045763093392
2289.538693368416,845.2393795603983,679.0419742652682
2289.530149693616,845.2064832844176,679.0381867884464
2289.521605448662,845.1735870009659,679.0344006629332
2289.5130606335697,845.1406907101037,679.030615888736
2289.504515248355,845.1077944118917,679.0268324658614
2289.495969293034,845.0748981063903,679.0230503943163
2289.4874227676214,845.0420017936599,679.0192696741082
2289.4788756721337,845.0091054737612,679.0154903052432
2289.470328006587,844.9762091467546,679.0117122877292
2289.4617797709957,844.9433128127007,679.0079356215724
2289.453230965377,844.9104164716598,679.0041603067801
2289.4446815897454,844.8775201236926,679.0003863433592
2289.4361316441173,844.8446237688596,678.9966137313164
2289.427581128508,844.8117274072212,678.9928424706591
2289.4190300429336,844.778831038838,678.9890725613939
2289.41047838741,844.7459346637705,678.9853040035279
2289.4019261619524,844.7130382820792,678.9815367970679
2289.393373366577,844.6801418938246,678.9777709420208
2289.3848200012994,844.6472454990671,678.9740064383936
2289.376266066135,844.6143490978675,678.9702432861934
2289.3677115611,844.581452690286,678.9664814854268
2289.3591564862095,844.5485562763834,678.9627210361011
2289.3506008414797,844.5156598562198,678.9589619382228
2289.3420446269265,844.4827634298562,678.9552041917991
2289.333487842566,844.4498669973526,678.9514477968368
2289.3249304884125,844.41697055877,678.9476927533428
2289.3163725644827,844.3840741141686,678.943939061324
2289.3078140707926,844.351177663609,678.9401867207874
2289.2992550073573,844.3182812071517,678.9364357317398
2289.290695374193,844.2853847448572,678.9326860941883
2289.282135171315,844.252488276786,678.9289378081395
2289.2735743987396,844.2195918029987,678.9251908736005
2289.2650130564825,844.1866953235557,678.921445290578
2289.256451144559,844.1537988385176,678.9177010590791
2289.247888662985,844.1209023479447,678.9139581791106
2289.239325611776,844.0880058518978,678.9102166506794
2289.230761990949,844.0551093504373,678.9064764737924
2289.2221978005177,844.0222128436236,678.9027376484564
2289.2136330404996,843.9893163315173,678.8990001746783
2289.2050677109096,843.956419814179,678.895264052465
2289.196501811764,843.923523291669,678.8915292818235
2289.1879353430777,843.890626764048,678.8877958627605
2289.1793683048677,843.8577302313764,678.8840637952828
2289.1708006971485,843.8248336937147,678.8803330793975
2289.1622325199364,843.7919371511235,678.8766037151113
2289.1536637732474,843.7590406036633,678.872875702431
2289.145094457097,843.7261440513945,678.8691490413636
2289.136524571501,843.6932474943777,678.8654237319159
2289.1279541164754,843.6603509326734,678.8616997740949
2289.119383092035,843.627454366342,678.8579771679072
2289.110811498197,843.5945577954442,678.8542559133597
2289.1022393349763,843.5616612200404,678.8505360104595
2289.0936666023886,843.5287646401912,678.846817459213
2289.08509330045,843.4958680559569,678.8431002596274
2289.076519429176,843.4629714673982,678.8393844117094
2289.067944988583,843.4300748745756,678.8356699154658
2289.059369978686,843.3971782775495,678.8319567709037
2289.050794399501,843.3642816763805,678.8282449780296
2289.042218251044,843.331385071129,678.8245345368504
2289.0336415333304,843.2984884618558,678.820825447373
2289.025064246376,843.265591848621,678.8171177096042
2289.0164863901973,843.2326952314854,678.8134113235508
2289.0079079648094,843.1997986105094,678.8097062892197
2288.9993289702284,843.1669019857535,678.8060026066175
2288.9907494064696,843.1340053572783,678.8023002757513
2288.982169273549,843.1011087251442,678.7985992966277
2288.9735885714827,843.0682120894118,678.7948996692536
2288.9650073002863,843.0353154501415,678.7912013936359
2288.9564254599754,843.002418807394,678.7875044697811
2288.947843050566,842.9695221612295,678.7838088976962
2288.939260072074,842.9366255117088,678.780114677388
2288.930676524515,842.9037288588924,678.7764218088632
2288.9220924079045,842.8708322028406,678.772730292129
2288.9135077222586,842.837935543614,678.7690401271917
2288.904922467593,842.8050388812732,678.7653513140581
2288.896336643924,842.7721422158786,678.7616638527352
2288.887750251267,842.7392455474908,678.7579777432297
2288.8791632896373,842.7063488761702,678.7542929855485
2288.870575759051,842.6734522019774,678.7506095796981
2288.8619876595244,842.6405555249729,678.7469275256857
2288.853398991073,842.6076588452172,678.7432468235177
2288.844809753712,842.5747621627708,678.7395674732009
2288.836219947458,842.5418654776942,678.7358894747423
2288.827629572327,842.5089687900479,678.7322128281482
2288.819038628334,842.4760720998925,678.7285375334261
2288.810447115495,842.4431754072883,678.7248635905821
2288.801855033826,842.4102787122961,678.7211909996234
2288.793262383343,842.3773820149762,678.7175197605565
2288.784669164061,842.3444853153891,678.7138498733881
2288.776075375997,842.3115886135955,678.7101813381252
2288.7674810191656,842.2786919096557,678.7065141547743
2288.758886093584,842.2457952036303,678.7028483233423
2288.7502905992665,842.2128984955799,678.6991838438358
2288.7416945362293,842.1800017855649,678.6955207162617
2288.733097904489,842.1471050736457,678.6918589406268
2288.724500704061,842.114208359883,678.6881985169376
2288.7159029349605,842.0813116443372,678.684539445201
2288.7073045972043,842.048414927069,678.6808817254237
2288.698705690808,842.0155182081387,678.6772253576122
2288.6901062157867,841.9826214876068,678.6735703417737
2288.681506172157,841.9497247655339,678.6699166779146
2288.672905559934,841.9168280419806,678.6662643660416
2288.664304379134,841.8839313170072,678.6626134061613
2288.655702629773,841.8510345906743,678.658963798281
2288.6471003118663,841.8181378630426,678.6553155424068
2288.63849742543,841.7852411341722,678.6516686385456
2288.62989397048,841.752344404124,678.6480230867041
2288.6212899470324,841.7194476729583,678.6443788868892
2288.6126853551023,841.6865509407356,678.6407360391074
2288.604080194706,841.6536542075166,678.6370945433655
2288.5954744658593,841.6207574733616,678.6334543996701
2288.586868168578,841.5878607383312,678.6298156080279
2288.5782613028778,841.5549640024859,678.6261781684457
2288.5696538687744,841.5220672658862,678.6225420809301
2288.561045866284,841.4891705285927,678.6189073454876
2288.5524372954224,841.4562737906657,678.6152739621255
2288.543828156205,841.423377052166,678.6116419308497
2288.5352184486483,841.3904803131538,678.6080112516676
2288.5266081727677,841.3575835736898,678.6043819245855
2288.5179973285794,841.3246868338344,678.60075394961
2288.5093859160984,841.2917900936484,678.5971273267477
2288.5007739353414,841.2588933531919,678.5935020560057
2288.492161386324,841.2259966125256,678.5898781373904
2288.483548269062,841.19309987171,678.5862555709085
2288.474934583571,841.1602031308058,678.5826343565666
2288.4663203298674,841.1273063898732,678.5790144943716
2288.4577055079662,841.0944096489728,678.5753959843298
2288.449090117884,841.0615129081652,678.571778826448
2288.440474159637,841.0286161675108,678.568163020733
2288.43185763324,840.9957194270702,678.5645485671912
2288.4232405387093,840.9628226869039,678.5609354658295
2288.4146228760605,840.9299259470723,678.5573237166544
2288.40600464531,840.8970292076361,678.5537133196725
2288.3973858464733,840.8641324686557,678.5501042748907
2288.388766479566,840.8312357301916,678.5464965823154
2288.380146544605,840.7983389923043,678.5428902419533
2288.3715260416047,840.7654422550543,678.5392852538109
2288.3629049705823,840.7325455185022,678.5356816178951
2288.354283331553,840.6996487827084,678.5320793342122
2288.345661124532,840.6667520477336,678.5284784027691
2288.337038349536,840.633855313638,678.5248788235723
2288.3284150065815,840.6009585804824,678.5212805966287
2288.319791095683,840.568061848327,678.5176837219443
2288.311166616857,840.5351651172327,678.5140881995262
2288.3025415701195,840.5022683872598,678.5104940293811
2288.2939159554858,840.4693716584687,678.5069012115154
2288.2852897729726,840.4364749309202,678.5033097459356
2288.276663022595,840.4035782046745,678.4997196326484
2288.268035704369,840.3706814797923,678.4961308716603
2288.259407818311,840.337784756334,678.4925434629781
2288.2507793644363,840.3048880343603,678.4889574066086
2288.2421503427613,840.2719913139315,678.4853727025579
2288.233520753301,840.2390945951082,678.4817893508329
2288.2248905960723,840.2061978779509,678.47820735144
2288.2162598710906,840.1733011625201,678.474626704386
2288.2076285783714,840.1404044488763,678.4710474096775
2288.1989967179315,840.10750773708,678.4674694673208
2288.190364289786,840.0746110271918,678.4638928773227
2288.1817312939506,840.0417143192722,678.4603176396896
2288.173097730442,840.0088176133816,678.4567437544284
2288.1644635992757,839.9759209095805,678.4531712215454
2288.1558289004674,839.9430242079295,678.4496000410472
2288.147193634033,839.9101275084892,678.4460302129405
2288.1385577999886,839.8772308113199,678.4424617372318
2288.1299213983502,839.8443341164822,678.4388946139276
2288.1212844291335,839.8114374240366,678.4353288430345
2288.112646892354,839.7785407340436,678.4317644245591
2288.1040087880283,839.7456440465638,678.428201358508
2288.0953701161716,839.7127473616578,678.4246396448876
2288.0867308768006,839.6798506793857,678.4210792837046
2288.0780910699305,839.6469539998084,678.4175202749652
2288.0694506955774,839.6140573229861,678.4139626186767
2288.0608097537574,839.5811606489797,678.4104063148449
2288.052168244486,839.5482639778494,678.4068513634766
2288.0435261677794,839.5153673096557,678.4032977645785
2288.034883523653,839.4824706444593,678.3997455181567
2288.0262403121237,839.4495739823207,678.3961946242182
2288.0175965332064,839.4166773233002,678.3926450827694
2288.0089521869177,839.3837806674585,678.3890968938167
2288.0003072732734,839.3508840148561,678.3855500573667
2287.9916617922886,839.3179873655533,678.382004573426
2287.98301574398,839.2850907196109,678.378460442001
