x,y,z
2230.686627226803,653.9097102963126,679.4081328181356
2230.655471423122,653.81651367936,679.4142945121926
2230.6243156194414,653.7233170624074,679.4204562062495
2230.5931598157604,653.6301204454548,679.4266179003064
2230.5620040120793,653.5369238285023,679.4327795943633
2230.5308482083988,653.4437272115497,679.4389412884202
2230.4996924047177,653.3505305945971,679.445102982477
2230.4685366010367,653.2573339776445,679.4512646765339
2230.437380797356,653.1641373606919,679.4574263705908
2230.406224993675,653.0709407437394,679.4635880646478
2230.375069189994,652.9777441267868,679.4697497587047
2230.3439133863135,652.8845475098342,679.4759114527616
2230.3127575826325,652.7913508928816,679.4820731468185
2230.2816017789514,652.698154275929,679.4882348408754
2230.250445975271,652.6049576589764,679.4943965349322
2230.21929017159,652.5117610420239,679.5005582289891
2230.188134367909,652.4185644250713,679.506719923046
2230.156978564228,652.3253678081187,679.512881617103
2230.125822760547,652.2321711911661,679.5190433111599
2230.094666956866,652.1389745742135,679.5252050052168
2230.0635111531856,652.045777957261,679.5313666992737
2230.0323553495045,651.9525813403084,679.5375283933306
2230.0011995458235,651.8593847233558,679.5436900873874
2229.9700437421425,651.7661881064032,679.5498517814443
2229.938887938462,651.6729914894506,679.5560134755012
2229.907732134781,651.579794872498,679.5621751695581
2229.8765763311003,651.4865982555455,679.5683368636151
2229.8454205274193,651.3934016385929,679.574498557672
2229.8142647237382,651.3002050216403,679.5806602517289
2229.783108920057,651.2070084046877,679.5868219457858
2229.7519531163766,651.1138117877351,679.5929836398426
2229.7207973126956,651.0206151707825,679.5991453338995
2229.6896415090146,650.92741855383,679.6053070279564
2229.658485705334,650.8342219368774,679.6114687220133
2229.627329901653,650.7410253199248,679.6176304160703
2229.596174097972,650.6478287029722,679.6237921101272
2229.5650182942913,650.5546320860196,679.6299538041841
2229.5338624906103,650.461435469067,679.636115498241
2229.5027066869293,650.3682388521145,679.6422771922978
2229.4715508832487,650.2750422351619,679.6484388863547
2229.4403950795677,650.1818456182093,679.6546005804116
2229.4092392758866,650.0886490012567,679.6607622744685
2229.378083472206,649.9954523843041,679.6669239685255
2229.346927668525,649.9022557673516,679.6730856625824
2229.315771864844,649.809059150399,679.6792473566393
2229.2846160611634,649.7158625334464,679.6854090506962
2229.2534602574824,649.6226659164938,679.6915707447531
2229.2223044538014,649.5294692995412,679.6977324388099
2229.191148650121,649.4362726825887,679.7038941328668
2229.1599928464398,649.3430760656361,679.7100558269237
2229.1288370427587,649.2498794486835,679.7162175209806
2229.097681239078,649.1566828317309,679.7223792150376
2229.066525435397,649.0634862147783,679.7285409090945
2229.035369631716,648.9702895978257,679.7347026031514
2229.0042138280355,648.8770929808732,679.7408642972083
2228.9730580243545,648.7838963639206,679.7470259912651
2228.9419022206735,648.690699746968,679.753187685322
2228.910746416993,648.5975031300154,679.7593493793789
2228.879590613312,648.5043065130628,679.7655110734358
2228.848434809631,648.4111098961102,679.7716727674928
2228.8172790059502,648.3179132791577,679.7778344615497
2228.786123202269,648.2247166622051,679.7839961556066
2228.754967398588,648.1315200452525,679.7901578496635
2228.7238115949076,648.0383234282999,679.7963195437203
2228.6926557912266,647.9451268113473,679.8024812377772
2228.6614999875455,647.8519301943948,679.8086429318341
2228.630344183865,647.7587335774422,679.814804625891
2228.599188380184,647.6655369604896,679.820966319948
2228.568032576503,647.572340343537,679.8271280140049
2228.5368767728223,647.4791437265844,679.8332897080618
2228.5057209691413,647.3859471096318,679.8394514021187
2228.4745651654603,647.2927504926793,679.8456130961755
2228.4434093617797,647.1995538757267,679.8517747902324
2228.4122535580987,647.1063572587741,679.8579364842893
2228.3810977544176,647.0131606418215,679.8640981783462
2228.349941950737,646.9199640248689,679.8702598724032
2228.318786147056,646.8267674079163,679.8764215664601
2228.287630343375,646.7335707909638,679.882583260517
2228.2564745396944,646.6403741740112,679.8887449545739
2228.2253187360134,646.5471775570586,679.8949066486307
2228.1941629323323,646.453980940106,679.9010683426876
2228.1630071286518,646.3607843231534,679.9072300367445
2228.1318513249707,646.2675877062009,679.9133917308014
2228.1006955212897,646.1743910892483,679.9195534248583
2228.069539717609,646.0811944722957,679.9257151189153
2228.038383913928,645.9879978553431,679.9318768129722
2228.007228110247,645.8948012383905,679.9380385070291
2227.9760723065665,645.801604621438,679.944200201086
2227.9449165028855,645.7084080044854,679.9503618951428
2227.9137606992044,645.6152113875328,679.9565235891997
2227.882604895524,645.5220147705802,679.9626852832566
2227.851449091843,645.4288181536276,679.9688469773135
2227.820293288162,645.335621536675,679.9750086713705
2227.789137484481,645.2424249197225,679.9811703654274
2227.7579816808,645.1492283027699,679.9873320594843
2227.726825877119,645.0560316858173,679.9934937535412
2227.6956700734386,644.9628350688647,679.999655447598
2227.6645142697575,644.8696384519121,680.0058171416549
2227.6333584660765,644.7764418349595,680.0119788357118
2227.602202662396,644.683245218007,680.0181405297687
2227.571046858715,644.5900486010544,680.0243022238257
2227.539891055034,644.4968519841018,680.0304639178826
2227.5087352513533,644.4036553671492,680.0366256119395
2227.4775794476723,644.3104587501966,680.0427873059964
2227.4464236439912,644.217262133244,680.0489490000532
2227.4152678403107,644.1240655162915,680.0551106941101
2227.3841120366296,644.0308688993389,680.061272388167
2227.3529562329486,643.9376722823863,680.0674340822239
2227.321800429268,643.8444756654337,680.0735957762809
2227.290644625587,643.7512790484811,680.0797574703378
2227.259488821906,643.6580824315286,680.0859191643947
2227.2283330182254,643.564885814576,680.0920808584516
2227.1971772145444,643.4716891976234,680.0982425525084
2227.1660214108633,643.3784925806708,680.1044042465653
2227.1348656071827,643.2852959637182,680.1105659406222
2227.1037098035017,643.1920993467656,680.1167276346791
2227.0725539998207,643.0989027298131,680.122889328736
2227.04139819614,643.0057061128605,680.129051022793
2227.010242392459,642.9125094959079,680.1352127168499
2226.979086588778,642.8193128789553,680.1413744109068
2226.9479307850975,642.7261162620027,680.1475361049636
2226.9167749814164,642.6329196450503,680.1536977990205
2226.8856191777354,642.5397230280977,680.1598594930774
2226.854463374055,642.4465264111451,680.1660211871343
2226.823307570374,642.3533297941925,680.1721828811912
2226.7921517666928,642.2601331772399,680.1783445752482
2226.760995963012,642.1669365602874,680.1845062693051
2226.729840159331,642.0737399433348,680.190667963362
2226.69868435565,641.9805433263822,680.1968296574188
2226.6675285519696,641.8873467094296,680.2029913514757
2226.6363727482885,641.794150092477,680.2091530455326
2226.6052169446075,641.7009534755244,680.2153147395895
2226.5740611409265,641.6077568585719,680.2214764336464
2226.542905337246,641.5145602416193,680.2276381277034
2226.511749533565,641.4213636246667,680.2337998217603
2226.4805937298843,641.3281670077141,680.2399615158172
2226.4494379262032,641.2349703907615,680.246123209874
2226.418282122522,641.141773773809,680.2522849039309
2226.387126318841,641.0485771568564,680.2584465979878
2226.3559705151606,640.9553805399038,680.2646082920447
2226.3248147114796,640.8621839229512,680.2707699861016
2226.2936589077985,640.7689873059986,680.2769316801586
2226.262503104118,640.675790689046,680.2830933742155
2226.231347300437,640.5825940720935,680.2892550682724
2226.200191496756,640.4893974551409,680.2954167623293
2226.1690356930753,640.3962008381883,680.3015784563861
2226.1378798893943,640.3030042212357,680.307740150443
2226.1067240857133,640.2098076042831,680.3139018444999
2226.0755682820327,640.1166109873305,680.3200635385568
2226.0444124783517,640.023414370378,680.3262252326138
2226.0132566746706,639.9302177534254,680.3323869266707
2225.98210087099,639.8370211364728,680.3385486207276
2225.950945067309,639.7438245195202,680.3447103147845
2225.919789263628,639.6506279025676,680.3508720088413
2225.8886334599474,639.557431285615,680.3570337028982
2225.8574776562664,639.4642346686625,680.3631953969551
2225.8263218525854,639.3710380517099,680.369357091012
2225.795166048905,639.2778414347573,680.375518785069
2225.7640102452237,639.1846448178047,680.3816804791259
2225.7328544415427,639.0914482008521,680.3878421731828
2225.701698637862,638.9982515838996,680.3940038672397
2225.670542834181,638.905054966947,680.4001655612965
2225.6393870305,638.8118583499944,680.4063272553534
2225.6082312268195,638.7186617330418,680.4124889494103
2225.5770754231385,638.6254651160892,680.4186506434672
2225.5459196194574,638.5322684991366,680.4248123375241
2225.514763815777,638.4390718821841,680.4309740315811
2225.483608012096,638.3458752652315,680.437135725638
2225.452452208415,638.2526786482789,680.4432974196949
2225.421296404734,638.1594820313263,680.4494591137517
2225.390140601053,638.0662854143737,680.4556208078086
2225.358984797372,637.9730887974212,680.4617825018655
2225.3278289936916,637.8798921804686,680.4679441959224
2225.2966731900106,637.786695563516,680.4741058899793
2225.2655173863295,637.6934989465634,680.4802675840363
2225.234361582649,637.6003023296108,680.4864292780932
2225.203205778968,637.5071057126582,680.4925909721501
2225.172049975287,637.4139090957057,680.4987526662069
2225.1408941716063,637.3207124787531,680.5049143602638
2225.1097383679253,637.2275158618005,680.5110760543207
2225.0785825642442,637.1343192448479,680.5172377483776
2225.0474267605637,637.0411226278953,680.5233994424345
2225.0162709568826,636.9479260109428,680.5295611364915
2224.9851151532016,636.8547293939902,680.5357228305484
2224.953959349521,636.7615327770376,680.5418845246053
2224.92280354584,636.668336160085,680.5480462186621
2224.891647742159,636.5751395431324,680.554207912719
2224.8604919384784,636.4819429261798,680.5603696067759
2224.8293361347974,636.3887463092273,680.5665313008328
2224.7981803311163,636.2955496922747,680.5726929948897
2224.7670245274358,636.2023530753221,680.5788546889466
2224.7358687237547,636.1091564583695,680.5850163830036
2224.7047129200737,636.0159598414169,680.5911780770605
2224.673557116393,635.9227632244643,680.5973397711174
2224.642401312712,635.8295666075118,680.6035014651742
2224.611245509031,635.7363699905592,680.6096631592311
2224.5800897053505,635.6431733736066,680.615824853288
2224.5489339016694,635.549976756654,680.6219865473449
2224.5177780979884,635.4567801397014,680.6281482414018
2224.486622294308,635.3635835227489,680.6343099354588
2224.455466490627,635.2703869057963,680.6404716295157
2224.424310686946,635.1771902888437,680.6466333235726
2224.393154883265,635.0839936718911,680.6527950176294
2224.361999079584,634.9907970549385,680.6589567116863
2224.330843275903,634.897600437986,680.6651184057432
2224.2996874722226,634.8044038210334,680.6712800998001
2224.2685316685415,634.7112072040808,680.677441793857
2224.2373758648605,634.6180105871282,680.683603487914
2224.20622006118,634.5248139701756,680.6897651819709
2224.175064257499,634.431617353223,680.6959268760278
2224.143908453818,634.3384207362705,680.7020885700846
2224.1127526501373,634.2452241193179,680.7082502641415
2224.0815968464563,634.1520275023653,680.7144119581984
2224.050441042775,634.0588308854127,680.7205736522553
2224.0192852390946,633.9656342684601,680.7267353463122
2223.9881294354136,633.8724376515075,680.7328970403692
2223.9569736317326,633.779241034555,680.7390587344261
2223.925817828052,633.6860444176024,680.745220428483
2223.894662024371,633.5928478006498,680.7513821225398
2223.86350622069,633.4996511836972,680.7575438165967
2223.8323504170094,633.4064545667446,680.7637055106536
2223.8011946133283,633.313257949792,680.7698672047105
2223.7700388096473,633.2200613328395,680.7760288987674
2223.7388830059667,633.1268647158869,680.7821905928243
2223.7077272022857,633.0336680989343,680.7883522868813
2223.6765713986047,632.9404714819817,680.7945139809382
2223.645415594924,632.8472748650291,680.800675674995
2223.614259791243,632.7540782480766,680.8068373690519
2223.583103987562,632.660881631124,680.8129990631088
2223.5519481838814,632.5676850141714,680.8191607571657
2223.5207923802004,632.4744883972188,680.8253224512226
2223.4896365765194,632.3812917802662,680.8314841452795
2223.458480772839,632.2880951633136,680.8376458393365
2223.427324969158,632.1948985463611,680.8438075333934
2223.3961691654767,632.1017019294085,680.8499692274502
2223.365013361796,632.0085053124559,680.8561309215071
2223.333857558115,631.9153086955034,680.862292615564
2223.302701754434,631.8221120785508,680.8684543096209
2223.2715459507535,631.7289154615983,680.8746160036778
2223.2403901470725,631.6357188446457,680.8807776977347
2223.2092343433915,631.5425222276931,680.8869393917917
2223.1780785397104,631.4493256107405,680.8931010858486
2223.14692273603,631.3561289937879,680.8992627799055
2223.115766932349,631.2629323768354,680.9054244739623
2223.0846111286683,631.1697357598828,680.9115861680192
2223.053455324987,631.0765391429302,680.9177478620761
2223.022299521306,630.9833425259776,680.923909556133
2222.991143717625,630.890145909025,680.9300712501899
2222.9599879139446,630.7969492920724,680.9362329442469
2222.9288321102636,630.7037526751199,680.9423946383038
2222.8976763065825,630.6105560581673,680.9485563323607
2222.866520502902,630.5173594412147,680.9547180264175
2222.835364699221,630.4241628242621,680.9608797204744
2222.80420889554,630.3309662073095,680.9670414145313
2222.7730530918593,630.237769590357,680.9732031085882
2222.7418972881783,630.1445729734044,680.9793648026451
2222.7107414844972,630.0513763564518,680.985526496702
2222.6795856808167,629.9581797394992,680.991688190759
2222.6484298771356,629.8649831225466,680.9978498848159
2222.6172740734546,629.771786505594,681.0040115788727
2222.586118269774,629.6785898886415,681.0101732729296
2222.554962466093,629.5853932716889,681.0163349669865
2222.523806662412,629.4921966547363,681.0224966610434
2222.4926508587314,629.3990000377837,681.0286583551003
2222.4614950550504,629.3058034208311,681.0348200491572
2222.4303392513693,629.2126068038785,681.0409817432142
2222.3991834476888,629.119410186926,681.0471434372711
2222.3680276440077,629.0262135699734,681.0533051313279
2222.3368718403267,628.9330169530208,681.0594668253848
2222.305716036646,628.8398203360682,681.0656285194417
2222.274560232965,628.7466237191156,681.0717902134986
2222.243404429284,628.653427102163,681.0779519075555
2222.2122486256035,628.5602304852105,681.0841136016124
2222.1810928219224,628.4670338682579,681.0902752956694
2222.1499370182414,628.3738372513053,681.0964369897263
2222.118781214561,628.2806406343527,681.1025986837831
2222.08762541088,628.1874440174001,681.10876037784
2222.056469607199,628.0942474004476,681.1149220718969
2222.025313803518,628.001050783495,681.1210837659538
2221.994157999837,627.9078541665424,681.1272454600107
2221.963002196156,627.8146575495898,681.1334071540676
2221.9318463924756,627.7214609326372,681.1395688481246
2221.9006905887945,627.6282643156846,681.1457305421815
2221.8695347851135,627.5350676987321,681.1518922362383
2221.838378981433,627.4418710817795,681.1580539302952
2221.807223177752,627.3486744648269,681.1642156243521
2221.776067374071,627.2554778478743,681.170377318409
2221.7449115703903,627.1622812309217,681.1765390124659
2221.7137557667093,627.0690846139692,681.1827007065228
2221.682599963028,626.9758879970166,681.1888624005798
2221.6514441593476,626.882691380064,681.1950240946367
2221.6202883556666,626.7894947631114,681.2011857886936
2221.5891325519856,626.6962981461588,681.2073474827504
2221.557976748305,626.6031015292062,681.2135091768073
2221.526820944624,626.5099049122537,681.2196708708642
2221.495665140943,626.4167082953011,681.2258325649211
2221.4645093372624,626.3235116783485,681.231994258978
2221.4333535335813,626.2303150613959,681.238155953035
2221.4021977299003,626.1371184444433,681.2443176470919
2221.3710419262197,626.0439218274907,681.2504793411488
2221.3398861225387,625.9507252105382,681.2566410352056
2221.3087303188577,625.8575285935856,681.2628027292625
2221.277574515177,625.764331976633,681.2689644233194
2221.246418711496,625.6711353596804,681.2751261173763
2221.215262907815,625.5779387427278,681.2812878114332
2221.1841071041345,625.4847421257753,681.2874495054901
2221.1529513004534,625.3915455088227,681.2936111995471
2221.1217954967724,625.2983488918701,681.299772893604
2221.090639693092,625.2051522749175,681.3059345876608
2221.059483889411,625.1119556579649,681.3120962817177
2221.0283280857298,625.0187590410123,681.3182579757746
2220.997172282049,624.9255624240598,681.3244196698315
2220.966016478368,624.8323658071072,681.3305813638884
2220.934860674687,624.7391691901546,681.3367430579453
2220.9037048710065,624.645972573202,681.3429047520023
2220.8725490673255,624.5527759562494,681.3490664460592
2220.8413932636445,624.4595793392969,681.355228140116
2220.810237459964,624.3663827223443,681.3613898341729
2220.779081656283,624.2731861053917,681.3675515282298
2220.747925852602,624.1799894884391,681.3737132222867
2220.7167700489213,624.0867928714865,681.3798749163436
2220.6856142452402,623.9935962545339,681.3860366104005
2220.654458441559,623.9003996375814,681.3921983044575
2220.6233026378786,623.8072030206288,681.3983599985144
2220.5921468341976,623.7140064036762,681.4045216925712
2220.5609910305166,623.6208097867236,681.4106833866281
2220.529835226836,623.527613169771,681.416845080685
2220.498679423155,623.4344165528184,681.4230067747419
2220.467523619474,623.3412199358659,681.4291684687988
2220.4363678157933,623.2480233189133,681.4353301628557
2220.4052120121123,623.1548267019607,681.4414918569126
2220.3740562084313,623.0616300850081,681.4476535509696
2220.3429004047507,622.9684334680555,681.4538152450264
2220.3117446010697,622.875236851103,681.4599769390833
2220.2805887973886,622.7820402341504,681.4661386331402
2220.249432993708,622.6888436171978,681.4723003271971
2220.218277190027,622.5956470002452,681.478462021254
2220.187121386346,622.5024503832926,681.4846237153109
2220.1559655826654,622.40925376634,681.4907854093678
2220.1248097789844,622.3160571493875,681.4969471034248
2220.0936539753034,622.2228605324349,681.5031087974817
2220.062498171623,622.1296639154823,681.5092704915385
2220.0313423679418,622.0364672985297,681.5154321855954
2220.0001865642607,621.9432706815771,681.5215938796523
2219.96903076058,621.8500740646246,681.5277555737092
2219.937874956899,621.756877447672,681.5339172677661
2219.906719153218,621.6636808307194,681.540078961823
2219.8755633495375,621.5704842137668,681.54624065588
2219.8444075458565,621.4772875968142,681.5524023499369
2219.8132517421755,621.3840909798616,681.5585640439937
2219.7820959384944,621.2908943629091,681.5647257380506
2219.750940134814,621.1976977459565,681.5708874321075
2219.719784331133,621.1045011290039,681.5770491261644
2219.6886285274522,621.0113045120513,681.5832108202213
2219.657472723771,620.9181078950987,681.5893725142782
2219.62631692009,620.8249112781461,681.5955342083352
2219.595161116409,620.7317146611936,681.6016959023921
2219.5640053127286,620.638518044241,681.6078575964489
2219.5328495090475,620.5453214272884,681.6140192905058
2219.5016937053665,620.4521248103358,681.6201809845627
2219.470537901686,620.3589281933832,681.6263426786196
2219.439382098005,620.2657315764307,681.6325043726765
2219.408226294324,620.1725349594781,681.6386660667334
2219.3770704906433,620.0793383425255,681.6448277607903
2219.3459146869623,619.9861417255729,681.6509894548473
2219.3147588832812,619.8929451086203,681.6571511489041
2219.2836030796007,619.7997484916677,681.663312842961
2219.2524472759196,619.7065518747152,681.6694745370179
2219.2212914722386,619.6133552577626,681.6756362310748
2219.190135668558,619.52015864081,681.6817979251317
2219.158979864877,619.4269620238574,681.6879596191886
2219.127824061196,619.3337654069048,681.6941213132455
2219.0966682575154,619.2405687899522,681.7002830073025
2219.0655124538343,619.1473721729997,681.7064447013593
2219.0343566501533,619.0541755560471,681.7126063954162
2219.0343566501538,619.0541755560473,681.7126063954163
2219.0011199715236,618.9607052132953,681.7264790678659
2218.9678832928935,618.8672348705433,681.7403517403155
2218.9346466142633,618.7737645277913,681.7542244127651
2218.901409935633,618.6802941850392,681.7680970852147
2218.868173257003,618.5868238422872,681.7819697576643
2218.834936578373,618.4933534995351,681.7958424301139
2218.8016998997427,618.3998831567832,681.8097151025635
2218.7684632211126,618.3064128140311,681.8235877750132
2218.7352265424825,618.2129424712791,681.8374604474627
2218.7019898638523,618.119472128527,681.8513331199123
2218.6687531852217,618.0260017857751,681.865205792362
2218.6355165065916,617.932531443023,681.8790784648115
2218.6022798279614,617.839061100271,681.8929511372611
2218.5690431493313,617.7455907575189,681.9068238097108
2218.535806470701,617.652120414767,681.9206964821603
2218.502569792071,617.5586500720149,681.9345691546099
2218.469333113441,617.4651797292629,681.9484418270596
2218.4360964348107,617.3717093865108,681.9623144995091
2218.4028597561805,617.2782390437588,681.9761871719587
2218.3696230775504,617.1847687010068,681.9900598444084
2218.3363863989202,617.0912983582548,682.003932516858
2218.30314972029,616.9978280155027,682.0178051893075
2218.26991304166,616.9043576727507,682.0316778617572
2218.23667636303,616.8108873299986,682.0455505342068
2218.2034396843997,616.7174169872467,682.0594232066563
2218.1702030057695,616.6239466444946,682.073295879106
2218.1369663271394,616.5304763017426,682.0871685515556
2218.103729648509,616.4370059589905,682.1010412240051
2218.070492969879,616.3435356162386,682.1149138964548
2218.037256291249,616.2500652734865,682.1287865689044
2218.0040196126183,616.1565949307345,682.142659241354
2217.970782933988,616.0631245879824,682.1565319138036
2217.937546255358,615.9696542452305,682.1704045862532
2217.904309576728,615.8761839024784,682.1842772587028
2217.8710728980977,615.7827135597264,682.1981499311524
2217.8378362194676,615.6892432169743,682.212022603602
2217.8045995408374,615.5957728742223,682.2258952760516
2217.7713628622073,615.5023025314703,682.2397679485013
2217.738126183577,615.4088321887183,682.2536406209508
2217.704889504947,615.3153618459662,682.2675132934004
2217.671652826317,615.2218915032142,682.2813859658501
2217.6384161476867,615.1284211604622,682.2952586382996
2217.6051794690566,615.0349508177102,682.3091313107492
2217.5719427904264,614.9414804749581,682.3230039831989
2217.5387061117963,614.8480101322061,682.3368766556484
2217.505469433166,614.754539789454,682.350749328098
2217.472232754536,614.6610694467021,682.3646220005477
2217.438996075906,614.56759910395,682.3784946729972
2217.4057593972757,614.474128761198,682.3923673454468
2217.3725227186455,614.380658418446,682.4062400178965
2217.339286040015,614.287188075694,682.4201126903461
2217.306049361385,614.193717732942,682.4339853627957
2217.2728126827546,614.1002473901899,682.4478580352453
2217.2395760041245,614.0067770474379,682.4617307076949
2217.2063393254944,613.9133067046859,682.4756033801445
2217.173102646864,613.8198363619339,682.4894760525941
2217.139865968234,613.7263660191818,682.5033487250437
2217.106629289604,613.6328956764298,682.5172213974934
2217.0733926109738,613.5394253336777,682.5310940699429
2217.0401559323436,613.4459549909258,682.5449667423925
2217.0069192537135,613.3524846481737,682.5588394148422
2216.9736825750833,613.2590143054217,682.5727120872917
2216.940445896453,613.1655439626696,682.5865847597413
2216.907209217823,613.0720736199177,682.600457432191
2216.873972539193,612.9786032771656,682.6143301046405
2216.8407358605627,612.8851329344136,682.6282027770901
2216.8074991819326,612.7916625916615,682.6420754495398
2216.7742625033025,612.6981922489095,682.6559481219894
2216.7410258246723,612.6047219061575,682.6698207944389
2216.707789146042,612.5112515634055,682.6836934668886
2216.6745524674116,612.4177812206534,682.6975661393382
2216.6413157887814,612.3243108779014,682.7114388117877
2216.6080791101513,612.2308405351494,682.7253114842374
2216.574842431521,612.1373701923974,682.739184156687
2216.541605752891,612.0438998496453,682.7530568291365
2216.508369074261,611.9504295068933,682.7669295015862
2216.4751323956307,611.8569591641412,682.7808021740358
2216.4418957170005,611.7634888213893,682.7946748464853
2216.4086590383704,611.6700184786372,682.808547518935
2216.3754223597402,611.5765481358852,682.8224201913846
2216.34218568111,611.4830777931331,682.8362928638342
2216.30894900248,611.3896074503812,682.8501655362838
2216.27571232385,611.2961371076291,682.8640382087334
2216.2424756452197,611.2026667648771,682.877910881183
2216.2092389665895,611.109196422125,682.8917835536326
2216.1760022879594,611.015726079373,682.9056562260822
2216.142765609329,610.922255736621,682.9195288985318
2216.109528930699,610.828785393869,682.9334015709815
2216.076292252069,610.7353150511169,682.947274243431
2216.043055573439,610.6418447083649,682.9611469158806
2216.009818894808,610.5483743656129,682.9750195883303
2215.976582216178,610.4549040228609,682.9888922607798
2215.943345537548,610.3614336801088,683.0027649332294
2215.9101088589177,610.2679633373568,683.0166376056791
2215.8768721802876,610.1744929946047,683.0305102781286
2215.8436355016574,610.0810226518528,683.0443829505782
2215.8103988230273,609.9875523091007,683.0582556230279
2215.777162144397,609.8940819663487,683.0721282954775
2215.743925465767,609.8006116235968,683.086000967927
2215.710688787137,609.7071412808447,683.0998736403767
2215.6774521085067,609.6136709380927,683.1137463128263
2215.6442154298766,609.5202005953406,683.1276189852758
2215.6109787512464,609.4267302525886,683.1414916577255
2215.5777420726163,609.3332599098366,683.1553643301751
2215.544505393986,609.2397895670846,683.1692370026246
2215.511268715356,609.1463192243325,683.1831096750743
2215.478032036726,609.0528488815805,683.1969823475239
2215.4447953580957,608.9593785388284,683.2108550199735
2215.4115586794655,608.8659081960765,683.2247276924231
2215.3783220008354,608.7724378533244,683.2386003648727
2215.3450853222053,608.6789675105724,683.2524730373223
2215.3118486435746,608.5854971678203,683.2663457097719
2215.2786119649445,608.4920268250684,683.2802183822215
2215.2453752863144,608.3985564823163,683.2940910546711
2215.212138607684,608.3050861395643,683.3079637271208
2215.178901929054,608.2116157968122,683.3218363995703
2215.145665250424,608.1181454540603,683.3357090720199
2215.1124285717938,608.0246751113082,683.3495817444696
2215.0791918931636,607.9312047685562,683.3634544169191
2215.0459552145335,607.8377344258041,683.3773270893687
2215.0127185359033,607.7442640830521,683.3911997618184
2214.979481857273,607.6507937403001,683.4050724342679
2214.946245178643,607.5573233975481,683.4189451067175
2214.913008500013,607.463853054796,683.4328177791672
2214.8797718213827,607.370382712044,683.4466904516167
2214.8465351427526,607.276912369292,683.4605631240663
2214.8132984641225,607.18344202654,683.474435796516
2214.7800617854923,607.0899716837879,683.4883084689656
2214.746825106862,606.9965013410359,683.5021811414151
2214.713588428232,606.9030309982838,683.5160538138648
2214.680351749602,606.8095606555319,683.5299264863144
2214.6471150709713,606.7160903127798,683.5437991587639
2214.613878392341,606.6226199700278,683.5576718312136
2214.580641713711,606.5291496272757,683.5715445036632
2214.547405035081,606.4356792845238,683.5854171761127
2214.5141683564507,606.3422089417717,683.5992898485624
2214.4809316778205,606.2487385990197,683.613162521012
2214.4476949991904,606.1552682562676,683.6270351934616
2214.4144583205602,606.0617979135156,683.6409078659112
2214.38122164193,605.9683275707636,683.6547805383608
2214.3479849633,605.8748572280116,683.6686532108104
2214.31474828467,605.7813868852595,683.68252588326
2214.2815116060397,605.6879165425075,683.6963985557096
2214.2482749274095,605.5944461997555,683.7102712281592
2214.2150382487794,605.5009758570035,683.7241439006089
2214.181801570149,605.4075055142514,683.7380165730584
2214.148564891519,605.3140351714994,683.751889245508
2214.115328212889,605.2205648287475,683.7657619179577
2214.082091534259,605.1270944859954,683.7796345904072
2214.0488548556286,605.0336241432434,683.7935072628568
2214.0156181769985,604.9401538004913,683.8073799353065
2213.982381498368,604.8466834577393,683.821252607756
2213.9491448197377,604.7532131149873,683.8351252802056
2213.9159081411076,604.6597427722353,683.8489979526553
2213.8826714624774,604.5662724294832,683.8628706251048
2213.8494347838473,604.4728020867312,683.8767432975545
2213.816198105217,604.3793317439792,683.8906159700041
2213.782961426587,604.2858614012272,683.9044886424537
2213.749724747957,604.1923910584751,683.9183613149033
2213.7164880693267,604.0989207157231,683.9322339873529
2213.6832513906966,604.005450372971,683.9461066598025
2213.6500147120664,603.9119800302191,683.9599793322521
2213.6167780334363,603.818509687467,683.9738520047017
2213.583541354806,603.725039344715,683.9877246771513
2213.550304676176,603.6315690019629,684.001597349601
2213.517067997546,603.538098659211,684.0154700220505
2213.4838313189157,603.4446283164589,684.0293426945001
2213.4505946402855,603.3511579737069,684.0432153669498
2213.4173579616554,603.2576876309548,684.0570880393993
2213.3841212830253,603.1642172882028,684.0709607118489
2213.350884604395,603.0707469454508,684.0848333842986
2213.3176479257645,602.9772766026988,684.0987060567481
2213.2844112471344,602.8838062599467,684.1125787291977
2213.251174568504,602.7903359171947,684.1264514016474
2213.217937889874,602.6968655744427,684.140324074097
2213.184701211244,602.6033952316907,684.1541967465465
2213.1514645326138,602.5099248889386,684.1680694189962
2213.1182278539836,602.4164545461866,684.1819420914458
2213.0849911753535,602.3229842034345,684.1958147638953
2213.0517544967233,602.2295138606826,684.209687436345
2213.018517818093,602.1360435179305,684.2235601087946
2212.985281139463,602.0425731751785,684.2374327812441
2212.952044460833,601.9491028324264,684.2513054536938
2212.9188077822027,601.8556324896745,684.2651781261434
2212.8855711035726,601.7621621469224,684.279050798593
2212.8523344249425,601.6686918041704,684.2929234710426
2212.8190977463123,601.5752214614183,684.3067961434922
2212.785861067682,601.4817511186664,684.3206688159418
2212.752624389052,601.3882807759143,684.3345414883914
2212.719387710422,601.2948104331623,684.348414160841
2212.6861510317917,601.2013400904102,684.3622868332906
2212.652914353161,601.1078697476582,684.3761595057402
2212.619677674531,601.0143994049062,684.3900321781898
2212.586440995901,600.9209290621542,684.4039048506394
2212.5532043172707,600.8274587194021,684.4177775230891
2212.5199676386405,600.7339883766501,684.4316501955386
2212.4867309600104,600.6405180338982,684.4455228679882
2212.4534942813802,600.5470476911461,684.4593955404379
2212.42025760275,600.4535773483941,684.4732682128874
