timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 13128,  11.1056,  -3.6759,  -7.9792, -64.1689, -52.5979, -24.2113,  23.5784, -11.9731,   -.4775,  50.0195,  27.8539,  47.7776
 13140,  11.0925,  -3.6987,  -7.9976, -64.1719, -52.5973, -24.2219,  23.5644, -11.9797,   -.4707,  50.0169,  27.8504,  47.7780
 13152,  11.0794,  -3.7215,  -8.0160, -64.1749, -52.5967, -24.2324,  23.5505, -11.9862,   -.4639,  50.0144,  27.8470,  47.7785
 13164,  11.0663,  -3.7443,  -8.0344, -64.1779, -52.5962, -24.2429,  23.5365, -11.9927,   -.4572,  50.0118,  27.8435,  47.7789
 13176,  11.0531,  -3.7671,  -8.0529, -64.1809, -52.5956, -24.2534,  23.5225, -11.9993,   -.4504,  50.0092,  27.8400,  47.7793
 13188,  11.0400,  -3.7899,  -8.0713, -64.1839, -52.5951, -24.2639,  23.5085, -12.0058,   -.4436,  50.0066,  27.8365,  47.7797
 13200,  11.0269,  -3.8127,  -8.0897, -64.1869, -52.5945, -24.2745,  23.4945, -12.0124,   -.4369,  50.0041,  27.8330,  47.7801
 13212,  11.0138,  -3.8355,  -8.1081, -64.1899, -52.5940, -24.2850,  23.4805, -12.0189,   -.4301,  50.0015,  27.8295,  47.7805
 13224,  11.0006,  -3.8583,  -8.1266, -64.1929, -52.5934, -24.2955,  23.4665, -12.0254,   -.4233,  49.9989,  27.8261,  47.7809
 13236,  10.9875,  -3.8811,  -8.1450, -64.1959, -52.5929, -24.3060,  23.4525, -12.0320,   -.4166,  49.9964,  27.8226,  47.7813
 13248,  10.9744,  -3.9039,  -8.1634, -64.1990, -52.5923, -24.3165,  23.4386, -12.0385,   -.4098,  49.9938,  27.8191,  47.7818
 13260,  10.9613,  -3.9267,  -8.1819, -64.2020, -52.5918, -24.3271,  23.4246, -12.0451,   -.4031,  49.9912,  27.8156,  47.7822
 13272,  10.9482,  -3.9495,  -8.2003, -64.2050, -52.5912, -24.3376,  23.4106, -12.0516,   -.3963,  49.9886,  27.8121,  47.7826
 13284,  10.9350,  -3.9723,  -8.2187, -64.2080, -52.5907, -24.3481,  23.3966, -12.0581,   -.3895,  49.9861,  27.8086,  47.7830
 13296,  10.9219,  -3.9951,  -8.2371, -64.2110, -52.5901, -24.3586,  23.3826, -12.0647,   -.3828,  49.9835,  27.8051,  47.7834
 13308,  10.9088,  -4.0179,  -8.2556, -64.2140, -52.5896, -24.3691,  23.3686, -12.0712,   -.3760,  49.9809,  27.8017,  47.7838
 13320,  10.8957,  -4.0407,  -8.2740, -64.2170, -52.5890, -24.3797,  23.3546, -12.0777,   -.3692,  49.9784,  27.7982,  47.7842
 13332,  10.8825,  -4.0635,  -8.2924, -64.2200, -52.5884, -24.3902,  23.3407, -12.0843,   -.3625,  49.9758,  27.7947,  47.7847
 13344,  10.8694,  -4.0863,  -8.3108, -64.2230, -52.5879, -24.4007,  23.3267, -12.0908,   -.3557,  49.9732,  27.7912,  47.7851
 13356,  10.8563,  -4.1091,  -8.3293, -64.2260, -52.5873, -24.4112,  23.3127, -12.0974,   -.3489,  49.9706,  27.7877,  47.7855
 13368,  10.8432,  -4.1319,  -8.3477, -64.2290, -52.5868, -24.4217,  23.2987, -12.1039,   -.3422,  49.9681,  27.7842,  47.7859
 13380,  10.8301,  -4.1547,  -8.3661, -64.2320, -52.5862, -24.4323,  23.2847, -12.1104,   -.3354,  49.9655,  27.7808,  47.7863
 13392,  10.8169,  -4.1775,  -8.3846, -64.2350, -52.5857, -24.4428,  23.2707, -12.1170,   -.3286,  49.9629,  27.7773,  47.7867
 13404,  10.8038,  -4.2003,  -8.4030, -64.2380, -52.5851, -24.4533,  23.2567, -12.1235,   -.3219,  49.9604,  27.7738,  47.7871
 13416,  10.7907,  -4.2231,  -8.4214, -64.2411, -52.5846, -24.4638,  23.2427, -12.1301,   -.3151,  49.9578,  27.7703,  47.7875
 13428,  10.7776,  -4.2459,  -8.4398, -64.2441, -52.5840, -24.4743,  23.2288, -12.1366,   -.3084,  49.9552,  27.7668,  47.7880
 13440,  10.7644,  -4.2687,  -8.4583, -64.2471, -52.5835, -24.4849,  23.2148, -12.1431,   -.3016,  49.9526,  27.7633,  47.7884
 13452,  10.7513,  -4.2915,  -8.4767, -64.2501, -52.5829, -24.4954,  23.2008, -12.1497,   -.2948,  49.9501,  27.7599,  47.7888
 13464,  10.7382,  -4.3143,  -8.4951, -64.2531, -52.5824, -24.5059,  23.1868, -12.1562,   -.2881,  49.9475,  27.7564,  47.7892
 13476,  10.7251,  -4.3371,  -8.5135, -64.2561, -52.5818, -24.5164,  23.1728, -12.1627,   -.2813,  49.9449,  27.7529,  47.7896
 13488,  10.7119,  -4.3599,  -8.5320, -64.2591, -52.5813, -24.5269,  23.1588, -12.1693,   -.2745,  49.9424,  27.7494,  47.7900
 13500,  10.6988,  -4.3827,  -8.5504, -64.2621, -52.5807, -24.5374,  23.1448, -12.1758,   -.2678,  49.9398,  27.7459,  47.7904
 13512,  10.6857,  -4.4055,  -8.5688, -64.2651, -52.5801, -24.5480,  23.1308, -12.1824,   -.2610,  49.9372,  27.7424,  47.7908
 13524,  10.6726,  -4.4283,  -8.5873, -64.2681, -52.5796, -24.5585,  23.1169, -12.1889,   -.2542,  49.9346,  27.7389,  47.7913
 13536,  10.6594,  -4.4511,  -8.6057, -64.2711, -52.5790, -24.5690,  23.1029, -12.1954,   -.2475,  49.9321,  27.7355,  47.7917
 13548,  10.6463,  -4.4739,  -8.6241, -64.2741, -52.5785, -24.5795,  23.0889, -12.2020,   -.2407,  49.9295,  27.7320,  47.7921
 13560,  10.6332,  -4.4967,  -8.6425, -64.2771, -52.5779, -24.5900,  23.0749, -12.2085,   -.2339,  49.9269,  27.7285,  47.7925
 13572,  10.6201,  -4.5195,  -8.6610, -64.2801, -52.5774, -24.6006,  23.0609, -12.2151,   -.2272,  49.9243,  27.7250,  47.7929
 13584,  10.6070,  -4.5423,  -8.6794, -64.2831, -52.5768, -24.6111,  23.0469, -12.2216,   -.2204,  49.9218,  27.7215,  47.7933
 13596,  10.5938,  -4.5651,  -8.6978, -64.2861, -52.5763, -24.6216,  23.0329, -12.2281,   -.2137,  49.9192,  27.7180,  47.7937
 13608,  10.5807,  -4.5879,  -8.7163, -64.2892, -52.5757, -24.6321,  23.0189, -12.2347,   -.2069,  49.9166,  27.7146,  47.7941
 13620,  10.5676,  -4.6107,  -8.7347, -64.2922, -52.5752, -24.6426,  23.0050, -12.2412,   -.2001,  49.9141,  27.7111,  47.7946
 13632,  10.5545,  -4.6335,  -8.7531, -64.2952, -52.5746, -24.6532,  22.9910, -12.2477,   -.1934,  49.9115,  27.7076,  47.7950
 13644,  10.5413,  -4.6563,  -8.7715, -64.2982, -52.5741, -24.6637,  22.9770, -12.2543,   -.1866,  49.9089,  27.7041,  47.7954
 13656,  10.5282,  -4.6791,  -8.7900, -64.3012, -52.5735, -24.6742,  22.9630, -12.2608,   -.1798,  49.9063,  27.7006,  47.7958
 13668,  10.5151,  -4.7019,  -8.8084, -64.3042, -52.5729, -24.6847,  22.9490, -12.2674,   -.1731,  49.9038,  27.6971,  47.7962
 13680,  10.5020,  -4.7247,  -8.8268, -64.3072, -52.5724, -24.6952,  22.9350, -12.2739,   -.1663,  49.9012,  27.6936,  47.7966
 13692,  10.4888,  -4.7475,  -8.8452, -64.3102, -52.5718, -24.7057,  22.9210, -12.2804,   -.1596,  49.8986,  27.6902,  47.7970
 13704,  10.4757,  -4.7703,  -8.8637, -64.3132, -52.5713, -24.7163,  22.9071, -12.2870,   -.1528,  49.8961,  27.6867,  47.7974
 13716,  10.4626,  -4.7931,  -8.8821, -64.3162, -52.5707, -24.7268,  22.8931, -12.2935,   -.1460,  49.8935,  27.6832,  47.7979
 13728,  10.4495,  -4.8159,  -8.9005, -64.3192, -52.5702, -24.7373,  22.8791, -12.3001,   -.1393,  49.8909,  27.6797,  47.7983
 13740,  10.4364,  -4.8387,  -8.9190, -64.3222, -52.5696, -24.7478,  22.8651, -12.3066,   -.1325,  49.8883,  27.6762,  47.7987
 13752,  10.4232,  -4.8615,  -8.9374, -64.3252, -52.5691, -24.7583,  22.8511, -12.3131,   -.1257,  49.8858,  27.6727,  47.7991
 13764,  10.4101,  -4.8843,  -8.9558, -64.3283, -52.5685, -24.7689,  22.8371, -12.3197,   -.1190,  49.8832,  27.6692,  47.7995
 13776,  10.3970,  -4.9071,  -8.9742, -64.3313, -52.5680, -24.7794,  22.8231, -12.3262,   -.1122,  49.8806,  27.6658,  47.7999
 13788,  10.3839,  -4.9299,  -8.9927, -64.3343, -52.5674, -24.7899,  22.8091, -12.3328,   -.1054,  49.8781,  27.6623,  47.8003
 13800,  10.3707,  -4.9527,  -9.0111, -64.3373, -52.5669, -24.8004,  22.7952, -12.3393,   -.0987,  49.8755,  27.6588,  47.8007
 13812,  10.3576,  -4.9755,  -9.0295, -64.3403, -52.5663, -24.8109,  22.7812, -12.3458,   -.0919,  49.8729,  27.6553,  47.8012
 13824,  10.3445,  -4.9983,  -9.0479, -64.3433, -52.5658, -24.8215,  22.7672, -12.3524,   -.0851,  49.8703,  27.6518,  47.8016
 13836,  10.3314,  -5.0210,  -9.0664, -64.3463, -52.5652, -24.8320,  22.7532, -12.3589,   -.0784,  49.8678,  27.6483,  47.8020
 13848,  10.3183,  -5.0438,  -9.0848, -64.3493, -52.5646, -24.8425,  22.7392, -12.3654,   -.0716,  49.8652,  27.6449,  47.8024
 13860,  10.3051,  -5.0666,  -9.1032, -64.3523, -52.5641, -24.8530,  22.7252, -12.3720,   -.0648,  49.8626,  27.6414,  47.8028
 13872,  10.2920,  -5.0894,  -9.1217, -64.3553, -52.5635, -24.8635,  22.7112, -12.3785,   -.0581,  49.8601,  27.6379,  47.8032
 13884,  10.2789,  -5.1122,  -9.1401, -64.3583, -52.5630, -24.8740,  22.6972, -12.3851,   -.0513,  49.8575,  27.6344,  47.8036
 13896,  10.2658,  -5.1350,  -9.1585, -64.3613, -52.5624, -24.8846,  22.6833, -12.3916,   -.0446,  49.8549,  27.6309,  47.8040
 13908,  10.2526,  -5.1578,  -9.1769, -64.3643, -52.5619, -24.8951,  22.6693, -12.3981,   -.0378,  49.8523,  27.6274,  47.8045
 13920,  10.2395,  -5.1806,  -9.1954, -64.3673, -52.5613, -24.9056,  22.6553, -12.4047,   -.0310,  49.8498,  27.6240,  47.8049
 13932,  10.2264,  -5.2034,  -9.2138, -64.3703, -52.5608, -24.9161,  22.6413, -12.4112,   -.0243,  49.8472,  27.6205,  47.8053
 13944,  10.2133,  -5.2262,  -9.2322, -64.3734, -52.5602, -24.9266,  22.6273, -12.4178,   -.0175,  49.8446,  27.6170,  47.8057
 13956,  10.2001,  -5.2490,  -9.2506, -64.3764, -52.5597, -24.9372,  22.6133, -12.4243,   -.0107,  49.8421,  27.6135,  47.8061
 13968,  10.1870,  -5.2718,  -9.2691, -64.3794, -52.5591, -24.9477,  22.5993, -12.4308,   -.0040,  49.8395,  27.6100,  47.8065
 13980,  10.1739,  -5.2946,  -9.2875, -64.3824, -52.5586, -24.9582,  22.5854, -12.4374,    .0027,  49.8369,  27.6065,  47.8069
 13992,  10.1608,  -5.3174,  -9.3059, -64.3854, -52.5580, -24.9687,  22.5714, -12.4439,    .0095,  49.8343,  27.6030,  47.8074
 14004,  10.1476,  -5.3402,  -9.3244, -64.3884, -52.5575, -24.9792,  22.5574, -12.4504,    .0162,  49.8318,  27.5996,  47.8078
 14016,  10.1345,  -5.3630,  -9.3428, -64.3914, -52.5569, -24.9898,  22.5434, -12.4570,    .0230,  49.8292,  27.5961,  47.8082
 14028,  10.1214,  -5.3858,  -9.3612, -64.3944, -52.5563, -25.0003,  22.5294, -12.4635,    .0297,  49.8266,  27.5926,  47.8086
 14040,  10.1083,  -5.4086,  -9.3796, -64.3974, -52.5558, -25.0108,  22.5154, -12.4701,    .0365,  49.8241,  27.5891,  47.8090
 14052,  10.0952,  -5.4314,  -9.3981, -64.4004, -52.5552, -25.0213,  22.5014, -12.4766,    .0433,  49.8215,  27.5856,  47.8094
 14064,  10.0820,  -5.4542,  -9.4165, -64.4034, -52.5547, -25.0318,  22.4874, -12.4831,    .0500,  49.8189,  27.5821,  47.8098
 14076,  10.0689,  -5.4770,  -9.4349, -64.4064, -52.5541, -25.0424,  22.4735, -12.4897,    .0568,  49.8163,  27.5787,  47.8102
 14088,  10.0558,  -5.4998,  -9.4533, -64.4094, -52.5536, -25.0529,  22.4595, -12.4962,    .0636,  49.8138,  27.5752,  47.8107
 14100,  10.0427,  -5.5226,  -9.4718, -64.4124, -52.5530, -25.0634,  22.4455, -12.5028,    .0703,  49.8112,  27.5717,  47.8111
 14112,  10.0295,  -5.5454,  -9.4902, -64.4154, -52.5525, -25.0739,  22.4315, -12.5093,    .0771,  49.8086,  27.5682,  47.8115
 14124,  10.0164,  -5.5682,  -9.5086, -64.4185, -52.5519, -25.0844,  22.4175, -12.5158,    .0839,  49.8060,  27.5647,  47.8119
 14136,  10.0033,  -5.5910,  -9.5271, -64.4215, -52.5514, -25.0950,  22.4035, -12.5224,    .0906,  49.8035,  27.5612,  47.8123
 14148,   9.9902,  -5.6138,  -9.5455, -64.4245, -52.5508, -25.1055,  22.3895, -12.5289,    .0974,  49.8009,  27.5577,  47.8127
 14160,   9.9770,  -5.6366,  -9.5639, -64.4275, -52.5503, -25.1160,  22.3756, -12.5354,    .1042,  49.7983,  27.5543,  47.8131
 14172,   9.9639,  -5.6594,  -9.5823, -64.4305, -52.5497, -25.1265,  22.3616, -12.5420,    .1109,  49.7958,  27.5508,  47.8135
 14184,   9.9508,  -5.6822,  -9.6008, -64.4335, -52.5491, -25.1370,  22.3476, -12.5485,    .1177,  49.7932,  27.5473,  47.8140
 14196,   9.9377,  -5.7050,  -9.6192, -64.4365, -52.5486, -25.1476,  22.3336, -12.5551,    .1244,  49.7906,  27.5438,  47.8144
 14208,   9.9246,  -5.7278,  -9.6376, -64.4395, -52.5480, -25.1581,  22.3196, -12.5616,    .1312,  49.7880,  27.5403,  47.8148
 14220,   9.9114,  -5.7506,  -9.6560, -64.4425, -52.5475, -25.1686,  22.3056, -12.5681,    .1380,  49.7855,  27.5368,  47.8152
 14232,   9.8983,  -5.7734,  -9.6745, -64.4455, -52.5469, -25.1791,  22.2916, -12.5747,    .1447,  49.7829,  27.5333,  47.8156
 14244,   9.8852,  -5.7962,  -9.6929, -64.4485, -52.5464, -25.1896,  22.2776, -12.5812,    .1515,  49.7803,  27.5299,  47.8160
 14256,   9.8721,  -5.8190,  -9.7113, -64.4515, -52.5458, -25.2001,  22.2637, -12.5878,    .1583,  49.7778,  27.5264,  47.8164
 14268,   9.8589,  -5.8418,  -9.7298, -64.4545, -52.5453, -25.2107,  22.2497, -12.5943,    .1650,  49.7752,  27.5229,  47.8168
 14280,   9.8458,  -5.8646,  -9.7482, -64.4575, -52.5447, -25.2212,  22.2357, -12.6008,    .1718,  49.7726,  27.5194,  47.8172
 14292,   9.8327,  -5.8874,  -9.7666, -64.4606, -52.5442, -25.2317,  22.2217, -12.6074,    .1786,  49.7700,  27.5159,  47.8177
 14304,   9.8196,  -5.9102,  -9.7850, -64.4636, -52.5436, -25.2422,  22.2077, -12.6139,    .1853,  49.7675,  27.5124,  47.8181
 14316,   9.8064,  -5.9330,  -9.8035, -64.4666, -52.5431, -25.2527,  22.1937, -12.6204,    .1921,  49.7649,  27.5090,  47.8185
 14328,   9.7933,  -5.9558,  -9.8219, -64.4696, -52.5425, -25.2633,  22.1797, -12.6270,    .1989,  49.7623,  27.5055,  47.8189
 14340,   9.7802,  -5.9786,  -9.8403, -64.4726, -52.5420, -25.2738,  22.1657, -12.6335,    .2056,  49.7598,  27.5020,  47.8193
 14352,   9.7671,  -6.0014,  -9.8588, -64.4756, -52.5414, -25.2843,  22.1518, -12.6401,    .2124,  49.7572,  27.4985,  47.8197
 14364,   9.7540,  -6.0242,  -9.8772, -64.4786, -52.5409, -25.2948,  22.1378, -12.6466,    .2192,  49.7546,  27.4950,  47.8201
 14376,   9.7408,  -6.0470,  -9.8956, -64.4816, -52.5403, -25.3053,  22.1238, -12.6531,    .2259,  49.7520,  27.4915,  47.8205
 14388,   9.7277,  -6.0698,  -9.9140, -64.4846, -52.5398, -25.3159,  22.1098, -12.6597,    .2327,  49.7495,  27.4881,  47.8210
 14400,   9.7146,  -6.0926,  -9.9325, -64.4876, -52.5392, -25.3264,  22.0958, -12.6662,    .2394,  49.7469,  27.4846,  47.8214
 14412,   9.7015,  -6.1154,  -9.9509, -64.4906, -52.5387, -25.3369,  22.0818, -12.6727,    .2462,  49.7443,  27.4811,  47.8218
 14424,   9.6883,  -6.1382,  -9.9693, -64.4936, -52.5381, -25.3474,  22.0678, -12.6793,    .2530,  49.7418,  27.4776,  47.8222
 14436,   9.6752,  -6.1610,  -9.9877, -64.4966, -52.5375, -25.3579,  22.0538, -12.6858,    .2597,  49.7392,  27.4741,  47.8226
 14448,   9.6621,  -6.1838, -10.0062, -64.4996, -52.5370, -25.3684,  22.0399, -12.6924,    .2665,  49.7366,  27.4706,  47.8230
 14460,   9.6490,  -6.2066, -10.0246, -64.5026, -52.5364, -25.3790,  22.0259, -12.6989,    .2733,  49.7340,  27.4671,  47.8234
 14472,   9.6359,  -6.2294, -10.0430, -64.5057, -52.5359, -25.3895,  22.0119, -12.7054,    .2800,  49.7315,  27.4637,  47.8238
 14484,   9.6227,  -6.2522, -10.0615, -64.5087, -52.5353, -25.4000,  21.9979, -12.7120,    .2868,  49.7289,  27.4602,  47.8243
 14496,   9.6096,  -6.2750, -10.0799, -64.5117, -52.5348, -25.4105,  21.9839, -12.7185,    .2936,  49.7263,  27.4567,  47.8247
 14508,   9.5965,  -6.2978, -10.0983, -64.5147, -52.5342, -25.4210,  21.9699, -12.7251,    .3003,  49.7237,  27.4532,  47.8251
 14520,   9.5834,  -6.3206, -10.1167, -64.5177, -52.5337, -25.4316,  21.9559, -12.7316,    .3071,  49.7212,  27.4497,  47.8255
 14532,   9.5702,  -6.3434, -10.1352, -64.5207, -52.5331, -25.4421,  21.9420, -12.7381,    .3138,  49.7186,  27.4462,  47.8259
 14544,   9.5571,  -6.3662, -10.1536, -64.5237, -52.5326, -25.4526,  21.9280, -12.7447,    .3206,  49.7160,  27.4428,  47.8263
 14556,   9.5440,  -6.3890, -10.1720, -64.5267, -52.5320, -25.4631,  21.9140, -12.7512,    .3274,  49.7135,  27.4393,  47.8267
 14568,   9.5309,  -6.4118, -10.1904, -64.5297, -52.5315, -25.4736,  21.9000, -12.7577,    .3341,  49.7109,  27.4358,  47.8271
 14580,   9.5177,  -6.4346, -10.2089, -64.5327, -52.5309, -25.4842,  21.8860, -12.7643,    .3409,  49.7083,  27.4323,  47.8276
 14592,   9.5046,  -6.4574, -10.2273, -64.5357, -52.5303, -25.4947,  21.8720, -12.7708,    .3477,  49.7057,  27.4288,  47.8280
 14604,   9.4915,  -6.4802, -10.2457, -64.5387, -52.5298, -25.5052,  21.8580, -12.7774,    .3544,  49.7032,  27.4253,  47.8284
 14616,   9.4784,  -6.5030, -10.2642, -64.5417, -52.5292, -25.5157,  21.8440, -12.7839,    .3612,  49.7006,  27.4219,  47.8288
 14628,   9.4652,  -6.5258, -10.2826, -64.5447, -52.5287, -25.5262,  21.8301, -12.7904,    .3680,  49.6980,  27.4184,  47.8292
 14640,   9.4521,  -6.5485, -10.3010, -64.5477, -52.5281, -25.5367,  21.8161, -12.7970,    .3747,  49.6955,  27.4149,  47.8296
 14652,   9.4390,  -6.5713, -10.3194, -64.5508, -52.5276, -25.5473,  21.8021, -12.8035,    .3815,  49.6929,  27.4114,  47.8300
 14664,   9.4259,  -6.5941, -10.3379, -64.5538, -52.5270, -25.5578,  21.7881, -12.8101,    .3882,  49.6903,  27.4079,  47.8304
 14676,   9.4128,  -6.6169, -10.3563, -64.5568, -52.5265, -25.5683,  21.7741, -12.8166,    .3950,  49.6877,  27.4044,  47.8309
 14688,   9.3996,  -6.6397, -10.3747, -64.5598, -52.5259, -25.5788,  21.7601, -12.8231,    .4018,  49.6852,  27.4009,  47.8313
 14700,   9.3865,  -6.6625, -10.3932, -64.5628, -52.5254, -25.5893,  21.7461, -12.8297,    .4085,  49.6826,  27.3975,  47.8317
 14712,   9.3734,  -6.6853, -10.4116, -64.5658, -52.5248, -25.5999,  21.7321, -12.8362,    .4153,  49.6800,  27.3940,  47.8321
 14724,   9.3603,  -6.7081, -10.4300, -64.5688, -52.5242, -25.6104,  21.7182, -12.8428,    .4221,  49.6775,  27.3905,  47.8325
 14736,   9.3471,  -6.7309, -10.4484, -64.5718, -52.5237, -25.6209,  21.7042, -12.8493,    .4288,  49.6749,  27.3870,  47.8329
 14748,   9.3340,  -6.7537, -10.4669, -64.5748, -52.5231, -25.6314,  21.6902, -12.8558,    .4356,  49.6723,  27.3835,  47.8333
 14760,   9.3209,  -6.7765, -10.4853, -64.5778, -52.5226, -25.6419,  21.6762, -12.8624,    .4424,  49.6697,  27.3800,  47.8338
 14772,   9.3078,  -6.7993, -10.5037, -64.5808, -52.5220, -25.6525,  21.6622, -12.8689,    .4491,  49.6672,  27.3765,  47.8342
 14784,   9.2946,  -6.8221, -10.5221, -64.5838, -52.5215, -25.6630,  21.6482, -12.8754,    .4559,  49.6646,  27.3731,  47.8346
 14796,   9.2815,  -6.8449, -10.5406, -64.5868, -52.5209, -25.6735,  21.6342, -12.8820,    .4626,  49.6620,  27.3696,  47.8350
 14808,   9.2684,  -6.8677, -10.5590, -64.5898, -52.5204, -25.6840,  21.6203, -12.8885,    .4694,  49.6595,  27.3661,  47.8354
 14820,   9.2553,  -6.8905, -10.5774, -64.5928, -52.5198, -25.6945,  21.6063, -12.8951,    .4762,  49.6569,  27.3626,  47.8358
 14832,   9.2422,  -6.9133, -10.5958, -64.5959, -52.5193, -25.7051,  21.5923, -12.9016,    .4829,  49.6543,  27.3591,  47.8362
 14844,   9.2290,  -6.9361, -10.6143, -64.5989, -52.5187, -25.7156,  21.5783, -12.9081,    .4897,  49.6517,  27.3556,  47.8366
 14856,   9.2159,  -6.9589, -10.6327, -64.6019, -52.5182, -25.7261,  21.5643, -12.9147,    .4965,  49.6492,  27.3522,  47.8371
 14868,   9.2028,  -6.9817, -10.6511, -64.6049, -52.5176, -25.7366,  21.5503, -12.9212,    .5032,  49.6466,  27.3487,  47.8375
 14880,   9.1897,  -7.0045, -10.6696, -64.6079, -52.5171, -25.7471,  21.5363, -12.9278,    .5100,  49.6440,  27.3452,  47.8379
 14892,   9.1765,  -7.0273, -10.6880, -64.6109, -52.5165, -25.7577,  21.5223, -12.9343,    .5168,  49.6415,  27.3417,  47.8383
 14904,   9.1634,  -7.0501, -10.7064, -64.6139, -52.5160, -25.7682,  21.5084, -12.9408,    .5235,  49.6389,  27.3382,  47.8387
 14916,   9.1503,  -7.0729, -10.7248, -64.6169, -52.5154, -25.7787,  21.4944, -12.9474,    .5303,  49.6363,  27.3347,  47.8391
 14928,   9.1372,  -7.0957, -10.7433, -64.6199, -52.5148, -25.7892,  21.4804, -12.9539,    .5371,  49.6337,  27.3312,  47.8395
 14940,   9.1241,  -7.1185, -10.7617, -64.6229, -52.5143, -25.7997,  21.4664, -12.9604,    .5438,  49.6312,  27.3278,  47.8399
 14952,   9.1109,  -7.1413, -10.7801, -64.6259, -52.5137, -25.8103,  21.4524, -12.9670,    .5506,  49.6286,  27.3243,  47.8404
 14964,   9.0978,  -7.1641, -10.7985, -64.6289, -52.5132, -25.8208,  21.4384, -12.9735,    .5574,  49.6260,  27.3208,  47.8408
 14976,   9.0847,  -7.1869, -10.8170, -64.6320, -52.5126, -25.8313,  21.4244, -12.9801,    .5641,  49.6234,  27.3173,  47.8412
 14988,   9.0716,  -7.2097, -10.8354, -64.6349, -52.5121, -25.8418,  21.4104, -12.9866,    .5709,  49.6209,  27.3138,  47.8416
 15000,   9.0584,  -7.2325, -10.8538, -64.6380, -52.5115, -25.8523,  21.3965, -12.9931,    .5776,  49.6183,  27.3103,  47.8420
 15012,   9.0453,  -7.2553, -10.8723, -64.6410, -52.5110, -25.8628,  21.3825, -12.9997,    .5844,  49.6157,  27.3069,  47.8424
 15024,   9.0322,  -7.2781, -10.8907, -64.6440, -52.5104, -25.8734,  21.3685, -13.0062,    .5912,  49.6132,  27.3034,  47.8428
 15036,   9.0191,  -7.3009, -10.9091, -64.6470, -52.5099, -25.8839,  21.3545, -13.0128,    .5979,  49.6106,  27.2999,  47.8432
 15048,   9.0059,  -7.3237, -10.9275, -64.6500, -52.5093, -25.8944,  21.3405, -13.0193,    .6047,  49.6080,  27.2964,  47.8437
 15060,   8.9928,  -7.3465, -10.9460, -64.6530, -52.5088, -25.9049,  21.3265, -13.0258,    .6115,  49.6054,  27.2929,  47.8441
 15072,   8.9797,  -7.3693, -10.9644, -64.6560, -52.5082, -25.9154,  21.3125, -13.0324,    .6182,  49.6029,  27.2894,  47.8445
 15084,   8.9666,  -7.3921, -10.9828, -64.6590, -52.5077, -25.9260,  21.2985, -13.0389,    .6250,  49.6003,  27.2859,  47.8449
 15096,   8.9534,  -7.4149, -11.0013, -64.6620, -52.5071, -25.9365,  21.2846, -13.0454,    .6318,  49.5977,  27.2825,  47.8453
 15108,   8.9403,  -7.4377, -11.0197, -64.6650, -52.5065, -25.9470,  21.2706, -13.0520,    .6385,  49.5952,  27.2790,  47.8457
 15120,   8.9272,  -7.4605, -11.0381, -64.6680, -52.5060, -25.9575,  21.2566, -13.0585,    .6453,  49.5926,  27.2755,  47.8461
 15132,   8.9141,  -7.4833, -11.0565, -64.6710, -52.5054, -25.9680,  21.2426, -13.0651,    .6521,  49.5900,  27.2720,  47.8465
 15144,   8.9010,  -7.5061, -11.0750, -64.6740, -52.5049, -25.9786,  21.2286, -13.0716,    .6588,  49.5874,  27.2685,  47.8470
 15156,   8.8878,  -7.5289, -11.0934, -64.6770, -52.5043, -25.9891,  21.2146, -13.0781,    .6656,  49.5849,  27.2650,  47.8474
 15168,   8.8747,  -7.5517, -11.1118, -64.6801, -52.5038, -25.9996,  21.2006, -13.0847,    .6723,  49.5823,  27.2616,  47.8478
 15180,   8.8616,  -7.5745, -11.1302, -64.6831, -52.5032, -26.0101,  21.1867, -13.0912,    .6791,  49.5797,  27.2581,  47.8482
 15192,   8.8485,  -7.5973, -11.1487, -64.6861, -52.5027, -26.0206,  21.1727, -13.0978,    .6859,  49.5772,  27.2546,  47.8486
 15204,   8.8353,  -7.6201, -11.1671, -64.6891, -52.5021, -26.0311,  21.1587, -13.1043,    .6926,  49.5746,  27.2511,  47.8490
 15216,   8.8222,  -7.6429, -11.1855, -64.6921, -52.5016, -26.0417,  21.1447, -13.1108,    .6994,  49.5720,  27.2476,  47.8494
 15228,   8.8091,  -7.6657, -11.2040, -64.6951, -52.5010, -26.0522,  21.1307, -13.1174,    .7062,  49.5694,  27.2441,  47.8498
 15240,   8.7960,  -7.6885, -11.2224, -64.6981, -52.5005, -26.0627,  21.1167, -13.1239,    .7129,  49.5669,  27.2406,  47.8503
 15252,   8.7828,  -7.7113, -11.2408, -64.7011, -52.4999, -26.0732,  21.1027, -13.1304,    .7197,  49.5643,  27.2372,  47.8507
 15264,   8.7697,  -7.7341, -11.2592, -64.7041, -52.4994, -26.0837,  21.0888, -13.1370,    .7264,  49.5617,  27.2337,  47.8511
 15276,   8.7566,  -7.7569, -11.2777, -64.7071, -52.4988, -26.0943,  21.0748, -13.1435,    .7332,  49.5592,  27.2302,  47.8515
 15288,   8.7435,  -7.7797, -11.2961, -64.7101, -52.4982, -26.1048,  21.0608, -13.1501,    .7400,  49.5566,  27.2267,  47.8519
