timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 14556,   7.0352, -11.0318, -14.0670, -65.8362, -52.8352, -28.1660,  18.9632, -13.5570,   1.2889,  49.2813,  26.3963,  47.7583
 14568,   7.0220, -11.0546, -14.0853, -65.8385, -52.8343, -28.1760,  18.9493, -13.5640,   1.2960,  49.2787,  26.3932,  47.7589
 14580,   7.0087, -11.0774, -14.1036, -65.8409, -52.8333, -28.1860,  18.9354, -13.5711,   1.3032,  49.2760,  26.3900,  47.7594
 14592,   6.9954, -11.1002, -14.1219, -65.8433, -52.8324, -28.1959,  18.9216, -13.5781,   1.3103,  49.2733,  26.3868,  47.7600
 14604,   6.9821, -11.1230, -14.1402, -65.8456, -52.8314, -28.2059,  18.9077, -13.5851,   1.3175,  49.2707,  26.3837,  47.7606
 14616,   6.9689, -11.1458, -14.1584, -65.8480, -52.8305, -28.2159,  18.8938, -13.5921,   1.3246,  49.2680,  26.3805,  47.7611
 14628,   6.9556, -11.1686, -14.1767, -65.8503, -52.8296, -28.2259,  18.8799, -13.5992,   1.3318,  49.2654,  26.3773,  47.7617
 14640,   6.9423, -11.1914, -14.1950, -65.8527, -52.8286, -28.2359,  18.8660, -13.6062,   1.3389,  49.2627,  26.3741,  47.7622
 14652,   6.9290, -11.2141, -14.2133, -65.8551, -52.8277, -28.2459,  18.8521, -13.6132,   1.3461,  49.2601,  26.3710,  47.7628
 14664,   6.9158, -11.2369, -14.2316, -65.8574, -52.8268, -28.2559,  18.8382, -13.6202,   1.3532,  49.2574,  26.3678,  47.7633
 14676,   6.9025, -11.2597, -14.2499, -65.8598, -52.8258, -28.2659,  18.8243, -13.6273,   1.3604,  49.2547,  26.3646,  47.7639
 14688,   6.8892, -11.2825, -14.2682, -65.8621, -52.8249, -28.2759,  18.8104, -13.6343,   1.3675,  49.2521,  26.3614,  47.7644
 14700,   6.8760, -11.3053, -14.2865, -65.8645, -52.8239, -28.2859,  18.7966, -13.6413,   1.3747,  49.2494,  26.3583,  47.7650
 14712,   6.8627, -11.3281, -14.3048, -65.8669, -52.8230, -28.2959,  18.7827, -13.6483,   1.3818,  49.2468,  26.3551,  47.7655
 14724,   6.8494, -11.3509, -14.3231, -65.8692, -52.8220, -28.3059,  18.7688, -13.6554,   1.3890,  49.2441,  26.3519,  47.7661
 14736,   6.8361, -11.3737, -14.3414, -65.8716, -52.8211, -28.3159,  18.7549, -13.6624,   1.3961,  49.2415,  26.3487,  47.7666
 14748,   6.8229, -11.3965, -14.3597, -65.8739, -52.8202, -28.3259,  18.7410, -13.6694,   1.4033,  49.2388,  26.3456,  47.7672
 14760,   6.8096, -11.4193, -14.3779, -65.8763, -52.8192, -28.3359,  18.7271, -13.6764,   1.4104,  49.2361,  26.3424,  47.7678
 14772,   6.7963, -11.4421, -14.3962, -65.8787, -52.8183, -28.3459,  18.7132, -13.6835,   1.4176,  49.2335,  26.3392,  47.7683
 14784,   6.7831, -11.4649, -14.4145, -65.8810, -52.8174, -28.3559,  18.6993, -13.6905,   1.4247,  49.2308,  26.3360,  47.7689
 14796,   6.7698, -11.4877, -14.4328, -65.8834, -52.8164, -28.3659,  18.6854, -13.6975,   1.4319,  49.2282,  26.3329,  47.7694
 14808,   6.7565, -11.5105, -14.4511, -65.8857, -52.8155, -28.3759,  18.6716, -13.7045,   1.4390,  49.2255,  26.3297,  47.7700
 14820,   6.7432, -11.5333, -14.4694, -65.8881, -52.8145, -28.3859,  18.6577, -13.7116,   1.4462,  49.2229,  26.3265,  47.7705
 14832,   6.7300, -11.5561, -14.4877, -65.8904, -52.8136, -28.3959,  18.6438, -13.7186,   1.4533,  49.2202,  26.3233,  47.7711
 14844,   6.7167, -11.5789, -14.5060, -65.8928, -52.8127, -28.4059,  18.6299, -13.7256,   1.4605,  49.2176,  26.3202,  47.7716
 14856,   6.7034, -11.6016, -14.5243, -65.8952, -52.8117, -28.4159,  18.6160, -13.7327,   1.4676,  49.2149,  26.3170,  47.7722
 14868,   6.6902, -11.6244, -14.5426, -65.8975, -52.8108, -28.4259,  18.6021, -13.7397,   1.4747,  49.2122,  26.3138,  47.7727
 14880,   6.6769, -11.6472, -14.5609, -65.8999, -52.8098, -28.4359,  18.5882, -13.7467,   1.4819,  49.2096,  26.3106,  47.7733
 14892,   6.6636, -11.6700, -14.5791, -65.9022, -52.8089, -28.4459,  18.5743, -13.7537,   1.4890,  49.2069,  26.3075,  47.7738
 14904,   6.6503, -11.6928, -14.5974, -65.9046, -52.8080, -28.4558,  18.5604, -13.7607,   1.4962,  49.2043,  26.3043,  47.7744
 14916,   6.6371, -11.7156, -14.6157, -65.9070, -52.8070, -28.4658,  18.5466, -13.7678,   1.5034,  49.2016,  26.3011,  47.7750
 14928,   6.6238, -11.7384, -14.6340, -65.9093, -52.8061, -28.4758,  18.5327, -13.7748,   1.5105,  49.1990,  26.2979,  47.7755
 14940,   6.6105, -11.7612, -14.6523, -65.9117, -52.8051, -28.4858,  18.5188, -13.7818,   1.5176,  49.1963,  26.2948,  47.7761
 14952,   6.5972, -11.7840, -14.6706, -65.9140, -52.8042, -28.4958,  18.5049, -13.7889,   1.5248,  49.1937,  26.2916,  47.7766
 14964,   6.5840, -11.8068, -14.6889, -65.9164, -52.8033, -28.5058,  18.4910, -13.7959,   1.5319,  49.1910,  26.2884,  47.7772
 14976,   6.5707, -11.8296, -14.7072, -65.9188, -52.8023, -28.5158,  18.4771, -13.8029,   1.5391,  49.1883,  26.2852,  47.7777
 14988,   6.5574, -11.8524, -14.7255, -65.9211, -52.8014, -28.5258,  18.4632, -13.8099,   1.5462,  49.1857,  26.2821,  47.7783
 15000,   6.5442, -11.8752, -14.7438, -65.9235, -52.8004, -28.5358,  18.4493, -13.8170,   1.5534,  49.1830,  26.2789,  47.7788
 15012,   6.5309, -11.8980, -14.7621, -65.9258, -52.7995, -28.5458,  18.4354, -13.8240,   1.5605,  49.1804,  26.2757,  47.7794
 15024,   6.5176, -11.9208, -14.7804, -65.9282, -52.7986, -28.5558,  18.4216, -13.8310,   1.5677,  49.1777,  26.2725,  47.7799
 15036,   6.5043, -11.9435, -14.7986, -65.9305, -52.7976, -28.5658,  18.4077, -13.8380,   1.5748,  49.1751,  26.2694,  47.7805
 15048,   6.4911, -11.9663, -14.8169, -65.9329, -52.7967, -28.5758,  18.3938, -13.8451,   1.5820,  49.1724,  26.2662,  47.7810
 15060,   6.4778, -11.9891, -14.8352, -65.9353, -52.7957, -28.5858,  18.3799, -13.8521,   1.5891,  49.1698,  26.2630,  47.7816
 15072,   6.4645, -12.0119, -14.8535, -65.9376, -52.7948, -28.5958,  18.3660, -13.8591,   1.5963,  49.1671,  26.2598,  47.7822
 15084,   6.4513, -12.0347, -14.8718, -65.9400, -52.7939, -28.6058,  18.3521, -13.8661,   1.6034,  49.1644,  26.2567,  47.7827
 15096,   6.4380, -12.0575, -14.8901, -65.9423, -52.7929, -28.6158,  18.3382, -13.8732,   1.6106,  49.1618,  26.2535,  47.7833
 15108,   6.4247, -12.0803, -14.9084, -65.9447, -52.7920, -28.6258,  18.3243, -13.8802,   1.6177,  49.1591,  26.2503,  47.7838
 15120,   6.4114, -12.1031, -14.9267, -65.9471, -52.7911, -28.6358,  18.3105, -13.8872,   1.6249,  49.1565,  26.2472,  47.7844
 15132,   6.3982, -12.1259, -14.9450, -65.9494, -52.7901, -28.6458,  18.2966, -13.8942,   1.6320,  49.1538,  26.2440,  47.7849
 15144,   6.3849, -12.1487, -14.9633, -65.9518, -52.7892, -28.6558,  18.2827, -13.9013,   1.6392,  49.1512,  26.2408,  47.7855
 15156,   6.3716, -12.1715, -14.9816, -65.9541, -52.7882, -28.6658,  18.2688, -13.9083,   1.6463,  49.1485,  26.2376,  47.7860
 15168,   6.3583, -12.1943, -14.9998, -65.9565, -52.7873, -28.6758,  18.2549, -13.9153,   1.6535,  49.1458,  26.2345,  47.7866
 15180,   6.3451, -12.2171, -15.0181, -65.9589, -52.7864, -28.6858,  18.2410, -13.9223,   1.6606,  49.1432,  26.2313,  47.7871
 15192,   6.3318, -12.2399, -15.0364, -65.9612, -52.7854, -28.6957,  18.2271, -13.9294,   1.6678,  49.1405,  26.2281,  47.7877
 15204,   6.3185, -12.2627, -15.0547, -65.9636, -52.7845, -28.7058,  18.2132, -13.9364,   1.6749,  49.1379,  26.2249,  47.7883
 15216,   6.3053, -12.2855, -15.0730, -65.9659, -52.7835, -28.7158,  18.1993, -13.9434,   1.6821,  49.1352,  26.2218,  47.7888
 15228,   6.2920, -12.3082, -15.0913, -65.9683, -52.7826, -28.7257,  18.1854, -13.9504,   1.6892,  49.1326,  26.2186,  47.7894
 15240,   6.2787, -12.3310, -15.1096, -65.9707, -52.7817, -28.7358,  18.1716, -13.9575,   1.6964,  49.1299,  26.2154,  47.7899
 15252,   6.2654, -12.3538, -15.1279, -65.9730, -52.7807, -28.7457,  18.1577, -13.9645,   1.7035,  49.1272,  26.2122,  47.7905
 15264,   6.2522, -12.3766, -15.1462, -65.9754, -52.7798, -28.7557,  18.1438, -13.9715,   1.7107,  49.1246,  26.2091,  47.7910
 15276,   6.2389, -12.3994, -15.1645, -65.9777, -52.7788, -28.7657,  18.1299, -13.9785,   1.7178,  49.1219,  26.2059,  47.7916
 15288,   6.2256, -12.4222, -15.1828, -65.9801, -52.7779, -28.7757,  18.1160, -13.9856,   1.7250,  49.1193,  26.2027,  47.7921
 15300,   6.2123, -12.4450, -15.2011, -65.9824, -52.7770, -28.7857,  18.1021, -13.9926,   1.7321,  49.1166,  26.1995,  47.7927
 15312,   6.1991, -12.4678, -15.2193, -65.9848, -52.7760, -28.7957,  18.0882, -13.9996,   1.7393,  49.1140,  26.1964,  47.7932
 15324,   6.1858, -12.4906, -15.2376, -65.9872, -52.7751, -28.8057,  18.0743, -14.0066,   1.7464,  49.1113,  26.1932,  47.7938
 15336,   6.1725, -12.5134, -15.2559, -65.9895, -52.7741, -28.8157,  18.0604, -14.0137,   1.7536,  49.1086,  26.1900,  47.7943
 15348,   6.1593, -12.5362, -15.2742, -65.9919, -52.7732, -28.8257,  18.0466, -14.0207,   1.7607,  49.1060,  26.1868,  47.7949
 15360,   6.1460, -12.5590, -15.2925, -65.9942, -52.7723, -28.8357,  18.0327, -14.0277,   1.7679,  49.1033,  26.1837,  47.7955
 15372,   6.1327, -12.5818, -15.3108, -65.9966, -52.7713, -28.8457,  18.0188, -14.0347,   1.7750,  49.1007,  26.1805,  47.7960
 15384,   6.1194, -12.6046, -15.3291, -65.9990, -52.7704, -28.8557,  18.0049, -14.0418,   1.7822,  49.0980,  26.1773,  47.7966
 15396,   6.1062, -12.6274, -15.3474, -66.0013, -52.7695, -28.8657,  17.9910, -14.0488,   1.7893,  49.0954,  26.1741,  47.7971
 15408,   6.0929, -12.6502, -15.3657, -66.0037, -52.7685, -28.8757,  17.9771, -14.0558,   1.7965,  49.0927,  26.1710,  47.7977
 15420,   6.0796, -12.6729, -15.3840, -66.0060, -52.7676, -28.8857,  17.9632, -14.0628,   1.8036,  49.0900,  26.1678,  47.7982
 15432,   6.0664, -12.6957, -15.4023, -66.0084, -52.7666, -28.8957,  17.9493, -14.0699,   1.8108,  49.0874,  26.1646,  47.7988
 15444,   6.0531, -12.7185, -15.4205, -66.0108, -52.7657, -28.9057,  17.9354, -14.0769,   1.8179,  49.0847,  26.1614,  47.7993
 15456,   6.0398, -12.7413, -15.4388, -66.0131, -52.7647, -28.9157,  17.9216, -14.0839,   1.8250,  49.0821,  26.1583,  47.7999
 15468,   6.0265, -12.7641, -15.4571, -66.0155, -52.7638, -28.9257,  17.9077, -14.0909,   1.8322,  49.0794,  26.1551,  47.8004
 15480,   6.0133, -12.7869, -15.4754, -66.0178, -52.7629, -28.9357,  17.8938, -14.0980,   1.8393,  49.0768,  26.1519,  47.8010
 15492,   6.0000, -12.8097, -15.4937, -66.0202, -52.7619, -28.9457,  17.8799, -14.1050,   1.8465,  49.0741,  26.1488,  47.8015
 15504,   5.9867, -12.8325, -15.5120, -66.0226, -52.7610, -28.9557,  17.8660, -14.1120,   1.8536,  49.0715,  26.1456,  47.8021
 15516,   5.9734, -12.8553, -15.5303, -66.0249, -52.7601, -28.9657,  17.8521, -14.1190,   1.8608,  49.0688,  26.1424,  47.8027
 15528,   5.9602, -12.8781, -15.5486, -66.0273, -52.7591, -28.9756,  17.8382, -14.1261,   1.8679,  49.0661,  26.1392,  47.8032
 15540,   5.9469, -12.9009, -15.5669, -66.0296, -52.7582, -28.9856,  17.8243, -14.1331,   1.8751,  49.0635,  26.1361,  47.8038
 15552,   5.9336, -12.9237, -15.5852, -66.0320, -52.7572, -28.9956,  17.8104, -14.1401,   1.8822,  49.0608,  26.1329,  47.8043
 15564,   5.9204, -12.9465, -15.6035, -66.0343, -52.7563, -29.0056,  17.7966, -14.1471,   1.8894,  49.0582,  26.1297,  47.8049
 15576,   5.9071, -12.9693, -15.6218, -66.0367, -52.7553, -29.0156,  17.7827, -14.1542,   1.8965,  49.0555,  26.1265,  47.8054
 15588,   5.8938, -12.9921, -15.6400, -66.0391, -52.7544, -29.0256,  17.7688, -14.1612,   1.9037,  49.0529,  26.1234,  47.8060
 15600,   5.8805, -13.0149, -15.6583, -66.0414, -52.7535, -29.0356,  17.7549, -14.1682,   1.9108,  49.0502,  26.1202,  47.8065
 15612,   5.8673, -13.0376, -15.6766, -66.0438, -52.7525, -29.0456,  17.7410, -14.1752,   1.9180,  49.0476,  26.1170,  47.8071
 15624,   5.8540, -13.0604, -15.6949, -66.0461, -52.7516, -29.0556,  17.7271, -14.1823,   1.9251,  49.0449,  26.1138,  47.8076
 15636,   5.8407, -13.0832, -15.7132, -66.0485, -52.7507, -29.0656,  17.7132, -14.1893,   1.9323,  49.0422,  26.1107,  47.8082
 15648,   5.8275, -13.1060, -15.7315, -66.0508, -52.7497, -29.0756,  17.6993, -14.1963,   1.9394,  49.0396,  26.1075,  47.8087
 15660,   5.8142, -13.1288, -15.7498, -66.0532, -52.7488, -29.0856,  17.6854, -14.2033,   1.9466,  49.0369,  26.1043,  47.8093
 15672,   5.8009, -13.1516, -15.7681, -66.0556, -52.7478, -29.0956,  17.6716, -14.2104,   1.9537,  49.0343,  26.1011,  47.8099
 15684,   5.7876, -13.1744, -15.7864, -66.0579, -52.7469, -29.1056,  17.6577, -14.2174,   1.9609,  49.0316,  26.0980,  47.8104
 15696,   5.7744, -13.1972, -15.8047, -66.0603, -52.7460, -29.1156,  17.6438, -14.2244,   1.9680,  49.0290,  26.0948,  47.8110
 15708,   5.7611, -13.2200, -15.8230, -66.0627, -52.7450, -29.1256,  17.6299, -14.2314,   1.9752,  49.0263,  26.0916,  47.8115
 15720,   5.7478, -13.2428, -15.8412, -66.0650, -52.7441, -29.1356,  17.6160, -14.2385,   1.9823,  49.0236,  26.0884,  47.8121
 15732,   5.7345, -13.2656, -15.8595, -66.0674, -52.7431, -29.1456,  17.6021, -14.2455,   1.9895,  49.0210,  26.0853,  47.8126
 15744,   5.7213, -13.2884, -15.8778, -66.0697, -52.7422, -29.1556,  17.5882, -14.2525,   1.9966,  49.0183,  26.0821,  47.8132
 15756,   5.7080, -13.3112, -15.8961, -66.0721, -52.7413, -29.1656,  17.5743, -14.2595,   2.0038,  49.0157,  26.0789,  47.8137
 15768,   5.6947, -13.3340, -15.9144, -66.0744, -52.7403, -29.1756,  17.5604, -14.2666,   2.0109,  49.0130,  26.0757,  47.8143
 15780,   5.6815, -13.3568, -15.9327, -66.0768, -52.7394, -29.1856,  17.5466, -14.2736,   2.0181,  49.0104,  26.0726,  47.8148
 15792,   5.6682, -13.3795, -15.9510, -66.0792, -52.7384, -29.1956,  17.5327, -14.2806,   2.0252,  49.0077,  26.0694,  47.8154
 15804,   5.6549, -13.4023, -15.9693, -66.0815, -52.7375, -29.2056,  17.5188, -14.2876,   2.0324,  49.0051,  26.0662,  47.8159
 15816,   5.6416, -13.4251, -15.9876, -66.0839, -52.7366, -29.2156,  17.5049, -14.2947,   2.0395,  49.0024,  26.0630,  47.8165
 15828,   5.6284, -13.4479, -16.0059, -66.0863, -52.7356, -29.2256,  17.4910, -14.3017,   2.0467,  48.9997,  26.0599,  47.8171
 15840,   5.6151, -13.4707, -16.0242, -66.0886, -52.7347, -29.2356,  17.4771, -14.3087,   2.0538,  48.9971,  26.0567,  47.8176
 15852,   5.6018, -13.4935, -16.0425, -66.0910, -52.7337, -29.2455,  17.4632, -14.3157,   2.0610,  48.9944,  26.0535,  47.8182
 15864,   5.5886, -13.5163, -16.0608, -66.0933, -52.7328, -29.2555,  17.4493, -14.3228,   2.0681,  48.9918,  26.0503,  47.8187
 15876,   5.5753, -13.5391, -16.0790, -66.0957, -52.7319, -29.2655,  17.4354, -14.3298,   2.0753,  48.9891,  26.0472,  47.8193
 15888,   5.5620, -13.5619, -16.0973, -66.0980, -52.7309, -29.2755,  17.4216, -14.3368,   2.0824,  48.9865,  26.0440,  47.8198
 15900,   5.5487, -13.5847, -16.1156, -66.1004, -52.7300, -29.2855,  17.4077, -14.3438,   2.0896,  48.9838,  26.0408,  47.8204
 15912,   5.5355, -13.6075, -16.1339, -66.1028, -52.7290, -29.2955,  17.3938, -14.3509,   2.0967,  48.9811,  26.0376,  47.8209
 15924,   5.5222, -13.6303, -16.1522, -66.1051, -52.7281, -29.3055,  17.3799, -14.3579,   2.1039,  48.9785,  26.0345,  47.8215
 15936,   5.5089, -13.6531, -16.1705, -66.1075, -52.7272, -29.3155,  17.3660, -14.3649,   2.1110,  48.9758,  26.0313,  47.8221
 15948,   5.4956, -13.6759, -16.1888, -66.1098, -52.7262, -29.3255,  17.3521, -14.3720,   2.1181,  48.9732,  26.0281,  47.8226
 15960,   5.4824, -13.6987, -16.2071, -66.1122, -52.7253, -29.3355,  17.3382, -14.3790,   2.1253,  48.9705,  26.0250,  47.8232
 15972,   5.4691, -13.7215, -16.2254, -66.1145, -52.7244, -29.3455,  17.3243, -14.3860,   2.1324,  48.9679,  26.0218,  47.8237
 15984,   5.4558, -13.7442, -16.2437, -66.1169, -52.7234, -29.3555,  17.3104, -14.3930,   2.1396,  48.9652,  26.0186,  47.8243
 15996,   5.4426, -13.7670, -16.2620, -66.1193, -52.7225, -29.3655,  17.2966, -14.4001,   2.1467,  48.9625,  26.0154,  47.8248
 16008,   5.4293, -13.7898, -16.2802, -66.1216, -52.7215, -29.3755,  17.2827, -14.4071,   2.1539,  48.9599,  26.0123,  47.8254
 16020,   5.4160, -13.8126, -16.2985, -66.1240, -52.7206, -29.3855,  17.2688, -14.4141,   2.1610,  48.9572,  26.0091,  47.8259
 16032,   5.4027, -13.8354, -16.3168, -66.1264, -52.7197, -29.3955,  17.2549, -14.4211,   2.1682,  48.9546,  26.0059,  47.8265
 16044,   5.3895, -13.8582, -16.3351, -66.1287, -52.7187, -29.4055,  17.2410, -14.4282,   2.1753,  48.9519,  26.0027,  47.8270
 16056,   5.3762, -13.8810, -16.3534, -66.1311, -52.7178, -29.4155,  17.2271, -14.4352,   2.1825,  48.9493,  25.9996,  47.8276
 16068,   5.3629, -13.9038, -16.3717, -66.1334, -52.7168, -29.4255,  17.2132, -14.4422,   2.1896,  48.9466,  25.9964,  47.8281
 16080,   5.3496, -13.9266, -16.3900, -66.1358, -52.7159, -29.4355,  17.1993, -14.4492,   2.1968,  48.9440,  25.9932,  47.8287
 16092,   5.3364, -13.9494, -16.4083, -66.1381, -52.7150, -29.4455,  17.1854, -14.4563,   2.2039,  48.9413,  25.9900,  47.8293
 16104,   5.3231, -13.9722, -16.4266, -66.1405, -52.7140, -29.4555,  17.1716, -14.4633,   2.2111,  48.9386,  25.9869,  47.8298
 16116,   5.3098, -13.9950, -16.4449, -66.1429, -52.7131, -29.4655,  17.1577, -14.4703,   2.2182,  48.9360,  25.9837,  47.8304
 16128,   5.2966, -14.0178, -16.4632, -66.1452, -52.7121, -29.4755,  17.1438, -14.4773,   2.2254,  48.9333,  25.9805,  47.8309
 16140,   5.2833, -14.0406, -16.4814, -66.1476, -52.7112, -29.4854,  17.1299, -14.4844,   2.2325,  48.9307,  25.9773,  47.8315
 16152,   5.2700, -14.0634, -16.4997, -66.1499, -52.7103, -29.4955,  17.1160, -14.4914,   2.2397,  48.9280,  25.9742,  47.8320
 16164,   5.2567, -14.0862, -16.5180, -66.1523, -52.7093, -29.5054,  17.1021, -14.4984,   2.2468,  48.9254,  25.9710,  47.8326
 16176,   5.2435, -14.1090, -16.5363, -66.1546, -52.7084, -29.5154,  17.0882, -14.5054,   2.2540,  48.9227,  25.9678,  47.8331
 16188,   5.2302, -14.1317, -16.5546, -66.1570, -52.7074, -29.5254,  17.0743, -14.5125,   2.2611,  48.9201,  25.9646,  47.8337
 16200,   5.2169, -14.1545, -16.5729, -66.1594, -52.7065, -29.5354,  17.0604, -14.5195,   2.2683,  48.9174,  25.9615,  47.8342
 16212,   5.2037, -14.1773, -16.5912, -66.1617, -52.7056, -29.5454,  17.0465, -14.5265,   2.2754,  48.9147,  25.9583,  47.8348
 16224,   5.1904, -14.2001, -16.6095, -66.1641, -52.7046, -29.5554,  17.0327, -14.5335,   2.2826,  48.9121,  25.9551,  47.8353
 16236,   5.1771, -14.2229, -16.6278, -66.1664, -52.7037, -29.5654,  17.0188, -14.5406,   2.2897,  48.9094,  25.9519,  47.8359
 16248,   5.1638, -14.2457, -16.6461, -66.1688, -52.7027, -29.5754,  17.0049, -14.5476,   2.2969,  48.9068,  25.9488,  47.8365
 16260,   5.1506, -14.2685, -16.6644, -66.1712, -52.7018, -29.5854,  16.9910, -14.5546,   2.3040,  48.9041,  25.9456,  47.8370
 16272,   5.1373, -14.2913, -16.6827, -66.1735, -52.7009, -29.5954,  16.9771, -14.5616,   2.3112,  48.9015,  25.9424,  47.8376
 16284,   5.1240, -14.3141, -16.7010, -66.1759, -52.6999, -29.6054,  16.9632, -14.5687,   2.3183,  48.8988,  25.9392,  47.8381
 16296,   5.1108, -14.3369, -16.7192, -66.1782, -52.6990, -29.6154,  16.9493, -14.5757,   2.3255,  48.8961,  25.9361,  47.8387
 16308,   5.0975, -14.3597, -16.7375, -66.1806, -52.6980, -29.6254,  16.9354, -14.5827,   2.3326,  48.8935,  25.9329,  47.8392
 16320,   5.0842, -14.3825, -16.7558, -66.1830, -52.6971, -29.6354,  16.9215, -14.5897,   2.3398,  48.8908,  25.9297,  47.8398
 16332,   5.0709, -14.4053, -16.7741, -66.1853, -52.6962, -29.6454,  16.9077, -14.5968,   2.3469,  48.8882,  25.9265,  47.8403
 16344,   5.0577, -14.4281, -16.7924, -66.1877, -52.6952, -29.6554,  16.8938, -14.6038,   2.3541,  48.8855,  25.9234,  47.8409
 16356,   5.0444, -14.4509, -16.8107, -66.1900, -52.6943, -29.6654,  16.8799, -14.6108,   2.3612,  48.8829,  25.9202,  47.8414
 16368,   5.0311, -14.4736, -16.8290, -66.1924, -52.6934, -29.6754,  16.8660, -14.6178,   2.3684,  48.8802,  25.9170,  47.8420
 16380,   5.0178, -14.4964, -16.8473, -66.1948, -52.6924, -29.6854,  16.8521, -14.6249,   2.3755,  48.8776,  25.9138,  47.8425
 16392,   5.0046, -14.5192, -16.8656, -66.1971, -52.6915, -29.6954,  16.8382, -14.6319,   2.3827,  48.8749,  25.9107,  47.8431
 16404,   4.9913, -14.5420, -16.8839, -66.1995, -52.6905, -29.7054,  16.8243, -14.6389,   2.3898,  48.8722,  25.9075,  47.8437
 16416,   4.9780, -14.5648, -16.9022, -66.2018, -52.6896, -29.7154,  16.8104, -14.6459,   2.3970,  48.8696,  25.9043,  47.8442
 16428,   4.9648, -14.5876, -16.9204, -66.2042, -52.6886, -29.7254,  16.7965, -14.6530,   2.4041,  48.8669,  25.9011,  47.8448
 16440,   4.9515, -14.6104, -16.9387, -66.2065, -52.6877, -29.7354,  16.7827, -14.6600,   2.4113,  48.8643,  25.8980,  47.8453
 16452,   4.9382, -14.6332, -16.9570, -66.2089, -52.6868, -29.7454,  16.7688, -14.6670,   2.4184,  48.8616,  25.8948,  47.8459
 16464,   4.9249, -14.6560, -16.9753, -66.2113, -52.6858, -29.7554,  16.7549, -14.6740,   2.4256,  48.8590,  25.8916,  47.8464
 16476,   4.9117, -14.6788, -16.9936, -66.2136, -52.6849, -29.7653,  16.7410, -14.6811,   2.4327,  48.8563,  25.8884,  47.8470
 16488,   4.8984, -14.7016, -17.0119, -66.2160, -52.6840, -29.7753,  16.7271, -14.6881,   2.4399,  48.8536,  25.8853,  47.8475
 16500,   4.8851, -14.7244, -17.0302, -66.2183, -52.6830, -29.7853,  16.7132, -14.6951,   2.4470,  48.8510,  25.8821,  47.8481
 16512,   4.8719, -14.7472, -17.0485, -66.2207, -52.6821, -29.7953,  16.6993, -14.7021,   2.4542,  48.8483,  25.8789,  47.8486
 16524,   4.8586, -14.7700, -17.0668, -66.2231, -52.6811, -29.8053,  16.6854, -14.7092,   2.4613,  48.8457,  25.8758,  47.8492
 16536,   4.8453, -14.7928, -17.0851, -66.2254, -52.6802, -29.8153,  16.6716, -14.7162,   2.4684,  48.8430,  25.8726,  47.8498
 16548,   4.8320, -14.8156, -17.1034, -66.2278, -52.6793, -29.8253,  16.6577, -14.7232,   2.4756,  48.8404,  25.8694,  47.8503
 16560,   4.8188, -14.8383, -17.1216, -66.2301, -52.6783, -29.8353,  16.6438, -14.7302,   2.4827,  48.8377,  25.8662,  47.8509
 16572,   4.8055, -14.8611, -17.1399, -66.2325, -52.6774, -29.8453,  16.6299, -14.7373,   2.4899,  48.8351,  25.8631,  47.8514
 16584,   4.7922, -14.8839, -17.1582, -66.2349, -52.6764, -29.8553,  16.6160, -14.7443,   2.4970,  48.8324,  25.8599,  47.8520
 16596,   4.7789, -14.9067, -17.1765, -66.2372, -52.6755, -29.8653,  16.6021, -14.7513,   2.5042,  48.8297,  25.8567,  47.8525
 16608,   4.7657, -14.9295, -17.1948, -66.2396, -52.6746, -29.8753,  16.5882, -14.7583,   2.5113,  48.8271,  25.8535,  47.8531
 16620,   4.7524, -14.9523, -17.2131, -66.2419, -52.6736, -29.8853,  16.5743, -14.7654,   2.5185,  48.8244,  25.8504,  47.8536
 16632,   4.7391, -14.9751, -17.2314, -66.2443, -52.6727, -29.8953,  16.5604, -14.7724,   2.5256,  48.8218,  25.8472,  47.8542
 16644,   4.7259, -14.9979, -17.2497, -66.2467, -52.6717, -29.9053,  16.5466, -14.7794,   2.5328,  48.8191,  25.8440,  47.8547
 16656,   4.7126, -15.0207, -17.2680, -66.2490, -52.6708, -29.9153,  16.5327, -14.7864,   2.5399,  48.8165,  25.8408,  47.8553
 16668,   4.6993, -15.0435, -17.2863, -66.2514, -52.6699, -29.9253,  16.5188, -14.7935,   2.5471,  48.8138,  25.8377,  47.8558
 16680,   4.6860, -15.0663, -17.3046, -66.2537, -52.6689, -29.9353,  16.5049, -14.8005,   2.5542,  48.8111,  25.8345,  47.8564
 16692,   4.6728, -15.0891, -17.3229, -66.2561, -52.6680, -29.9453,  16.4910, -14.8075,   2.5614,  48.8085,  25.8313,  47.8569
 16704,   4.6595, -15.1119, -17.3411, -66.2584, -52.6670, -29.9553,  16.4771, -14.8145,   2.5685,  48.8058,  25.8281,  47.8575
 16716,   4.6462, -15.1347, -17.3594, -66.2608, -52.6661, -29.9653,  16.4632, -14.8216,   2.5757,  48.8032,  25.8250,  47.8581
 16728,   4.6329, -15.1575, -17.3777, -66.2632, -52.6652, -29.9753,  16.4493, -14.8286,   2.5828,  48.8005,  25.8218,  47.8586
 16740,   4.6197, -15.1803, -17.3960, -66.2655, -52.6642, -29.9853,  16.4354, -14.8356,   2.5900,  48.7979,  25.8186,  47.8592
