timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 4356,   7.6976,   2.3847,  -6.3232, -61.6723, -52.1832, -20.7203,  20.2303, -12.6228,    .3557,  50.1027,  27.4364,  49.0073
 4368,   7.8134,   2.4860,  -6.2311, -61.8812, -52.3136, -20.8401,  20.2797, -12.4277,    .1557,  50.1595,  27.3477,  48.9992
 4380,   7.9292,   2.5892,  -6.1385, -62.0927, -52.4455, -20.9610,  20.3293, -12.2318,   -.0444,  50.2162,  27.2586,  48.9914
 4392,   8.0436,   2.6933,  -6.0463, -62.3049, -52.5779, -21.0816,  20.3791, -12.0351,   -.2447,  50.2727,  27.1691,  48.9841
 4404,   8.1568,   2.7983,  -5.9546, -62.5177, -52.7106, -21.2020,  20.4292, -11.8377,   -.4450,  50.3289,  27.0794,  48.9771
 4416,   8.2676,   2.9031,  -5.8643, -62.7289, -52.8422, -21.3209,  20.4795, -11.6397,   -.6452,  50.3848,  26.9895,  48.9706
 4428,   8.3761,   3.0079,  -5.7749, -62.9385, -52.9726, -21.4386,  20.5301, -11.4412,   -.8452,  50.4403,  26.8995,  48.9645
 4440,   8.4826,   3.1130,  -5.6864, -63.1464, -53.1018, -21.5552,  20.5811, -11.2424,  -1.0450,  50.4956,  26.8095,  48.9589
 4452,   8.6897,   3.3241,  -5.5117, -63.5569, -53.3563, -21.7839,  20.6848, -10.8452,  -1.4425,  50.6052,  26.6299,  48.9485
 4464,   8.6897,   3.3241,  -5.5117, -63.5569, -53.3563, -21.7839,  20.6848, -10.8452,  -1.4425,  50.6052,  26.6299,  48.9485
 4476,   8.7905,   3.4302,  -5.4251, -63.7595, -53.4815, -21.8957,  20.7374, -10.6472,  -1.6398,  50.6595,  26.5404,  48.9436
 4488,   8.8894,   3.5367,  -5.3394, -63.9600, -53.6054, -22.0052,  20.7905, -10.4497,  -1.8359,  50.7134,  26.4511,  48.9387
 4500,   8.9864,   3.6433,  -5.2544, -64.1587, -53.7279, -22.1123,  20.8442, -10.2529,  -2.0307,  50.7671,  26.3620,  48.9339
 4512,   9.0814,   3.7502,  -5.1701, -64.3554, -53.8492, -22.2170,  20.8985, -10.0570,  -2.2242,  50.8205,  26.2732,  48.9289
 4524,   9.1756,   3.8585,  -5.0857, -64.5523, -53.9705, -22.3207,  20.9536,  -9.8621,  -2.4161,  50.8737,  26.1846,  48.9237
 4536,   9.2691,   3.9680,  -5.0011, -64.7491, -54.0914, -22.4235,  21.0093,  -9.6683,  -2.6063,  50.9269,  26.0962,  48.9183
 4548,   9.3616,   4.0784,  -4.9164, -64.9450, -54.2115, -22.5250,  21.0660,  -9.4762,  -2.7946,  50.9800,  26.0082,  48.9124
 4560,   9.4529,   4.1895,  -4.8318, -65.1390, -54.3303, -22.6248,  21.1236,  -9.2860,  -2.9808,  51.0331,  25.9208,  48.9061
 4572,   9.5426,   4.3008,  -4.7475, -65.3303, -54.4472, -22.7224,  21.1822,  -9.0978,  -3.1647,  51.0861,  25.8342,  48.8994
 4584,   9.6305,   4.4120,  -4.6635, -65.5181, -54.5618, -22.8176,  21.2414,  -8.9113,  -3.3463,  51.1387,  25.7485,  48.8926
 4596,   9.7164,   4.5226,  -4.5802, -65.7019, -54.6741, -22.9095,  21.3015,  -8.7268,  -3.5256,  51.1907,  25.6637,  48.8857
 4608,   9.8010,   4.6339,  -4.4968, -65.8834, -54.7850, -22.9987,  21.3622,  -8.5442,  -3.7024,  51.2420,  25.5802,  48.8789
 4620,   9.8842,   4.7458,  -4.4132, -66.0626, -54.8946, -23.0853,  21.4235,  -8.3635,  -3.8769,  51.2926,  25.4981,  48.8723
 4632,   9.9661,   4.8581,  -4.3295, -66.2394, -55.0031, -23.1691,  21.4855,  -8.1847,  -4.0488,  51.3422,  25.4175,  48.8661
 4644,  10.1267,   5.0846,  -4.1612, -66.5865, -55.2164, -23.3299,  21.6114,  -7.8334,  -4.3850,  51.4382,  25.2617,  48.8551
 4656,  10.1267,   5.0846,  -4.1612, -66.5865, -55.2164, -23.3299,  21.6114,  -7.8334,  -4.3850,  51.4382,  25.2617,  48.8551
 4668,  10.2057,   5.1990,  -4.0763, -66.7565, -55.3211, -23.4070,  21.6754,  -7.6617,  -4.5487,  51.4845,  25.1871,  48.8505
 4680,  10.2840,   5.3143,  -3.9904, -66.9240, -55.4246, -23.4819,  21.7400,  -7.4924,  -4.7093,  51.5294,  25.1148,  48.8466
 4692,  10.3617,   5.4305,  -3.9035, -67.0890, -55.5267, -23.5547,  21.8052,  -7.3257,  -4.8669,  51.5731,  25.0447,  48.8434
 4704,  10.4390,   5.5477,  -3.8156, -67.2514, -55.6275, -23.6249,  21.8709,  -7.1616,  -5.0215,  51.6155,  24.9769,  48.8408
 4716,  10.5149,   5.6645,  -3.7276, -67.4094, -55.7261, -23.6917,  21.9373,  -7.0003,  -5.1731,  51.6567,  24.9112,  48.8387
 4728,  10.5896,   5.7809,  -3.6395, -67.5632, -55.8224, -23.7551,  22.0043,  -6.8419,  -5.3214,  51.6968,  24.8478,  48.8371
 4740,  10.6624,   5.8957,  -3.5523, -67.7112, -55.9155, -23.8143,  22.0720,  -6.6864,  -5.4666,  51.7359,  24.7864,  48.8359
 4752,  10.7334,   6.0091,  -3.4659, -67.8538, -56.0056, -23.8700,  22.1404,  -6.5341,  -5.6085,  51.7741,  24.7272,  48.8351
 4764,  10.8030,   6.1212,  -3.3801, -67.9911, -56.0926, -23.9220,  22.2097,  -6.3855,  -5.7468,  51.8115,  24.6703,  48.8344
 4776,  10.8713,   6.2321,  -3.2947, -68.1231, -56.1766, -23.9705,  22.2799,  -6.2410,  -5.8812,  51.8481,  24.6159,  48.8339
 4788,  10.9387,   6.3419,  -3.2098, -68.2498, -56.2575, -24.0155,  22.3509,  -6.1005,  -6.0117,  51.8840,  24.5639,  48.8335
 4800,  11.0053,   6.4506,  -3.1251, -68.3714, -56.3353, -24.0570,  22.4226,  -5.9638,  -6.1386,  51.9191,  24.5140,  48.8331
 4812,  11.0710,   6.5581,  -3.0406, -68.4873, -56.4097, -24.0945,  22.4950,  -5.8309,  -6.2617,  51.9536,  24.4665,  48.8330
 4824,  11.1359,   6.6643,  -2.9566, -68.5975, -56.4809, -24.1279,  22.5682,  -5.7020,  -6.3812,  51.9873,  24.4212,  48.8330
 4836,  11.2640,   6.8737,  -2.7889, -68.8029, -56.6147, -24.1828,  22.7165,  -5.4559,  -6.6088,  52.0525,  24.3379,  48.8335
 4848,  11.2640,   6.8737,  -2.7889, -68.8029, -56.6147, -24.1828,  22.7165,  -5.4559,  -6.6088,  52.0525,  24.3379,  48.8335
 4860,  11.3280,   6.9781,  -2.7045, -68.8997, -56.6784, -24.2054,  22.7917,  -5.3389,  -6.7168,  52.0840,  24.2999,  48.8342
 4872,  11.3919,   7.0820,  -2.6198, -68.9924, -56.7397, -24.2249,  22.8676,  -5.2264,  -6.8207,  52.1148,  24.2646,  48.8350
 4884,  11.4557,   7.1852,  -2.5350, -69.0805, -56.7985, -24.2410,  22.9442,  -5.1188,  -6.9200,  52.1448,  24.2324,  48.8361
 4896,  11.5194,   7.2876,  -2.4500, -69.1637, -56.8545, -24.2539,  23.0214,  -5.0158,  -7.0150,  52.1741,  24.2030,  48.8376
 4908,  11.5831,   7.3889,  -2.3651, -69.2415, -56.9074, -24.2633,  23.0991,  -4.9173,  -7.1058,  52.2026,  24.1764,  48.8393
 4920,  11.6467,   7.4888,  -2.2801, -69.3134, -56.9570, -24.2688,  23.1773,  -4.8231,  -7.1925,  52.2302,  24.1526,  48.8414
 4932,  11.7101,   7.5875,  -2.1952, -69.3795, -57.0034, -24.2702,  23.2560,  -4.7335,  -7.2750,  52.2571,  24.1317,  48.8439
 4944,  11.7735,   7.6847,  -2.1105, -69.4397, -57.0465, -24.2677,  23.3351,  -4.6484,  -7.3533,  52.2832,  24.1136,  48.8467
 4956,  11.8367,   7.7806,  -2.0259, -69.4941, -57.0865, -24.2610,  23.4147,  -4.5679,  -7.4273,  52.3085,  24.0983,  48.8498
 4968,  11.8998,   7.8750,  -1.9414, -69.5433, -57.1235, -24.2506,  23.4948,  -4.4921,  -7.4971,  52.3331,  24.0859,  48.8533
 4980,  11.9630,   7.9681,  -1.8571, -69.5870, -57.1575, -24.2366,  23.5753,  -4.4215,  -7.5622,  52.3570,  24.0768,  48.8571
 4992,  12.0262,   8.0598,  -1.7730, -69.6252, -57.1884, -24.2188,  23.6563,  -4.3565,  -7.6221,  52.3800,  24.0710,  48.8612
 5004,  12.0896,   8.1499,  -1.6891, -69.6576, -57.2161, -24.1973,  23.7376,  -4.2969,  -7.6773,  52.4023,  24.0686,  48.8657
 5016,  12.1531,   8.2386,  -1.6054, -69.6841, -57.2404, -24.1720,  23.8193,  -4.2423,  -7.7279,  52.4238,  24.0693,  48.8705
 5028,  12.2806,   8.4108,  -1.4384, -69.7175, -57.2780, -24.1086,  23.9835,  -4.1484,  -7.8153,  52.4644,  24.0799,  48.8814
 5040,  12.2806,   8.4108,  -1.4384, -69.7175, -57.2780, -24.1086,  23.9835,  -4.1484,  -7.8153,  52.4644,  24.0799,  48.8814
 5052,  12.3446,   8.4942,  -1.3552, -69.7244, -57.2913, -24.0705,  24.0661,  -4.1092,  -7.8521,  52.4835,  24.0900,  48.8873
 5064,  12.4086,   8.5759,  -1.2722, -69.7249, -57.3009, -24.0281,  24.1489,  -4.0752,  -7.8842,  52.5019,  24.1031,  48.8937
 5076,  12.4729,   8.6558,  -1.1894, -69.7196, -57.3073, -23.9817,  24.2321,  -4.0466,  -7.9116,  52.5195,  24.1195,  48.9003
 5088,  12.5372,   8.7341,  -1.1069, -69.7083, -57.3102, -23.9314,  24.3155,  -4.0237,  -7.9338,  52.5363,  24.1393,  48.9074
 5100,  12.6016,   8.8106,  -1.0246, -69.6908, -57.3097, -23.8771,  24.3992,  -4.0071,  -7.9506,  52.5522,  24.1629,  48.9148
 5112,  12.6662,   8.8853,   -.9426, -69.6672, -57.3057, -23.8188,  24.4831,  -3.9964,  -7.9620,  52.5674,  24.1901,  48.9226
 5124,  12.7308,   8.9582,   -.8608, -69.6373, -57.2979, -23.7563,  24.5672,  -3.9912,  -7.9686,  52.5817,  24.2206,  48.9307
 5136,  12.7954,   9.0291,   -.7793, -69.6003, -57.2861, -23.6892,  24.6515,  -3.9916,  -7.9702,  52.5953,  24.2545,  48.9392
 5148,  12.8600,   9.0981,   -.6980, -69.5562, -57.2702, -23.6175,  24.7359,  -3.9976,  -7.9668,  52.6081,  24.2917,  48.9480
 5160,  12.9246,   9.1650,   -.6169, -69.5052, -57.2503, -23.5413,  24.8206,  -4.0092,  -7.9583,  52.6202,  24.3323,  48.9570
 5172,  12.9892,   9.2300,   -.5359, -69.4471, -57.2262, -23.4605,  24.9055,  -4.0265,  -7.9448,  52.6315,  24.3764,  48.9664
 5184,  13.0537,   9.2931,   -.4551, -69.3828, -57.1984, -23.3756,  24.9906,  -4.0493,  -7.9262,  52.6421,  24.4238,  48.9760
 5196,  13.1182,   9.3544,   -.3743, -69.3120, -57.1668, -23.2865,  25.0758,  -4.0783,  -7.9021,  52.6518,  24.4749,  48.9859
 5208,  13.1824,   9.4138,   -.2938, -69.2349, -57.1314, -23.1932,  25.1613,  -4.1139,  -7.8721,  52.6607,  24.5302,  48.9961
 5220,  13.3098,   9.5271,   -.1332, -69.0610, -57.0489, -22.9932,  25.3328,  -4.2030,  -7.7959,  52.6760,  24.6520,  49.0171
 5232,  13.3098,   9.5271,   -.1332, -69.0610, -57.0489, -22.9932,  25.3328,  -4.2030,  -7.7959,  52.6760,  24.6520,  49.0171
 5244,  13.3728,   9.5809,   -.0531, -68.9635, -57.0012, -22.8859,  25.4190,  -4.2561,  -7.7500,  52.6824,  24.7182,  49.0281
 5256,  13.4354,   9.6327,    .0268, -68.8587, -56.9491, -22.7737,  25.5054,  -4.3149,  -7.6989,  52.6879,  24.7880,  49.0393
 5268,  13.4974,   9.6826,    .1068, -68.7466, -56.8926, -22.6567,  25.5922,  -4.3794,  -7.6426,  52.6926,  24.8614,  49.0507
 5280,  13.5588,   9.7307,    .1870, -68.6273, -56.8315, -22.5348,  25.6793,  -4.4495,  -7.5811,  52.6963,  24.9383,  49.0624
 5292,  13.6197,   9.7771,    .2673, -68.5014, -56.7662, -22.4086,  25.7667,  -4.5254,  -7.5144,  52.6992,  25.0188,  49.0744
 5304,  13.6800,   9.8218,    .3479, -68.3690, -56.6969, -22.2781,  25.8546,  -4.6073,  -7.4421,  52.7010,  25.1032,  49.0867
 5316,  13.7394,   9.8650,    .4286, -68.2301, -56.6234, -22.1431,  25.9430,  -4.6956,  -7.3640,  52.7016,  25.1919,  49.0993
 5328,  13.7979,   9.9067,    .5094, -68.0847, -56.5457, -22.0035,  26.0318,  -4.7900,  -7.2804,  52.7012,  25.2845,  49.1122
 5340,  13.8553,   9.9470,    .5905, -67.9329, -56.4639, -21.8593,  26.1212,  -4.8897,  -7.1918,  52.6996,  25.3809,  49.1255
 5352,  13.9116,   9.9857,    .6717, -67.7739, -56.3776, -21.7098,  26.2113,  -4.9949,  -7.0981,  52.6969,  25.4808,  49.1391
 5364,  13.9666,  10.0230,    .7533, -67.6077, -56.2866, -21.5550,  26.3020,  -5.1055,  -6.9994,  52.6931,  25.5843,  49.1530
 5376,  14.0203,  10.0589,    .8352, -67.4345, -56.1910, -21.3953,  26.3934,  -5.2213,  -6.8957,  52.6881,  25.6914,  49.1672
 5388,  14.0727,  10.0935,    .9178, -67.2540, -56.0906, -21.2305,  26.4856,  -5.3424,  -6.7869,  52.6820,  25.8020,  49.1818
 5400,  14.1238,  10.1270,   1.0011, -67.0672, -55.9858, -21.0615,  26.5786,  -5.4686,  -6.6730,  52.6746,  25.9162,  49.1967
 5412,  14.2218,  10.1913,   1.1695, -66.6752, -55.7635, -20.7104,  26.7673,  -5.7377,  -6.4296,  52.6561,  26.1564,  49.2273
 5424,  14.2218,  10.1913,   1.1695, -66.6752, -55.7635, -20.7104,  26.7673,  -5.7377,  -6.4296,  52.6561,  26.1564,  49.2273
 5436,  14.2684,  10.2223,   1.2546, -66.4704, -55.6461, -20.5282,  26.8631,  -5.8801,  -6.3002,  52.6449,  26.2824,  49.2430
 5448,  14.3133,  10.2526,   1.3400, -66.2600, -55.5248, -20.3415,  26.9599,  -6.0271,  -6.1661,  52.6327,  26.4117,  49.2587
 5460,  14.3562,  10.2822,   1.4258, -66.0436, -55.3993, -20.1496,  27.0578,  -6.1785,  -6.0275,  52.6195,  26.5442,  49.2743
 5472,  14.3972,  10.3112,   1.5120, -65.8210, -55.2694, -19.9527,  27.1569,  -6.3342,  -5.8843,  52.6053,  26.6799,  49.2899
 5484,  14.4362,  10.3397,   1.5988, -65.5923, -55.1351, -19.7509,  27.2571,  -6.4941,  -5.7366,  52.5902,  26.8187,  49.3053
 5496,  14.4732,  10.3678,   1.6864, -65.3576, -54.9963, -19.5443,  27.3586,  -6.6581,  -5.5843,  52.5743,  26.9604,  49.3205
 5508,  14.5082,  10.3957,   1.7750, -65.1174, -54.8532, -19.3337,  27.4613,  -6.8259,  -5.4275,  52.5575,  27.1051,  49.3353
 5520,  14.5413,  10.4237,   1.8647, -64.8724, -54.7063, -19.1194,  27.5653,  -6.9977,  -5.2664,  52.5398,  27.2529,  49.3499
 5532,  14.5723,  10.4519,   1.9553, -64.6227, -54.5558, -18.9016,  27.6706,  -7.1733,  -5.1012,  52.5210,  27.4042,  49.3643
 5544,  14.6014,  10.4805,   2.0469, -64.3690, -54.4021, -18.6806,  27.7774,  -7.3523,  -4.9324,  52.5010,  27.5585,  49.3788
 5556,  14.6283,  10.5096,   2.1395, -64.1117, -54.2454, -18.4568,  27.8856,  -7.5340,  -4.7605,  52.4798,  27.7152,  49.3933
 5568,  14.6531,  10.5393,   2.2329, -63.8503, -54.0859, -18.2295,  27.9953,  -7.7181,  -4.5858,  52.4572,  27.8743,  49.4082
 5580,  14.6757,  10.5697,   2.3272, -63.5851, -53.9234, -17.9988,  28.1065,  -7.9045,  -4.4085,  52.4330,  28.0357,  49.4236
 5592,  14.6960,  10.6007,   2.4225, -63.3159, -53.7578, -17.7650,  28.2193,  -8.0930,  -4.2289,  52.4072,  28.1994,  49.4397
 5604,  14.7299,  10.6654,   2.6170, -62.7663, -53.4177, -17.2887,  28.4497,  -8.4754,  -3.8639,  52.3499,  28.5329,  49.4746
 5616,  14.7299,  10.6654,   2.6170, -62.7663, -53.4177, -17.2887,  28.4497,  -8.4754,  -3.8639,  52.3499,  28.5329,  49.4746
 5628,  14.7438,  10.6994,   2.7164, -62.4873, -53.2438, -17.0477,  28.5673,  -8.6688,  -3.6793,  52.3183,  28.7029,  49.4936
 5640,  14.7558,  10.7347,   2.8169, -62.2063, -53.0678, -16.8053,  28.6865,  -8.8633,  -3.4940,  52.2845,  28.8751,  49.5137
 5652,  14.7661,  10.7714,   2.9185, -61.9242, -52.8902, -16.5620,  28.8072,  -9.0582,  -3.3081,  52.2491,  29.0488,  49.5344
 5664,  14.7749,  10.8095,   3.0208, -61.6417, -52.7116, -16.3183,  28.9293,  -9.2532,  -3.1218,  52.2124,  29.2235,  49.5555
 5676,  14.7821,  10.8490,   3.1233, -61.3590, -52.5320, -16.0739,  29.0527,  -9.4478,  -2.9352,  52.1748,  29.3989,  49.5766
 5688,  14.7878,  10.8899,   3.2261, -61.0762, -52.3515, -15.8286,  29.1774,  -9.6420,  -2.7483,  52.1364,  29.5747,  49.5974
 5700,  14.7920,  10.9321,   3.3291, -60.7932, -52.1702, -15.5827,  29.3033,  -9.8353,  -2.5611,  52.0978,  29.7508,  49.6176
 5712,  14.7946,  10.9756,   3.4324, -60.5100, -51.9878, -15.3360,  29.4304, -10.0275,  -2.3736,  52.0591,  29.9268,  49.6367
 5724,  14.7959,  11.0206,   3.5362, -60.2269, -51.8046, -15.0891,  29.5586, -10.2185,  -2.1859,  52.0208,  30.1026,  49.6545
 5736,  14.7962,  11.0670,   3.6404, -59.9448, -51.6208, -14.8427,  29.6876, -10.4076,  -1.9986,  51.9830,  30.2780,  49.6707
 5748,  14.7956,  11.1149,   3.7449, -59.6643, -51.4371, -14.5974,  29.8172, -10.5945,  -1.8123,  51.9459,  30.4529,  49.6849
 5760,  14.7946,  11.1644,   3.8496, -59.3863, -51.2539, -14.3539,  29.9473, -10.7788,  -1.6273,  51.9097,  30.6267,  49.6972
 5772,  14.7933,  11.2154,   3.9542, -59.1116, -51.0717, -14.1128,  30.0780, -10.9602,  -1.4435,  51.8744,  30.7991,  49.7076
 5784,  14.7921,  11.2678,   4.0584, -58.8405, -50.8910, -13.8741,  30.2092, -11.1386,  -1.2615,  51.8398,  30.9699,  49.7164
 5796,  14.7897,  11.3766,   4.2649, -58.3095, -50.5347, -13.4038,  30.4727, -11.4856,   -.9036,  51.7723,  31.3065,  49.7300
 5808,  14.7897,  11.3766,   4.2649, -58.3095, -50.5347, -13.4038,  30.4727, -11.4856,   -.9036,  51.7723,  31.3065,  49.7300
 5820,  14.7886,  11.4328,   4.3669, -58.0495, -50.3591, -13.1719,  30.6049, -11.6539,   -.7285,  51.7390,  31.4721,  49.7352
 5832,  14.7878,  11.4901,   4.4685, -57.7932, -50.1850, -12.9424,  30.7375, -11.8185,   -.5565,  51.7060,  31.6358,  49.7396
 5844,  14.7874,  11.5485,   4.5698, -57.5408, -50.0129, -12.7161,  30.8699, -11.9789,   -.3885,  51.6729,  31.7975,  49.7434
 5856,  14.7877,  11.6080,   4.6707, -57.2931, -49.8431, -12.4936,  31.0021, -12.1348,   -.2255,  51.6398,  31.9571,  49.7466
 5868,  14.7892,  11.6686,   4.7716, -57.0504, -49.6761, -12.2756,  31.1338, -12.2860,   -.0673,  51.6067,  32.1141,  49.7493
 5880,  14.7921,  11.7303,   4.8723, -56.8132, -49.5124, -12.0626,  31.2653, -12.4325,    .0862,  51.5735,  32.2683,  49.7515
 5892,  14.7967,  11.7930,   4.9725, -56.5824, -49.3527, -11.8551,  31.3963, -12.5743,    .2351,  51.5406,  32.4196,  49.7533
 5904,  14.8031,  11.8565,   5.0720, -56.3579, -49.1971, -11.6528,  31.5269, -12.7113,    .3793,  51.5079,  32.5679,  49.7543
 5916,  14.8112,  11.9208,   5.1706, -56.1397, -49.0455, -11.4555,  31.6568, -12.8433,    .5187,  51.4756,  32.7130,  49.7546
 5928,  14.8212,  11.9856,   5.2681, -55.9279, -48.8983, -11.2631,  31.7860, -12.9703,    .6533,  51.4438,  32.8549,  49.7541
 5940,  14.8329,  12.0509,   5.3647, -55.7219, -48.7547, -11.0754,  31.9145, -13.0921,    .7829,  51.4127,  32.9934,  49.7525
 5952,  14.8466,  12.1166,   5.4603, -55.5220, -48.6152, -10.8926,  32.0417, -13.2084,    .9068,  51.3823,  33.1282,  49.7499
 5964,  14.8625,  12.1825,   5.5550, -55.3288, -48.4801, -10.7153,  32.1674, -13.3185,   1.0243,  51.3528,  33.2589,  49.7459
 5976,  14.8809,  12.2486,   5.6489, -55.1424, -48.3495, -10.5439,  32.2916, -13.4228,   1.1358,  51.3242,  33.3855,  49.7406
 5988,  14.9262,  12.3809,   5.8341, -54.7922, -48.1037, -10.2203,  32.5358, -13.6141,   1.3422,  51.2703,  33.6257,  49.7264
 6000,  14.9262,  12.3809,   5.8341, -54.7922, -48.1037, -10.2203,  32.5358, -13.6141,   1.3422,  51.2703,  33.6257,  49.7264
 6012,  14.9534,  12.4470,   5.9249, -54.6291, -47.9893, -10.0685,  32.6557, -13.7011,   1.4367,  51.2448,  33.7393,  49.7175
 6024,  14.9839,  12.5129,   6.0142, -54.4742, -47.8807,  -9.9232,  32.7739, -13.7823,   1.5254,  51.2204,  33.8485,  49.7076
 6036,  15.0174,  12.5786,   6.1020, -54.3272, -47.7780,  -9.7842,  32.8904, -13.8577,   1.6079,  51.1969,  33.9532,  49.6966
 6048,  15.0539,  12.6439,   6.1883, -54.1877, -47.6806,  -9.6510,  33.0051, -13.9272,   1.6841,  51.1744,  34.0535,  49.6847
 6060,  15.0935,  12.7088,   6.2731, -54.0558, -47.5887,  -9.5238,  33.1177, -13.9904,   1.7534,  51.1529,  34.1489,  49.6717
 6072,  15.1363,  12.7730,   6.3565, -53.9317, -47.5026,  -9.4030,  33.2277, -14.0468,   1.8148,  51.1324,  34.2390,  49.6577
 6084,  15.1824,  12.8364,   6.4386, -53.8156, -47.4225,  -9.2889,  33.3353, -14.0966,   1.8688,  51.1130,  34.3240,  49.6427
 6096,  15.2320,  12.8991,   6.5193, -53.7079, -47.3487,  -9.1819,  33.4406, -14.1402,   1.9160,  51.0947,  34.4038,  49.6268
 6108,  15.2854,  12.9608,   6.5986, -53.6094, -47.2819,  -9.0827,  33.5436, -14.1775,   1.9563,  51.0775,  34.4785,  49.6101
 6120,  15.3428,  13.0216,   6.6763, -53.5201, -47.2223,  -8.9914,  33.6441, -14.2087,   1.9895,  51.0615,  34.5481,  49.5925
 6132,  15.4041,  13.0816,   6.7524, -53.4400, -47.1697,  -8.9077,  33.7421, -14.2335,   2.0155,  51.0465,  34.6124,  49.5741
 6144,  15.4692,  13.1406,   6.8267, -53.3692, -47.1243,  -8.8317,  33.8374, -14.2521,   2.0342,  51.0327,  34.6716,  49.5548
 6156,  15.5380,  13.1987,   6.8993, -53.3066, -47.0854,  -8.7626,  33.9300, -14.2643,   2.0456,  51.0201,  34.7255,  49.5346
 6168,  15.6103,  13.2558,   6.9701, -53.2526, -47.0532,  -8.7005,  34.0195, -14.2697,   2.0489,  51.0088,  34.7736,  49.5134
 6180,  15.7657,  13.3662,   7.1058, -53.1711, -47.0092,  -8.5982,  34.1884, -14.2581,   2.0298,  50.9906,  34.8514,  49.4679
 6192,  15.7657,  13.3662,   7.1058, -53.1711, -47.0092,  -8.5982,  34.1884, -14.2581,   2.0298,  50.9906,  34.8514,  49.4679
 6204,  15.8488,  13.4194,   7.1707, -53.1440, -46.9978,  -8.5584,  34.2682, -14.2420,   2.0085,  50.9837,  34.8817,  49.4437
 6216,  15.9358,  13.4711,   7.2333, -53.1272, -46.9944,  -8.5272,  34.3450, -14.2190,   1.9795,  50.9782,  34.9062,  49.4185
 6228,  16.0268,  13.5215,   7.2938, -53.1205, -46.9989,  -8.5047,  34.4187, -14.1891,   1.9427,  50.9741,  34.9250,  49.3924
 6240,  16.1218,  13.5706,   7.3522, -53.1239, -47.0113,  -8.4909,  34.4893, -14.1522,   1.8981,  50.9715,  34.9380,  49.3654
 6252,  16.2207,  13.6186,   7.4085, -53.1373, -47.0316,  -8.4860,  34.5568, -14.1084,   1.8456,  50.9702,  34.9454,  49.3375
 6264,  16.3232,  13.6657,   7.4628, -53.1597, -47.0588,  -8.4891,  34.6211, -14.0574,   1.7851,  50.9704,  34.9470,  49.3087
 6276,  16.4292,  13.7117,   7.5150, -53.1913, -47.0930,  -8.5001,  34.6815, -13.9996,   1.7171,  50.9721,  34.9427,  49.2792
 6288,  16.5385,  13.7565,   7.5648, -53.2322, -47.1343,  -8.5191,  34.7377, -13.9350,   1.6417,  50.9753,  34.9324,  49.2492
 6300,  16.6510,  13.8003,   7.6120, -53.2824, -47.1827,  -8.5460,  34.7901, -13.8635,   1.5587,  50.9802,  34.9161,  49.2184
 6312,  16.7667,  13.8428,   7.6565, -53.3422, -47.2382,  -8.5807,  34.8395, -13.7847,   1.4679,  50.9868,  34.8942,  49.1867
 6324,  16.8858,  13.8841,   7.6980, -53.4126, -47.3015,  -8.6243,  34.8858, -13.6987,   1.3692,  50.9949,  34.8665,  49.1541
 6336,  17.0082,  13.9243,   7.7367, -53.4934, -47.3726,  -8.6768,  34.9291, -13.6055,   1.2626,  51.0046,  34.8332,  49.1205
 6348,  17.1341,  13.9637,   7.7727, -53.5847, -47.4513,  -8.7386,  34.9693, -13.5052,   1.1482,  51.0159,  34.7943,  49.0861
 6360,  17.2633,  14.0026,   7.8063, -53.6862, -47.5376,  -8.8099,  35.0065, -13.3979,   1.0259,  51.0287,  34.7499,  49.0508
 6372,  17.5306,  14.0795,   7.8671, -53.9168, -47.7294,  -8.9786,  35.0719, -13.1623,    .7577,  51.0590,  34.6448,  48.9776
 6384,  17.5306,  14.0795,   7.8671, -53.9168, -47.7294,  -8.9786,  35.0719, -13.1623,    .7577,  51.0590,  34.6448,  48.9776
 6396,  17.6684,  14.1176,   7.8937, -54.0457, -47.8347,  -9.0754,  35.1006, -13.0343,    .6122,  51.0765,  34.5842,  48.9396
 6408,  17.8087,  14.1555,   7.9174, -54.1838, -47.9460,  -9.1801,  35.1268, -12.8997,    .4594,  51.0957,  34.5185,  48.9008
 6420,  17.9514,  14.1932,   7.9379, -54.3309, -48.0632,  -9.2925,  35.1507, -12.7585,    .2994,  51.1166,  34.4477,  48.8610
 6432,  18.0966,  14.2306,   7.9549, -54.4881, -48.1869,  -9.4132,  35.1726, -12.6109,    .1324,  51.1392,  34.3719,  48.8203
 6444,  18.2444,  14.2680,   7.9687, -54.6554, -48.3170,  -9.5425,  35.1924, -12.4570,   -.0415,  51.1635,  34.2911,  48.7787
 6456,  18.3947,  14.3058,   7.9795, -54.8326, -48.4534,  -9.6806,  35.2104, -12.2969,   -.2223,  51.1894,  34.2055,  48.7362
 6468,  18.5473,  14.3442,   7.9877, -55.0197, -48.5958,  -9.8279,  35.2268, -12.1306,   -.4098,  51.2169,  34.1150,  48.6928
 6480,  18.7020,  14.3838,   7.9941, -55.2154, -48.7433,  -9.9840,  35.2415, -11.9584,   -.6038,  51.2461,  34.0197,  48.6485
 6492,  18.8585,  14.4247,   7.9985, -55.4195, -48.8954, -10.1482,  35.2551, -11.7784,   -.8060,  51.2772,  33.9188,  48.6029
