timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 10284,  -2.7395, -20.2880, -25.6691, -63.8367, -51.3925, -29.3070,   8.5397, -20.6736,   8.5618,  48.0209,  25.0162,  50.2863
 10296,  -2.7343, -20.2559, -25.6494, -63.8179, -51.3864, -29.2821,   8.5522, -20.6765,   8.5654,  48.0216,  25.0253,  50.2883
 10308,  -2.7292, -20.2238, -25.6297, -63.7991, -51.3801, -29.2570,   8.5648, -20.6795,   8.5691,  48.0222,  25.0344,  50.2902
 10320,  -2.7241, -20.1918, -25.6100, -63.7802, -51.3739, -29.2320,   8.5774, -20.6824,   8.5728,  48.0228,  25.0435,  50.2922
 10332,  -2.7190, -20.1597, -25.5903, -63.7613, -51.3677, -29.2069,   8.5900, -20.6853,   8.5765,  48.0234,  25.0527,  50.2941
 10344,  -2.7140, -20.1277, -25.5707, -63.7425, -51.3614, -29.1818,   8.6026, -20.6883,   8.5802,  48.0240,  25.0619,  50.2961
 10356,  -2.7090, -20.0957, -25.5510, -63.7235, -51.3551, -29.1567,   8.6153, -20.6913,   8.5840,  48.0245,  25.0711,  50.2980
 10368,  -2.7040, -20.0638, -25.5313, -63.7046, -51.3488, -29.1316,   8.6279, -20.6942,   8.5877,  48.0250,  25.0804,  50.3000
 10380,  -2.6990, -20.0318, -25.5117, -63.6856, -51.3424, -29.1065,   8.6406, -20.6972,   8.5915,  48.0255,  25.0896,  50.3019
 10392,  -2.6941, -19.9998, -25.4920, -63.6666, -51.3361, -29.0814,   8.6532, -20.7002,   8.5953,  48.0260,  25.0989,  50.3038
 10404,  -2.6891, -19.9679, -25.4723, -63.6476, -51.3297, -29.0563,   8.6659, -20.7032,   8.5991,  48.0265,  25.1082,  50.3058
 10416,  -2.6842, -19.9360, -25.4526, -63.6286, -51.3233, -29.0312,   8.6786, -20.7062,   8.6030,  48.0270,  25.1174,  50.3077
 10428,  -2.6792, -19.9040, -25.4329, -63.6096, -51.3169, -29.0061,   8.6913, -20.7092,   8.6068,  48.0274,  25.1267,  50.3097
 10440,  -2.6743, -19.8721, -25.4132, -63.5905, -51.3104, -28.9811,   8.7041, -20.7122,   8.6107,  48.0279,  25.1360,  50.3116
 10452,  -2.6694, -19.8402, -25.3935, -63.5714, -51.3040, -28.9561,   8.7168, -20.7152,   8.6146,  48.0284,  25.1452,  50.3136
 10464,  -2.6644, -19.8083, -25.3737, -63.5523, -51.2975, -28.9311,   8.7296, -20.7181,   8.6185,  48.0288,  25.1544,  50.3155
 10476,  -2.6594, -19.7764, -25.3540, -63.5331, -51.2909, -28.9062,   8.7423, -20.7211,   8.6224,  48.0293,  25.1637,  50.3175
 10488,  -2.6545, -19.7446, -25.3342, -63.5140, -51.2844, -28.8813,   8.7551, -20.7241,   8.6263,  48.0298,  25.1729,  50.3195
 10500,  -2.6495, -19.7127, -25.3144, -63.4948, -51.2779, -28.8565,   8.7680, -20.7270,   8.6302,  48.0303,  25.1821,  50.3214
 10512,  -2.6445, -19.6808, -25.2945, -63.4756, -51.2713, -28.8317,   8.7808, -20.7300,   8.6342,  48.0308,  25.1912,  50.3234
 10524,  -2.6395, -19.6489, -25.2747, -63.4564, -51.2647, -28.8069,   8.7936, -20.7330,   8.6381,  48.0314,  25.2004,  50.3254
 10536,  -2.6345, -19.6171, -25.2549, -63.4372, -51.2581, -28.7822,   8.8065, -20.7359,   8.6421,  48.0319,  25.2095,  50.3274
 10548,  -2.6295, -19.5854, -25.2351, -63.4180, -51.2514, -28.7576,   8.8193, -20.7388,   8.6460,  48.0324,  25.2186,  50.3293
 10560,  -2.6245, -19.5536, -25.2153, -63.3988, -51.2448, -28.7330,   8.8322, -20.7418,   8.6500,  48.0330,  25.2277,  50.3313
 10572,  -2.6195, -19.5220, -25.1955, -63.3796, -51.2381, -28.7086,   8.8450, -20.7447,   8.6540,  48.0335,  25.2368,  50.3332
 10584,  -2.6145, -19.4905, -25.1758, -63.3604, -51.2315, -28.6842,   8.8578, -20.7477,   8.6579,  48.0341,  25.2458,  50.3352
 10596,  -2.6096, -19.4590, -25.1561, -63.3413, -51.2248, -28.6599,   8.8706, -20.7506,   8.6619,  48.0346,  25.2549,  50.3371
 10608,  -2.6046, -19.4277, -25.1364, -63.3222, -51.2182, -28.6356,   8.8833, -20.7535,   8.6658,  48.0351,  25.2639,  50.3390
 10620,  -2.5997, -19.3964, -25.1168, -63.3032, -51.2115, -28.6115,   8.8961, -20.7565,   8.6698,  48.0357,  25.2729,  50.3409
 10632,  -2.5948, -19.3653, -25.0973, -63.2842, -51.2048, -28.5874,   8.9087, -20.7594,   8.6738,  48.0362,  25.2818,  50.3428
 10644,  -2.5899, -19.3343, -25.0779, -63.2652, -51.1982, -28.5634,   8.9214, -20.7624,   8.6777,  48.0367,  25.2908,  50.3446
 10656,  -2.5851, -19.3035, -25.0585, -63.2463, -51.1915, -28.5395,   8.9340, -20.7653,   8.6816,  48.0372,  25.2997,  50.3464
 10668,  -2.5803, -19.2728, -25.0393, -63.2275, -51.1848, -28.5157,   8.9465, -20.7683,   8.6855,  48.0377,  25.3086,  50.3482
 10680,  -2.5755, -19.2422, -25.0201, -63.2087, -51.1782, -28.4920,   8.9590, -20.7713,   8.6894,  48.0382,  25.3176,  50.3499
 10692,  -2.5708, -19.2118, -25.0010, -63.1900, -51.1715, -28.4683,   8.9714, -20.7743,   8.6933,  48.0386,  25.3265,  50.3516
 10704,  -2.5661, -19.1816, -24.9820, -63.1713, -51.1649, -28.4448,   8.9838, -20.7774,   8.6972,  48.0391,  25.3354,  50.3533
 10716,  -2.5614, -19.1514, -24.9631, -63.1527, -51.1582, -28.4212,   8.9961, -20.7804,   8.7011,  48.0395,  25.3443,  50.3549
 10728,  -2.5568, -19.1214, -24.9442, -63.1341, -51.1515, -28.3978,   9.0084, -20.7835,   8.7050,  48.0399,  25.3532,  50.3565
 10740,  -2.5522, -19.0915, -24.9255, -63.1155, -51.1449, -28.3744,   9.0207, -20.7866,   8.7088,  48.0403,  25.3621,  50.3581
 10752,  -2.5476, -19.0617, -24.9068, -63.0970, -51.1382, -28.3510,   9.0329, -20.7897,   8.7127,  48.0407,  25.3710,  50.3596
 10764,  -2.5431, -19.0321, -24.8882, -63.0786, -51.1315, -28.3278,   9.0450, -20.7929,   8.7165,  48.0410,  25.3799,  50.3611
 10776,  -2.5386, -19.0026, -24.8697, -63.0602, -51.1248, -28.3045,   9.0571, -20.7960,   8.7204,  48.0414,  25.3888,  50.3625
 10788,  -2.5342, -18.9732, -24.8512, -63.0418, -51.1181, -28.2814,   9.0692, -20.7992,   8.7242,  48.0417,  25.3977,  50.3639
 10800,  -2.5297, -18.9439, -24.8329, -63.0236, -51.1115, -28.2583,   9.0812, -20.8024,   8.7280,  48.0420,  25.4066,  50.3653
 10812,  -2.5254, -18.9148, -24.8146, -63.0053, -51.1048, -28.2353,   9.0932, -20.8057,   8.7318,  48.0423,  25.4156,  50.3666
 10824,  -2.5210, -18.8858, -24.7964, -62.9871, -51.0981, -28.2123,   9.1051, -20.8089,   8.7356,  48.0426,  25.4245,  50.3679
 10836,  -2.5167, -18.8569, -24.7783, -62.9689, -51.0914, -28.1894,   9.1170, -20.8122,   8.7394,  48.0429,  25.4334,  50.3691
 10848,  -2.5124, -18.8281, -24.7602, -62.9508, -51.0847, -28.1665,   9.1288, -20.8155,   8.7432,  48.0431,  25.4423,  50.3703
 10860,  -2.5082, -18.7994, -24.7422, -62.9327, -51.0780, -28.1436,   9.1406, -20.8188,   8.7470,  48.0434,  25.4512,  50.3715
 10872,  -2.5039, -18.7708, -24.7243, -62.9146, -51.0713, -28.1208,   9.1524, -20.8221,   8.7507,  48.0436,  25.4601,  50.3727
 10884,  -2.4997, -18.7422, -24.7064, -62.8965, -51.0646, -28.0980,   9.1642, -20.8254,   8.7545,  48.0438,  25.4691,  50.3738
 10896,  -2.4955, -18.7137, -24.6885, -62.8784, -51.0578, -28.0752,   9.1759, -20.8288,   8.7583,  48.0440,  25.4780,  50.3749
 10908,  -2.4913, -18.6852, -24.6706, -62.8604, -51.0510, -28.0524,   9.1877, -20.8322,   8.7621,  48.0442,  25.4870,  50.3760
 10920,  -2.4871, -18.6568, -24.6527, -62.8423, -51.0443, -28.0296,   9.1994, -20.8356,   8.7659,  48.0444,  25.4960,  50.3771
 10932,  -2.4830, -18.6284, -24.6349, -62.8242, -51.0375, -28.0069,   9.2112, -20.8390,   8.7697,  48.0446,  25.5049,  50.3782
 10944,  -2.4788, -18.6000, -24.6170, -62.8061, -51.0306, -27.9842,   9.2230, -20.8424,   8.7735,  48.0448,  25.5139,  50.3792
 10956,  -2.4746, -18.5716, -24.5992, -62.7880, -51.0238, -27.9614,   9.2348, -20.8458,   8.7773,  48.0450,  25.5228,  50.3803
 10968,  -2.4705, -18.5432, -24.5813, -62.7698, -51.0169, -27.9387,   9.2466, -20.8492,   8.7811,  48.0452,  25.5318,  50.3813
 10980,  -2.4663, -18.5148, -24.5634, -62.7516, -51.0100, -27.9160,   9.2584, -20.8526,   8.7850,  48.0454,  25.5408,  50.3823
 10992,  -2.4621, -18.4863, -24.5455, -62.7334, -51.0031, -27.8933,   9.2702, -20.8560,   8.7888,  48.0456,  25.5497,  50.3834
 11004,  -2.4579, -18.4579, -24.5275, -62.7152, -50.9962, -27.8706,   9.2821, -20.8595,   8.7927,  48.0458,  25.5587,  50.3844
 11016,  -2.4537, -18.4294, -24.5096, -62.6969, -50.9892, -27.8480,   9.2940, -20.8629,   8.7966,  48.0461,  25.5676,  50.3854
 11028,  -2.4495, -18.4010, -24.4916, -62.6787, -50.9822, -27.8254,   9.3059, -20.8663,   8.8005,  48.0463,  25.5765,  50.3865
 11040,  -2.4453, -18.3726, -24.4736, -62.6604, -50.9752, -27.8028,   9.3178, -20.8697,   8.8044,  48.0466,  25.5854,  50.3876
 11052,  -2.4410, -18.3442, -24.4556, -62.6421, -50.9682, -27.7802,   9.3297, -20.8731,   8.8083,  48.0468,  25.5943,  50.3886
 11064,  -2.4368, -18.3158, -24.4376, -62.6238, -50.9612, -27.7577,   9.3417, -20.8764,   8.8123,  48.0471,  25.6032,  50.3897
 11076,  -2.4325, -18.2874, -24.4196, -62.6055, -50.9541, -27.7352,   9.3536, -20.8798,   8.8162,  48.0473,  25.6121,  50.3907
 11088,  -2.4283, -18.2590, -24.4015, -62.5872, -50.9470, -27.7127,   9.3656, -20.8832,   8.8202,  48.0476,  25.6209,  50.3918
 11100,  -2.4240, -18.2306, -24.3835, -62.5689, -50.9399, -27.6903,   9.3776, -20.8866,   8.8241,  48.0479,  25.6297,  50.3929
 11112,  -2.4198, -18.2022, -24.3654, -62.5505, -50.9328, -27.6679,   9.3896, -20.8899,   8.8281,  48.0482,  25.6385,  50.3939
 11124,  -2.4155, -18.1739, -24.3473, -62.5321, -50.9257, -27.6455,   9.4017, -20.8933,   8.8321,  48.0485,  25.6474,  50.3950
 11136,  -2.4112, -18.1456, -24.3293, -62.5138, -50.9185, -27.6232,   9.4137, -20.8967,   8.8361,  48.0488,  25.6561,  50.3961
 11148,  -2.4069, -18.1173, -24.3112, -62.4954, -50.9114, -27.6010,   9.4257, -20.9000,   8.8401,  48.0491,  25.6649,  50.3972
 11160,  -2.4027, -18.0891, -24.2932, -62.4771, -50.9042, -27.5788,   9.4377, -20.9033,   8.8441,  48.0494,  25.6736,  50.3982
 11172,  -2.3984, -18.0609, -24.2752, -62.4588, -50.8971, -27.5566,   9.4497, -20.9066,   8.8481,  48.0497,  25.6823,  50.3993
 11184,  -2.3941, -18.0328, -24.2572, -62.4405, -50.8899, -27.5346,   9.4618, -20.9100,   8.8521,  48.0500,  25.6910,  50.4004
 11196,  -2.3899, -18.0047, -24.2393, -62.4222, -50.8828, -27.5125,   9.4737, -20.9133,   8.8562,  48.0503,  25.6997,  50.4014
 11208,  -2.3857, -17.9767, -24.2213, -62.4040, -50.8756, -27.4905,   9.4857, -20.9166,   8.8602,  48.0506,  25.7084,  50.4025
 11220,  -2.3815, -17.9488, -24.2034, -62.3857, -50.8685, -27.4686,   9.4977, -20.9199,   8.8642,  48.0509,  25.7171,  50.4036
 11232,  -2.3773, -17.9209, -24.1856, -62.3675, -50.8613, -27.4467,   9.5096, -20.9232,   8.8682,  48.0512,  25.7257,  50.4046
 11244,  -2.3731, -17.8931, -24.1677, -62.3494, -50.8542, -27.4248,   9.5215, -20.9265,   8.8722,  48.0514,  25.7344,  50.4057
 11256,  -2.3690, -17.8654, -24.1499, -62.3312, -50.8470, -27.4030,   9.5334, -20.9298,   8.8762,  48.0517,  25.7431,  50.4067
 11268,  -2.3649, -17.8377, -24.1322, -62.3131, -50.8399, -27.3812,   9.5453, -20.9331,   8.8802,  48.0518,  25.7518,  50.4077
 11280,  -2.3608, -17.8101, -24.1145, -62.2950, -50.8328, -27.3594,   9.5571, -20.9364,   8.8842,  48.0520,  25.7605,  50.4087
 11292,  -2.3567, -17.7825, -24.0968, -62.2770, -50.8256, -27.3376,   9.5690, -20.9397,   8.8881,  48.0522,  25.7692,  50.4097
 11304,  -2.3527, -17.7550, -24.0791, -62.2589, -50.8185, -27.3158,   9.5808, -20.9430,   8.8921,  48.0523,  25.7779,  50.4107
 11316,  -2.3487, -17.7275, -24.0615, -62.2408, -50.8114, -27.2940,   9.5926, -20.9464,   8.8961,  48.0524,  25.7867,  50.4117
 11328,  -2.3447, -17.7000, -24.0438, -62.2228, -50.8043, -27.2722,   9.6044, -20.9497,   8.9001,  48.0524,  25.7955,  50.4127
 11340,  -2.3408, -17.6726, -24.0262, -62.2048, -50.7971, -27.2504,   9.6162, -20.9531,   8.9040,  48.0525,  25.8043,  50.4136
 11352,  -2.3369, -17.6452, -24.0086, -62.1867, -50.7900, -27.2286,   9.6280, -20.9564,   8.9080,  48.0525,  25.8132,  50.4146
 11364,  -2.3330, -17.6178, -23.9910, -62.1687, -50.7829, -27.2067,   9.6397, -20.9598,   8.9120,  48.0524,  25.8220,  50.4155
 11376,  -2.3291, -17.5904, -23.9734, -62.1507, -50.7758, -27.1849,   9.6515, -20.9631,   8.9160,  48.0524,  25.8310,  50.4165
 11388,  -2.3252, -17.5631, -23.9559, -62.1327, -50.7686, -27.1630,   9.6632, -20.9665,   8.9199,  48.0523,  25.8399,  50.4174
 11400,  -2.3214, -17.5358, -23.9384, -62.1147, -50.7615, -27.1412,   9.6750, -20.9699,   8.9239,  48.0522,  25.8488,  50.4183
 11412,  -2.3176, -17.5085, -23.9209, -62.0967, -50.7544, -27.1193,   9.6867, -20.9733,   8.9279,  48.0520,  25.8578,  50.4192
 11424,  -2.3139, -17.4813, -23.9034, -62.0787, -50.7472, -27.0974,   9.6984, -20.9767,   8.9318,  48.0519,  25.8668,  50.4201
 11436,  -2.3102, -17.4541, -23.8859, -62.0607, -50.7401, -27.0756,   9.7101, -20.9801,   8.9358,  48.0517,  25.8759,  50.4210
 11448,  -2.3064, -17.4269, -23.8684, -62.0427, -50.7330, -27.0536,   9.7218, -20.9835,   8.9398,  48.0514,  25.8849,  50.4218
 11460,  -2.3027, -17.3997, -23.8509, -62.0247, -50.7258, -27.0317,   9.7335, -20.9869,   8.9437,  48.0512,  25.8940,  50.4227
 11472,  -2.2991, -17.3724, -23.8334, -62.0066, -50.7186, -27.0097,   9.7453, -20.9903,   8.9477,  48.0509,  25.9032,  50.4235
 11484,  -2.2954, -17.3452, -23.8159, -61.9886, -50.7114, -26.9876,   9.7570, -20.9938,   8.9517,  48.0506,  25.9123,  50.4244
 11496,  -2.2917, -17.3179, -23.7984, -61.9705, -50.7042, -26.9656,   9.7688, -20.9972,   8.9557,  48.0503,  25.9215,  50.4253
 11508,  -2.2881, -17.2906, -23.7809, -61.9524, -50.6970, -26.9435,   9.7806, -21.0007,   8.9597,  48.0500,  25.9307,  50.4261
 11520,  -2.2844, -17.2633, -23.7633, -61.9342, -50.6898, -26.9214,   9.7924, -21.0041,   8.9637,  48.0496,  25.9400,  50.4269
 11532,  -2.2808, -17.2359, -23.7457, -61.9160, -50.6825, -26.8993,   9.8042, -21.0076,   8.9678,  48.0493,  25.9492,  50.4278
 11544,  -2.2771, -17.2086, -23.7281, -61.8978, -50.6752, -26.8771,   9.8160, -21.0111,   8.9718,  48.0490,  25.9585,  50.4286
 11556,  -2.2735, -17.1812, -23.7104, -61.8796, -50.6679, -26.8549,   9.8279, -21.0145,   8.9759,  48.0486,  25.9677,  50.4295
 11568,  -2.2698, -17.1538, -23.6927, -61.8613, -50.6605, -26.8327,   9.8398, -21.0180,   8.9800,  48.0483,  25.9770,  50.4303
 11580,  -2.2661, -17.1263, -23.6750, -61.8430, -50.6532, -26.8105,   9.8518, -21.0215,   8.9841,  48.0479,  25.9863,  50.4311
 11592,  -2.2624, -17.0988, -23.6572, -61.8247, -50.6458, -26.7883,   9.8637, -21.0250,   8.9882,  48.0476,  25.9956,  50.4320
 11604,  -2.2588, -17.0713, -23.6395, -61.8063, -50.6383, -26.7662,   9.8757, -21.0284,   8.9923,  48.0473,  26.0049,  50.4328
 11616,  -2.2551, -17.0439, -23.6217, -61.7879, -50.6309, -26.7440,   9.8877, -21.0319,   8.9965,  48.0469,  26.0141,  50.4337
 11628,  -2.2514, -17.0164, -23.6039, -61.7695, -50.6234, -26.7219,   9.8997, -21.0354,   9.0006,  48.0466,  26.0233,  50.4345
 11640,  -2.2476, -16.9889, -23.5861, -61.7511, -50.6160, -26.6998,   9.9118, -21.0388,   9.0048,  48.0463,  26.0326,  50.4354
 11652,  -2.2439, -16.9615, -23.5683, -61.7327, -50.6085, -26.6777,   9.9239, -21.0423,   9.0090,  48.0460,  26.0418,  50.4362
 11664,  -2.2402, -16.9340, -23.5505, -61.7143, -50.6010, -26.6557,   9.9359, -21.0457,   9.0132,  48.0457,  26.0510,  50.4371
 11676,  -2.2365, -16.9066, -23.5327, -61.6959, -50.5934, -26.6337,   9.9480, -21.0491,   9.0174,  48.0455,  26.0601,  50.4380
 11688,  -2.2327, -16.8792, -23.5148, -61.6774, -50.5859, -26.6117,   9.9601, -21.0525,   9.0216,  48.0452,  26.0693,  50.4388
 11700,  -2.2290, -16.8517, -23.4970, -61.6590, -50.5783, -26.5897,   9.9723, -21.0560,   9.0258,  48.0450,  26.0784,  50.4397
 11712,  -2.2252, -16.8243, -23.4791, -61.6405, -50.5707, -26.5678,   9.9844, -21.0594,   9.0301,  48.0447,  26.0876,  50.4406
 11724,  -2.2214, -16.7969, -23.4612, -61.6220, -50.5631, -26.5459,   9.9966, -21.0628,   9.0344,  48.0445,  26.0967,  50.4415
 11736,  -2.2177, -16.7695, -23.4433, -61.6035, -50.5555, -26.5240,  10.0088, -21.0662,   9.0386,  48.0442,  26.1058,  50.4423
 11748,  -2.2139, -16.7421, -23.4254, -61.5850, -50.5478, -26.5022,  10.0210, -21.0696,   9.0429,  48.0440,  26.1148,  50.4432
 11760,  -2.2101, -16.7148, -23.4076, -61.5665, -50.5402, -26.4804,  10.0332, -21.0730,   9.0472,  48.0438,  26.1239,  50.4441
 11772,  -2.2063, -16.6874, -23.3897, -61.5480, -50.5325, -26.4586,  10.0454, -21.0763,   9.0515,  48.0436,  26.1329,  50.4450
 11784,  -2.2025, -16.6601, -23.3718, -61.5295, -50.5248, -26.4369,  10.0576, -21.0797,   9.0559,  48.0434,  26.1420,  50.4459
 11796,  -2.1987, -16.6328, -23.3539, -61.5110, -50.5171, -26.4152,  10.0698, -21.0831,   9.0602,  48.0432,  26.1510,  50.4467
 11808,  -2.1949, -16.6056, -23.3360, -61.4926, -50.5094, -26.3935,  10.0821, -21.0865,   9.0645,  48.0430,  26.1600,  50.4476
 11820,  -2.1912, -16.5783, -23.3182, -61.4741, -50.5017, -26.3718,  10.0943, -21.0898,   9.0688,  48.0428,  26.1690,  50.4485
 11832,  -2.1874, -16.5511, -23.3003, -61.4556, -50.4940, -26.3502,  10.1065, -21.0932,   9.0731,  48.0426,  26.1781,  50.4493
 11844,  -2.1836, -16.5239, -23.2824, -61.4371, -50.4863, -26.3285,  10.1187, -21.0966,   9.0774,  48.0423,  26.1871,  50.4501
 11856,  -2.1799, -16.4967, -23.2646, -61.4187, -50.4786, -26.3069,  10.1309, -21.0999,   9.0817,  48.0421,  26.1961,  50.4510
 11868,  -2.1761, -16.4696, -23.2468, -61.4002, -50.4708, -26.2853,  10.1431, -21.1033,   9.0860,  48.0419,  26.2052,  50.4518
 11880,  -2.1724, -16.4425, -23.2289, -61.3818, -50.4631, -26.2637,  10.1553, -21.1067,   9.0903,  48.0416,  26.2142,  50.4526
 11892,  -2.1687, -16.4154, -23.2112, -61.3634, -50.4554, -26.2422,  10.1674, -21.1101,   9.0945,  48.0413,  26.2233,  50.4534
 11904,  -2.1649, -16.3883, -23.1934, -61.3450, -50.4477, -26.2206,  10.1796, -21.1135,   9.0988,  48.0410,  26.2324,  50.4541
 11916,  -2.1612, -16.3613, -23.1756, -61.3266, -50.4399, -26.1990,  10.1917, -21.1169,   9.1030,  48.0407,  26.2415,  50.4548
 11928,  -2.1576, -16.3342, -23.1578, -61.3083, -50.4322, -26.1774,  10.2038, -21.1203,   9.1072,  48.0404,  26.2506,  50.4555
 11940,  -2.1539, -16.3072, -23.1400, -61.2899, -50.4245, -26.1558,  10.2160, -21.1237,   9.1114,  48.0400,  26.2598,  50.4562
 11952,  -2.1502, -16.2802, -23.1223, -61.2715, -50.4167, -26.1342,  10.2281, -21.1272,   9.1156,  48.0396,  26.2690,  50.4569
 11964,  -2.1466, -16.2532, -23.1045, -61.2532, -50.4090, -26.1126,  10.2402, -21.1306,   9.1198,  48.0392,  26.2782,  50.4576
 11976,  -2.1430, -16.2263, -23.0868, -61.2348, -50.4013, -26.0910,  10.2522, -21.1341,   9.1240,  48.0388,  26.2874,  50.4582
 11988,  -2.1394, -16.1993, -23.0690, -61.2165, -50.3935, -26.0694,  10.2643, -21.1375,   9.1281,  48.0384,  26.2967,  50.4588
 12000,  -2.1358, -16.1724, -23.0513, -61.1982, -50.3858, -26.0477,  10.2764, -21.1410,   9.1323,  48.0379,  26.3059,  50.4594
 12012,  -2.1322, -16.1454, -23.0336, -61.1799, -50.3780, -26.0261,  10.2884, -21.1445,   9.1364,  48.0375,  26.3152,  50.4600
 12024,  -2.1286, -16.1185, -23.0159, -61.1616, -50.3703, -26.0045,  10.3004, -21.1480,   9.1405,  48.0370,  26.3246,  50.4605
 12036,  -2.1250, -16.0917, -22.9982, -61.1433, -50.3626, -25.9828,  10.3125, -21.1515,   9.1446,  48.0365,  26.3339,  50.4611
 12048,  -2.1215, -16.0648, -22.9805, -61.1250, -50.3548, -25.9612,  10.3245, -21.1550,   9.1487,  48.0360,  26.3433,  50.4616
 12060,  -2.1180, -16.0379, -22.9628, -61.1067, -50.3470, -25.9395,  10.3365, -21.1585,   9.1527,  48.0354,  26.3527,  50.4621
 12072,  -2.1144, -16.0110, -22.9451, -61.0884, -50.3393, -25.9178,  10.3485, -21.1620,   9.1568,  48.0348,  26.3621,  50.4625
 12084,  -2.1109, -15.9842, -22.9274, -61.0702, -50.3315, -25.8961,  10.3605, -21.1655,   9.1609,  48.0343,  26.3715,  50.4630
 12096,  -2.1074, -15.9573, -22.9097, -61.0519, -50.3237, -25.8745,  10.3725, -21.1691,   9.1649,  48.0337,  26.3810,  50.4634
 12108,  -2.1039, -15.9304, -22.8920, -61.0336, -50.3159, -25.8527,  10.3845, -21.1726,   9.1690,  48.0331,  26.3905,  50.4639
 12120,  -2.1004, -15.9036, -22.8743, -61.0153, -50.3081, -25.8310,  10.3965, -21.1762,   9.1730,  48.0325,  26.3999,  50.4643
 12132,  -2.0969, -15.8767, -22.8566, -60.9970, -50.3003, -25.8093,  10.4086, -21.1797,   9.1770,  48.0319,  26.4094,  50.4647
 12144,  -2.0934, -15.8498, -22.8389, -60.9787, -50.2925, -25.7876,  10.4206, -21.1833,   9.1811,  48.0313,  26.4189,  50.4651
 12156,  -2.0899, -15.8230, -22.8211, -60.9603, -50.2846, -25.7659,  10.4327, -21.1868,   9.1852,  48.0306,  26.4284,  50.4655
 12168,  -2.0864, -15.7961, -22.8034, -60.9420, -50.2767, -25.7442,  10.4447, -21.1904,   9.1892,  48.0300,  26.4379,  50.4659
 12180,  -2.0829, -15.7692, -22.7856, -60.9236, -50.2689, -25.7225,  10.4568, -21.1939,   9.1933,  48.0294,  26.4474,  50.4663
 12192,  -2.0794, -15.7423, -22.7679, -60.9053, -50.2609, -25.7008,  10.4689, -21.1975,   9.1974,  48.0288,  26.4569,  50.4667
 12204,  -2.0758, -15.7154, -22.7501, -60.8869, -50.2530, -25.6791,  10.4811, -21.2010,   9.2015,  48.0282,  26.4664,  50.4671
 12216,  -2.0723, -15.6886, -22.7323, -60.8685, -50.2451, -25.6574,  10.4932, -21.2046,   9.2056,  48.0276,  26.4759,  50.4675
 12228,  -2.0688, -15.6617, -22.7144, -60.8501, -50.2371, -25.6358,  10.5054, -21.2081,   9.2098,  48.0270,  26.4853,  50.4679
 12240,  -2.0652, -15.6348, -22.6966, -60.8317, -50.2291, -25.6142,  10.5176, -21.2116,   9.2139,  48.0265,  26.4948,  50.4683
 12252,  -2.0617, -15.6080, -22.6788, -60.8132, -50.2211, -25.5926,  10.5298, -21.2151,   9.2181,  48.0259,  26.5042,  50.4687
 12264,  -2.0581, -15.5811, -22.6609, -60.7948, -50.2131, -25.5710,  10.5420, -21.2186,   9.2223,  48.0254,  26.5136,  50.4691
 12276,  -2.0545, -15.5543, -22.6431, -60.7763, -50.2050, -25.5495,  10.5542, -21.2222,   9.2264,  48.0248,  26.5230,  50.4695
 12288,  -2.0509, -15.5275, -22.6252, -60.7579, -50.1970, -25.5280,  10.5665, -21.2256,   9.2307,  48.0243,  26.5323,  50.4699
 12300,  -2.0473, -15.5006, -22.6074, -60.7394, -50.1889, -25.5065,  10.5788, -21.2291,   9.2349,  48.0238,  26.5417,  50.4703
 12312,  -2.0437, -15.4738, -22.5895, -60.7209, -50.1808, -25.4850,  10.5911, -21.2326,   9.2391,  48.0232,  26.5510,  50.4708
 12324,  -2.0401, -15.4470, -22.5716, -60.7024, -50.1726, -25.4636,  10.6034, -21.2361,   9.2434,  48.0227,  26.5603,  50.4712
 12336,  -2.0365, -15.4202, -22.5537, -60.6839, -50.1645, -25.4422,  10.6158, -21.2396,   9.2476,  48.0222,  26.5696,  50.4716
 12348,  -2.0329, -15.3934, -22.5358, -60.6654, -50.1564, -25.4208,  10.6281, -21.2430,   9.2519,  48.0218,  26.5789,  50.4721
 12360,  -2.0293, -15.3666, -22.5179, -60.6469, -50.1482, -25.3995,  10.6405, -21.2465,   9.2562,  48.0213,  26.5882,  50.4725
 12372,  -2.0256, -15.3399, -22.5000, -60.6284, -50.1400, -25.3782,  10.6529, -21.2499,   9.2605,  48.0208,  26.5974,  50.4729
 12384,  -2.0220, -15.3132, -22.4821, -60.6099, -50.1318, -25.3569,  10.6653, -21.2533,   9.2648,  48.0204,  26.6066,  50.4734
 12396,  -2.0184, -15.2866, -22.4642, -60.5915, -50.1236, -25.3357,  10.6776, -21.2568,   9.2692,  48.0199,  26.6158,  50.4738
 12408,  -2.0148, -15.2600, -22.4464, -60.5730, -50.1154, -25.3146,  10.6900, -21.2602,   9.2735,  48.0195,  26.6250,  50.4743
 12420,  -2.0111, -15.2334, -22.4285, -60.5546, -50.1072, -25.2934,  10.7024, -21.2636,   9.2778,  48.0190,  26.6341,  50.4747
 12432,  -2.0075, -15.2069, -22.4107, -60.5362, -50.0991, -25.2724,  10.7147, -21.2669,   9.2821,  48.0186,  26.6432,  50.4751
 12444,  -2.0039, -15.1805, -22.3930, -60.5179, -50.0909, -25.2514,  10.7271, -21.2703,   9.2864,  48.0181,  26.6524,  50.4755
