timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 13428,   8.7338,   3.3598,  -5.4796, -63.6430, -53.4092, -21.8218,  20.7153, -10.7320,  -1.4995,  50.6396,  26.5731,  48.9380
 13440,   8.7597,   3.3872,  -5.4576, -63.6962, -53.4424, -21.8503,  20.7290, -10.6812,  -1.5506,  50.6541,  26.5498,  48.9365
 13452,   8.7855,   3.4146,  -5.4357, -63.7494, -53.4755, -21.8788,  20.7428, -10.6304,  -1.6017,  50.6685,  26.5266,  48.9350
 13464,   8.8113,   3.4420,  -5.4137, -63.8026, -53.5086, -21.9073,  20.7566, -10.5796,  -1.6528,  50.6829,  26.5033,  48.9335
 13476,   8.8369,   3.4696,  -5.3918, -63.8557, -53.5416, -21.9357,  20.7704, -10.5288,  -1.7037,  50.6973,  26.4800,  48.9321
 13488,   8.8626,   3.4972,  -5.3698, -63.9088, -53.5745, -21.9642,  20.7841, -10.4780,  -1.7547,  50.7115,  26.4568,  48.9306
 13500,   8.8881,   3.5249,  -5.3479, -63.9618, -53.6074, -21.9928,  20.7979, -10.4271,  -1.8056,  50.7258,  26.4335,  48.9292
 13512,   8.9137,   3.5527,  -5.3258, -64.0147, -53.6402, -22.0214,  20.8117, -10.3762,  -1.8565,  50.7399,  26.4102,  48.9279
 13524,   8.9392,   3.5806,  -5.3037, -64.0676, -53.6729, -22.0501,  20.8254, -10.3252,  -1.9072,  50.7540,  26.3870,  48.9266
 13536,   8.9647,   3.6086,  -5.2816, -64.1205, -53.7055, -22.0788,  20.8391, -10.2742,  -1.9579,  50.7679,  26.3637,  48.9253
 13548,   8.9901,   3.6367,  -5.2594, -64.1732, -53.7380, -22.1077,  20.8528, -10.2232,  -2.0086,  50.7818,  26.3404,  48.9240
 13560,   9.0155,   3.6649,  -5.2371, -64.2258, -53.7704, -22.1365,  20.8665, -10.1722,  -2.0591,  50.7957,  26.3172,  48.9227
 13572,   9.0409,   3.6932,  -5.2148, -64.2783, -53.8026, -22.1654,  20.8801, -10.1212,  -2.1095,  50.8094,  26.2940,  48.9215
 13584,   9.0662,   3.7216,  -5.1925, -64.3307, -53.8348, -22.1943,  20.8938, -10.0703,  -2.1598,  50.8231,  26.2708,  48.9202
 13596,   9.0914,   3.7500,  -5.1702, -64.3830, -53.8668, -22.2231,  20.9075, -10.0193,  -2.2101,  50.8367,  26.2476,  48.9190
 13608,   9.1166,   3.7785,  -5.1478, -64.4352, -53.8988, -22.2518,  20.9212,  -9.9685,  -2.2601,  50.8503,  26.2245,  48.9178
 13620,   9.1416,   3.8071,  -5.1254, -64.4872, -53.9306, -22.2804,  20.9350,  -9.9178,  -2.3101,  50.8638,  26.2014,  48.9165
 13632,   9.1666,   3.8356,  -5.1031, -64.5391, -53.9623, -22.3089,  20.9488,  -9.8671,  -2.3599,  50.8773,  26.1784,  48.9153
 13644,   9.1914,   3.8643,  -5.0807, -64.5908, -53.9939, -22.3372,  20.9626,  -9.8166,  -2.4095,  50.8908,  26.1554,  48.9140
 13656,   9.2161,   3.8929,  -5.0584, -64.6424, -54.0255, -22.3652,  20.9766,  -9.7662,  -2.4591,  50.9043,  26.1325,  48.9127
 13668,   9.2407,   3.9216,  -5.0361, -64.6938, -54.0569, -22.3931,  20.9906,  -9.7160,  -2.5084,  50.9178,  26.1096,  48.9114
 13680,   9.2651,   3.9503,  -5.0139, -64.7450, -54.0883, -22.4207,  21.0047,  -9.6659,  -2.5576,  50.9313,  26.0868,  48.9101
 13692,   9.2894,   3.9789,  -4.9917, -64.7961, -54.1195, -22.4480,  21.0189,  -9.6160,  -2.6067,  50.9448,  26.0641,  48.9088
 13704,   9.3136,   4.0076,  -4.9696, -64.8471, -54.1507, -22.4751,  21.0332,  -9.5663,  -2.6556,  50.9583,  26.0415,  48.9074
 13716,   9.3376,   4.0363,  -4.9475, -64.8978, -54.1818, -22.5019,  21.0476,  -9.5168,  -2.7043,  50.9718,  26.0189,  48.9060
 13728,   9.3614,   4.0651,  -4.9255, -64.9484, -54.2129, -22.5285,  21.0620,  -9.4674,  -2.7529,  50.9854,  25.9964,  48.9046
 13740,   9.3852,   4.0938,  -4.9035, -64.9989, -54.2438, -22.5548,  21.0766,  -9.4181,  -2.8013,  50.9989,  25.9740,  48.9031
 13752,   9.4088,   4.1225,  -4.8815, -65.0492, -54.2747, -22.5809,  21.0912,  -9.3691,  -2.8496,  51.0124,  25.9517,  48.9017
 13764,   9.4322,   4.1513,  -4.8596, -65.0993, -54.3054, -22.6068,  21.1059,  -9.3202,  -2.8977,  51.0259,  25.9294,  48.9002
 13776,   9.4555,   4.1800,  -4.8378, -65.1493, -54.3361, -22.6323,  21.1207,  -9.2714,  -2.9457,  51.0394,  25.9072,  48.8987
 13788,   9.4787,   4.2088,  -4.8160, -65.1991, -54.3667, -22.6577,  21.1355,  -9.2229,  -2.9935,  51.0529,  25.8851,  48.8972
 13800,   9.5017,   4.2375,  -4.7942, -65.2487, -54.3973, -22.6827,  21.1505,  -9.1745,  -3.0412,  51.0665,  25.8630,  48.8957
 13812,   9.5246,   4.2663,  -4.7725, -65.2982, -54.4277, -22.7075,  21.1656,  -9.1262,  -3.0887,  51.0800,  25.8411,  48.8941
 13824,   9.5474,   4.2950,  -4.7508, -65.3476, -54.4581, -22.7321,  21.1807,  -9.0782,  -3.1361,  51.0936,  25.8192,  48.8925
 13836,   9.5700,   4.3238,  -4.7292, -65.3967, -54.4884, -22.7564,  21.1959,  -9.0303,  -3.1833,  51.1071,  25.7973,  48.8910
 13848,   9.5925,   4.3526,  -4.7077, -65.4458, -54.5187, -22.7806,  21.2112,  -8.9825,  -3.2304,  51.1206,  25.7755,  48.8894
 13860,   9.6150,   4.3814,  -4.6861, -65.4946, -54.5488, -22.8045,  21.2265,  -8.9348,  -3.2774,  51.1341,  25.7538,  48.8877
 13872,   9.6373,   4.4103,  -4.6646, -65.5434, -54.5788, -22.8284,  21.2419,  -8.8872,  -3.3242,  51.1476,  25.7322,  48.8862
 13884,   9.6595,   4.4391,  -4.6430, -65.5920, -54.6088, -22.8521,  21.2573,  -8.8397,  -3.3710,  51.1610,  25.7106,  48.8845
 13896,   9.6817,   4.4681,  -4.6215, -65.6405, -54.6387, -22.8758,  21.2727,  -8.7923,  -3.4176,  51.1744,  25.6890,  48.8830
 13908,   9.7038,   4.4971,  -4.5999, -65.6889, -54.6685, -22.8994,  21.2882,  -8.7448,  -3.4642,  51.1877,  25.6674,  48.8814
 13920,   9.7259,   4.5261,  -4.5783, -65.7372, -54.6982, -22.9230,  21.3036,  -8.6975,  -3.5107,  51.2009,  25.6459,  48.8799
 13932,   9.7479,   4.5552,  -4.5567, -65.7854, -54.7277, -22.9467,  21.3191,  -8.6501,  -3.5570,  51.2141,  25.6244,  48.8783
 13944,   9.7700,   4.5844,  -4.5350, -65.8335, -54.7572, -22.9703,  21.3345,  -8.6027,  -3.6033,  51.2272,  25.6030,  48.8768
 13956,   9.7919,   4.6137,  -4.5133, -65.8815, -54.7866, -22.9940,  21.3500,  -8.5553,  -3.6496,  51.2402,  25.5815,  48.8754
 13968,   9.8139,   4.6430,  -4.4915, -65.9293, -54.8158, -23.0177,  21.3654,  -8.5080,  -3.6957,  51.2531,  25.5601,  48.8739
 13980,   9.8358,   4.6724,  -4.4697, -65.9770, -54.8449, -23.0414,  21.3808,  -8.4607,  -3.7416,  51.2659,  25.5388,  48.8725
 13992,   9.8577,   4.7019,  -4.4479, -66.0246, -54.8739, -23.0651,  21.3962,  -8.4134,  -3.7875,  51.2786,  25.5175,  48.8712
 14004,   9.8795,   4.7314,  -4.4260, -66.0720, -54.9028, -23.0887,  21.4116,  -8.3662,  -3.8332,  51.2913,  25.4963,  48.8698
 14016,   9.9012,   4.7610,  -4.4041, -66.1192, -54.9315, -23.1123,  21.4270,  -8.3191,  -3.8788,  51.3038,  25.4752,  48.8685
 14028,   9.9229,   4.7905,  -4.3821, -66.1662, -54.9601, -23.1357,  21.4425,  -8.2721,  -3.9241,  51.3163,  25.4541,  48.8672
 14040,   9.9445,   4.8201,  -4.3601, -66.2129, -54.9886, -23.1589,  21.4580,  -8.2253,  -3.9693,  51.3287,  25.4332,  48.8660
 14052,   9.9660,   4.8497,  -4.3381, -66.2594, -55.0169, -23.1820,  21.4735,  -8.1786,  -4.0143,  51.3410,  25.4125,  48.8647
 14064,   9.9874,   4.8793,  -4.3162, -66.3057, -55.0451, -23.2048,  21.4891,  -8.1322,  -4.0591,  51.3533,  25.3918,  48.8635
 14076,  10.0086,   4.9089,  -4.2942, -66.3517, -55.0731, -23.2273,  21.5047,  -8.0859,  -4.1037,  51.3655,  25.3713,  48.8623
 14088,  10.0297,   4.9385,  -4.2722, -66.3974, -55.1010, -23.2496,  21.5205,  -8.0399,  -4.1479,  51.3776,  25.3510,  48.8612
 14100,  10.0507,   4.9680,  -4.2503, -66.4427, -55.1287, -23.2715,  21.5363,  -7.9942,  -4.1920,  51.3897,  25.3309,  48.8600
 14112,  10.0716,   4.9975,  -4.2283, -66.4878, -55.1563, -23.2932,  21.5522,  -7.9487,  -4.2358,  51.4018,  25.3109,  48.8588
 14124,  10.0923,   5.0270,  -4.2064, -66.5326, -55.1837, -23.3145,  21.5681,  -7.9034,  -4.2793,  51.4138,  25.2911,  48.8577
 14136,  10.1129,   5.0564,  -4.1845, -66.5772, -55.2110, -23.3355,  21.5842,  -7.8584,  -4.3227,  51.4257,  25.2714,  48.8566
 14148,  10.1333,   5.0858,  -4.1626, -66.6214, -55.2381, -23.3562,  21.6003,  -7.8137,  -4.3657,  51.4376,  25.2519,  48.8555
 14160,  10.1536,   5.1152,  -4.1407, -66.6653, -55.2651, -23.3766,  21.6165,  -7.7692,  -4.4086,  51.4494,  25.2326,  48.8544
 14172,  10.1738,   5.1446,  -4.1188, -66.7089, -55.2920, -23.3967,  21.6328,  -7.7249,  -4.4512,  51.4612,  25.2135,  48.8533
 14184,  10.1939,   5.1739,  -4.0970, -66.7523, -55.3188, -23.4165,  21.6491,  -7.6809,  -4.4935,  51.4729,  25.1945,  48.8523
 14196,  10.2138,   5.2032,  -4.0752, -66.7953, -55.3453, -23.4360,  21.6655,  -7.6371,  -4.5356,  51.4846,  25.1757,  48.8512
 14208,  10.2336,   5.2324,  -4.0534, -66.8381, -55.3718, -23.4552,  21.6820,  -7.5936,  -4.5775,  51.4962,  25.1571,  48.8502
 14220,  10.2533,   5.2616,  -4.0316, -66.8805, -55.3981, -23.4740,  21.6986,  -7.5504,  -4.6191,  51.5078,  25.1386,  48.8492
 14232,  10.2728,   5.2908,  -4.0099, -66.9227, -55.4243, -23.4926,  21.7153,  -7.5074,  -4.6605,  51.5193,  25.1203,  48.8483
 14244,  10.2923,   5.3199,  -3.9881, -66.9645, -55.4503, -23.5108,  21.7321,  -7.4646,  -4.7017,  51.5308,  25.1022,  48.8473
 14256,  10.3116,   5.3490,  -3.9664, -67.0061, -55.4763, -23.5287,  21.7489,  -7.4221,  -4.7426,  51.5423,  25.0842,  48.8463
 14268,  10.3307,   5.3780,  -3.9448, -67.0475, -55.5020, -23.5464,  21.7658,  -7.3797,  -4.7833,  51.5536,  25.0664,  48.8454
 14280,  10.3498,   5.4071,  -3.9231, -67.0886, -55.5277, -23.5639,  21.7827,  -7.3376,  -4.8239,  51.5649,  25.0487,  48.8445
 14292,  10.3688,   5.4361,  -3.9014, -67.1295, -55.5533, -23.5812,  21.7997,  -7.2956,  -4.8642,  51.5762,  25.0312,  48.8437
 14304,  10.3878,   5.4652,  -3.8797, -67.1701, -55.5787, -23.5983,  21.8167,  -7.2538,  -4.9044,  51.5874,  25.0137,  48.8428
 14316,  10.4067,   5.4942,  -3.8580, -67.2106, -55.6040, -23.6153,  21.8338,  -7.2120,  -4.9445,  51.5985,  24.9964,  48.8420
 14328,  10.4255,   5.5232,  -3.8363, -67.2509, -55.6292, -23.6323,  21.8508,  -7.1704,  -4.9844,  51.6095,  24.9791,  48.8412
 14340,  10.4443,   5.5523,  -3.8146, -67.2911, -55.6544, -23.6492,  21.8679,  -7.1288,  -5.0243,  51.6204,  24.9619,  48.8405
 14352,  10.4631,   5.5814,  -3.7928, -67.3312, -55.6794, -23.6660,  21.8850,  -7.0872,  -5.0640,  51.6313,  24.9447,  48.8398
 14364,  10.4818,   5.6106,  -3.7711, -67.3711, -55.7043, -23.6829,  21.9021,  -7.0457,  -5.1037,  51.6421,  24.9276,  48.8391
 14376,  10.5005,   5.6398,  -3.7493, -67.4108, -55.7291, -23.6997,  21.9191,  -7.0042,  -5.1432,  51.6528,  24.9106,  48.8385
 14388,  10.5192,   5.6690,  -3.7274, -67.4504, -55.7538, -23.7165,  21.9362,  -6.9628,  -5.1826,  51.6634,  24.8936,  48.8379
 14400,  10.5380,   5.6982,  -3.7055, -67.4899, -55.7783, -23.7333,  21.9533,  -6.9214,  -5.2219,  51.6739,  24.8767,  48.8374
 14412,  10.5566,   5.7275,  -3.6836, -67.5291, -55.8027, -23.7501,  21.9703,  -6.8802,  -5.2610,  51.6844,  24.8598,  48.8368
 14424,  10.5753,   5.7568,  -3.6617, -67.5682, -55.8270, -23.7667,  21.9874,  -6.8391,  -5.3000,  51.6948,  24.8431,  48.8363
 14436,  10.5939,   5.7861,  -3.6397, -67.6070, -55.8511, -23.7833,  22.0045,  -6.7981,  -5.3388,  51.7051,  24.8265,  48.8358
 14448,  10.6125,   5.8154,  -3.6178, -67.6455, -55.8750, -23.7996,  22.0217,  -6.7573,  -5.3774,  51.7153,  24.8099,  48.8353
 14460,  10.6310,   5.8446,  -3.5958, -67.6838, -55.8988, -23.8158,  22.0389,  -6.7167,  -5.4157,  51.7255,  24.7936,  48.8349
 14472,  10.6495,   5.8739,  -3.5738, -67.7218, -55.9223, -23.8318,  22.0561,  -6.6764,  -5.4538,  51.7357,  24.7773,  48.8344
 14484,  10.6679,   5.9031,  -3.5518, -67.7594, -55.9457, -23.8474,  22.0734,  -6.6364,  -5.4917,  51.7458,  24.7613,  48.8339
 14496,  10.6863,   5.9322,  -3.5298, -67.7967, -55.9689, -23.8628,  22.0907,  -6.5967,  -5.5292,  51.7559,  24.7454,  48.8334
 14508,  10.7045,   5.9613,  -3.5078, -67.8336, -55.9918, -23.8778,  22.1082,  -6.5573,  -5.5664,  51.7659,  24.7297,  48.8329
 14520,  10.7227,   5.9903,  -3.4859, -67.8701, -56.0146, -23.8926,  22.1257,  -6.5183,  -5.6033,  51.7759,  24.7142,  48.8324
 14532,  10.7408,   6.0193,  -3.4639, -67.9063, -56.0371, -23.9069,  22.1433,  -6.4796,  -5.6398,  51.7859,  24.6989,  48.8319
 14544,  10.7589,   6.0482,  -3.4420, -67.9420, -56.0594, -23.9209,  22.1610,  -6.4412,  -5.6761,  51.7958,  24.6838,  48.8313
 14556,  10.7768,   6.0770,  -3.4201, -67.9774, -56.0815, -23.9346,  22.1787,  -6.4032,  -5.7120,  51.8057,  24.6689,  48.8308
 14568,  10.7947,   6.1058,  -3.3981, -68.0124, -56.1034, -23.9480,  22.1965,  -6.3655,  -5.7476,  51.8156,  24.6542,  48.8302
 14580,  10.8125,   6.1345,  -3.3763, -68.0470, -56.1251, -23.9610,  22.2145,  -6.3282,  -5.7829,  51.8254,  24.6396,  48.8297
 14592,  10.8302,   6.1631,  -3.3544, -68.0813, -56.1466, -23.9736,  22.2325,  -6.2913,  -5.8179,  51.8352,  24.6253,  48.8291
 14604,  10.8478,   6.1916,  -3.3325, -68.1151, -56.1679, -23.9859,  22.2505,  -6.2546,  -5.8526,  51.8450,  24.6112,  48.8285
 14616,  10.8654,   6.2201,  -3.3107, -68.1486, -56.1890, -23.9979,  22.2687,  -6.2184,  -5.8869,  51.8547,  24.5972,  48.8279
 14628,  10.8829,   6.2485,  -3.2889, -68.1817, -56.2098, -24.0095,  22.2869,  -6.1825,  -5.9210,  51.8645,  24.5835,  48.8272
 14640,  10.9003,   6.2769,  -3.2671, -68.2144, -56.2305, -24.0208,  22.3053,  -6.1469,  -5.9547,  51.8741,  24.5700,  48.8266
 14652,  10.9176,   6.3051,  -3.2453, -68.2468, -56.2510, -24.0317,  22.3237,  -6.1117,  -5.9881,  51.8838,  24.5566,  48.8260
 14664,  10.9349,   6.3333,  -3.2236, -68.2788, -56.2713, -24.0422,  22.3422,  -6.0768,  -6.0212,  51.8935,  24.5435,  48.8253
 14676,  10.9520,   6.3614,  -3.2018, -68.3104, -56.2913, -24.0525,  22.3607,  -6.0422,  -6.0541,  51.9031,  24.5305,  48.8246
 14688,  10.9692,   6.3894,  -3.1801, -68.3417, -56.3112, -24.0624,  22.3794,  -6.0080,  -6.0866,  51.9126,  24.5177,  48.8240
 14700,  10.9862,   6.4174,  -3.1584, -68.3727, -56.3310, -24.0721,  22.3981,  -5.9740,  -6.1189,  51.9222,  24.5051,  48.8233
 14712,  11.0033,   6.4453,  -3.1368, -68.4034, -56.3506, -24.0816,  22.4168,  -5.9402,  -6.1510,  51.9317,  24.4926,  48.8227
 14724,  11.0202,   6.4733,  -3.1151, -68.4339, -56.3700, -24.0908,  22.4356,  -5.9067,  -6.1830,  51.9411,  24.4802,  48.8220
 14736,  11.0372,   6.5011,  -3.0934, -68.4642, -56.3893, -24.1000,  22.4544,  -5.8733,  -6.2147,  51.9505,  24.4679,  48.8214
 14748,  11.0541,   6.5290,  -3.0718, -68.4942, -56.4085, -24.1090,  22.4733,  -5.8400,  -6.2463,  51.9599,  24.4558,  48.8208
 14760,  11.0710,   6.5568,  -3.0501, -68.5241, -56.4276, -24.1179,  22.4922,  -5.8069,  -6.2778,  51.9691,  24.4437,  48.8202
 14772,  11.0879,   6.5847,  -3.0285, -68.5538, -56.4465, -24.1267,  22.5110,  -5.7738,  -6.3091,  51.9784,  24.4317,  48.8196
 14784,  11.1048,   6.6125,  -3.0068, -68.5834, -56.4654, -24.1355,  22.5299,  -5.7408,  -6.3404,  51.9875,  24.4197,  48.8191
 14796,  11.1217,   6.6404,  -2.9851, -68.6129, -56.4841, -24.1443,  22.5488,  -5.7079,  -6.3715,  51.9966,  24.4078,  48.8186
 14808,  11.1386,   6.6682,  -2.9634, -68.6421, -56.5028, -24.1530,  22.5677,  -5.6751,  -6.4025,  52.0056,  24.3960,  48.8182
 14820,  11.1555,   6.6961,  -2.9417, -68.6712, -56.5213, -24.1616,  22.5866,  -5.6424,  -6.4334,  52.0145,  24.3843,  48.8178
 14832,  11.1724,   6.7239,  -2.9200, -68.7001, -56.5397, -24.1702,  22.6055,  -5.6098,  -6.4642,  52.0234,  24.3727,  48.8174
 14844,  11.1893,   6.7517,  -2.8982, -68.7287, -56.5580, -24.1787,  22.6244,  -5.5774,  -6.4947,  52.0322,  24.3612,  48.8170
 14856,  11.2062,   6.7795,  -2.8765, -68.7571, -56.5760, -24.1870,  22.6434,  -5.5451,  -6.5251,  52.0409,  24.3498,  48.8167
 14868,  11.2231,   6.8072,  -2.8547, -68.7852, -56.5939, -24.1951,  22.6623,  -5.5131,  -6.5552,  52.0496,  24.3386,  48.8164
 14880,  11.2400,   6.8349,  -2.8329, -68.8129, -56.6116, -24.2030,  22.6813,  -5.4813,  -6.5851,  52.0582,  24.3276,  48.8162
 14892,  11.2568,   6.8625,  -2.8111, -68.8403, -56.6291, -24.2108,  22.7003,  -5.4498,  -6.6147,  52.0667,  24.3167,  48.8159
 14904,  11.2737,   6.8901,  -2.7893, -68.8673, -56.6464, -24.2182,  22.7194,  -5.4187,  -6.6440,  52.0752,  24.3061,  48.8157
 14916,  11.2904,   6.9175,  -2.7675, -68.8939, -56.6635, -24.2253,  22.7385,  -5.3879,  -6.6729,  52.0836,  24.2956,  48.8155
 14928,  11.3072,   6.9449,  -2.7457, -68.9200, -56.6803, -24.2321,  22.7577,  -5.3575,  -6.7015,  52.0920,  24.2854,  48.8153
 14940,  11.3239,   6.9722,  -2.7239, -68.9457, -56.6968, -24.2386,  22.7769,  -5.3275,  -6.7297,  52.1003,  24.2755,  48.8151
 14952,  11.3406,   6.9994,  -2.7021, -68.9709, -56.7131, -24.2447,  22.7962,  -5.2979,  -6.7575,  52.1086,  24.2658,  48.8150
 14964,  11.3573,   7.0265,  -2.6802, -68.9956, -56.7292, -24.2505,  22.8155,  -5.2687,  -6.7849,  52.1169,  24.2563,  48.8149
 14976,  11.3739,   7.0534,  -2.6584, -69.0199, -56.7450, -24.2559,  22.8349,  -5.2399,  -6.8120,  52.1250,  24.2471,  48.8147
 14988,  11.3904,   7.0803,  -2.6366, -69.0438, -56.7605, -24.2610,  22.8544,  -5.2114,  -6.8388,  52.1332,  24.2382,  48.8146
 15000,  11.4070,   7.1071,  -2.6148, -69.0672, -56.7758, -24.2658,  22.8739,  -5.1834,  -6.8651,  52.1413,  24.2294,  48.8145
 15012,  11.4235,   7.1338,  -2.5930, -69.0901, -56.7909, -24.2702,  22.8935,  -5.1558,  -6.8911,  52.1493,  24.2209,  48.8144
 15024,  11.4400,   7.1604,  -2.5712, -69.1126, -56.8057, -24.2743,  22.9131,  -5.1285,  -6.9168,  52.1573,  24.2127,  48.8144
 15036,  11.4564,   7.1869,  -2.5494, -69.1347, -56.8203, -24.2780,  22.9328,  -5.1017,  -6.9420,  52.1653,  24.2047,  48.8143
 15048,  11.4728,   7.2133,  -2.5276, -69.1562, -56.8347, -24.2814,  22.9525,  -5.0753,  -6.9670,  52.1732,  24.1969,  48.8142
 15060,  11.4892,   7.2396,  -2.5058, -69.1774, -56.8488, -24.2844,  22.9724,  -5.0492,  -6.9915,  52.1811,  24.1894,  48.8142
 15072,  11.5056,   7.2657,  -2.4840, -69.1981, -56.8627, -24.2871,  22.9922,  -5.0236,  -7.0157,  52.1889,  24.1821,  48.8142
 15084,  11.5219,   7.2918,  -2.4622, -69.2183, -56.8763, -24.2894,  23.0122,  -4.9983,  -7.0395,  52.1967,  24.1751,  48.8142
 15096,  11.5381,   7.3178,  -2.4404, -69.2382, -56.8897, -24.2914,  23.0322,  -4.9735,  -7.0630,  52.2045,  24.1682,  48.8142
 15108,  11.5544,   7.3436,  -2.4187, -69.2576, -56.9029, -24.2932,  23.0522,  -4.9489,  -7.0862,  52.2122,  24.1616,  48.8142
 15120,  11.5706,   7.3694,  -2.3969, -69.2767, -56.9159, -24.2946,  23.0723,  -4.9247,  -7.1091,  52.2199,  24.1552,  48.8142
 15132,  11.5868,   7.3951,  -2.3752, -69.2955, -56.9288, -24.2958,  23.0925,  -4.9007,  -7.1317,  52.2275,  24.1489,  48.8143
 15144,  11.6030,   7.4207,  -2.3535, -69.3140, -56.9415, -24.2968,  23.1126,  -4.8770,  -7.1541,  52.2350,  24.1428,  48.8144
 15156,  11.6192,   7.4463,  -2.3318, -69.3322, -56.9540, -24.2977,  23.1328,  -4.8535,  -7.1764,  52.2426,  24.1369,  48.8145
 15168,  11.6354,   7.4719,  -2.3100, -69.3503, -56.9664, -24.2984,  23.1531,  -4.8301,  -7.1985,  52.2500,  24.1310,  48.8146
 15180,  11.6516,   7.4973,  -2.2883, -69.3681, -56.9788, -24.2990,  23.1733,  -4.8069,  -7.2204,  52.2575,  24.1252,  48.8148
 15192,  11.6678,   7.5228,  -2.2666, -69.3858, -56.9910, -24.2995,  23.1936,  -4.7838,  -7.2422,  52.2648,  24.1196,  48.8150
 15204,  11.6840,   7.5482,  -2.2450, -69.4033, -57.0031, -24.2999,  23.2138,  -4.7608,  -7.2639,  52.2722,  24.1140,  48.8152
 15216,  11.7002,   7.5736,  -2.2233, -69.4206, -57.0151, -24.3003,  23.2341,  -4.7379,  -7.2854,  52.2794,  24.1084,  48.8155
 15228,  11.7164,   7.5990,  -2.2016, -69.4378, -57.0270, -24.3006,  23.2544,  -4.7151,  -7.3069,  52.2866,  24.1030,  48.8158
 15240,  11.7327,   7.6243,  -2.1799, -69.4548, -57.0388, -24.3008,  23.2747,  -4.6924,  -7.3282,  52.2937,  24.0977,  48.8162
 15252,  11.7489,   7.6496,  -2.1583, -69.4715, -57.0505, -24.3008,  23.2950,  -4.6699,  -7.3494,  52.3008,  24.0925,  48.8166
 15264,  11.7652,   7.6748,  -2.1366, -69.4880, -57.0620, -24.3008,  23.3153,  -4.6476,  -7.3703,  52.3078,  24.0874,  48.8170
 15276,  11.7815,   7.7000,  -2.1150, -69.5043, -57.0733, -24.3006,  23.3356,  -4.6255,  -7.3911,  52.3148,  24.0824,  48.8175
 15288,  11.7978,   7.7251,  -2.0933, -69.5201, -57.0845, -24.3002,  23.3560,  -4.6037,  -7.4116,  52.3216,  24.0777,  48.8180
 15300,  11.8141,   7.7501,  -2.0716, -69.5356, -57.0955, -24.2995,  23.3763,  -4.5821,  -7.4318,  52.3284,  24.0731,  48.8185
 15312,  11.8304,   7.7750,  -2.0500, -69.5508, -57.1062, -24.2986,  23.3967,  -4.5609,  -7.4516,  52.3351,  24.0688,  48.8191
 15324,  11.8467,   7.7998,  -2.0283, -69.5654, -57.1167, -24.2975,  23.4171,  -4.5401,  -7.4712,  52.3418,  24.0647,  48.8197
 15336,  11.8630,   7.8245,  -2.0067, -69.5796, -57.1269, -24.2959,  23.4375,  -4.5196,  -7.4903,  52.3484,  24.0608,  48.8204
 15348,  11.8793,   7.8491,  -1.9850, -69.5932, -57.1368, -24.2941,  23.4580,  -4.4996,  -7.5090,  52.3549,  24.0573,  48.8210
 15360,  11.8956,   7.8735,  -1.9634, -69.6064, -57.1465, -24.2919,  23.4785,  -4.4801,  -7.5274,  52.3614,  24.0540,  48.8217
 15372,  11.9119,   7.8978,  -1.9418, -69.6190, -57.1559, -24.2893,  23.4990,  -4.4609,  -7.5453,  52.3678,  24.0510,  48.8225
 15384,  11.9282,   7.9220,  -1.9201, -69.6311, -57.1650, -24.2864,  23.5196,  -4.4423,  -7.5627,  52.3741,  24.0483,  48.8232
 15396,  11.9445,   7.9461,  -1.8985, -69.6427, -57.1738, -24.2831,  23.5402,  -4.4240,  -7.5798,  52.3804,  24.0458,  48.8241
 15408,  11.9608,   7.9700,  -1.8768, -69.6537, -57.1823, -24.2795,  23.5608,  -4.4063,  -7.5965,  52.3866,  24.0437,  48.8249
 15420,  11.9771,   7.9939,  -1.8552, -69.6643, -57.1906, -24.2755,  23.5815,  -4.3889,  -7.6127,  52.3927,  24.0418,  48.8258
 15432,  11.9934,   8.0175,  -1.8336, -69.6743, -57.1986, -24.2712,  23.6022,  -4.3720,  -7.6286,  52.3988,  24.0402,  48.8266
 15444,  12.0097,   8.0411,  -1.8120, -69.6838, -57.2063, -24.2665,  23.6229,  -4.3556,  -7.6440,  52.4048,  24.0388,  48.8276
 15456,  12.0260,   8.0645,  -1.7904, -69.6928, -57.2137, -24.2614,  23.6437,  -4.3396,  -7.6590,  52.4108,  24.0378,  48.8285
 15468,  12.0422,   8.0878,  -1.7688, -69.7013, -57.2209, -24.2560,  23.6645,  -4.3240,  -7.6736,  52.4167,  24.0370,  48.8295
 15480,  12.0585,   8.1109,  -1.7472, -69.7093, -57.2277, -24.2502,  23.6854,  -4.3089,  -7.6878,  52.4225,  24.0365,  48.8305
 15492,  12.0748,   8.1340,  -1.7256, -69.7167, -57.2344, -24.2441,  23.7063,  -4.2943,  -7.7016,  52.4283,  24.0363,  48.8315
 15504,  12.0911,   8.1569,  -1.7040, -69.7237, -57.2407, -24.2376,  23.7272,  -4.2801,  -7.7149,  52.4340,  24.0363,  48.8326
 15516,  12.1074,   8.1796,  -1.6825, -69.7301, -57.2468, -24.2308,  23.7482,  -4.2663,  -7.7279,  52.4397,  24.0367,  48.8337
 15528,  12.1237,   8.2022,  -1.6609, -69.7362, -57.2526, -24.2236,  23.7692,  -4.2529,  -7.7406,  52.4453,  24.0372,  48.8348
