timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 12480,   9.9436,  -5.1178,  -7.4225, -68.2630, -56.7586, -28.8434,  21.9726,  -8.0510,  -2.5974,  51.2852,  27.1591,  43.6094
 12492,   9.9293,  -5.1406,  -7.4384, -68.2639, -56.7586, -28.8528,  21.9587,  -8.0575,  -2.5897,  51.2843,  27.1582,  43.6061
 12504,   9.9150,  -5.1633,  -7.4544, -68.2648, -56.7587, -28.8621,  21.9448,  -8.0641,  -2.5820,  51.2834,  27.1573,  43.6027
 12516,   9.9006,  -5.1861,  -7.4703, -68.2658, -56.7587, -28.8714,  21.9309,  -8.0707,  -2.5744,  51.2825,  27.1564,  43.5994
 12528,   9.8863,  -5.2089,  -7.4863, -68.2667, -56.7587, -28.8807,  21.9169,  -8.0772,  -2.5667,  51.2816,  27.1555,  43.5961
 12540,   9.8720,  -5.2317,  -7.5023, -68.2676, -56.7587, -28.8901,  21.9030,  -8.0838,  -2.5590,  51.2807,  27.1545,  43.5928
 12552,   9.8576,  -5.2545,  -7.5182, -68.2685, -56.7588, -28.8994,  21.8891,  -8.0903,  -2.5514,  51.2798,  27.1536,  43.5894
 12564,   9.8433,  -5.2773,  -7.5342, -68.2695, -56.7588, -28.9087,  21.8752,  -8.0969,  -2.5437,  51.2789,  27.1527,  43.5861
 12576,   9.8289,  -5.3001,  -7.5501, -68.2704, -56.7588, -28.9180,  21.8613,  -8.1034,  -2.5360,  51.2780,  27.1518,  43.5828
 12588,   9.8146,  -5.3229,  -7.5661, -68.2713, -56.7588, -28.9274,  21.8474,  -8.1100,  -2.5284,  51.2771,  27.1509,  43.5795
 12600,   9.8003,  -5.3457,  -7.5820, -68.2723, -56.7589, -28.9367,  21.8335,  -8.1166,  -2.5207,  51.2761,  27.1500,  43.5761
 12612,   9.7859,  -5.3685,  -7.5980, -68.2732, -56.7589, -28.9460,  21.8196,  -8.1231,  -2.5130,  51.2752,  27.1491,  43.5728
 12624,   9.7716,  -5.3913,  -7.6140, -68.2741, -56.7589, -28.9553,  21.8057,  -8.1297,  -2.5054,  51.2743,  27.1481,  43.5695
 12636,   9.7572,  -5.4141,  -7.6299, -68.2750, -56.7589, -28.9646,  21.7918,  -8.1362,  -2.4977,  51.2734,  27.1472,  43.5661
 12648,   9.7429,  -5.4369,  -7.6459, -68.2760, -56.7590, -28.9740,  21.7778,  -8.1428,  -2.4900,  51.2725,  27.1463,  43.5628
 12660,   9.7286,  -5.4597,  -7.6618, -68.2769, -56.7590, -28.9833,  21.7639,  -8.1493,  -2.4824,  51.2716,  27.1454,  43.5595
 12672,   9.7142,  -5.4825,  -7.6778, -68.2778, -56.7590, -28.9926,  21.7500,  -8.1559,  -2.4747,  51.2707,  27.1445,  43.5562
 12684,   9.6999,  -5.5053,  -7.6937, -68.2788, -56.7590, -29.0019,  21.7361,  -8.1625,  -2.4670,  51.2698,  27.1436,  43.5528
 12696,   9.6856,  -5.5281,  -7.7097, -68.2797, -56.7591, -29.0113,  21.7222,  -8.1690,  -2.4594,  51.2689,  27.1427,  43.5495
 12708,   9.6712,  -5.5509,  -7.7256, -68.2806, -56.7591, -29.0206,  21.7083,  -8.1756,  -2.4517,  51.2680,  27.1417,  43.5462
 12720,   9.6569,  -5.5737,  -7.7416, -68.2815, -56.7591, -29.0299,  21.6944,  -8.1821,  -2.4440,  51.2671,  27.1408,  43.5428
 12732,   9.6425,  -5.5965,  -7.7576, -68.2825, -56.7591, -29.0392,  21.6805,  -8.1887,  -2.4364,  51.2662,  27.1399,  43.5395
 12744,   9.6282,  -5.6193,  -7.7735, -68.2834, -56.7592, -29.0486,  21.6666,  -8.1952,  -2.4287,  51.2653,  27.1390,  43.5362
 12756,   9.6139,  -5.6421,  -7.7895, -68.2843, -56.7592, -29.0579,  21.6527,  -8.2018,  -2.4210,  51.2644,  27.1381,  43.5329
 12768,   9.5995,  -5.6649,  -7.8054, -68.2853, -56.7592, -29.0672,  21.6387,  -8.2084,  -2.4133,  51.2635,  27.1372,  43.5295
 12780,   9.5852,  -5.6877,  -7.8214, -68.2862, -56.7592, -29.0765,  21.6248,  -8.2149,  -2.4057,  51.2626,  27.1363,  43.5262
 12792,   9.5708,  -5.7105,  -7.8373, -68.2871, -56.7592, -29.0859,  21.6109,  -8.2215,  -2.3980,  51.2617,  27.1353,  43.5229
 12804,   9.5565,  -5.7333,  -7.8533, -68.2881, -56.7593, -29.0952,  21.5970,  -8.2280,  -2.3904,  51.2608,  27.1344,  43.5195
 12816,   9.5422,  -5.7561,  -7.8693, -68.2890, -56.7593, -29.1045,  21.5831,  -8.2346,  -2.3827,  51.2598,  27.1335,  43.5162
 12828,   9.5278,  -5.7789,  -7.8852, -68.2899, -56.7593, -29.1138,  21.5692,  -8.2411,  -2.3750,  51.2589,  27.1326,  43.5129
 12840,   9.5135,  -5.8017,  -7.9012, -68.2908, -56.7593, -29.1232,  21.5553,  -8.2477,  -2.3673,  51.2580,  27.1317,  43.5096
 12852,   9.4992,  -5.8245,  -7.9171, -68.2918, -56.7594, -29.1325,  21.5414,  -8.2542,  -2.3597,  51.2571,  27.1308,  43.5062
 12864,   9.4848,  -5.8473,  -7.9331, -68.2927, -56.7594, -29.1418,  21.5275,  -8.2608,  -2.3520,  51.2562,  27.1298,  43.5029
 12876,   9.4705,  -5.8701,  -7.9490, -68.2936, -56.7594, -29.1511,  21.5136,  -8.2674,  -2.3443,  51.2553,  27.1289,  43.4996
 12888,   9.4561,  -5.8929,  -7.9650, -68.2946, -56.7594, -29.1605,  21.4997,  -8.2739,  -2.3367,  51.2544,  27.1280,  43.4962
 12900,   9.4418,  -5.9157,  -7.9809, -68.2955, -56.7595, -29.1698,  21.4857,  -8.2805,  -2.3290,  51.2535,  27.1271,  43.4929
 12912,   9.4275,  -5.9385,  -7.9969, -68.2964, -56.7595, -29.1791,  21.4718,  -8.2870,  -2.3213,  51.2526,  27.1262,  43.4896
 12924,   9.4131,  -5.9613,  -8.0129, -68.2973, -56.7595, -29.1884,  21.4579,  -8.2936,  -2.3137,  51.2517,  27.1253,  43.4863
 12936,   9.3988,  -5.9841,  -8.0288, -68.2983, -56.7595, -29.1978,  21.4440,  -8.3001,  -2.3060,  51.2508,  27.1244,  43.4829
 12948,   9.3844,  -6.0069,  -8.0448, -68.2992, -56.7596, -29.2071,  21.4301,  -8.3067,  -2.2983,  51.2499,  27.1234,  43.4796
 12960,   9.3701,  -6.0297,  -8.0607, -68.3001, -56.7596, -29.2164,  21.4162,  -8.3133,  -2.2907,  51.2490,  27.1225,  43.4763
 12972,   9.3558,  -6.0525,  -8.0767, -68.3010, -56.7596, -29.2257,  21.4023,  -8.3198,  -2.2830,  51.2481,  27.1216,  43.4730
 12984,   9.3414,  -6.0753,  -8.0926, -68.3020, -56.7596, -29.2351,  21.3884,  -8.3264,  -2.2753,  51.2472,  27.1207,  43.4696
 12996,   9.3271,  -6.0981,  -8.1086, -68.3029, -56.7597, -29.2444,  21.3745,  -8.3329,  -2.2677,  51.2463,  27.1198,  43.4663
 13008,   9.3127,  -6.1209,  -8.1246, -68.3038, -56.7597, -29.2537,  21.3606,  -8.3395,  -2.2600,  51.2454,  27.1189,  43.4630
 13020,   9.2984,  -6.1437,  -8.1405, -68.3048, -56.7597, -29.2630,  21.3466,  -8.3460,  -2.2523,  51.2445,  27.1180,  43.4596
 13032,   9.2841,  -6.1665,  -8.1565, -68.3057, -56.7597, -29.2724,  21.3327,  -8.3526,  -2.2447,  51.2436,  27.1170,  43.4563
 13044,   9.2697,  -6.1893,  -8.1724, -68.3066, -56.7598, -29.2817,  21.3188,  -8.3592,  -2.2370,  51.2426,  27.1161,  43.4530
 13056,   9.2554,  -6.2121,  -8.1884, -68.3076, -56.7598, -29.2910,  21.3049,  -8.3657,  -2.2293,  51.2417,  27.1152,  43.4497
 13068,   9.2411,  -6.2349,  -8.2043, -68.3085, -56.7598, -29.3003,  21.2910,  -8.3723,  -2.2217,  51.2408,  27.1143,  43.4463
 13080,   9.2267,  -6.2577,  -8.2203, -68.3094, -56.7598, -29.3097,  21.2771,  -8.3788,  -2.2140,  51.2399,  27.1134,  43.4430
 13092,   9.2124,  -6.2805,  -8.2362, -68.3103, -56.7598, -29.3190,  21.2632,  -8.3854,  -2.2063,  51.2390,  27.1125,  43.4397
 13104,   9.1980,  -6.3033,  -8.2522, -68.3113, -56.7599, -29.3283,  21.2493,  -8.3919,  -2.1987,  51.2381,  27.1115,  43.4363
 13116,   9.1837,  -6.3261,  -8.2682, -68.3122, -56.7599, -29.3376,  21.2354,  -8.3985,  -2.1910,  51.2372,  27.1106,  43.4330
 13128,   9.1694,  -6.3489,  -8.2841, -68.3131, -56.7599, -29.3470,  21.2215,  -8.4051,  -2.1833,  51.2363,  27.1097,  43.4297
 13140,   9.1550,  -6.3717,  -8.3001, -68.3141, -56.7599, -29.3563,  21.2076,  -8.4116,  -2.1757,  51.2354,  27.1088,  43.4264
 13152,   9.1407,  -6.3945,  -8.3160, -68.3150, -56.7600, -29.3656,  21.1936,  -8.4182,  -2.1680,  51.2345,  27.1079,  43.4230
 13164,   9.1264,  -6.4173,  -8.3320, -68.3159, -56.7600, -29.3749,  21.1797,  -8.4247,  -2.1603,  51.2336,  27.1070,  43.4197
 13176,   9.1120,  -6.4401,  -8.3479, -68.3168, -56.7600, -29.3843,  21.1658,  -8.4313,  -2.1527,  51.2327,  27.1061,  43.4164
 13188,   9.0977,  -6.4629,  -8.3639, -68.3178, -56.7600, -29.3936,  21.1519,  -8.4378,  -2.1450,  51.2318,  27.1051,  43.4130
 13200,   9.0833,  -6.4857,  -8.3799, -68.3187, -56.7601, -29.4029,  21.1380,  -8.4444,  -2.1373,  51.2309,  27.1042,  43.4097
 13212,   9.0690,  -6.5085,  -8.3958, -68.3196, -56.7601, -29.4122,  21.1241,  -8.4510,  -2.1297,  51.2300,  27.1033,  43.4064
 13224,   9.0547,  -6.5313,  -8.4118, -68.3206, -56.7601, -29.4216,  21.1102,  -8.4575,  -2.1220,  51.2291,  27.1024,  43.4031
 13236,   9.0403,  -6.5541,  -8.4277, -68.3215, -56.7601, -29.4309,  21.0963,  -8.4641,  -2.1143,  51.2282,  27.1015,  43.3997
 13248,   9.0260,  -6.5769,  -8.4437, -68.3224, -56.7602, -29.4402,  21.0824,  -8.4706,  -2.1067,  51.2273,  27.1006,  43.3964
 13260,   9.0116,  -6.5997,  -8.4596, -68.3233, -56.7602, -29.4495,  21.0685,  -8.4772,  -2.0990,  51.2263,  27.0997,  43.3931
 13272,   8.9973,  -6.6225,  -8.4756, -68.3243, -56.7602, -29.4589,  21.0545,  -8.4837,  -2.0913,  51.2254,  27.0987,  43.3898
 13284,   8.9830,  -6.6453,  -8.4915, -68.3252, -56.7602, -29.4682,  21.0406,  -8.4903,  -2.0837,  51.2245,  27.0978,  43.3864
 13296,   8.9686,  -6.6681,  -8.5075, -68.3261, -56.7603, -29.4775,  21.0267,  -8.4969,  -2.0760,  51.2236,  27.0969,  43.3831
 13308,   8.9543,  -6.6909,  -8.5235, -68.3271, -56.7603, -29.4868,  21.0128,  -8.5034,  -2.0683,  51.2227,  27.0960,  43.3798
 13320,   8.9400,  -6.7137,  -8.5394, -68.3280, -56.7603, -29.4962,  20.9989,  -8.5100,  -2.0607,  51.2218,  27.0951,  43.3764
 13332,   8.9256,  -6.7365,  -8.5554, -68.3289, -56.7603, -29.5055,  20.9850,  -8.5165,  -2.0530,  51.2209,  27.0942,  43.3731
 13344,   8.9113,  -6.7593,  -8.5713, -68.3298, -56.7604, -29.5148,  20.9711,  -8.5231,  -2.0453,  51.2200,  27.0933,  43.3698
 13356,   8.8969,  -6.7821,  -8.5873, -68.3308, -56.7604, -29.5241,  20.9572,  -8.5296,  -2.0377,  51.2191,  27.0923,  43.3665
 13368,   8.8826,  -6.8049,  -8.6032, -68.3317, -56.7604, -29.5335,  20.9433,  -8.5362,  -2.0300,  51.2182,  27.0914,  43.3631
 13380,   8.8683,  -6.8277,  -8.6192, -68.3326, -56.7604, -29.5428,  20.9294,  -8.5427,  -2.0223,  51.2173,  27.0905,  43.3598
 13392,   8.8539,  -6.8505,  -8.6352, -68.3336, -56.7604, -29.5521,  20.9154,  -8.5493,  -2.0147,  51.2164,  27.0896,  43.3565
 13404,   8.8396,  -6.8733,  -8.6511, -68.3345, -56.7605, -29.5614,  20.9015,  -8.5559,  -2.0070,  51.2155,  27.0887,  43.3531
 13416,   8.8252,  -6.8961,  -8.6671, -68.3354, -56.7605, -29.5707,  20.8876,  -8.5624,  -1.9993,  51.2146,  27.0878,  43.3498
 13428,   8.8109,  -6.9189,  -8.6830, -68.3364, -56.7605, -29.5801,  20.8737,  -8.5690,  -1.9917,  51.2137,  27.0869,  43.3465
 13440,   8.7966,  -6.9417,  -8.6990, -68.3373, -56.7605, -29.5894,  20.8598,  -8.5755,  -1.9840,  51.2128,  27.0859,  43.3432
 13452,   8.7822,  -6.9645,  -8.7149, -68.3382, -56.7606, -29.5987,  20.8459,  -8.5821,  -1.9763,  51.2119,  27.0850,  43.3398
 13464,   8.7679,  -6.9873,  -8.7309, -68.3391, -56.7606, -29.6080,  20.8320,  -8.5886,  -1.9687,  51.2110,  27.0841,  43.3365
 13476,   8.7536,  -7.0101,  -8.7468, -68.3401, -56.7606, -29.6174,  20.8181,  -8.5952,  -1.9610,  51.2100,  27.0832,  43.3332
 13488,   8.7392,  -7.0329,  -8.7628, -68.3410, -56.7606, -29.6267,  20.8042,  -8.6018,  -1.9533,  51.2091,  27.0823,  43.3299
 13500,   8.7249,  -7.0557,  -8.7788, -68.3419, -56.7607, -29.6360,  20.7903,  -8.6083,  -1.9457,  51.2082,  27.0814,  43.3265
 13512,   8.7105,  -7.0785,  -8.7947, -68.3429, -56.7607, -29.6453,  20.7763,  -8.6149,  -1.9380,  51.2073,  27.0804,  43.3232
 13524,   8.6962,  -7.1013,  -8.8107, -68.3438, -56.7607, -29.6547,  20.7624,  -8.6214,  -1.9303,  51.2064,  27.0795,  43.3199
 13536,   8.6819,  -7.1241,  -8.8266, -68.3447, -56.7607, -29.6640,  20.7485,  -8.6280,  -1.9227,  51.2055,  27.0786,  43.3165
 13548,   8.6675,  -7.1469,  -8.8426, -68.3456, -56.7608, -29.6733,  20.7346,  -8.6345,  -1.9150,  51.2046,  27.0777,  43.3132
 13560,   8.6532,  -7.1697,  -8.8585, -68.3466, -56.7608, -29.6826,  20.7207,  -8.6411,  -1.9073,  51.2037,  27.0768,  43.3099
 13572,   8.6388,  -7.1925,  -8.8745, -68.3475, -56.7608, -29.6920,  20.7068,  -8.6477,  -1.8997,  51.2028,  27.0759,  43.3066
 13584,   8.6245,  -7.2153,  -8.8904, -68.3484, -56.7608, -29.7013,  20.6929,  -8.6542,  -1.8920,  51.2019,  27.0750,  43.3032
 13596,   8.6102,  -7.2381,  -8.9064, -68.3493, -56.7609, -29.7106,  20.6790,  -8.6608,  -1.8843,  51.2010,  27.0740,  43.2999
 13608,   8.5958,  -7.2609,  -8.9224, -68.3503, -56.7609, -29.7199,  20.6651,  -8.6673,  -1.8766,  51.2001,  27.0731,  43.2966
 13620,   8.5815,  -7.2837,  -8.9383, -68.3512, -56.7609, -29.7293,  20.6512,  -8.6739,  -1.8690,  51.1992,  27.0722,  43.2932
 13632,   8.5671,  -7.3065,  -8.9543, -68.3521, -56.7609, -29.7386,  20.6373,  -8.6804,  -1.8613,  51.1983,  27.0713,  43.2899
 13644,   8.5528,  -7.3293,  -8.9702, -68.3531, -56.7610, -29.7479,  20.6233,  -8.6870,  -1.8536,  51.1974,  27.0704,  43.2866
 13656,   8.5385,  -7.3521,  -8.9862, -68.3540, -56.7610, -29.7572,  20.6094,  -8.6936,  -1.8460,  51.1965,  27.0695,  43.2833
 13668,   8.5241,  -7.3749,  -9.0021, -68.3549, -56.7610, -29.7666,  20.5955,  -8.7001,  -1.8383,  51.1956,  27.0686,  43.2799
 13680,   8.5098,  -7.3977,  -9.0181, -68.3559, -56.7610, -29.7759,  20.5816,  -8.7067,  -1.8306,  51.1947,  27.0676,  43.2766
 13692,   8.4955,  -7.4205,  -9.0341, -68.3568, -56.7611, -29.7852,  20.5677,  -8.7132,  -1.8230,  51.1938,  27.0667,  43.2733
 13704,   8.4811,  -7.4433,  -9.0500, -68.3577, -56.7611, -29.7945,  20.5538,  -8.7198,  -1.8153,  51.1928,  27.0658,  43.2700
 13716,   8.4668,  -7.4661,  -9.0660, -68.3587, -56.7611, -29.8039,  20.5399,  -8.7263,  -1.8076,  51.1919,  27.0649,  43.2666
 13728,   8.4524,  -7.4889,  -9.0819, -68.3596, -56.7611, -29.8132,  20.5260,  -8.7329,  -1.8000,  51.1910,  27.0640,  43.2633
 13740,   8.4381,  -7.5117,  -9.0979, -68.3605, -56.7611, -29.8225,  20.5121,  -8.7395,  -1.7923,  51.1901,  27.0631,  43.2600
 13752,   8.4238,  -7.5345,  -9.1138, -68.3614, -56.7612, -29.8318,  20.4982,  -8.7460,  -1.7846,  51.1892,  27.0622,  43.2566
 13764,   8.4094,  -7.5573,  -9.1298, -68.3624, -56.7612, -29.8412,  20.4842,  -8.7526,  -1.7770,  51.1883,  27.0612,  43.2533
 13776,   8.3951,  -7.5801,  -9.1458, -68.3633, -56.7612, -29.8505,  20.4703,  -8.7591,  -1.7693,  51.1874,  27.0603,  43.2500
 13788,   8.3807,  -7.6029,  -9.1617, -68.3642, -56.7612, -29.8598,  20.4564,  -8.7657,  -1.7616,  51.1865,  27.0594,  43.2467
 13800,   8.3664,  -7.6257,  -9.1777, -68.3652, -56.7613, -29.8691,  20.4425,  -8.7722,  -1.7540,  51.1856,  27.0585,  43.2433
 13812,   8.3521,  -7.6485,  -9.1936, -68.3661, -56.7613, -29.8784,  20.4286,  -8.7788,  -1.7463,  51.1847,  27.0576,  43.2400
 13824,   8.3377,  -7.6713,  -9.2096, -68.3670, -56.7613, -29.8878,  20.4147,  -8.7853,  -1.7386,  51.1838,  27.0567,  43.2367
 13836,   8.3234,  -7.6941,  -9.2255, -68.3679, -56.7613, -29.8971,  20.4008,  -8.7919,  -1.7310,  51.1829,  27.0557,  43.2333
 13848,   8.3091,  -7.7169,  -9.2415, -68.3689, -56.7614, -29.9064,  20.3869,  -8.7985,  -1.7233,  51.1820,  27.0548,  43.2300
 13860,   8.2947,  -7.7397,  -9.2574, -68.3698, -56.7614, -29.9157,  20.3730,  -8.8050,  -1.7156,  51.1811,  27.0539,  43.2267
 13872,   8.2804,  -7.7625,  -9.2734, -68.3707, -56.7614, -29.9251,  20.3591,  -8.8116,  -1.7080,  51.1802,  27.0530,  43.2234
 13884,   8.2660,  -7.7853,  -9.2894, -68.3716, -56.7614, -29.9344,  20.3451,  -8.8181,  -1.7003,  51.1793,  27.0521,  43.2200
 13896,   8.2517,  -7.8081,  -9.3053, -68.3726, -56.7615, -29.9437,  20.3312,  -8.8247,  -1.6926,  51.1784,  27.0512,  43.2167
 13908,   8.2374,  -7.8309,  -9.3213, -68.3735, -56.7615, -29.9530,  20.3173,  -8.8312,  -1.6850,  51.1775,  27.0503,  43.2134
 13920,   8.2230,  -7.8537,  -9.3372, -68.3744, -56.7615, -29.9624,  20.3034,  -8.8378,  -1.6773,  51.1765,  27.0493,  43.2101
 13932,   8.2087,  -7.8765,  -9.3532, -68.3754, -56.7615, -29.9717,  20.2895,  -8.8444,  -1.6696,  51.1756,  27.0484,  43.2067
 13944,   8.1943,  -7.8993,  -9.3691, -68.3763, -56.7616, -29.9810,  20.2756,  -8.8509,  -1.6620,  51.1747,  27.0475,  43.2034
 13956,   8.1800,  -7.9221,  -9.3851, -68.3772, -56.7616, -29.9903,  20.2617,  -8.8575,  -1.6543,  51.1738,  27.0466,  43.2001
 13968,   8.1657,  -7.9449,  -9.4010, -68.3782, -56.7616, -29.9997,  20.2478,  -8.8640,  -1.6466,  51.1729,  27.0457,  43.1967
 13980,   8.1513,  -7.9677,  -9.4170, -68.3791, -56.7616, -30.0090,  20.2339,  -8.8706,  -1.6390,  51.1720,  27.0448,  43.1934
 13992,   8.1370,  -7.9905,  -9.4330, -68.3800, -56.7617, -30.0183,  20.2200,  -8.8771,  -1.6313,  51.1711,  27.0439,  43.1901
 14004,   8.1227,  -8.0133,  -9.4489, -68.3809, -56.7617, -30.0276,  20.2060,  -8.8837,  -1.6236,  51.1702,  27.0429,  43.1868
 14016,   8.1083,  -8.0361,  -9.4649, -68.3819, -56.7617, -30.0370,  20.1921,  -8.8903,  -1.6160,  51.1693,  27.0420,  43.1834
 14028,   8.0940,  -8.0589,  -9.4808, -68.3828, -56.7617, -30.0463,  20.1782,  -8.8968,  -1.6083,  51.1684,  27.0411,  43.1801
 14040,   8.0796,  -8.0817,  -9.4968, -68.3837, -56.7617, -30.0556,  20.1643,  -8.9034,  -1.6006,  51.1675,  27.0402,  43.1768
 14052,   8.0653,  -8.1045,  -9.5127, -68.3847, -56.7618, -30.0649,  20.1504,  -8.9099,  -1.5930,  51.1666,  27.0393,  43.1734
 14064,   8.0510,  -8.1273,  -9.5287, -68.3856, -56.7618, -30.0743,  20.1365,  -8.9165,  -1.5853,  51.1657,  27.0384,  43.1701
 14076,   8.0366,  -8.1501,  -9.5447, -68.3865, -56.7618, -30.0836,  20.1226,  -8.9230,  -1.5776,  51.1648,  27.0375,  43.1668
 14088,   8.0223,  -8.1729,  -9.5606, -68.3874, -56.7619, -30.0929,  20.1087,  -8.9296,  -1.5700,  51.1639,  27.0365,  43.1635
 14100,   8.0079,  -8.1957,  -9.5766, -68.3884, -56.7619, -30.1022,  20.0948,  -8.9362,  -1.5623,  51.1630,  27.0356,  43.1601
 14112,   7.9936,  -8.2185,  -9.5925, -68.3893, -56.7619, -30.1116,  20.0809,  -8.9427,  -1.5546,  51.1621,  27.0347,  43.1568
 14124,   7.9793,  -8.2413,  -9.6085, -68.3902, -56.7619, -30.1209,  20.0670,  -8.9493,  -1.5470,  51.1612,  27.0338,  43.1535
 14136,   7.9649,  -8.2641,  -9.6244, -68.3912, -56.7620, -30.1302,  20.0530,  -8.9558,  -1.5393,  51.1602,  27.0329,  43.1502
 14148,   7.9506,  -8.2869,  -9.6404, -68.3921, -56.7620, -30.1395,  20.0391,  -8.9624,  -1.5316,  51.1593,  27.0320,  43.1468
 14160,   7.9363,  -8.3097,  -9.6563, -68.3930, -56.7620, -30.1489,  20.0252,  -8.9689,  -1.5240,  51.1584,  27.0311,  43.1435
 14172,   7.9219,  -8.3325,  -9.6723, -68.3939, -56.7620, -30.1582,  20.0113,  -8.9755,  -1.5163,  51.1575,  27.0301,  43.1402
 14184,   7.9076,  -8.3553,  -9.6883, -68.3949, -56.7620, -30.1675,  19.9974,  -8.9821,  -1.5086,  51.1566,  27.0292,  43.1368
 14196,   7.8932,  -8.3781,  -9.7042, -68.3958, -56.7621, -30.1768,  19.9835,  -8.9886,  -1.5010,  51.1557,  27.0283,  43.1335
 14208,   7.8789,  -8.4009,  -9.7202, -68.3967, -56.7621, -30.1862,  19.9696,  -8.9952,  -1.4933,  51.1548,  27.0274,  43.1302
 14220,   7.8646,  -8.4237,  -9.7361, -68.3977, -56.7621, -30.1955,  19.9557,  -9.0017,  -1.4856,  51.1539,  27.0265,  43.1269
 14232,   7.8502,  -8.4465,  -9.7521, -68.3986, -56.7621, -30.2048,  19.9418,  -9.0083,  -1.4780,  51.1530,  27.0256,  43.1235
 14244,   7.8359,  -8.4693,  -9.7680, -68.3995, -56.7622, -30.2141,  19.9279,  -9.0148,  -1.4703,  51.1521,  27.0247,  43.1202
 14256,   7.8215,  -8.4921,  -9.7840, -68.4004, -56.7622, -30.2235,  19.9139,  -9.0214,  -1.4626,  51.1512,  27.0237,  43.1169
 14268,   7.8072,  -8.5149,  -9.8000, -68.4014, -56.7622, -30.2328,  19.9000,  -9.0280,  -1.4550,  51.1503,  27.0228,  43.1135
 14280,   7.7929,  -8.5377,  -9.8159, -68.4023, -56.7622, -30.2421,  19.8861,  -9.0345,  -1.4473,  51.1494,  27.0219,  43.1102
 14292,   7.7785,  -8.5605,  -9.8319, -68.4032, -56.7623, -30.2514,  19.8722,  -9.0411,  -1.4396,  51.1485,  27.0210,  43.1069
 14304,   7.7642,  -8.5833,  -9.8478, -68.4042, -56.7623, -30.2608,  19.8583,  -9.0476,  -1.4320,  51.1476,  27.0201,  43.1035
 14316,   7.7499,  -8.6061,  -9.8638, -68.4051, -56.7623, -30.2701,  19.8444,  -9.0542,  -1.4243,  51.1467,  27.0192,  43.1002
 14328,   7.7355,  -8.6289,  -9.8797, -68.4060, -56.7623, -30.2794,  19.8305,  -9.0607,  -1.4166,  51.1458,  27.0182,  43.0969
 14340,   7.7212,  -8.6517,  -9.8957, -68.4070, -56.7624, -30.2887,  19.8166,  -9.0673,  -1.4090,  51.1449,  27.0173,  43.0936
 14352,   7.7068,  -8.6745,  -9.9116, -68.4079, -56.7624, -30.2981,  19.8027,  -9.0738,  -1.4013,  51.1439,  27.0164,  43.0902
 14364,   7.6925,  -8.6973,  -9.9276, -68.4088, -56.7624, -30.3074,  19.7888,  -9.0804,  -1.3936,  51.1430,  27.0155,  43.0869
 14376,   7.6782,  -8.7201,  -9.9436, -68.4097, -56.7624, -30.3167,  19.7748,  -9.0870,  -1.3860,  51.1421,  27.0146,  43.0836
 14388,   7.6638,  -8.7429,  -9.9595, -68.4107, -56.7625, -30.3260,  19.7609,  -9.0935,  -1.3783,  51.1412,  27.0137,  43.0803
 14400,   7.6495,  -8.7657,  -9.9755, -68.4116, -56.7625, -30.3354,  19.7470,  -9.1001,  -1.3706,  51.1403,  27.0128,  43.0769
 14412,   7.6351,  -8.7885,  -9.9914, -68.4125, -56.7625, -30.3447,  19.7331,  -9.1066,  -1.3629,  51.1394,  27.0118,  43.0736
 14424,   7.6208,  -8.8113, -10.0074, -68.4135, -56.7625, -30.3540,  19.7192,  -9.1132,  -1.3553,  51.1385,  27.0109,  43.0703
 14436,   7.6065,  -8.8341, -10.0233, -68.4144, -56.7626, -30.3633,  19.7053,  -9.1197,  -1.3476,  51.1376,  27.0100,  43.0669
 14448,   7.5921,  -8.8569, -10.0393, -68.4153, -56.7626, -30.3727,  19.6914,  -9.1263,  -1.3400,  51.1367,  27.0091,  43.0636
 14460,   7.5778,  -8.8797, -10.0552, -68.4162, -56.7626, -30.3820,  19.6775,  -9.1329,  -1.3323,  51.1358,  27.0082,  43.0603
 14472,   7.5635,  -8.9025, -10.0712, -68.4172, -56.7626, -30.3913,  19.6636,  -9.1394,  -1.3246,  51.1349,  27.0073,  43.0570
 14484,   7.5491,  -8.9253, -10.0872, -68.4181, -56.7626, -30.4006,  19.6497,  -9.1460,  -1.3169,  51.1340,  27.0064,  43.0536
 14496,   7.5348,  -8.9481, -10.1031, -68.4190, -56.7627, -30.4100,  19.6357,  -9.1525,  -1.3093,  51.1331,  27.0054,  43.0503
 14508,   7.5204,  -8.9709, -10.1191, -68.4200, -56.7627, -30.4193,  19.6218,  -9.1591,  -1.3016,  51.1322,  27.0045,  43.0470
 14520,   7.5061,  -8.9937, -10.1350, -68.4209, -56.7627, -30.4286,  19.6079,  -9.1656,  -1.2939,  51.1313,  27.0036,  43.0436
 14532,   7.4918,  -9.0165, -10.1510, -68.4218, -56.7627, -30.4379,  19.5940,  -9.1722,  -1.2863,  51.1304,  27.0027,  43.0403
 14544,   7.4774,  -9.0393, -10.1669, -68.4227, -56.7628, -30.4473,  19.5801,  -9.1788,  -1.2786,  51.1295,  27.0018,  43.0370
 14556,   7.4631,  -9.0621, -10.1829, -68.4237, -56.7628, -30.4566,  19.5662,  -9.1853,  -1.2709,  51.1286,  27.0009,  43.0337
