timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 15024,   7.8833,  -9.5760, -12.8979, -65.6852, -52.8972, -27.5269,  19.8440, -13.1068,    .8325,  49.4587,  26.6049,  47.7108
 15036,   7.8700,  -9.5988, -12.9162, -65.6876, -52.8963, -27.5369,  19.8301, -13.1139,    .8396,  49.4561,  26.6018,  47.7114
 15048,   7.8567,  -9.6216, -12.9345, -65.6900, -52.8953, -27.5469,  19.8162, -13.1209,    .8468,  49.4534,  26.5986,  47.7119
 15060,   7.8434,  -9.6444, -12.9528, -65.6923, -52.8944, -27.5569,  19.8023, -13.1279,    .8539,  49.4507,  26.5954,  47.7125
 15072,   7.8301,  -9.6672, -12.9711, -65.6947, -52.8935, -27.5669,  19.7884, -13.1349,    .8611,  49.4481,  26.5923,  47.7130
 15084,   7.8169,  -9.6900, -12.9894, -65.6970, -52.8925, -27.5769,  19.7745, -13.1420,    .8682,  49.4454,  26.5891,  47.7136
 15096,   7.8036,  -9.7128, -13.0077, -65.6994, -52.8916, -27.5869,  19.7606, -13.1490,    .8754,  49.4428,  26.5859,  47.7141
 15108,   7.7903,  -9.7356, -13.0260, -65.7018, -52.8907, -27.5969,  19.7467, -13.1560,    .8825,  49.4401,  26.5828,  47.7146
 15120,   7.7770,  -9.7584, -13.0443, -65.7041, -52.8897, -27.6069,  19.7328, -13.1630,    .8897,  49.4375,  26.5796,  47.7152
 15132,   7.7638,  -9.7812, -13.0626, -65.7065, -52.8888, -27.6169,  19.7189, -13.1701,    .8968,  49.4349,  26.5764,  47.7157
 15144,   7.7505,  -9.8040, -13.0808, -65.7088, -52.8878, -27.6269,  19.7050, -13.1771,    .9040,  49.4322,  26.5732,  47.7163
 15156,   7.7372,  -9.8268, -13.0991, -65.7112, -52.8869, -27.6369,  19.6911, -13.1841,    .9111,  49.4295,  26.5701,  47.7168
 15168,   7.7239,  -9.8496, -13.1174, -65.7135, -52.8860, -27.6469,  19.6772, -13.1911,    .9183,  49.4269,  26.5669,  47.7173
 15180,   7.7107,  -9.8724, -13.1357, -65.7159, -52.8850, -27.6569,  19.6633, -13.1982,    .9254,  49.4242,  26.5637,  47.7179
 15192,   7.6974,  -9.8952, -13.1540, -65.7183, -52.8841, -27.6669,  19.6494, -13.2052,    .9326,  49.4216,  26.5606,  47.7184
 15204,   7.6841,  -9.9180, -13.1723, -65.7206, -52.8831, -27.6769,  19.6355, -13.2122,    .9397,  49.4189,  26.5574,  47.7190
 15216,   7.6708,  -9.9408, -13.1906, -65.7230, -52.8822, -27.6869,  19.6216, -13.2192,    .9469,  49.4163,  26.5542,  47.7195
 15228,   7.6576,  -9.9636, -13.2089, -65.7253, -52.8813, -27.6969,  19.6077, -13.2263,    .9540,  49.4136,  26.5510,  47.7201
 15240,   7.6443,  -9.9864, -13.2272, -65.7277, -52.8803, -27.7069,  19.5938, -13.2333,    .9612,  49.4110,  26.5479,  47.7206
 15252,   7.6310, -10.0092, -13.2455, -65.7300, -52.8794, -27.7169,  19.5799, -13.2403,    .9683,  49.4084,  26.5447,  47.7211
 15264,   7.6177, -10.0320, -13.2638, -65.7324, -52.8785, -27.7269,  19.5660, -13.2473,    .9755,  49.4057,  26.5415,  47.7217
 15276,   7.6045, -10.0548, -13.2821, -65.7348, -52.8775, -27.7369,  19.5521, -13.2544,    .9826,  49.4031,  26.5384,  47.7222
 15288,   7.5912, -10.0776, -13.3004, -65.7371, -52.8766, -27.7469,  19.5382, -13.2614,    .9898,  49.4004,  26.5352,  47.7228
 15300,   7.5779, -10.1004, -13.3187, -65.7395, -52.8756, -27.7569,  19.5243, -13.2684,    .9969,  49.3977,  26.5320,  47.7233
 15312,   7.5646, -10.1232, -13.3370, -65.7418, -52.8747, -27.7669,  19.5104, -13.2754,   1.0041,  49.3951,  26.5289,  47.7238
 15324,   7.5514, -10.1460, -13.3553, -65.7442, -52.8738, -27.7769,  19.4965, -13.2825,   1.0113,  49.3924,  26.5257,  47.7244
 15336,   7.5381, -10.1688, -13.3736, -65.7466, -52.8728, -27.7869,  19.4826, -13.2895,   1.0184,  49.3898,  26.5225,  47.7249
 15348,   7.5248, -10.1916, -13.3919, -65.7489, -52.8719, -27.7969,  19.4687, -13.2965,   1.0256,  49.3871,  26.5194,  47.7255
 15360,   7.5115, -10.2144, -13.4102, -65.7513, -52.8709, -27.8068,  19.4548, -13.3035,   1.0327,  49.3845,  26.5162,  47.7260
 15372,   7.4983, -10.2372, -13.4285, -65.7536, -52.8700, -27.8169,  19.4409, -13.3106,   1.0399,  49.3819,  26.5130,  47.7266
 15384,   7.4850, -10.2600, -13.4467, -65.7560, -52.8691, -27.8268,  19.4270, -13.3176,   1.0470,  49.3792,  26.5098,  47.7271
 15396,   7.4717, -10.2828, -13.4650, -65.7583, -52.8681, -27.8369,  19.4131, -13.3246,   1.0542,  49.3765,  26.5067,  47.7276
 15408,   7.4584, -10.3056, -13.4833, -65.7607, -52.8672, -27.8468,  19.3992, -13.3316,   1.0613,  49.3739,  26.5035,  47.7282
 15420,   7.4452, -10.3284, -13.5016, -65.7631, -52.8663, -27.8569,  19.3853, -13.3387,   1.0685,  49.3712,  26.5003,  47.7287
 15432,   7.4319, -10.3512, -13.5199, -65.7654, -52.8653, -27.8668,  19.3714, -13.3457,   1.0756,  49.3686,  26.4972,  47.7293
 15444,   7.4186, -10.3740, -13.5382, -65.7678, -52.8644, -27.8769,  19.3575, -13.3527,   1.0828,  49.3659,  26.4940,  47.7298
 15456,   7.4053, -10.3968, -13.5565, -65.7701, -52.8634, -27.8868,  19.3436, -13.3597,   1.0899,  49.3633,  26.4908,  47.7304
 15468,   7.3921, -10.4196, -13.5748, -65.7725, -52.8625, -27.8968,  19.3297, -13.3668,   1.0971,  49.3606,  26.4877,  47.7309
 15480,   7.3788, -10.4424, -13.5931, -65.7749, -52.8616, -27.9069,  19.3158, -13.3738,   1.1042,  49.3580,  26.4845,  47.7314
 15492,   7.3655, -10.4652, -13.6114, -65.7772, -52.8606, -27.9168,  19.3019, -13.3808,   1.1114,  49.3554,  26.4813,  47.7320
 15504,   7.3522, -10.4880, -13.6297, -65.7796, -52.8597, -27.9268,  19.2880, -13.3878,   1.1185,  49.3527,  26.4781,  47.7325
 15516,   7.3390, -10.5107, -13.6480, -65.7819, -52.8588, -27.9368,  19.2741, -13.3949,   1.1257,  49.3500,  26.4750,  47.7331
 15528,   7.3257, -10.5336, -13.6663, -65.7843, -52.8578, -27.9468,  19.2602, -13.4019,   1.1328,  49.3474,  26.4718,  47.7336
 15540,   7.3124, -10.5564, -13.6846, -65.7867, -52.8569, -27.9568,  19.2463, -13.4089,   1.1400,  49.3447,  26.4686,  47.7342
 15552,   7.2991, -10.5792, -13.7029, -65.7890, -52.8559, -27.9668,  19.2324, -13.4160,   1.1471,  49.3421,  26.4655,  47.7347
 15564,   7.2859, -10.6019, -13.7212, -65.7914, -52.8550, -27.9768,  19.2185, -13.4230,   1.1543,  49.3394,  26.4623,  47.7352
 15576,   7.2726, -10.6247, -13.7395, -65.7937, -52.8541, -27.9868,  19.2046, -13.4300,   1.1614,  49.3368,  26.4591,  47.7358
 15588,   7.2593, -10.6475, -13.7578, -65.7961, -52.8531, -27.9968,  19.1907, -13.4370,   1.1686,  49.3342,  26.4560,  47.7363
 15600,   7.2460, -10.6703, -13.7761, -65.7984, -52.8522, -28.0068,  19.1768, -13.4441,   1.1757,  49.3315,  26.4528,  47.7369
 15612,   7.2328, -10.6931, -13.7944, -65.8008, -52.8513, -28.0168,  19.1629, -13.4511,   1.1829,  49.3288,  26.4496,  47.7374
 15624,   7.2195, -10.7159, -13.8126, -65.8032, -52.8503, -28.0268,  19.1490, -13.4581,   1.1900,  49.3262,  26.4464,  47.7380
 15636,   7.2062, -10.7387, -13.8309, -65.8055, -52.8494, -28.0368,  19.1351, -13.4651,   1.1972,  49.3236,  26.4433,  47.7385
 15648,   7.1929, -10.7615, -13.8492, -65.8079, -52.8484, -28.0468,  19.1212, -13.4722,   1.2043,  49.3209,  26.4401,  47.7390
 15660,   7.1797, -10.7843, -13.8675, -65.8102, -52.8475, -28.0568,  19.1073, -13.4792,   1.2115,  49.3182,  26.4369,  47.7396
 15672,   7.1664, -10.8071, -13.8858, -65.8126, -52.8466, -28.0668,  19.0934, -13.4862,   1.2186,  49.3156,  26.4338,  47.7401
 15684,   7.1531, -10.8299, -13.9041, -65.8149, -52.8456, -28.0768,  19.0795, -13.4932,   1.2258,  49.3129,  26.4306,  47.7407
 15696,   7.1398, -10.8527, -13.9224, -65.8173, -52.8447, -28.0868,  19.0656, -13.5003,   1.2329,  49.3103,  26.4274,  47.7412
 15708,   7.1266, -10.8755, -13.9407, -65.8197, -52.8437, -28.0968,  19.0517, -13.5073,   1.2401,  49.3077,  26.4242,  47.7417
 15720,   7.1133, -10.8983, -13.9590, -65.8220, -52.8428, -28.1068,  19.0378, -13.5143,   1.2472,  49.3050,  26.4211,  47.7423
 15732,   7.1000, -10.9211, -13.9773, -65.8244, -52.8419, -28.1168,  19.0239, -13.5213,   1.2544,  49.3024,  26.4179,  47.7428
 15744,   7.0867, -10.9439, -13.9956, -65.8267, -52.8409, -28.1268,  19.0100, -13.5284,   1.2615,  49.2997,  26.4147,  47.7434
 15756,   7.0735, -10.9667, -14.0139, -65.8291, -52.8400, -28.1368,  18.9961, -13.5354,   1.2687,  49.2970,  26.4116,  47.7439
 15768,   7.0602, -10.9895, -14.0322, -65.8315, -52.8391, -28.1468,  18.9822, -13.5424,   1.2758,  49.2944,  26.4084,  47.7445
 15780,   7.0469, -11.0123, -14.0505, -65.8338, -52.8381, -28.1568,  18.9683, -13.5494,   1.2830,  49.2917,  26.4052,  47.7450
 15792,   7.0336, -11.0351, -14.0688, -65.8362, -52.8372, -28.1668,  18.9544, -13.5565,   1.2901,  49.2891,  26.4021,  47.7455
 15804,   7.0204, -11.0579, -14.0871, -65.8385, -52.8362, -28.1768,  18.9405, -13.5635,   1.2973,  49.2865,  26.3989,  47.7461
 15816,   7.0071, -11.0807, -14.1054, -65.8409, -52.8353, -28.1868,  18.9266, -13.5705,   1.3044,  49.2838,  26.3957,  47.7466
 15828,   6.9938, -11.1035, -14.1237, -65.8432, -52.8344, -28.1968,  18.9127, -13.5775,   1.3116,  49.2812,  26.3925,  47.7472
 15840,   6.9805, -11.1263, -14.1420, -65.8456, -52.8334, -28.2068,  18.8988, -13.5846,   1.3187,  49.2785,  26.3894,  47.7477
 15852,   6.9673, -11.1491, -14.1603, -65.8480, -52.8325, -28.2168,  18.8849, -13.5916,   1.3259,  49.2759,  26.3862,  47.7482
 15864,   6.9540, -11.1719, -14.1786, -65.8503, -52.8315, -28.2268,  18.8710, -13.5986,   1.3330,  49.2732,  26.3830,  47.7488
 15876,   6.9407, -11.1947, -14.1968, -65.8527, -52.8306, -28.2368,  18.8571, -13.6056,   1.3402,  49.2705,  26.3799,  47.7493
 15888,   6.9274, -11.2175, -14.2151, -65.8550, -52.8297, -28.2468,  18.8432, -13.6127,   1.3473,  49.2679,  26.3767,  47.7499
 15900,   6.9142, -11.2403, -14.2334, -65.8574, -52.8287, -28.2568,  18.8293, -13.6197,   1.3545,  49.2653,  26.3735,  47.7504
 15912,   6.9009, -11.2631, -14.2517, -65.8598, -52.8278, -28.2668,  18.8154, -13.6267,   1.3616,  49.2626,  26.3704,  47.7510
 15924,   6.8876, -11.2859, -14.2700, -65.8621, -52.8269, -28.2768,  18.8015, -13.6337,   1.3688,  49.2600,  26.3672,  47.7515
 15936,   6.8743, -11.3087, -14.2883, -65.8645, -52.8259, -28.2868,  18.7876, -13.6408,   1.3759,  49.2573,  26.3640,  47.7520
 15948,   6.8611, -11.3315, -14.3066, -65.8668, -52.8250, -28.2968,  18.7737, -13.6478,   1.3831,  49.2547,  26.3608,  47.7526
 15960,   6.8478, -11.3543, -14.3249, -65.8692, -52.8240, -28.3068,  18.7598, -13.6548,   1.3902,  49.2520,  26.3577,  47.7531
 15972,   6.8345, -11.3771, -14.3432, -65.8715, -52.8231, -28.3168,  18.7459, -13.6618,   1.3974,  49.2494,  26.3545,  47.7537
 15984,   6.8212, -11.3999, -14.3615, -65.8739, -52.8222, -28.3268,  18.7320, -13.6689,   1.4045,  49.2467,  26.3513,  47.7542
 15996,   6.8080, -11.4227, -14.3798, -65.8763, -52.8212, -28.3368,  18.7181, -13.6759,   1.4117,  49.2441,  26.3482,  47.7547
 16008,   6.7947, -11.4455, -14.3981, -65.8786, -52.8203, -28.3468,  18.7042, -13.6829,   1.4188,  49.2414,  26.3450,  47.7553
 16020,   6.7814, -11.4683, -14.4164, -65.8810, -52.8193, -28.3568,  18.6903, -13.6899,   1.4260,  49.2388,  26.3418,  47.7558
 16032,   6.7681, -11.4911, -14.4347, -65.8833, -52.8184, -28.3668,  18.6764, -13.6970,   1.4331,  49.2361,  26.3387,  47.7564
 16044,   6.7549, -11.5139, -14.4530, -65.8857, -52.8175, -28.3768,  18.6626, -13.7040,   1.4403,  49.2335,  26.3355,  47.7569
 16056,   6.7416, -11.5367, -14.4713, -65.8881, -52.8165, -28.3868,  18.6487, -13.7110,   1.4474,  49.2308,  26.3323,  47.7575
 16068,   6.7283, -11.5595, -14.4896, -65.8904, -52.8156, -28.3968,  18.6348, -13.7180,   1.4546,  49.2282,  26.3292,  47.7580
 16080,   6.7150, -11.5823, -14.5079, -65.8928, -52.8147, -28.4068,  18.6209, -13.7251,   1.4617,  49.2255,  26.3260,  47.7586
 16092,   6.7018, -11.6051, -14.5262, -65.8951, -52.8137, -28.4168,  18.6070, -13.7321,   1.4689,  49.2229,  26.3228,  47.7591
 16104,   6.6885, -11.6279, -14.5445, -65.8975, -52.8128, -28.4268,  18.5931, -13.7391,   1.4760,  49.2202,  26.3196,  47.7596
 16116,   6.6752, -11.6507, -14.5627, -65.8998, -52.8118, -28.4368,  18.5792, -13.7462,   1.4832,  49.2176,  26.3165,  47.7602
 16128,   6.6619, -11.6735, -14.5810, -65.9022, -52.8109, -28.4468,  18.5653, -13.7532,   1.4903,  49.2149,  26.3133,  47.7607
 16140,   6.6487, -11.6963, -14.5993, -65.9046, -52.8100, -28.4568,  18.5514, -13.7602,   1.4975,  49.2123,  26.3101,  47.7613
 16152,   6.6354, -11.7191, -14.6176, -65.9069, -52.8090, -28.4668,  18.5375, -13.7672,   1.5046,  49.2096,  26.3070,  47.7618
 16164,   6.6221, -11.7419, -14.6359, -65.9093, -52.8081, -28.4768,  18.5236, -13.7743,   1.5118,  49.2070,  26.3038,  47.7623
 16176,   6.6088, -11.7647, -14.6542, -65.9116, -52.8072, -28.4868,  18.5097, -13.7813,   1.5189,  49.2043,  26.3006,  47.7629
 16188,   6.5956, -11.7875, -14.6725, -65.9140, -52.8062, -28.4968,  18.4958, -13.7883,   1.5261,  49.2017,  26.2974,  47.7634
 16200,   6.5823, -11.8103, -14.6908, -65.9163, -52.8053, -28.5068,  18.4819, -13.7953,   1.5332,  49.1990,  26.2943,  47.7640
 16212,   6.5690, -11.8331, -14.7091, -65.9187, -52.8043, -28.5168,  18.4680, -13.8024,   1.5404,  49.1964,  26.2911,  47.7645
 16224,   6.5557, -11.8559, -14.7274, -65.9211, -52.8034, -28.5268,  18.4541, -13.8094,   1.5475,  49.1937,  26.2879,  47.7650
 16236,   6.5425, -11.8787, -14.7457, -65.9234, -52.8025, -28.5368,  18.4402, -13.8164,   1.5547,  49.1911,  26.2848,  47.7656
 16248,   6.5292, -11.9015, -14.7640, -65.9258, -52.8015, -28.5468,  18.4263, -13.8234,   1.5618,  49.1884,  26.2816,  47.7661
 16260,   6.5159, -11.9243, -14.7823, -65.9281, -52.8006, -28.5568,  18.4124, -13.8305,   1.5690,  49.1858,  26.2784,  47.7667
 16272,   6.5026, -11.9471, -14.8006, -65.9305, -52.7997, -28.5668,  18.3985, -13.8375,   1.5761,  49.1831,  26.2753,  47.7672
 16284,   6.4893, -11.9699, -14.8189, -65.9329, -52.7987, -28.5768,  18.3846, -13.8445,   1.5833,  49.1805,  26.2721,  47.7678
 16296,   6.4761, -11.9927, -14.8372, -65.9352, -52.7978, -28.5868,  18.3707, -13.8515,   1.5904,  49.1778,  26.2689,  47.7683
 16308,   6.4628, -12.0155, -14.8555, -65.9376, -52.7968, -28.5968,  18.3568, -13.8586,   1.5976,  49.1752,  26.2657,  47.7689
 16320,   6.4495, -12.0383, -14.8738, -65.9399, -52.7959, -28.6068,  18.3429, -13.8656,   1.6047,  49.1725,  26.2626,  47.7694
 16332,   6.4362, -12.0611, -14.8921, -65.9423, -52.7950, -28.6168,  18.3290, -13.8726,   1.6119,  49.1699,  26.2594,  47.7699
 16344,   6.4230, -12.0839, -14.9104, -65.9446, -52.7940, -28.6268,  18.3151, -13.8796,   1.6190,  49.1672,  26.2562,  47.7705
 16356,   6.4097, -12.1067, -14.9286, -65.9470, -52.7931, -28.6368,  18.3012, -13.8867,   1.6262,  49.1646,  26.2531,  47.7710
 16368,   6.3964, -12.1295, -14.9469, -65.9494, -52.7921, -28.6468,  18.2873, -13.8937,   1.6333,  49.1619,  26.2499,  47.7716
 16380,   6.3831, -12.1523, -14.9652, -65.9517, -52.7912, -28.6568,  18.2734, -13.9007,   1.6405,  49.1593,  26.2467,  47.7721
 16392,   6.3699, -12.1751, -14.9835, -65.9541, -52.7903, -28.6668,  18.2595, -13.9077,   1.6476,  49.1566,  26.2436,  47.7726
 16404,   6.3566, -12.1979, -15.0018, -65.9564, -52.7893, -28.6768,  18.2456, -13.9148,   1.6548,  49.1540,  26.2404,  47.7732
 16416,   6.3433, -12.2207, -15.0201, -65.9588, -52.7884, -28.6868,  18.2317, -13.9218,   1.6619,  49.1513,  26.2372,  47.7737
 16428,   6.3300, -12.2435, -15.0384, -65.9612, -52.7874, -28.6968,  18.2178, -13.9288,   1.6691,  49.1487,  26.2340,  47.7743
 16440,   6.3168, -12.2663, -15.0567, -65.9635, -52.7865, -28.7068,  18.2039, -13.9358,   1.6762,  49.1460,  26.2309,  47.7748
 16452,   6.3035, -12.2891, -15.0750, -65.9659, -52.7856, -28.7168,  18.1900, -13.9429,   1.6834,  49.1434,  26.2277,  47.7754
 16464,   6.2902, -12.3119, -15.0933, -65.9682, -52.7846, -28.7268,  18.1761, -13.9499,   1.6905,  49.1407,  26.2245,  47.7759
 16476,   6.2769, -12.3347, -15.1116, -65.9706, -52.7837, -28.7368,  18.1622, -13.9569,   1.6977,  49.1381,  26.2214,  47.7764
 16488,   6.2637, -12.3575, -15.1299, -65.9729, -52.7828, -28.7468,  18.1483, -13.9639,   1.7048,  49.1354,  26.2182,  47.7770
 16500,   6.2504, -12.3803, -15.1482, -65.9753, -52.7818, -28.7568,  18.1344, -13.9710,   1.7120,  49.1328,  26.2150,  47.7775
 16512,   6.2371, -12.4031, -15.1665, -65.9777, -52.7809, -28.7668,  18.1205, -13.9780,   1.7191,  49.1301,  26.2119,  47.7781
 16524,   6.2238, -12.4259, -15.1848, -65.9800, -52.7799, -28.7768,  18.1066, -13.9850,   1.7263,  49.1275,  26.2087,  47.7786
 16536,   6.2106, -12.4487, -15.2031, -65.9824, -52.7790, -28.7868,  18.0927, -13.9920,   1.7334,  49.1248,  26.2055,  47.7791
 16548,   6.1973, -12.4715, -15.2214, -65.9847, -52.7781, -28.7968,  18.0788, -13.9991,   1.7406,  49.1222,  26.2024,  47.7797
 16560,   6.1840, -12.4943, -15.2397, -65.9871, -52.7771, -28.8067,  18.0649, -14.0061,   1.7477,  49.1195,  26.1992,  47.7802
 16572,   6.1707, -12.5171, -15.2580, -65.9895, -52.7762, -28.8168,  18.0510, -14.0131,   1.7549,  49.1169,  26.1960,  47.7808
 16584,   6.1575, -12.5399, -15.2763, -65.9918, -52.7752, -28.8268,  18.0371, -14.0201,   1.7620,  49.1142,  26.1928,  47.7813
 16596,   6.1442, -12.5627, -15.2946, -65.9942, -52.7743, -28.8368,  18.0232, -14.0272,   1.7692,  49.1116,  26.1897,  47.7819
 16608,   6.1309, -12.5855, -15.3128, -65.9965, -52.7734, -28.8468,  18.0093, -14.0342,   1.7763,  49.1089,  26.1865,  47.7824
 16620,   6.1176, -12.6083, -15.3311, -65.9989, -52.7724, -28.8568,  17.9954, -14.0412,   1.7835,  49.1063,  26.1833,  47.7829
 16632,   6.1044, -12.6311, -15.3494, -66.0012, -52.7715, -28.8667,  17.9815, -14.0483,   1.7906,  49.1036,  26.1802,  47.7835
 16644,   6.0911, -12.6539, -15.3677, -66.0036, -52.7706, -28.8768,  17.9676, -14.0553,   1.7978,  49.1010,  26.1770,  47.7840
 16656,   6.0778, -12.6767, -15.3860, -66.0060, -52.7696, -28.8867,  17.9537, -14.0623,   1.8049,  49.0983,  26.1738,  47.7846
 16668,   6.0645, -12.6995, -15.4043, -66.0083, -52.7687, -28.8967,  17.9398, -14.0693,   1.8121,  49.0957,  26.1706,  47.7851
 16680,   6.0513, -12.7223, -15.4226, -66.0107, -52.7677, -28.9067,  17.9259, -14.0763,   1.8192,  49.0930,  26.1675,  47.7856
 16692,   6.0380, -12.7451, -15.4409, -66.0130, -52.7668, -28.9167,  17.9120, -14.0834,   1.8264,  49.0904,  26.1643,  47.7862
 16704,   6.0247, -12.7679, -15.4592, -66.0154, -52.7659, -28.9267,  17.8981, -14.0904,   1.8335,  49.0877,  26.1611,  47.7867
 16716,   6.0114, -12.7907, -15.4775, -66.0178, -52.7649, -28.9367,  17.8842, -14.0974,   1.8407,  49.0851,  26.1580,  47.7873
 16728,   5.9982, -12.8135, -15.4958, -66.0201, -52.7640, -28.9468,  17.8703, -14.1045,   1.8478,  49.0824,  26.1548,  47.7878
 16740,   5.9849, -12.8363, -15.5141, -66.0225, -52.7631, -28.9567,  17.8564, -14.1115,   1.8550,  49.0798,  26.1516,  47.7884
 16752,   5.9716, -12.8591, -15.5324, -66.0248, -52.7621, -28.9667,  17.8425, -14.1185,   1.8621,  49.0771,  26.1485,  47.7889
 16764,   5.9583, -12.8819, -15.5507, -66.0272, -52.7612, -28.9767,  17.8286, -14.1255,   1.8693,  49.0745,  26.1453,  47.7894
 16776,   5.9451, -12.9047, -15.5690, -66.0295, -52.7602, -28.9867,  17.8147, -14.1326,   1.8764,  49.0718,  26.1421,  47.7900
 16788,   5.9318, -12.9275, -15.5873, -66.0319, -52.7593, -28.9967,  17.8008, -14.1396,   1.8836,  49.0692,  26.1389,  47.7905
 16800,   5.9185, -12.9503, -15.6056, -66.0343, -52.7584, -29.0067,  17.7869, -14.1466,   1.8907,  49.0665,  26.1358,  47.7911
 16812,   5.9052, -12.9731, -15.6239, -66.0366, -52.7574, -29.0167,  17.7730, -14.1536,   1.8979,  49.0639,  26.1326,  47.7916
 16824,   5.8920, -12.9959, -15.6422, -66.0390, -52.7565, -29.0267,  17.7591, -14.1607,   1.9050,  49.0612,  26.1294,  47.7922
 16836,   5.8787, -13.0187, -15.6605, -66.0413, -52.7556, -29.0367,  17.7452, -14.1677,   1.9122,  49.0586,  26.1263,  47.7927
 16848,   5.8654, -13.0415, -15.6787, -66.0437, -52.7546, -29.0467,  17.7313, -14.1747,   1.9193,  49.0559,  26.1231,  47.7932
 16860,   5.8521, -13.0643, -15.6970, -66.0461, -52.7537, -29.0567,  17.7174, -14.1817,   1.9265,  49.0533,  26.1199,  47.7938
 16872,   5.8389, -13.0871, -15.7153, -66.0484, -52.7527, -29.0667,  17.7035, -14.1888,   1.9336,  49.0506,  26.1168,  47.7943
 16884,   5.8256, -13.1099, -15.7336, -66.0508, -52.7518, -29.0767,  17.6896, -14.1958,   1.9408,  49.0480,  26.1136,  47.7949
 16896,   5.8123, -13.1327, -15.7519, -66.0531, -52.7509, -29.0867,  17.6757, -14.2028,   1.9479,  49.0453,  26.1104,  47.7954
 16908,   5.7990, -13.1555, -15.7702, -66.0555, -52.7499, -29.0967,  17.6618, -14.2098,   1.9551,  49.0427,  26.1072,  47.7960
 16920,   5.7858, -13.1783, -15.7885, -66.0578, -52.7490, -29.1067,  17.6479, -14.2169,   1.9622,  49.0400,  26.1041,  47.7965
 16932,   5.7725, -13.2011, -15.8068, -66.0602, -52.7480, -29.1167,  17.6340, -14.2239,   1.9694,  49.0374,  26.1009,  47.7970
 16944,   5.7592, -13.2239, -15.8251, -66.0626, -52.7471, -29.1267,  17.6201, -14.2309,   1.9765,  49.0347,  26.0977,  47.7976
 16956,   5.7459, -13.2467, -15.8434, -66.0649, -52.7462, -29.1367,  17.6062, -14.2379,   1.9837,  49.0321,  26.0946,  47.7981
 16968,   5.7327, -13.2695, -15.8617, -66.0673, -52.7452, -29.1467,  17.5923, -14.2450,   1.9908,  49.0294,  26.0914,  47.7987
 16980,   5.7194, -13.2923, -15.8800, -66.0696, -52.7443, -29.1567,  17.5784, -14.2520,   1.9980,  49.0268,  26.0882,  47.7992
 16992,   5.7061, -13.3151, -15.8983, -66.0720, -52.7434, -29.1667,  17.5645, -14.2590,   2.0051,  49.0241,  26.0851,  47.7998
 17004,   5.6928, -13.3379, -15.9166, -66.0743, -52.7424, -29.1767,  17.5506, -14.2660,   2.0123,  49.0215,  26.0819,  47.8003
 17016,   5.6796, -13.3607, -15.9349, -66.0767, -52.7415, -29.1867,  17.5367, -14.2731,   2.0194,  49.0188,  26.0787,  47.8008
 17028,   5.6663, -13.3835, -15.9532, -66.0791, -52.7405, -29.1967,  17.5228, -14.2801,   2.0266,  49.0162,  26.0755,  47.8014
 17040,   5.6530, -13.4063, -15.9715, -66.0814, -52.7396, -29.2067,  17.5090, -14.2871,   2.0337,  49.0135,  26.0724,  47.8019
 17052,   5.6397, -13.4291, -15.9898, -66.0838, -52.7387, -29.2167,  17.4951, -14.2941,   2.0409,  49.0109,  26.0692,  47.8025
 17064,   5.6265, -13.4519, -16.0081, -66.0861, -52.7377, -29.2267,  17.4812, -14.3012,   2.0480,  49.0082,  26.0660,  47.8030
 17076,   5.6132, -13.4747, -16.0264, -66.0885, -52.7368, -29.2367,  17.4673, -14.3082,   2.0552,  49.0056,  26.0629,  47.8035
 17088,   5.5999, -13.4975, -16.0446, -66.0909, -52.7358, -29.2467,  17.4534, -14.3152,   2.0623,  49.0029,  26.0597,  47.8041
 17100,   5.5866, -13.5203, -16.0629, -66.0932, -52.7349, -29.2567,  17.4395, -14.3222,   2.0695,  49.0003,  26.0565,  47.8046
 17112,   5.5734, -13.5431, -16.0812, -66.0956, -52.7340, -29.2667,  17.4256, -14.3293,   2.0766,  48.9976,  26.0534,  47.8052
 17124,   5.5601, -13.5659, -16.0995, -66.0979, -52.7330, -29.2767,  17.4117, -14.3363,   2.0838,  48.9950,  26.0502,  47.8057
 17136,   5.5468, -13.5887, -16.1178, -66.1003, -52.7321, -29.2867,  17.3978, -14.3433,   2.0909,  48.9923,  26.0470,  47.8063
 17148,   5.5335, -13.6115, -16.1361, -66.1026, -52.7312, -29.2967,  17.3839, -14.3503,   2.0981,  48.9897,  26.0438,  47.8068
 17160,   5.5203, -13.6343, -16.1544, -66.1050, -52.7302, -29.3067,  17.3700, -14.3574,   2.1052,  48.9870,  26.0407,  47.8073
 17172,   5.5070, -13.6571, -16.1727, -66.1074, -52.7293, -29.3167,  17.3561, -14.3644,   2.1124,  48.9844,  26.0375,  47.8079
 17184,   5.4937, -13.6799, -16.1910, -66.1097, -52.7283, -29.3267,  17.3422, -14.3714,   2.1195,  48.9817,  26.0343,  47.8084
 17196,   5.4804, -13.7027, -16.2093, -66.1121, -52.7274, -29.3367,  17.3283, -14.3784,   2.1267,  48.9791,  26.0312,  47.8090
 17208,   5.4672, -13.7255, -16.2276, -66.1144, -52.7265, -29.3467,  17.3144, -14.3855,   2.1338,  48.9764,  26.0280,  47.8095
