timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 6372,  -5.8148, -32.0968, -32.1658, -67.9846, -51.9091, -37.0195,   4.9325, -20.8356,   8.5286,  46.8395,  23.1602,  49.0766
 6384,  -5.8021, -32.0641, -32.1497, -67.9802, -51.9105, -37.0028,   4.9431, -20.8320,   8.5260,  46.8429,  23.1600,  49.0848
 6396,  -5.7897, -32.0314, -32.1338, -67.9760, -51.9119, -36.9859,   4.9533, -20.8284,   8.5236,  46.8469,  23.1600,  49.0923
 6408,  -5.7774, -31.9987, -32.1180, -67.9719, -51.9136, -36.9688,   4.9631, -20.8246,   8.5214,  46.8513,  23.1601,  49.0991
 6420,  -5.7652, -31.9662, -32.1024, -67.9679, -51.9154, -36.9515,   4.9727, -20.8207,   8.5194,  46.8561,  23.1604,  49.1053
 6432,  -5.7531, -31.9336, -32.0869, -67.9640, -51.9173, -36.9341,   4.9819, -20.8167,   8.5175,  46.8613,  23.1609,  49.1109
 6444,  -5.7411, -31.9011, -32.0714, -67.9601, -51.9192, -36.9166,   4.9909, -20.8127,   8.5157,  46.8668,  23.1614,  49.1160
 6456,  -5.7292, -31.8686, -32.0561, -67.9564, -51.9214, -36.8989,   4.9996, -20.8086,   8.5141,  46.8726,  23.1621,  49.1207
 6468,  -5.7174, -31.8362, -32.0408, -67.9526, -51.9235, -36.8811,   5.0082, -20.8044,   8.5125,  46.8787,  23.1629,  49.1250
 6480,  -5.7056, -31.8037, -32.0255, -67.9489, -51.9258, -36.8633,   5.0166, -20.8002,   8.5110,  46.8850,  23.1637,  49.1290
 6492,  -5.6939, -31.7713, -32.0103, -67.9453, -51.9281, -36.8454,   5.0249, -20.7959,   8.5096,  46.8914,  23.1646,  49.1327
 6504,  -5.6822, -31.7388, -31.9951, -67.9416, -51.9305, -36.8274,   5.0331, -20.7917,   8.5083,  46.8980,  23.1656,  49.1363
 6516,  -5.6705, -31.7064, -31.9799, -67.9379, -51.9329, -36.8095,   5.0413, -20.7874,   8.5069,  46.9046,  23.1666,  49.1398
 6528,  -5.6589, -31.6739, -31.9647, -67.9342, -51.9353, -36.7915,   5.0494, -20.7830,   8.5056,  46.9113,  23.1676,  49.1432
 6540,  -5.6473, -31.6414, -31.9494, -67.9305, -51.9377, -36.7737,   5.0575, -20.7787,   8.5042,  46.9180,  23.1686,  49.1466
 6552,  -5.6357, -31.6089, -31.9341, -67.9268, -51.9401, -36.7558,   5.0656, -20.7744,   8.5029,  46.9247,  23.1696,  49.1501
 6564,  -5.6241, -31.5765, -31.9188, -67.9230, -51.9426, -36.7379,   5.0737, -20.7701,   8.5016,  46.9314,  23.1705,  49.1535
 6576,  -5.6125, -31.5440, -31.9034, -67.9192, -51.9451, -36.7201,   5.0818, -20.7658,   8.5003,  46.9381,  23.1715,  49.1569
 6588,  -5.6009, -31.5115, -31.8880, -67.9154, -51.9475, -36.7024,   5.0900, -20.7615,   8.4989,  46.9447,  23.1725,  49.1604
 6600,  -5.5893, -31.4790, -31.8726, -67.9116, -51.9500, -36.6846,   5.0981, -20.7571,   8.4976,  46.9514,  23.1735,  49.1638
 6612,  -5.5778, -31.4465, -31.8572, -67.9077, -51.9525, -36.6669,   5.1062, -20.7528,   8.4963,  46.9581,  23.1745,  49.1672
 6624,  -5.5662, -31.4140, -31.8417, -67.9038, -51.9551, -36.6492,   5.1143, -20.7485,   8.4950,  46.9647,  23.1755,  49.1707
 6636,  -5.5547, -31.3815, -31.8262, -67.8999, -51.9576, -36.6316,   5.1224, -20.7441,   8.4936,  46.9714,  23.1765,  49.1741
 6648,  -5.5431, -31.3490, -31.8107, -67.8960, -51.9601, -36.6140,   5.1305, -20.7398,   8.4923,  46.9781,  23.1774,  49.1775
 6660,  -5.5316, -31.3165, -31.7951, -67.8920, -51.9626, -36.5965,   5.1386, -20.7355,   8.4910,  46.9847,  23.1784,  49.1810
 6672,  -5.5201, -31.2840, -31.7796, -67.8880, -51.9652, -36.5789,   5.1467, -20.7312,   8.4896,  46.9913,  23.1795,  49.1844
 6684,  -5.5087, -31.2516, -31.7640, -67.8839, -51.9677, -36.5614,   5.1548, -20.7270,   8.4883,  46.9979,  23.1805,  49.1879
 6696,  -5.4972, -31.2192, -31.7484, -67.8798, -51.9702, -36.5439,   5.1629, -20.7227,   8.4869,  47.0044,  23.1816,  49.1914
 6708,  -5.4858, -31.1867, -31.7328, -67.8757, -51.9727, -36.5264,   5.1710, -20.7185,   8.4855,  47.0110,  23.1827,  49.1948
 6720,  -5.4744, -31.1543, -31.7171, -67.8715, -51.9752, -36.5089,   5.1791, -20.7143,   8.4841,  47.0174,  23.1838,  49.1983
 6732,  -5.4631, -31.1219, -31.7015, -67.8673, -51.9777, -36.4914,   5.1872, -20.7102,   8.4827,  47.0238,  23.1850,  49.2019
 6744,  -5.4517, -31.0896, -31.6858, -67.8630, -51.9801, -36.4738,   5.1952, -20.7061,   8.4812,  47.0302,  23.1862,  49.2054
 6756,  -5.4404, -31.0572, -31.6701, -67.8586, -51.9825, -36.4563,   5.2033, -20.7021,   8.4796,  47.0364,  23.1875,  49.2090
 6768,  -5.4291, -31.0249, -31.6544, -67.8542, -51.9849, -36.4387,   5.2113, -20.6982,   8.4781,  47.0427,  23.1889,  49.2126
 6780,  -5.4179, -30.9925, -31.6387, -67.8497, -51.9873, -36.4211,   5.2194, -20.6943,   8.4764,  47.0488,  23.1903,  49.2162
 6792,  -5.4067, -30.9602, -31.6229, -67.8451, -51.9896, -36.4034,   5.2274, -20.6905,   8.4748,  47.0549,  23.1918,  49.2198
 6804,  -5.3955, -30.9279, -31.6072, -67.8405, -51.9918, -36.3857,   5.2354, -20.6867,   8.4730,  47.0608,  23.1934,  49.2235
 6816,  -5.3843, -30.8956, -31.5914, -67.8357, -51.9941, -36.3680,   5.2434, -20.6831,   8.4713,  47.0667,  23.1951,  49.2273
 6828,  -5.3732, -30.8633, -31.5756, -67.8309, -51.9962, -36.3502,   5.2515, -20.6795,   8.4694,  47.0726,  23.1968,  49.2310
 6840,  -5.3621, -30.8310, -31.5597, -67.8260, -51.9984, -36.3323,   5.2595, -20.6759,   8.4675,  47.0783,  23.1986,  49.2348
 6852,  -5.3510, -30.7987, -31.5439, -67.8211, -52.0005, -36.3144,   5.2675, -20.6725,   8.4656,  47.0840,  23.2005,  49.2386
 6864,  -5.3399, -30.7663, -31.5280, -67.8160, -52.0025, -36.2965,   5.2755, -20.6691,   8.4636,  47.0895,  23.2025,  49.2425
 6876,  -5.3289, -30.7340, -31.5121, -67.8109, -52.0046, -36.2785,   5.2835, -20.6658,   8.4616,  47.0950,  23.2045,  49.2464
 6888,  -5.3179, -30.7017, -31.4961, -67.8058, -52.0065, -36.2605,   5.2915, -20.6625,   8.4595,  47.1005,  23.2067,  49.2503
 6900,  -5.3069, -30.6694, -31.4802, -67.8005, -52.0085, -36.2424,   5.2995, -20.6594,   8.4573,  47.1058,  23.2089,  49.2543
 6912,  -5.2960, -30.6371, -31.4642, -67.7951, -52.0103, -36.2243,   5.3075, -20.6563,   8.4551,  47.1111,  23.2111,  49.2582
 6924,  -5.2851, -30.6049, -31.4482, -67.7897, -52.0122, -36.2061,   5.3154, -20.6533,   8.4529,  47.1163,  23.2135,  49.2623
 6936,  -5.2742, -30.5726, -31.4322, -67.7842, -52.0140, -36.1879,   5.3234, -20.6503,   8.4506,  47.1214,  23.2159,  49.2663
 6948,  -5.2633, -30.5403, -31.4161, -67.7787, -52.0158, -36.1696,   5.3314, -20.6474,   8.4482,  47.1264,  23.2184,  49.2704
 6960,  -5.2524, -30.5079, -31.4000, -67.7730, -52.0175, -36.1513,   5.3394, -20.6446,   8.4458,  47.1314,  23.2210,  49.2746
 6972,  -5.2416, -30.4756, -31.3839, -67.7673, -52.0192, -36.1329,   5.3473, -20.6418,   8.4434,  47.1363,  23.2236,  49.2787
 6984,  -5.2308, -30.4433, -31.3678, -67.7615, -52.0209, -36.1145,   5.3553, -20.6391,   8.4409,  47.1411,  23.2264,  49.2829
 6996,  -5.2200, -30.4109, -31.3516, -67.7556, -52.0225, -36.0961,   5.3633, -20.6365,   8.4383,  47.1459,  23.2291,  49.2871
 7008,  -5.2092, -30.3785, -31.3354, -67.7497, -52.0241, -36.0777,   5.3713, -20.6339,   8.4358,  47.1506,  23.2319,  49.2913
 7020,  -5.1984, -30.3461, -31.3192, -67.7438, -52.0257, -36.0592,   5.3792, -20.6313,   8.4332,  47.1553,  23.2348,  49.2956
 7032,  -5.1876, -30.3137, -31.3029, -67.7377, -52.0273, -36.0407,   5.3872, -20.6287,   8.4306,  47.1600,  23.2376,  49.2999
 7044,  -5.1769, -30.2813, -31.2866, -67.7317, -52.0289, -36.0223,   5.3952, -20.6262,   8.4279,  47.1646,  23.2405,  49.3042
 7056,  -5.1661, -30.2489, -31.2702, -67.7256, -52.0304, -36.0038,   5.4032, -20.6237,   8.4253,  47.1692,  23.2435,  49.3085
 7068,  -5.1553, -30.2164, -31.2538, -67.7194, -52.0320, -35.9853,   5.4112, -20.6212,   8.4226,  47.1738,  23.2464,  49.3128
 7080,  -5.1446, -30.1839, -31.2374, -67.7132, -52.0335, -35.9669,   5.4192, -20.6187,   8.4199,  47.1784,  23.2494,  49.3171
 7092,  -5.1339, -30.1514, -31.2210, -67.7070, -52.0351, -35.9485,   5.4272, -20.6162,   8.4172,  47.1830,  23.2523,  49.3214
 7104,  -5.1231, -30.1189, -31.2045, -67.7007, -52.0367, -35.9301,   5.4352, -20.6137,   8.4146,  47.1876,  23.2553,  49.3258
 7116,  -5.1124, -30.0864, -31.1880, -67.6944, -52.0383, -35.9117,   5.4432, -20.6112,   8.4119,  47.1922,  23.2582,  49.3301
 7128,  -5.1016, -30.0539, -31.1714, -67.6881, -52.0398, -35.8934,   5.4512, -20.6088,   8.4092,  47.1967,  23.2612,  49.3345
 7140,  -5.0909, -30.0214, -31.1549, -67.6818, -52.0414, -35.8752,   5.4592, -20.6063,   8.4065,  47.2013,  23.2642,  49.3388
 7152,  -5.0802, -29.9889, -31.1383, -67.6754, -52.0430, -35.8570,   5.4672, -20.6038,   8.4038,  47.2059,  23.2671,  49.3432
 7164,  -5.0695, -29.9564, -31.1217, -67.6690, -52.0446, -35.8388,   5.4753, -20.6013,   8.4012,  47.2105,  23.2701,  49.3475
 7176,  -5.0588, -29.9239, -31.1050, -67.6626, -52.0462, -35.8206,   5.4833, -20.5988,   8.3985,  47.2150,  23.2730,  49.3519
 7188,  -5.0481, -29.8914, -31.0883, -67.6561, -52.0479, -35.8025,   5.4913, -20.5963,   8.3958,  47.2196,  23.2760,  49.3562
 7200,  -5.0374, -29.8589, -31.0716, -67.6497, -52.0495, -35.7844,   5.4993, -20.5938,   8.3931,  47.2241,  23.2789,  49.3606
 7212,  -5.0268, -29.8265, -31.0549, -67.6432, -52.0511, -35.7664,   5.5073, -20.5913,   8.3905,  47.2287,  23.2818,  49.3650
 7224,  -5.0161, -29.7941, -31.0382, -67.6367, -52.0527, -35.7484,   5.5153, -20.5889,   8.3878,  47.2332,  23.2848,  49.3693
 7236,  -5.0055, -29.7617, -31.0215, -67.6301, -52.0543, -35.7305,   5.5233, -20.5864,   8.3852,  47.2377,  23.2877,  49.3736
 7248,  -4.9949, -29.7294, -31.0048, -67.6236, -52.0559, -35.7126,   5.5313, -20.5839,   8.3825,  47.2423,  23.2907,  49.3780
 7260,  -4.9844, -29.6971, -30.9881, -67.6170, -52.0575, -35.6947,   5.5393, -20.5815,   8.3799,  47.2468,  23.2936,  49.3823
 7272,  -4.9739, -29.6648, -30.9715, -67.6103, -52.0591, -35.6768,   5.5472, -20.5791,   8.3773,  47.2512,  23.2966,  49.3866
 7284,  -4.9634, -29.6326, -30.9548, -67.6037, -52.0606, -35.6589,   5.5552, -20.5766,   8.3748,  47.2557,  23.2996,  49.3909
 7296,  -4.9529, -29.6005, -30.9381, -67.5970, -52.0622, -35.6410,   5.5632, -20.5743,   8.3722,  47.2601,  23.3026,  49.3952
 7308,  -4.9425, -29.5683, -30.9215, -67.5903, -52.0636, -35.6230,   5.5712, -20.5719,   8.3697,  47.2646,  23.3056,  49.3994
 7320,  -4.9322, -29.5362, -30.9048, -67.5835, -52.0651, -35.6051,   5.5792, -20.5695,   8.3673,  47.2690,  23.3086,  49.4037
 7332,  -4.9219, -29.5042, -30.8882, -67.5767, -52.0665, -35.5871,   5.5873, -20.5672,   8.3648,  47.2734,  23.3116,  49.4079
 7344,  -4.9116, -29.4722, -30.8716, -67.5698, -52.0679, -35.5690,   5.5953, -20.5649,   8.3624,  47.2777,  23.3147,  49.4121
 7356,  -4.9013, -29.4402, -30.8550, -67.5629, -52.0693, -35.5508,   5.6033, -20.5627,   8.3601,  47.2821,  23.3178,  49.4162
 7368,  -4.8911, -29.4082, -30.8384, -67.5560, -52.0706, -35.5326,   5.6114, -20.5605,   8.3578,  47.2864,  23.3210,  49.4204
 7380,  -4.8810, -29.3762, -30.8219, -67.5490, -52.0719, -35.5143,   5.6195, -20.5583,   8.3555,  47.2907,  23.3241,  49.4246
 7392,  -4.8709, -29.3442, -30.8053, -67.5419, -52.0731, -35.4959,   5.6276, -20.5561,   8.3533,  47.2950,  23.3273,  49.4287
 7404,  -4.8608, -29.3123, -30.7887, -67.5348, -52.0743, -35.4774,   5.6358, -20.5540,   8.3511,  47.2993,  23.3306,  49.4328
 7416,  -4.8507, -29.2803, -30.7721, -67.5276, -52.0754, -35.4589,   5.6439, -20.5519,   8.3489,  47.3035,  23.3338,  49.4369
 7428,  -4.8407, -29.2483, -30.7555, -67.5204, -52.0765, -35.4402,   5.6521, -20.5498,   8.3468,  47.3077,  23.3371,  49.4409
 7440,  -4.8307, -29.2163, -30.7390, -67.5131, -52.0775, -35.4215,   5.6603, -20.5477,   8.3447,  47.3120,  23.3404,  49.4450
 7452,  -4.8207, -29.1844, -30.7224, -67.5058, -52.0786, -35.4027,   5.6685, -20.5457,   8.3427,  47.3162,  23.3438,  49.4490
 7464,  -4.8108, -29.1524, -30.7058, -67.4984, -52.0795, -35.3839,   5.6768, -20.5437,   8.3407,  47.3203,  23.3472,  49.4530
 7476,  -4.8009, -29.1204, -30.6893, -67.4909, -52.0805, -35.3649,   5.6851, -20.5418,   8.3387,  47.3245,  23.3506,  49.4570
 7488,  -4.7911, -29.0885, -30.6727, -67.4834, -52.0814, -35.3459,   5.6934, -20.5399,   8.3368,  47.3286,  23.3540,  49.4610
 7500,  -4.7813, -29.0565, -30.6562, -67.4759, -52.0822, -35.3267,   5.7017, -20.5380,   8.3349,  47.3327,  23.3575,  49.4649
 7512,  -4.7715, -29.0245, -30.6396, -67.4683, -52.0830, -35.3075,   5.7100, -20.5361,   8.3331,  47.3368,  23.3610,  49.4689
 7524,  -4.7617, -28.9925, -30.6230, -67.4606, -52.0837, -35.2882,   5.7184, -20.5342,   8.3312,  47.3409,  23.3645,  49.4728
 7536,  -4.7520, -28.9604, -30.6064, -67.4529, -52.0845, -35.2688,   5.7268, -20.5324,   8.3295,  47.3450,  23.3681,  49.4767
 7548,  -4.7422, -28.9283, -30.5897, -67.4451, -52.0852, -35.2493,   5.7353, -20.5306,   8.3277,  47.3491,  23.3717,  49.4806
 7560,  -4.7325, -28.8962, -30.5730, -67.4373, -52.0858, -35.2298,   5.7438, -20.5288,   8.3260,  47.3532,  23.3753,  49.4845
 7572,  -4.7228, -28.8640, -30.5563, -67.4294, -52.0865, -35.2102,   5.7522, -20.5270,   8.3243,  47.3572,  23.3790,  49.4884
 7584,  -4.7131, -28.8318, -30.5396, -67.4214, -52.0871, -35.1906,   5.7608, -20.5253,   8.3226,  47.3613,  23.3826,  49.4923
 7596,  -4.7033, -28.7995, -30.5228, -67.4134, -52.0877, -35.1709,   5.7693, -20.5235,   8.3209,  47.3653,  23.3863,  49.4962
 7608,  -4.6936, -28.7672, -30.5060, -67.4054, -52.0883, -35.1512,   5.7779, -20.5218,   8.3192,  47.3694,  23.3900,  49.5001
 7620,  -4.6839, -28.7349, -30.4892, -67.3973, -52.0889, -35.1315,   5.7864, -20.5200,   8.3176,  47.3734,  23.3937,  49.5040
 7632,  -4.6742, -28.7025, -30.4723, -67.3892, -52.0894, -35.1118,   5.7950, -20.5183,   8.3159,  47.3775,  23.3974,  49.5079
 7644,  -4.6645, -28.6700, -30.4553, -67.3810, -52.0900, -35.0920,   5.8036, -20.5166,   8.3143,  47.3815,  23.4011,  49.5118
 7656,  -4.6548, -28.6376, -30.4384, -67.3728, -52.0906, -35.0723,   5.8123, -20.5148,   8.3126,  47.3856,  23.4048,  49.5157
 7668,  -4.6450, -28.6051, -30.4214, -67.3646, -52.0911, -35.0526,   5.8209, -20.5131,   8.3110,  47.3896,  23.4086,  49.5196
 7680,  -4.6353, -28.5726, -30.4043, -67.3563, -52.0917, -35.0330,   5.8295, -20.5114,   8.3093,  47.3937,  23.4123,  49.5235
 7692,  -4.6256, -28.5402, -30.3873, -67.3480, -52.0923, -35.0134,   5.8382, -20.5096,   8.3077,  47.3977,  23.4160,  49.5274
 7704,  -4.6159, -28.5077, -30.3702, -67.3397, -52.0929, -34.9938,   5.8468, -20.5079,   8.3060,  47.4018,  23.4197,  49.5314
 7716,  -4.6062, -28.4752, -30.3530, -67.3313, -52.0934, -34.9743,   5.8554, -20.5062,   8.3044,  47.4058,  23.4234,  49.5353
 7728,  -4.5965, -28.4427, -30.3359, -67.3229, -52.0940, -34.9548,   5.8641, -20.5044,   8.3027,  47.4099,  23.4271,  49.5392
 7740,  -4.5868, -28.4103, -30.3187, -67.3145, -52.0946, -34.9354,   5.8727, -20.5027,   8.3011,  47.4139,  23.4308,  49.5432
 7752,  -4.5771, -28.3778, -30.3015, -67.3061, -52.0951, -34.9160,   5.8813, -20.5010,   8.2994,  47.4180,  23.4345,  49.5471
 7764,  -4.5674, -28.3454, -30.2843, -67.2976, -52.0957, -34.8967,   5.8900, -20.4992,   8.2978,  47.4220,  23.4382,  49.5510
 7776,  -4.5577, -28.3130, -30.2672, -67.2892, -52.0963, -34.8774,   5.8986, -20.4975,   8.2962,  47.4260,  23.4419,  49.5549
 7788,  -4.5481, -28.2808, -30.2500, -67.2807, -52.0969, -34.8583,   5.9072, -20.4958,   8.2945,  47.4300,  23.4456,  49.5589
 7800,  -4.5385, -28.2486, -30.2328, -67.2722, -52.0974, -34.8392,   5.9158, -20.4941,   8.2929,  47.4340,  23.4493,  49.5628
 7812,  -4.5289, -28.2165, -30.2157, -67.2637, -52.0980, -34.8201,   5.9243, -20.4924,   8.2913,  47.4380,  23.4529,  49.5667
 7824,  -4.5194, -28.1844, -30.1986, -67.2552, -52.0985, -34.8010,   5.9329, -20.4907,   8.2898,  47.4420,  23.4566,  49.5705
 7836,  -4.5099, -28.1524, -30.1815, -67.2467, -52.0990, -34.7820,   5.9415, -20.4890,   8.2882,  47.4459,  23.4603,  49.5744
 7848,  -4.5005, -28.1205, -30.1645, -67.2381, -52.0995, -34.7630,   5.9500, -20.4874,   8.2867,  47.4498,  23.4640,  49.5782
 7860,  -4.4911, -28.0887, -30.1475, -67.2295, -52.0999, -34.7440,   5.9586, -20.4858,   8.2852,  47.4537,  23.4677,  49.5821
 7872,  -4.4817, -28.0569, -30.1305, -67.2209, -52.1004, -34.7250,   5.9671, -20.4842,   8.2837,  47.4576,  23.4714,  49.5859
 7884,  -4.4724, -28.0252, -30.1135, -67.2122, -52.1007, -34.7060,   5.9757, -20.4826,   8.2823,  47.4614,  23.4751,  49.5897
 7896,  -4.4632, -27.9935, -30.0966, -67.2036, -52.1011, -34.6870,   5.9843, -20.4811,   8.2809,  47.4653,  23.4789,  49.5934
 7908,  -4.4540, -27.9620, -30.0797, -67.1949, -52.1014, -34.6679,   5.9928, -20.4795,   8.2795,  47.4691,  23.4827,  49.5972
 7920,  -4.4448, -27.9304, -30.0629, -67.1861, -52.1017, -34.6488,   6.0014, -20.4781,   8.2782,  47.4729,  23.4865,  49.6009
 7932,  -4.4357, -27.8989, -30.0460, -67.1773, -52.1019, -34.6296,   6.0100, -20.4766,   8.2770,  47.4766,  23.4903,  49.6046
 7944,  -4.4266, -27.8673, -30.0291, -67.1684, -52.1021, -34.6103,   6.0187, -20.4752,   8.2757,  47.4804,  23.4942,  49.6083
 7956,  -4.4175, -27.8357, -30.0122, -67.1595, -52.1022, -34.5909,   6.0274, -20.4738,   8.2745,  47.4841,  23.4981,  49.6120
 7968,  -4.4084, -27.8042, -29.9953, -67.1505, -52.1023, -34.5715,   6.0361, -20.4725,   8.2734,  47.4878,  23.5021,  49.6157
 7980,  -4.3994, -27.7726, -29.9785, -67.1415, -52.1023, -34.5520,   6.0448, -20.4712,   8.2723,  47.4915,  23.5060,  49.6193
 7992,  -4.3905, -27.7410, -29.9616, -67.1324, -52.1024, -34.5324,   6.0535, -20.4699,   8.2712,  47.4951,  23.5100,  49.6229
 8004,  -4.3815, -27.7094, -29.9447, -67.1233, -52.1023, -34.5127,   6.0623, -20.4686,   8.2702,  47.4988,  23.5141,  49.6266
 8016,  -4.3726, -27.6779, -29.9278, -67.1141, -52.1022, -34.4929,   6.0711, -20.4674,   8.2692,  47.5024,  23.5181,  49.6302
 8028,  -4.3638, -27.6463, -29.9110, -67.1048, -52.1021, -34.4731,   6.0800, -20.4662,   8.2683,  47.5060,  23.5223,  49.6338
 8040,  -4.3549, -27.6147, -29.8941, -67.0955, -52.1019, -34.4532,   6.0888, -20.4650,   8.2674,  47.5096,  23.5264,  49.6373
 8052,  -4.3461, -27.5832, -29.8772, -67.0861, -52.1017, -34.4332,   6.0977, -20.4639,   8.2665,  47.5132,  23.5305,  49.6409
 8064,  -4.3373, -27.5516, -29.8604, -67.0767, -52.1014, -34.4131,   6.1066, -20.4628,   8.2657,  47.5168,  23.5347,  49.6444
 8076,  -4.3286, -27.5199, -29.8434, -67.0672, -52.1011, -34.3929,   6.1156, -20.4617,   8.2649,  47.5203,  23.5390,  49.6480
 8088,  -4.3198, -27.4882, -29.8265, -67.0577, -52.1008, -34.3726,   6.1246, -20.4606,   8.2642,  47.5238,  23.5433,  49.6515
 8100,  -4.3111, -27.4564, -29.8095, -67.0480, -52.1004, -34.3522,   6.1337, -20.4596,   8.2635,  47.5274,  23.5476,  49.6550
 8112,  -4.3023, -27.4245, -29.7925, -67.0383, -52.0999, -34.3317,   6.1428, -20.4586,   8.2628,  47.5309,  23.5519,  49.6585
 8124,  -4.2936, -27.3926, -29.7754, -67.0286, -52.0995, -34.3111,   6.1519, -20.4576,   8.2621,  47.5344,  23.5563,  49.6620
 8136,  -4.2848, -27.3606, -29.7582, -67.0187, -52.0990, -34.2905,   6.1611, -20.4566,   8.2615,  47.5379,  23.5607,  49.6656
 8148,  -4.2761, -27.3285, -29.7411, -67.0089, -52.0985, -34.2697,   6.1703, -20.4557,   8.2609,  47.5415,  23.5651,  49.6691
 8160,  -4.2673, -27.2963, -29.7238, -66.9989, -52.0979, -34.2490,   6.1795, -20.4547,   8.2603,  47.5450,  23.5696,  49.6726
 8172,  -4.2586, -27.2641, -29.7065, -66.9889, -52.0974, -34.2282,   6.1888, -20.4538,   8.2597,  47.5485,  23.5740,  49.6761
 8184,  -4.2498, -27.2318, -29.6892, -66.9788, -52.0968, -34.2073,   6.1981, -20.4528,   8.2591,  47.5520,  23.5785,  49.6796
 8196,  -4.2410, -27.1994, -29.6718, -66.9687, -52.0962, -34.1864,   6.2074, -20.4519,   8.2585,  47.5555,  23.5830,  49.6832
 8208,  -4.2322, -27.1670, -29.6543, -66.9585, -52.0956, -34.1655,   6.2168, -20.4509,   8.2580,  47.5591,  23.5875,  49.6867
 8220,  -4.2234, -27.1345, -29.6368, -66.9483, -52.0950, -34.1446,   6.2262, -20.4500,   8.2574,  47.5626,  23.5920,  49.6903
 8232,  -4.2145, -27.1019, -29.6192, -66.9380, -52.0944, -34.1238,   6.2355, -20.4490,   8.2568,  47.5662,  23.5965,  49.6939
 8244,  -4.2057, -27.0694, -29.6016, -66.9277, -52.0938, -34.1030,   6.2449, -20.4481,   8.2563,  47.5697,  23.6010,  49.6974
 8256,  -4.1969, -27.0369, -29.5840, -66.9174, -52.0932, -34.0822,   6.2543, -20.4472,   8.2557,  47.5732,  23.6055,  49.7010
 8268,  -4.1881, -27.0044, -29.5664, -66.9071, -52.0926, -34.0614,   6.2637, -20.4462,   8.2551,  47.5768,  23.6100,  49.7046
 8280,  -4.1792, -26.9718, -29.5487, -66.8967, -52.0920, -34.0407,   6.2731, -20.4453,   8.2546,  47.5803,  23.6145,  49.7081
 8292,  -4.1704, -26.9393, -29.5310, -66.8863, -52.0914, -34.0201,   6.2825, -20.4443,   8.2540,  47.5838,  23.6190,  49.7117
 8304,  -4.1616, -26.9068, -29.5133, -66.8758, -52.0907, -33.9995,   6.2920, -20.4434,   8.2534,  47.5874,  23.6235,  49.7153
 8316,  -4.1528, -26.8743, -29.4955, -66.8654, -52.0901, -33.9789,   6.3014, -20.4424,   8.2529,  47.5909,  23.6280,  49.7189
 8328,  -4.1439, -26.8418, -29.4778, -66.8549, -52.0895, -33.9584,   6.3108, -20.4415,   8.2523,  47.5944,  23.6325,  49.7225
 8340,  -4.1351, -26.8093, -29.4600, -66.8444, -52.0888, -33.9379,   6.3202, -20.4406,   8.2517,  47.5980,  23.6369,  49.7261
 8352,  -4.1263, -26.7769, -29.4422, -66.8338, -52.0882, -33.9175,   6.3296, -20.4396,   8.2512,  47.6015,  23.6414,  49.7297
 8364,  -4.1176, -26.7444, -29.4244, -66.8233, -52.0875, -33.8970,   6.3390, -20.4387,   8.2507,  47.6050,  23.6459,  49.7332
 8376,  -4.1088, -26.7120, -29.4066, -66.8127, -52.0868, -33.8766,   6.3484, -20.4378,   8.2501,  47.6085,  23.6504,  49.7368
 8388,  -4.1001, -26.6796, -29.3888, -66.8020, -52.0861, -33.8562,   6.3579, -20.4369,   8.2496,  47.6120,  23.6549,  49.7404
 8400,  -4.0914, -26.6472, -29.3710, -66.7913, -52.0854, -33.8357,   6.3673, -20.4361,   8.2492,  47.6154,  23.6595,  49.7439
 8412,  -4.0827, -26.6148, -29.3532, -66.7806, -52.0847, -33.8153,   6.3768, -20.4352,   8.2487,  47.6189,  23.6640,  49.7475
 8424,  -4.0740, -26.5824, -29.3354, -66.7698, -52.0839, -33.7948,   6.3862, -20.4344,   8.2482,  47.6223,  23.6686,  49.7510
 8436,  -4.0654, -26.5501, -29.3176, -66.7590, -52.0831, -33.7743,   6.3957, -20.4336,   8.2478,  47.6257,  23.6733,  49.7546
 8448,  -4.0568, -26.5177, -29.2998, -66.7482, -52.0823, -33.7537,   6.4052, -20.4328,   8.2474,  47.6291,  23.6779,  49.7581
 8460,  -4.0482, -26.4854, -29.2820, -66.7373, -52.0814, -33.7330,   6.4147, -20.4321,   8.2471,  47.6324,  23.6826,  49.7616
 8472,  -4.0397, -26.4531, -29.2642, -66.7263, -52.0805, -33.7123,   6.4242, -20.4314,   8.2467,  47.6358,  23.6873,  49.7651
 8484,  -4.0312, -26.4208, -29.2464, -66.7153, -52.0795, -33.6916,   6.4338, -20.4308,   8.2465,  47.6391,  23.6921,  49.7685
 8496,  -4.0228, -26.3885, -29.2286, -66.7042, -52.0785, -33.6707,   6.4434, -20.4301,   8.2462,  47.6423,  23.6969,  49.7720
 8508,  -4.0143, -26.3562, -29.2108, -66.6931, -52.0775, -33.6498,   6.4530, -20.4295,   8.2460,  47.6456,  23.7018,  49.7754
 8520,  -4.0059, -26.3239, -29.1930, -66.6819, -52.0765, -33.6288,   6.4626, -20.4290,   8.2458,  47.6488,  23.7067,  49.7789
 8532,  -3.9976, -26.2916, -29.1752, -66.6707, -52.0753, -33.6077,   6.4722, -20.4285,   8.2456,  47.6520,  23.7116,  49.7823
