timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 12732,  -1.7887, -13.5998, -21.3149, -59.4243, -49.5951, -23.9972,  11.4722, -21.4689,   9.5246,  47.9690,  27.2190,  50.4909
 12744,  -1.7859, -13.5801, -21.3013, -59.4107, -49.5887, -23.9817,  11.4817, -21.4712,   9.5276,  47.9684,  27.2260,  50.4909
 12756,  -1.7831, -13.5604, -21.2876, -59.3971, -49.5824, -23.9663,  11.4912, -21.4735,   9.5305,  47.9678,  27.2331,  50.4909
 12768,  -1.7804, -13.5407, -21.2740, -59.3836, -49.5760, -23.9508,  11.5007, -21.4758,   9.5335,  47.9671,  27.2401,  50.4909
 12780,  -1.7776, -13.5210, -21.2603, -59.3700, -49.5697, -23.9354,  11.5102, -21.4781,   9.5364,  47.9665,  27.2472,  50.4909
 12792,  -1.7748, -13.5013, -21.2466, -59.3565, -49.5634, -23.9199,  11.5196, -21.4804,   9.5393,  47.9659,  27.2543,  50.4909
 12804,  -1.7720, -13.4817, -21.2330, -59.3430, -49.5571, -23.9044,  11.5291, -21.4826,   9.5421,  47.9652,  27.2614,  50.4908
 12816,  -1.7692, -13.4620, -21.2193, -59.3295, -49.5508, -23.8889,  11.5386, -21.4849,   9.5450,  47.9645,  27.2685,  50.4907
 12828,  -1.7664, -13.4423, -21.2056, -59.3161, -49.5445, -23.8735,  11.5480, -21.4872,   9.5478,  47.9639,  27.2757,  50.4906
 12840,  -1.7637, -13.4226, -21.1919, -59.3026, -49.5382, -23.8580,  11.5574, -21.4895,   9.5505,  47.9632,  27.2828,  50.4905
 12852,  -1.7609, -13.4029, -21.1783, -59.2892, -49.5320, -23.8426,  11.5668, -21.4917,   9.5533,  47.9625,  27.2900,  50.4904
 12864,  -1.7581, -13.3832, -21.1646, -59.2758, -49.5257, -23.8271,  11.5762, -21.4940,   9.5560,  47.9618,  27.2972,  50.4902
 12876,  -1.7553, -13.3636, -21.1509, -59.2625, -49.5195, -23.8116,  11.5856, -21.4963,   9.5587,  47.9610,  27.3044,  50.4901
 12888,  -1.7525, -13.3439, -21.1372, -59.2491, -49.5133, -23.7962,  11.5949, -21.4985,   9.5613,  47.9603,  27.3116,  50.4899
 12900,  -1.7498, -13.3242, -21.1236, -59.2358, -49.5071, -23.7807,  11.6043, -21.5008,   9.5640,  47.9596,  27.3188,  50.4897
 12912,  -1.7470, -13.3045, -21.1099, -59.2225, -49.5009, -23.7652,  11.6136, -21.5030,   9.5666,  47.9588,  27.3260,  50.4895
 12924,  -1.7442, -13.2849, -21.0962, -59.2092, -49.4947, -23.7498,  11.6230, -21.5052,   9.5692,  47.9580,  27.3333,  50.4893
 12936,  -1.7414, -13.2652, -21.0825, -59.1960, -49.4886, -23.7343,  11.6323, -21.5075,   9.5718,  47.9573,  27.3405,  50.4890
 12948,  -1.7386, -13.2455, -21.0688, -59.1827, -49.4824, -23.7189,  11.6416, -21.5097,   9.5743,  47.9565,  27.3478,  50.4888
 12960,  -1.7359, -13.2259, -21.0551, -59.1695, -49.4762, -23.7035,  11.6509, -21.5119,   9.5769,  47.9557,  27.3550,  50.4885
 12972,  -1.7331, -13.2062, -21.0414, -59.1562, -49.4701, -23.6880,  11.6602, -21.5141,   9.5794,  47.9549,  27.3623,  50.4883
 12984,  -1.7303, -13.1866, -21.0277, -59.1430, -49.4639, -23.6726,  11.6696, -21.5164,   9.5819,  47.9541,  27.3695,  50.4880
 12996,  -1.7275, -13.1669, -21.0140, -59.1298, -49.4577, -23.6572,  11.6789, -21.5186,   9.5845,  47.9534,  27.3768,  50.4878
 13008,  -1.7247, -13.1473, -21.0003, -59.1166, -49.4516, -23.6417,  11.6882, -21.5208,   9.5870,  47.9526,  27.3840,  50.4875
 13020,  -1.7219, -13.1276, -20.9866, -59.1033, -49.4454, -23.6264,  11.6976, -21.5230,   9.5896,  47.9518,  27.3913,  50.4872
 13032,  -1.7191, -13.1080, -20.9729, -59.0901, -49.4392, -23.6110,  11.7069, -21.5252,   9.5921,  47.9510,  27.3985,  50.4870
 13044,  -1.7163, -13.0884, -20.9592, -59.0769, -49.4330, -23.5956,  11.7163, -21.5274,   9.5947,  47.9503,  27.4057,  50.4867
 13056,  -1.7134, -13.0688, -20.9455, -59.0636, -49.4268, -23.5802,  11.7256, -21.5296,   9.5972,  47.9495,  27.4129,  50.4864
 13068,  -1.7106, -13.0491, -20.9318, -59.0504, -49.4206, -23.5649,  11.7350, -21.5318,   9.5998,  47.9488,  27.4201,  50.4862
 13080,  -1.7078, -13.0295, -20.9180, -59.0372, -49.4144, -23.5495,  11.7444, -21.5339,   9.6024,  47.9480,  27.4273,  50.4859
 13092,  -1.7050, -13.0099, -20.9043, -59.0239, -49.4081, -23.5342,  11.7538, -21.5361,   9.6050,  47.9473,  27.4345,  50.4857
 13104,  -1.7021, -12.9903, -20.8906, -59.0107, -49.4019, -23.5189,  11.7632, -21.5383,   9.6076,  47.9465,  27.4417,  50.4854
 13116,  -1.6993, -12.9707, -20.8768, -58.9974, -49.3956, -23.5035,  11.7727, -21.5405,   9.6102,  47.9458,  27.4489,  50.4852
 13128,  -1.6965, -12.9511, -20.8631, -58.9842, -49.3894, -23.4882,  11.7821, -21.5426,   9.6128,  47.9451,  27.4560,  50.4849
 13140,  -1.6936, -12.9316, -20.8494, -58.9709, -49.3831, -23.4730,  11.7916, -21.5448,   9.6154,  47.9443,  27.4632,  50.4847
 13152,  -1.6908, -12.9120, -20.8356, -58.9576, -49.3768, -23.4577,  11.8010, -21.5469,   9.6180,  47.9436,  27.4703,  50.4844
 13164,  -1.6879, -12.8924, -20.8219, -58.9444, -49.3705, -23.4424,  11.8105, -21.5491,   9.6207,  47.9429,  27.4774,  50.4842
 13176,  -1.6850, -12.8728, -20.8081, -58.9311, -49.3642, -23.4272,  11.8200, -21.5512,   9.6233,  47.9422,  27.4845,  50.4840
 13188,  -1.6822, -12.8533, -20.7944, -58.9178, -49.3579, -23.4119,  11.8295, -21.5534,   9.6260,  47.9415,  27.4916,  50.4837
 13200,  -1.6793, -12.8337, -20.7806, -58.9045, -49.3516, -23.3967,  11.8390, -21.5555,   9.6287,  47.9408,  27.4987,  50.4835
 13212,  -1.6764, -12.8142, -20.7669, -58.8912, -49.3452, -23.3815,  11.8485, -21.5577,   9.6313,  47.9401,  27.5058,  50.4832
 13224,  -1.6735, -12.7946, -20.7531, -58.8780, -49.3389, -23.3663,  11.8581, -21.5598,   9.6340,  47.9395,  27.5129,  50.4830
 13236,  -1.6706, -12.7751, -20.7393, -58.8647, -49.3325, -23.3511,  11.8676, -21.5619,   9.6367,  47.9388,  27.5200,  50.4828
 13248,  -1.6678, -12.7555, -20.7256, -58.8514, -49.3262, -23.3359,  11.8772, -21.5640,   9.6394,  47.9381,  27.5270,  50.4826
 13260,  -1.6649, -12.7360, -20.7118, -58.8381, -49.3198, -23.3207,  11.8867, -21.5662,   9.6421,  47.9374,  27.5341,  50.4823
 13272,  -1.6620, -12.7165, -20.6980, -58.8248, -49.3134, -23.3055,  11.8963, -21.5683,   9.6448,  47.9368,  27.5411,  50.4821
 13284,  -1.6591, -12.6970, -20.6842, -58.8114, -49.3070, -23.2904,  11.9059, -21.5704,   9.6476,  47.9361,  27.5481,  50.4819
 13296,  -1.6562, -12.6775, -20.6704, -58.7981, -49.3006, -23.2753,  11.9155, -21.5725,   9.6503,  47.9355,  27.5551,  50.4817
 13308,  -1.6532, -12.6580, -20.6567, -58.7848, -49.2942, -23.2601,  11.9251, -21.5746,   9.6531,  47.9348,  27.5621,  50.4815
 13320,  -1.6503, -12.6385, -20.6429, -58.7715, -49.2878, -23.2450,  11.9348, -21.5767,   9.6558,  47.9342,  27.5691,  50.4813
 13332,  -1.6474, -12.6190, -20.6291, -58.7581, -49.2813, -23.2299,  11.9444, -21.5788,   9.6586,  47.9336,  27.5761,  50.4811
 13344,  -1.6445, -12.5995, -20.6153, -58.7448, -49.2749, -23.2148,  11.9541, -21.5809,   9.6613,  47.9330,  27.5831,  50.4809
 13356,  -1.6415, -12.5800, -20.6015, -58.7315, -49.2685, -23.1997,  11.9637, -21.5829,   9.6641,  47.9323,  27.5900,  50.4807
 13368,  -1.6386, -12.5605, -20.5877, -58.7181, -49.2620, -23.1847,  11.9734, -21.5850,   9.6669,  47.9317,  27.5970,  50.4804
 13380,  -1.6357, -12.5410, -20.5739, -58.7048, -49.2555, -23.1696,  11.9831, -21.5871,   9.6697,  47.9311,  27.6039,  50.4803
 13392,  -1.6327, -12.5216, -20.5601, -58.6915, -49.2491, -23.1545,  11.9928, -21.5892,   9.6725,  47.9305,  27.6109,  50.4801
 13404,  -1.6298, -12.5021, -20.5462, -58.6781, -49.2426, -23.1395,  12.0025, -21.5912,   9.6753,  47.9299,  27.6178,  50.4799
 13416,  -1.6268, -12.4826, -20.5324, -58.6647, -49.2361, -23.1245,  12.0122, -21.5933,   9.6782,  47.9293,  27.6247,  50.4797
 13428,  -1.6238, -12.4632, -20.5186, -58.6514, -49.2296, -23.1095,  12.0219, -21.5953,   9.6810,  47.9287,  27.6316,  50.4795
 13440,  -1.6209, -12.4437, -20.5048, -58.6380, -49.2231, -23.0945,  12.0317, -21.5974,   9.6838,  47.9281,  27.6385,  50.4793
 13452,  -1.6179, -12.4243, -20.4910, -58.6247, -49.2166, -23.0795,  12.0414, -21.5994,   9.6866,  47.9275,  27.6454,  50.4791
 13464,  -1.6149, -12.4048, -20.4771, -58.6114, -49.2101, -23.0645,  12.0512, -21.6015,   9.6894,  47.9270,  27.6523,  50.4789
 13476,  -1.6120, -12.3854, -20.4633, -58.5981, -49.2036, -23.0495,  12.0609, -21.6035,   9.6922,  47.9264,  27.6592,  50.4787
 13488,  -1.6090, -12.3660, -20.4494, -58.5848, -49.1971, -23.0346,  12.0706, -21.6055,   9.6950,  47.9258,  27.6661,  50.4785
 13500,  -1.6060, -12.3466, -20.4356, -58.5715, -49.1906, -23.0196,  12.0804, -21.6075,   9.6978,  47.9252,  27.6730,  50.4783
 13512,  -1.6030, -12.3271, -20.4217, -58.5582, -49.1841, -23.0047,  12.0901, -21.6095,   9.7005,  47.9246,  27.6799,  50.4781
 13524,  -1.6000, -12.3077, -20.4079, -58.5450, -49.1777, -22.9898,  12.0998, -21.6115,   9.7032,  47.9239,  27.6868,  50.4778
 13536,  -1.5970, -12.2883, -20.3940, -58.5318, -49.1712, -22.9749,  12.1095, -21.6135,   9.7059,  47.9233,  27.6937,  50.4776
 13548,  -1.5940, -12.2689, -20.3802, -58.5186, -49.1648, -22.9600,  12.1192, -21.6154,   9.7086,  47.9227,  27.7007,  50.4773
 13560,  -1.5910, -12.2495, -20.3663, -58.5055, -49.1584, -22.9451,  12.1289, -21.6173,   9.7112,  47.9220,  27.7076,  50.4771
 13572,  -1.5880, -12.2301, -20.3524, -58.4924, -49.1520, -22.9302,  12.1385, -21.6193,   9.7138,  47.9214,  27.7145,  50.4768
 13584,  -1.5849, -12.2107, -20.3385, -58.4793, -49.1457, -22.9153,  12.1482, -21.6212,   9.7163,  47.9207,  27.7215,  50.4765
 13596,  -1.5819, -12.1912, -20.3247, -58.4663, -49.1393, -22.9005,  12.1578, -21.6231,   9.7189,  47.9200,  27.7284,  50.4762
 13608,  -1.5789, -12.1718, -20.3108, -58.4533, -49.1330, -22.8856,  12.1675, -21.6250,   9.7213,  47.9193,  27.7354,  50.4759
 13620,  -1.5758, -12.1524, -20.2969, -58.4403, -49.1267, -22.8708,  12.1771, -21.6268,   9.7238,  47.9186,  27.7424,  50.4756
 13632,  -1.5728, -12.1331, -20.2830, -58.4274, -49.1205, -22.8560,  12.1866, -21.6287,   9.7262,  47.9179,  27.7494,  50.4753
 13644,  -1.5698, -12.1137, -20.2691, -58.4145, -49.1142, -22.8412,  12.1962, -21.6305,   9.7286,  47.9171,  27.7564,  50.4749
 13656,  -1.5667, -12.0943, -20.2551, -58.4016, -49.1080, -22.8264,  12.2058, -21.6324,   9.7309,  47.9164,  27.7634,  50.4745
 13668,  -1.5637, -12.0749, -20.2412, -58.3888, -49.1018, -22.8116,  12.2153, -21.6342,   9.7332,  47.9156,  27.7704,  50.4742
 13680,  -1.5606, -12.0555, -20.2273, -58.3760, -49.0956, -22.7968,  12.2248, -21.6360,   9.7355,  47.9148,  27.7774,  50.4738
 13692,  -1.5575, -12.0361, -20.2134, -58.3632, -49.0894, -22.7820,  12.2344, -21.6378,   9.7377,  47.9141,  27.7844,  50.4734
 13704,  -1.5545, -12.0167, -20.1994, -58.3505, -49.0833, -22.7673,  12.2439, -21.6395,   9.7399,  47.9133,  27.7915,  50.4730
 13716,  -1.5514, -11.9974, -20.1855, -58.3378, -49.0772, -22.7525,  12.2533, -21.6413,   9.7421,  47.9125,  27.7985,  50.4726
 13728,  -1.5483, -11.9780, -20.1716, -58.3251, -49.0711, -22.7378,  12.2628, -21.6430,   9.7442,  47.9116,  27.8056,  50.4721
 13740,  -1.5452, -11.9586, -20.1576, -58.3125, -49.0650, -22.7231,  12.2723, -21.6448,   9.7463,  47.9108,  27.8127,  50.4717
 13752,  -1.5421, -11.9392, -20.1437, -58.2999, -49.0589, -22.7084,  12.2817, -21.6465,   9.7484,  47.9100,  27.8197,  50.4713
 13764,  -1.5390, -11.9199, -20.1297, -58.2873, -49.0528, -22.6936,  12.2912, -21.6482,   9.7504,  47.9091,  27.8268,  50.4708
 13776,  -1.5359, -11.9005, -20.1158, -58.2747, -49.0468, -22.6789,  12.3006, -21.6499,   9.7524,  47.9082,  27.8339,  50.4703
 13788,  -1.5328, -11.8812, -20.1018, -58.2622, -49.0407, -22.6643,  12.3100, -21.6516,   9.7545,  47.9074,  27.8410,  50.4699
 13800,  -1.5297, -11.8618, -20.0878, -58.2497, -49.0347, -22.6496,  12.3195, -21.6533,   9.7565,  47.9065,  27.8480,  50.4694
 13812,  -1.5266, -11.8425, -20.0739, -58.2371, -49.0287, -22.6349,  12.3289, -21.6549,   9.7585,  47.9057,  27.8551,  50.4689
 13824,  -1.5235, -11.8232, -20.0599, -58.2246, -49.0226, -22.6203,  12.3383, -21.6566,   9.7604,  47.9048,  27.8622,  50.4684
 13836,  -1.5204, -11.8038, -20.0459, -58.2121, -49.0166, -22.6056,  12.3478, -21.6583,   9.7624,  47.9039,  27.8693,  50.4680
 13848,  -1.5172, -11.7845, -20.0319, -58.1996, -49.0106, -22.5910,  12.3572, -21.6599,   9.7644,  47.9031,  27.8763,  50.4675
 13860,  -1.5141, -11.7652, -20.0180, -58.1871, -49.0045, -22.5764,  12.3667, -21.6616,   9.7664,  47.9022,  27.8834,  50.4670
 13872,  -1.5110, -11.7459, -20.0040, -58.1746, -48.9985, -22.5618,  12.3762, -21.6632,   9.7684,  47.9014,  27.8904,  50.4665
 13884,  -1.5078, -11.7265, -19.9900, -58.1621, -48.9924, -22.5472,  12.3857, -21.6648,   9.7704,  47.9005,  27.8975,  50.4661
 13896,  -1.5047, -11.7072, -19.9760, -58.1495, -48.9863, -22.5326,  12.3951, -21.6665,   9.7724,  47.8997,  27.9045,  50.4656
 13908,  -1.5015, -11.6879, -19.9620, -58.1370, -48.9802, -22.5180,  12.4047, -21.6681,   9.7745,  47.8989,  27.9115,  50.4651
 13920,  -1.4984, -11.6686, -19.9480, -58.1245, -48.9741, -22.5034,  12.4142, -21.6697,   9.7765,  47.8980,  27.9185,  50.4647
 13932,  -1.4952, -11.6494, -19.9340, -58.1120, -48.9680, -22.4888,  12.4237, -21.6714,   9.7786,  47.8972,  27.9255,  50.4642
 13944,  -1.4920, -11.6301, -19.9200, -58.0994, -48.9619, -22.4743,  12.4332, -21.6730,   9.7806,  47.8964,  27.9325,  50.4638
 13956,  -1.4889, -11.6108, -19.9060, -58.0869, -48.9558, -22.4597,  12.4428, -21.6746,   9.7827,  47.8956,  27.9395,  50.4633
 13968,  -1.4857, -11.5915, -19.8920, -58.0743, -48.9497, -22.4452,  12.4524, -21.6762,   9.7847,  47.8948,  27.9464,  50.4629
 13980,  -1.4825, -11.5723, -19.8780, -58.0618, -48.9435, -22.4307,  12.4619, -21.6778,   9.7868,  47.8940,  27.9534,  50.4624
 13992,  -1.4793, -11.5530, -19.8640, -58.0492, -48.9374, -22.4162,  12.4715, -21.6794,   9.7889,  47.8932,  27.9603,  50.4620
 14004,  -1.4761, -11.5338, -19.8500, -58.0367, -48.9312, -22.4017,  12.4811, -21.6810,   9.7910,  47.8924,  27.9673,  50.4615
 14016,  -1.4729, -11.5145, -19.8360, -58.0241, -48.9251, -22.3872,  12.4907, -21.6826,   9.7931,  47.8916,  27.9742,  50.4611
 14028,  -1.4698, -11.4953, -19.8220, -58.0116, -48.9189, -22.3727,  12.5004, -21.6842,   9.7952,  47.8908,  27.9811,  50.4606
 14040,  -1.4665, -11.4760, -19.8080, -57.9990, -48.9127, -22.3582,  12.5100, -21.6858,   9.7973,  47.8900,  27.9880,  50.4602
 14052,  -1.4633, -11.4568, -19.7940, -57.9864, -48.9065, -22.3438,  12.5196, -21.6874,   9.7994,  47.8893,  27.9949,  50.4598
 14064,  -1.4601, -11.4376, -19.7799, -57.9739, -48.9003, -22.3293,  12.5293, -21.6890,   9.8016,  47.8885,  28.0018,  50.4593
 14076,  -1.4569, -11.4184, -19.7659, -57.9613, -48.8941, -22.3149,  12.5390, -21.6905,   9.8037,  47.8877,  28.0087,  50.4589
 14088,  -1.4537, -11.3992, -19.7519, -57.9487, -48.8879, -22.3005,  12.5486, -21.6921,   9.8059,  47.8870,  28.0156,  50.4585
 14100,  -1.4504, -11.3800, -19.7379, -57.9361, -48.8817, -22.2860,  12.5583, -21.6937,   9.8080,  47.8862,  28.0224,  50.4581
 14112,  -1.4472, -11.3608, -19.7238, -57.9235, -48.8754, -22.2716,  12.5680, -21.6952,   9.8102,  47.8855,  28.0293,  50.4577
 14124,  -1.4440, -11.3416, -19.7098, -57.9110, -48.8692, -22.2572,  12.5778, -21.6968,   9.8124,  47.8847,  28.0361,  50.4572
 14136,  -1.4407, -11.3224, -19.6958, -57.8984, -48.8629, -22.2429,  12.5875, -21.6983,   9.8145,  47.8840,  28.0429,  50.4568
 14148,  -1.4375, -11.3032, -19.6817, -57.8858, -48.8567, -22.2285,  12.5972, -21.6999,   9.8167,  47.8833,  28.0498,  50.4564
 14160,  -1.4342, -11.2840, -19.6677, -57.8732, -48.8504, -22.2141,  12.6070, -21.7014,   9.8189,  47.8826,  28.0566,  50.4560
 14172,  -1.4310, -11.2649, -19.6537, -57.8606, -48.8441, -22.1997,  12.6167, -21.7030,   9.8211,  47.8819,  28.0634,  50.4556
 14184,  -1.4277, -11.2457, -19.6396, -57.8480, -48.8378, -22.1854,  12.6265, -21.7045,   9.8234,  47.8811,  28.0702,  50.4552
 14196,  -1.4245, -11.2265, -19.6256, -57.8354, -48.8316, -22.1711,  12.6363, -21.7060,   9.8256,  47.8804,  28.0769,  50.4548
 14208,  -1.4212, -11.2074, -19.6115, -57.8227, -48.8253, -22.1567,  12.6461, -21.7076,   9.8278,  47.8797,  28.0837,  50.4544
 14220,  -1.4179, -11.1883, -19.5975, -57.8101, -48.8189, -22.1424,  12.6559, -21.7091,   9.8301,  47.8790,  28.0905,  50.4540
 14232,  -1.4146, -11.1691, -19.5834, -57.7975, -48.8126, -22.1281,  12.6657, -21.7106,   9.8323,  47.8783,  28.0972,  50.4536
 14244,  -1.4114, -11.1500, -19.5694, -57.7849, -48.8063, -22.1138,  12.6755, -21.7121,   9.8346,  47.8777,  28.1040,  50.4532
 14256,  -1.4081, -11.1309, -19.5553, -57.7723, -48.7999, -22.0995,  12.6854, -21.7136,   9.8368,  47.8770,  28.1107,  50.4528
 14268,  -1.4048, -11.1117, -19.5413, -57.7597, -48.7936, -22.0853,  12.6952, -21.7151,   9.8391,  47.8763,  28.1174,  50.4524
 14280,  -1.4015, -11.0926, -19.5272, -57.7471, -48.7873, -22.0710,  12.7051, -21.7166,   9.8413,  47.8756,  28.1241,  50.4520
 14292,  -1.3982, -11.0735, -19.5131, -57.7345, -48.7810, -22.0568,  12.7149, -21.7181,   9.8435,  47.8749,  28.1309,  50.4516
 14304,  -1.3948, -11.0544, -19.4991, -57.7219, -48.7746, -22.0425,  12.7247, -21.7196,   9.8457,  47.8743,  28.1376,  50.4512
 14316,  -1.3915, -11.0353, -19.4850, -57.7094, -48.7683, -22.0283,  12.7346, -21.7210,   9.8479,  47.8736,  28.1443,  50.4508
 14328,  -1.3882, -11.0162, -19.4709, -57.6969, -48.7620, -22.0141,  12.7444, -21.7225,   9.8501,  47.8729,  28.1510,  50.4504
 14340,  -1.3848, -10.9971, -19.4568, -57.6844, -48.7558, -21.9999,  12.7542, -21.7239,   9.8523,  47.8722,  28.1577,  50.4500
 14352,  -1.3815, -10.9780, -19.4427, -57.6719, -48.7495, -21.9858,  12.7640, -21.7253,   9.8544,  47.8715,  28.1644,  50.4495
 14364,  -1.3781, -10.9590, -19.4286, -57.6595, -48.7433, -21.9716,  12.7739, -21.7267,   9.8564,  47.8708,  28.1711,  50.4491
 14376,  -1.3748, -10.9399, -19.4145, -57.6471, -48.7371, -21.9575,  12.7836, -21.7280,   9.8585,  47.8701,  28.1778,  50.4486
 14388,  -1.3714, -10.9208, -19.4004, -57.6348, -48.7309, -21.9434,  12.7934, -21.7294,   9.8605,  47.8694,  28.1845,  50.4482
 14400,  -1.3680, -10.9018, -19.3863, -57.6225, -48.7248, -21.9293,  12.8032, -21.7307,   9.8624,  47.8687,  28.1912,  50.4477
 14412,  -1.3646, -10.8827, -19.3721, -57.6103, -48.7187, -21.9152,  12.8129, -21.7320,   9.8643,  47.8680,  28.1979,  50.4471
 14424,  -1.3612, -10.8637, -19.3580, -57.5981, -48.7126, -21.9012,  12.8226, -21.7333,   9.8662,  47.8672,  28.2046,  50.4466
 14436,  -1.3577, -10.8446, -19.3439, -57.5860, -48.7065, -21.8872,  12.8323, -21.7345,   9.8680,  47.8665,  28.2113,  50.4461
 14448,  -1.3543, -10.8256, -19.3297, -57.5739, -48.7005, -21.8731,  12.8420, -21.7358,   9.8698,  47.8658,  28.2180,  50.4456
 14460,  -1.3509, -10.8066, -19.3156, -57.5619, -48.6945, -21.8591,  12.8516, -21.7370,   9.8715,  47.8650,  28.2248,  50.4450
 14472,  -1.3474, -10.7875, -19.3014, -57.5499, -48.6885, -21.8452,  12.8613, -21.7382,   9.8732,  47.8642,  28.2315,  50.4444
 14484,  -1.3439, -10.7685, -19.2873, -57.5379, -48.6825, -21.8312,  12.8709, -21.7393,   9.8748,  47.8635,  28.2382,  50.4438
 14496,  -1.3404, -10.7495, -19.2731, -57.5260, -48.6766, -21.8173,  12.8805, -21.7405,   9.8764,  47.8627,  28.2449,  50.4432
 14508,  -1.3370, -10.7305, -19.2589, -57.5141, -48.6707, -21.8034,  12.8901, -21.7416,   9.8780,  47.8619,  28.2516,  50.4426
 14520,  -1.3334, -10.7115, -19.2447, -57.5023, -48.6649, -21.7894,  12.8997, -21.7427,   9.8795,  47.8611,  28.2583,  50.4420
 14532,  -1.3299, -10.6925, -19.2305, -57.4905, -48.6590, -21.7756,  12.9093, -21.7438,   9.8810,  47.8603,  28.2651,  50.4413
 14544,  -1.3264, -10.6735, -19.2163, -57.4788, -48.6532, -21.7617,  12.9188, -21.7449,   9.8824,  47.8595,  28.2718,  50.4406
 14556,  -1.3229, -10.6545, -19.2021, -57.4671, -48.6475, -21.7479,  12.9283, -21.7459,   9.8838,  47.8587,  28.2785,  50.4400
 14568,  -1.3193, -10.6355, -19.1879, -57.4555, -48.6417, -21.7340,  12.9378, -21.7469,   9.8851,  47.8578,  28.2852,  50.4393
 14580,  -1.3158, -10.6166, -19.1737, -57.4439, -48.6360, -21.7202,  12.9473, -21.7479,   9.8864,  47.8570,  28.2920,  50.4386
 14592,  -1.3122, -10.5976, -19.1595, -57.4323, -48.6303, -21.7064,  12.9568, -21.7489,   9.8877,  47.8562,  28.2987,  50.4379
 14604,  -1.3086, -10.5786, -19.1453, -57.4207, -48.6246, -21.6927,  12.9663, -21.7499,   9.8890,  47.8554,  28.3054,  50.4372
 14616,  -1.3051, -10.5597, -19.1311, -57.4092, -48.6189, -21.6789,  12.9758, -21.7508,   9.8902,  47.8545,  28.3121,  50.4364
 14628,  -1.3015, -10.5407, -19.1169, -57.3977, -48.6132, -21.6651,  12.9853, -21.7518,   9.8914,  47.8537,  28.3188,  50.4357
 14640,  -1.2979, -10.5218, -19.1026, -57.3862, -48.6076, -21.6514,  12.9948, -21.7527,   9.8926,  47.8528,  28.3256,  50.4350
 14652,  -1.2943, -10.5028, -19.0884, -57.3747, -48.6019, -21.6376,  13.0042, -21.7536,   9.8938,  47.8520,  28.3323,  50.4342
 14664,  -1.2907, -10.4839, -19.0742, -57.3633, -48.5962, -21.6239,  13.0137, -21.7546,   9.8950,  47.8512,  28.3390,  50.4335
 14676,  -1.2871, -10.4650, -19.0599, -57.3518, -48.5905, -21.6102,  13.0232, -21.7555,   9.8962,  47.8503,  28.3456,  50.4328
 14688,  -1.2834, -10.4461, -19.0457, -57.3403, -48.5849, -21.5965,  13.0327, -21.7564,   9.8974,  47.8495,  28.3523,  50.4321
 14700,  -1.2798, -10.4271, -19.0314, -57.3288, -48.5792, -21.5828,  13.0422, -21.7573,   9.8986,  47.8487,  28.3590,  50.4313
 14712,  -1.2762, -10.4082, -19.0172, -57.3174, -48.5735, -21.5692,  13.0517, -21.7582,   9.8998,  47.8478,  28.3657,  50.4306
 14724,  -1.2726, -10.3893, -19.0030, -57.3059, -48.5678, -21.5555,  13.0613, -21.7591,   9.9011,  47.8470,  28.3723,  50.4299
 14736,  -1.2689, -10.3704, -18.9887, -57.2944, -48.5621, -21.5418,  13.0708, -21.7600,   9.9023,  47.8462,  28.3790,  50.4292
 14748,  -1.2653, -10.3516, -18.9745, -57.2829, -48.5564, -21.5282,  13.0804, -21.7609,   9.9035,  47.8454,  28.3856,  50.4284
 14760,  -1.2616, -10.3327, -18.9602, -57.2714, -48.5507, -21.5145,  13.0899, -21.7618,   9.9047,  47.8446,  28.3922,  50.4277
 14772,  -1.2580, -10.3138, -18.9460, -57.2599, -48.5449, -21.5009,  13.0995, -21.7626,   9.9060,  47.8438,  28.3989,  50.4270
 14784,  -1.2543, -10.2949, -18.9317, -57.2484, -48.5392, -21.4873,  13.1091, -21.7635,   9.9072,  47.8430,  28.4055,  50.4263
 14796,  -1.2507, -10.2761, -18.9175, -57.2369, -48.5335, -21.4736,  13.1187, -21.7644,   9.9085,  47.8422,  28.4121,  50.4256
 14808,  -1.2470, -10.2572, -18.9032, -57.2254, -48.5277, -21.4600,  13.1283, -21.7653,   9.9098,  47.8414,  28.4187,  50.4249
 14820,  -1.2433, -10.2384, -18.8890, -57.2139, -48.5219, -21.4464,  13.1379, -21.7661,   9.9110,  47.8406,  28.4252,  50.4242
 14832,  -1.2396, -10.2195, -18.8747, -57.2024, -48.5162, -21.4328,  13.1476, -21.7670,   9.9123,  47.8399,  28.4318,  50.4235
 14844,  -1.2360, -10.2007, -18.8605, -57.1909, -48.5104, -21.4193,  13.1572, -21.7679,   9.9136,  47.8391,  28.4384,  50.4229
 14856,  -1.2323, -10.1818, -18.8462, -57.1794, -48.5046, -21.4057,  13.1668, -21.7687,   9.9149,  47.8383,  28.4449,  50.4222
 14868,  -1.2286, -10.1630, -18.8320, -57.1679, -48.4988, -21.3921,  13.1765, -21.7696,   9.9162,  47.8375,  28.4515,  50.4215
 14880,  -1.2249, -10.1442, -18.8177, -57.1564, -48.4930, -21.3786,  13.1862, -21.7704,   9.9175,  47.8368,  28.4580,  50.4208
 14892,  -1.2212, -10.1254, -18.8035, -57.1448, -48.4872, -21.3650,  13.1959, -21.7713,   9.9188,  47.8360,  28.4646,  50.4201
