timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 20520,  10.1755,  -4.2284,  -6.5090, -64.1912, -53.7235, -25.1234,  24.1829, -11.2229,   -.8601,  50.2096,  28.3426,  46.2993
 20532,  10.1617,  -4.2512,  -6.5253, -64.1941, -53.7242, -25.1346,  24.1700, -11.2284,   -.8540,  50.2073,  28.3397,  46.2980
 20544,  10.1479,  -4.2740,  -6.5415, -64.1971, -53.7249, -25.1459,  24.1571, -11.2340,   -.8478,  50.2050,  28.3369,  46.2967
 20556,  10.1341,  -4.2968,  -6.5578, -64.2000, -53.7257, -25.1572,  24.1442, -11.2395,   -.8417,  50.2027,  28.3340,  46.2955
 20568,  10.1203,  -4.3196,  -6.5740, -64.2029, -53.7264, -25.1684,  24.1313, -11.2450,   -.8356,  50.2004,  28.3311,  46.2942
 20580,  10.1065,  -4.3424,  -6.5903, -64.2059, -53.7271, -25.1797,  24.1184, -11.2506,   -.8294,  50.1981,  28.3283,  46.2929
 20592,  10.0927,  -4.3651,  -6.6066, -64.2089, -53.7278, -25.1910,  24.1055, -11.2561,   -.8233,  50.1959,  28.3254,  46.2916
 20604,  10.0789,  -4.3879,  -6.6228, -64.2118, -53.7286, -25.2022,  24.0926, -11.2616,   -.8172,  50.1936,  28.3226,  46.2904
 20616,  10.0651,  -4.4107,  -6.6391, -64.2148, -53.7293, -25.2135,  24.0797, -11.2672,   -.8110,  50.1913,  28.3197,  46.2891
 20628,  10.0512,  -4.4335,  -6.6553, -64.2177, -53.7300, -25.2248,  24.0667, -11.2727,   -.8049,  50.1890,  28.3169,  46.2878
 20640,  10.0374,  -4.4563,  -6.6716, -64.2207, -53.7308, -25.2360,  24.0538, -11.2782,   -.7988,  50.1867,  28.3140,  46.2866
 20652,  10.0236,  -4.4791,  -6.6879, -64.2236, -53.7315, -25.2473,  24.0409, -11.2838,   -.7926,  50.1844,  28.3112,  46.2853
 20664,  10.0098,  -4.5019,  -6.7041, -64.2266, -53.7322, -25.2586,  24.0280, -11.2893,   -.7865,  50.1821,  28.3083,  46.2840
 20676,   9.9960,  -4.5247,  -6.7204, -64.2295, -53.7329, -25.2698,  24.0151, -11.2948,   -.7803,  50.1799,  28.3055,  46.2827
 20688,   9.9822,  -4.5475,  -6.7366, -64.2325, -53.7337, -25.2811,  24.0022, -11.3004,   -.7742,  50.1776,  28.3026,  46.2815
 20700,   9.9684,  -4.5703,  -6.7529, -64.2354, -53.7344, -25.2924,  23.9893, -11.3059,   -.7681,  50.1753,  28.2997,  46.2802
 20712,   9.9546,  -4.5931,  -6.7691, -64.2384, -53.7351, -25.3037,  23.9764, -11.3114,   -.7619,  50.1730,  28.2969,  46.2789
 20724,   9.9407,  -4.6159,  -6.7854, -64.2413, -53.7358, -25.3149,  23.9635, -11.3170,   -.7558,  50.1707,  28.2940,  46.2777
 20736,   9.9269,  -4.6387,  -6.8017, -64.2443, -53.7366, -25.3262,  23.9506, -11.3225,   -.7497,  50.1684,  28.2912,  46.2764
 20748,   9.9131,  -4.6615,  -6.8179, -64.2472, -53.7373, -25.3375,  23.9377, -11.3280,   -.7435,  50.1661,  28.2883,  46.2751
 20760,   9.8993,  -4.6843,  -6.8342, -64.2502, -53.7380, -25.3487,  23.9248, -11.3336,   -.7374,  50.1638,  28.2855,  46.2738
 20772,   9.8855,  -4.7071,  -6.8504, -64.2531, -53.7388, -25.3600,  23.9119, -11.3391,   -.7313,  50.1615,  28.2826,  46.2726
 20784,   9.8717,  -4.7299,  -6.8667, -64.2561, -53.7395, -25.3713,  23.8989, -11.3446,   -.7251,  50.1593,  28.2798,  46.2713
 20796,   9.8579,  -4.7527,  -6.8830, -64.2590, -53.7402, -25.3825,  23.8860, -11.3502,   -.7190,  50.1570,  28.2769,  46.2700
 20808,   9.8441,  -4.7755,  -6.8992, -64.2620, -53.7409, -25.3938,  23.8731, -11.3557,   -.7128,  50.1547,  28.2740,  46.2688
 20820,   9.8303,  -4.7983,  -6.9155, -64.2649, -53.7417, -25.4051,  23.8602, -11.3612,   -.7067,  50.1524,  28.2712,  46.2675
 20832,   9.8164,  -4.8211,  -6.9317, -64.2679, -53.7424, -25.4163,  23.8473, -11.3668,   -.7006,  50.1501,  28.2683,  46.2662
 20844,   9.8026,  -4.8439,  -6.9480, -64.2708, -53.7431, -25.4276,  23.8344, -11.3723,   -.6944,  50.1478,  28.2655,  46.2649
 20856,   9.7888,  -4.8667,  -6.9643, -64.2738, -53.7438, -25.4389,  23.8215, -11.3778,   -.6883,  50.1455,  28.2626,  46.2637
 20868,   9.7750,  -4.8895,  -6.9805, -64.2767, -53.7446, -25.4501,  23.8086, -11.3834,   -.6822,  50.1433,  28.2598,  46.2624
 20880,   9.7612,  -4.9123,  -6.9968, -64.2797, -53.7453, -25.4614,  23.7957, -11.3889,   -.6760,  50.1410,  28.2569,  46.2611
 20892,   9.7474,  -4.9351,  -7.0130, -64.2826, -53.7460, -25.4727,  23.7828, -11.3944,   -.6699,  50.1387,  28.2541,  46.2599
 20904,   9.7336,  -4.9579,  -7.0293, -64.2856, -53.7468, -25.4839,  23.7699, -11.4000,   -.6638,  50.1364,  28.2512,  46.2586
 20916,   9.7198,  -4.9807,  -7.0455, -64.2885, -53.7475, -25.4952,  23.7570, -11.4055,   -.6576,  50.1341,  28.2484,  46.2573
 20928,   9.7060,  -5.0035,  -7.0618, -64.2915, -53.7482, -25.5065,  23.7441, -11.4110,   -.6515,  50.1318,  28.2455,  46.2560
 20940,   9.6921,  -5.0263,  -7.0781, -64.2944, -53.7490, -25.5178,  23.7312, -11.4166,   -.6453,  50.1295,  28.2426,  46.2548
 20952,   9.6783,  -5.0491,  -7.0943, -64.2974, -53.7497, -25.5290,  23.7182, -11.4221,   -.6392,  50.1272,  28.2398,  46.2535
 20964,   9.6645,  -5.0719,  -7.1106, -64.3003, -53.7504, -25.5403,  23.7053, -11.4276,   -.6331,  50.1250,  28.2369,  46.2522
 20976,   9.6507,  -5.0947,  -7.1268, -64.3033, -53.7511, -25.5516,  23.6924, -11.4332,   -.6269,  50.1227,  28.2341,  46.2510
 20988,   9.6369,  -5.1175,  -7.1431, -64.3062, -53.7519, -25.5628,  23.6795, -11.4387,   -.6208,  50.1204,  28.2312,  46.2497
 21000,   9.6231,  -5.1403,  -7.1594, -64.3092, -53.7526, -25.5741,  23.6666, -11.4442,   -.6147,  50.1181,  28.2284,  46.2484
 21012,   9.6093,  -5.1631,  -7.1756, -64.3121, -53.7533, -25.5854,  23.6537, -11.4498,   -.6085,  50.1158,  28.2255,  46.2471
 21024,   9.5955,  -5.1859,  -7.1919, -64.3151, -53.7540, -25.5966,  23.6408, -11.4553,   -.6024,  50.1135,  28.2227,  46.2459
 21036,   9.5817,  -5.2087,  -7.2081, -64.3180, -53.7548, -25.6079,  23.6279, -11.4608,   -.5963,  50.1112,  28.2198,  46.2446
 21048,   9.5678,  -5.2315,  -7.2244, -64.3210, -53.7555, -25.6192,  23.6150, -11.4664,   -.5901,  50.1089,  28.2169,  46.2433
 21060,   9.5540,  -5.2543,  -7.2407, -64.3239, -53.7562, -25.6304,  23.6021, -11.4719,   -.5840,  50.1067,  28.2141,  46.2420
 21072,   9.5402,  -5.2771,  -7.2569, -64.3269, -53.7570, -25.6417,  23.5892, -11.4774,   -.5778,  50.1044,  28.2112,  46.2408
 21084,   9.5264,  -5.2999,  -7.2732, -64.3298, -53.7577, -25.6530,  23.5763, -11.4830,   -.5717,  50.1021,  28.2084,  46.2395
 21096,   9.5126,  -5.3227,  -7.2894, -64.3328, -53.7584, -25.6642,  23.5634, -11.4885,   -.5656,  50.0998,  28.2055,  46.2382
 21108,   9.4988,  -5.3455,  -7.3057, -64.3357, -53.7591, -25.6755,  23.5505, -11.4940,   -.5594,  50.0975,  28.2027,  46.2370
 21120,   9.4850,  -5.3683,  -7.3219, -64.3387, -53.7599, -25.6868,  23.5375, -11.4996,   -.5533,  50.0952,  28.1998,  46.2357
 21132,   9.4712,  -5.3911,  -7.3382, -64.3416, -53.7606, -25.6980,  23.5246, -11.5051,   -.5472,  50.0929,  28.1970,  46.2344
 21144,   9.4574,  -5.4139,  -7.3545, -64.3446, -53.7613, -25.7093,  23.5117, -11.5106,   -.5410,  50.0906,  28.1941,  46.2332
 21156,   9.4435,  -5.4367,  -7.3707, -64.3475, -53.7620, -25.7206,  23.4988, -11.5162,   -.5349,  50.0884,  28.1912,  46.2319
 21168,   9.4297,  -5.4595,  -7.3870, -64.3505, -53.7628, -25.7318,  23.4859, -11.5217,   -.5288,  50.0861,  28.1884,  46.2306
 21180,   9.4159,  -5.4823,  -7.4032, -64.3534, -53.7635, -25.7431,  23.4730, -11.5272,   -.5226,  50.0838,  28.1855,  46.2293
 21192,   9.4021,  -5.5051,  -7.4195, -64.3564, -53.7642, -25.7544,  23.4601, -11.5328,   -.5165,  50.0815,  28.1827,  46.2281
 21204,   9.3883,  -5.5279,  -7.4358, -64.3593, -53.7650, -25.7656,  23.4472, -11.5383,   -.5104,  50.0792,  28.1798,  46.2268
 21216,   9.3745,  -5.5507,  -7.4520, -64.3623, -53.7657, -25.7769,  23.4343, -11.5438,   -.5042,  50.0769,  28.1770,  46.2255
 21228,   9.3607,  -5.5735,  -7.4683, -64.3652, -53.7664, -25.7882,  23.4214, -11.5493,   -.4981,  50.0746,  28.1741,  46.2242
 21240,   9.3469,  -5.5963,  -7.4845, -64.3682, -53.7671, -25.7995,  23.4085, -11.5549,   -.4919,  50.0723,  28.1713,  46.2230
 21252,   9.3330,  -5.6191,  -7.5008, -64.3711, -53.7679, -25.8107,  23.3956, -11.5604,   -.4858,  50.0701,  28.1684,  46.2217
 21264,   9.3192,  -5.6419,  -7.5171, -64.3741, -53.7686, -25.8220,  23.3827, -11.5659,   -.4797,  50.0678,  28.1656,  46.2204
 21276,   9.3054,  -5.6647,  -7.5333, -64.3770, -53.7693, -25.8333,  23.3697, -11.5715,   -.4735,  50.0655,  28.1627,  46.2192
 21288,   9.2916,  -5.6875,  -7.5496, -64.3800, -53.7701, -25.8445,  23.3568, -11.5770,   -.4674,  50.0632,  28.1598,  46.2179
 21300,   9.2778,  -5.7103,  -7.5658, -64.3829, -53.7708, -25.8558,  23.3439, -11.5825,   -.4613,  50.0609,  28.1570,  46.2166
 21312,   9.2640,  -5.7331,  -7.5821, -64.3859, -53.7715, -25.8671,  23.3310, -11.5881,   -.4551,  50.0586,  28.1541,  46.2153
 21324,   9.2502,  -5.7559,  -7.5984, -64.3889, -53.7722, -25.8783,  23.3181, -11.5936,   -.4490,  50.0563,  28.1513,  46.2141
 21336,   9.2364,  -5.7787,  -7.6146, -64.3918, -53.7730, -25.8896,  23.3052, -11.5991,   -.4428,  50.0540,  28.1484,  46.2128
 21348,   9.2226,  -5.8015,  -7.6309, -64.3948, -53.7737, -25.9009,  23.2923, -11.6047,   -.4367,  50.0518,  28.1456,  46.2115
 21360,   9.2087,  -5.8243,  -7.6471, -64.3977, -53.7744, -25.9121,  23.2794, -11.6102,   -.4306,  50.0495,  28.1427,  46.2103
 21372,   9.1949,  -5.8471,  -7.6634, -64.4007, -53.7751, -25.9234,  23.2665, -11.6157,   -.4244,  50.0472,  28.1399,  46.2090
 21384,   9.1811,  -5.8699,  -7.6796, -64.4036, -53.7759, -25.9347,  23.2536, -11.6213,   -.4183,  50.0449,  28.1370,  46.2077
 21396,   9.1673,  -5.8927,  -7.6959, -64.4066, -53.7766, -25.9459,  23.2407, -11.6268,   -.4122,  50.0426,  28.1341,  46.2065
 21408,   9.1535,  -5.9155,  -7.7122, -64.4095, -53.7773, -25.9572,  23.2278, -11.6323,   -.4060,  50.0403,  28.1313,  46.2052
 21420,   9.1397,  -5.9383,  -7.7284, -64.4125, -53.7781, -25.9685,  23.2149, -11.6379,   -.3999,  50.0380,  28.1284,  46.2039
 21432,   9.1259,  -5.9611,  -7.7447, -64.4154, -53.7788, -25.9797,  23.2020, -11.6434,   -.3938,  50.0358,  28.1256,  46.2026
 21444,   9.1121,  -5.9839,  -7.7609, -64.4184, -53.7795, -25.9910,  23.1891, -11.6489,   -.3876,  50.0335,  28.1227,  46.2014
 21456,   9.0983,  -6.0067,  -7.7772, -64.4213, -53.7802, -26.0023,  23.1761, -11.6545,   -.3815,  50.0312,  28.1199,  46.2001
 21468,   9.0844,  -6.0295,  -7.7935, -64.4243, -53.7810, -26.0136,  23.1632, -11.6600,   -.3753,  50.0289,  28.1170,  46.1988
 21480,   9.0706,  -6.0523,  -7.8097, -64.4272, -53.7817, -26.0248,  23.1503, -11.6655,   -.3692,  50.0266,  28.1142,  46.1975
 21492,   9.0568,  -6.0751,  -7.8260, -64.4302, -53.7824, -26.0361,  23.1374, -11.6711,   -.3631,  50.0243,  28.1113,  46.1963
 21504,   9.0430,  -6.0979,  -7.8422, -64.4331, -53.7831, -26.0474,  23.1245, -11.6766,   -.3569,  50.0220,  28.1084,  46.1950
 21516,   9.0292,  -6.1207,  -7.8585, -64.4361, -53.7839, -26.0586,  23.1116, -11.6821,   -.3508,  50.0197,  28.1056,  46.1937
 21528,   9.0154,  -6.1435,  -7.8748, -64.4390, -53.7846, -26.0699,  23.0987, -11.6877,   -.3447,  50.0174,  28.1027,  46.1925
 21540,   9.0016,  -6.1663,  -7.8910, -64.4420, -53.7853, -26.0812,  23.0858, -11.6932,   -.3385,  50.0152,  28.0999,  46.1912
 21552,   8.9878,  -6.1891,  -7.9073, -64.4449, -53.7861, -26.0924,  23.0729, -11.6987,   -.3324,  50.0129,  28.0970,  46.1899
 21564,   8.9740,  -6.2118,  -7.9235, -64.4479, -53.7868, -26.1037,  23.0600, -11.7043,   -.3263,  50.0106,  28.0942,  46.1886
 21576,   8.9601,  -6.2346,  -7.9398, -64.4508, -53.7875, -26.1150,  23.0471, -11.7098,   -.3201,  50.0083,  28.0913,  46.1874
 21588,   8.9463,  -6.2574,  -7.9560, -64.4538, -53.7882, -26.1262,  23.0342, -11.7153,   -.3140,  50.0060,  28.0885,  46.1861
 21600,   8.9325,  -6.2802,  -7.9723, -64.4567, -53.7890, -26.1375,  23.0213, -11.7209,   -.3078,  50.0037,  28.0856,  46.1848
 21612,   8.9187,  -6.3030,  -7.9886, -64.4597, -53.7897, -26.1488,  23.0084, -11.7264,   -.3017,  50.0014,  28.0828,  46.1835
 21624,   8.9049,  -6.3258,  -8.0048, -64.4626, -53.7904, -26.1600,  22.9954, -11.7319,   -.2956,  49.9991,  28.0799,  46.1823
 21636,   8.8911,  -6.3486,  -8.0211, -64.4656, -53.7912, -26.1713,  22.9825, -11.7375,   -.2894,  49.9969,  28.0770,  46.1810
 21648,   8.8773,  -6.3714,  -8.0373, -64.4685, -53.7919, -26.1826,  22.9696, -11.7430,   -.2833,  49.9946,  28.0742,  46.1797
 21660,   8.8635,  -6.3942,  -8.0536, -64.4715, -53.7926, -26.1938,  22.9567, -11.7485,   -.2772,  49.9923,  28.0713,  46.1785
 21672,   8.8497,  -6.4170,  -8.0699, -64.4744, -53.7933, -26.2051,  22.9438, -11.7541,   -.2710,  49.9900,  28.0685,  46.1772
 21684,   8.8358,  -6.4398,  -8.0861, -64.4774, -53.7941, -26.2164,  22.9309, -11.7596,   -.2649,  49.9877,  28.0656,  46.1759
 21696,   8.8220,  -6.4626,  -8.1024, -64.4803, -53.7948, -26.2276,  22.9180, -11.7651,   -.2588,  49.9854,  28.0628,  46.1747
 21708,   8.8082,  -6.4854,  -8.1186, -64.4833, -53.7955, -26.2389,  22.9051, -11.7707,   -.2526,  49.9831,  28.0599,  46.1734
 21720,   8.7944,  -6.5082,  -8.1349, -64.4862, -53.7962, -26.2502,  22.8922, -11.7762,   -.2465,  49.9808,  28.0571,  46.1721
 21732,   8.7806,  -6.5310,  -8.1512, -64.4892, -53.7970, -26.2614,  22.8793, -11.7817,   -.2403,  49.9786,  28.0542,  46.1708
 21744,   8.7668,  -6.5538,  -8.1674, -64.4921, -53.7977, -26.2727,  22.8664, -11.7873,   -.2342,  49.9763,  28.0513,  46.1696
 21756,   8.7530,  -6.5766,  -8.1837, -64.4951, -53.7984, -26.2840,  22.8535, -11.7928,   -.2281,  49.9740,  28.0485,  46.1683
 21768,   8.7392,  -6.5994,  -8.1999, -64.4980, -53.7992, -26.2952,  22.8406, -11.7983,   -.2219,  49.9717,  28.0456,  46.1670
 21780,   8.7253,  -6.6222,  -8.2162, -64.5010, -53.7999, -26.3065,  22.8276, -11.8039,   -.2158,  49.9694,  28.0428,  46.1657
 21792,   8.7115,  -6.6450,  -8.2325, -64.5039, -53.8006, -26.3178,  22.8147, -11.8094,   -.2097,  49.9671,  28.0399,  46.1645
 21804,   8.6977,  -6.6678,  -8.2487, -64.5069, -53.8013, -26.3291,  22.8018, -11.8149,   -.2035,  49.9648,  28.0371,  46.1632
 21816,   8.6839,  -6.6906,  -8.2650, -64.5098, -53.8021, -26.3403,  22.7889, -11.8205,   -.1974,  49.9625,  28.0342,  46.1619
 21828,   8.6701,  -6.7134,  -8.2812, -64.5128, -53.8028, -26.3516,  22.7760, -11.8260,   -.1913,  49.9603,  28.0314,  46.1607
 21840,   8.6563,  -6.7362,  -8.2975, -64.5157, -53.8035, -26.3629,  22.7631, -11.8315,   -.1851,  49.9580,  28.0285,  46.1594
 21852,   8.6425,  -6.7590,  -8.3137, -64.5187, -53.8042, -26.3741,  22.7502, -11.8371,   -.1790,  49.9557,  28.0257,  46.1581
 21864,   8.6287,  -6.7818,  -8.3300, -64.5216, -53.8050, -26.3854,  22.7373, -11.8426,   -.1728,  49.9534,  28.0228,  46.1568
 21876,   8.6149,  -6.8046,  -8.3463, -64.5246, -53.8057, -26.3967,  22.7244, -11.8481,   -.1667,  49.9511,  28.0199,  46.1556
 21888,   8.6010,  -6.8274,  -8.3625, -64.5275, -53.8064, -26.4079,  22.7115, -11.8536,   -.1606,  49.9488,  28.0171,  46.1543
 21900,   8.5872,  -6.8502,  -8.3788, -64.5305, -53.8072, -26.4192,  22.6986, -11.8592,   -.1544,  49.9465,  28.0142,  46.1530
 21912,   8.5734,  -6.8730,  -8.3950, -64.5334, -53.8079, -26.4305,  22.6857, -11.8647,   -.1483,  49.9443,  28.0114,  46.1518
 21924,   8.5596,  -6.8958,  -8.4113, -64.5364, -53.8086, -26.4417,  22.6728, -11.8703,   -.1422,  49.9420,  28.0085,  46.1505
 21936,   8.5458,  -6.9186,  -8.4276, -64.5393, -53.8093, -26.4530,  22.6599, -11.8758,   -.1360,  49.9397,  28.0057,  46.1492
 21948,   8.5320,  -6.9414,  -8.4438, -64.5423, -53.8101, -26.4643,  22.6469, -11.8813,   -.1299,  49.9374,  28.0028,  46.1480
 21960,   8.5182,  -6.9642,  -8.4601, -64.5452, -53.8108, -26.4755,  22.6340, -11.8868,   -.1237,  49.9351,  28.0000,  46.1467
 21972,   8.5044,  -6.9870,  -8.4763, -64.5482, -53.8115, -26.4868,  22.6211, -11.8924,   -.1176,  49.9328,  27.9971,  46.1454
 21984,   8.4906,  -7.0098,  -8.4926, -64.5511, -53.8123, -26.4981,  22.6082, -11.8979,   -.1115,  49.9305,  27.9942,  46.1441
 21996,   8.4767,  -7.0326,  -8.5089, -64.5541, -53.8130, -26.5094,  22.5953, -11.9034,   -.1053,  49.9282,  27.9914,  46.1429
 22008,   8.4629,  -7.0554,  -8.5251, -64.5570, -53.8137, -26.5206,  22.5824, -11.9090,   -.0992,  49.9260,  27.9885,  46.1416
 22020,   8.4491,  -7.0782,  -8.5414, -64.5600, -53.8144, -26.5319,  22.5695, -11.9145,   -.0931,  49.9237,  27.9857,  46.1403
 22032,   8.4353,  -7.1010,  -8.5576, -64.5629, -53.8152, -26.5432,  22.5566, -11.9200,   -.0869,  49.9214,  27.9828,  46.1390
 22044,   8.4215,  -7.1238,  -8.5739, -64.5659, -53.8159, -26.5544,  22.5437, -11.9256,   -.0808,  49.9191,  27.9800,  46.1378
 22056,   8.4077,  -7.1466,  -8.5901, -64.5688, -53.8166, -26.5657,  22.5308, -11.9311,   -.0747,  49.9168,  27.9771,  46.1365
 22068,   8.3939,  -7.1694,  -8.6064, -64.5718, -53.8173, -26.5770,  22.5179, -11.9366,   -.0685,  49.9145,  27.9743,  46.1352
 22080,   8.3801,  -7.1922,  -8.6227, -64.5747, -53.8181, -26.5882,  22.5050, -11.9422,   -.0624,  49.9122,  27.9714,  46.1340
 22092,   8.3663,  -7.2150,  -8.6389, -64.5777, -53.8188, -26.5995,  22.4921, -11.9477,   -.0562,  49.9099,  27.9685,  46.1327
 22104,   8.3524,  -7.2378,  -8.6552, -64.5806, -53.8195, -26.6108,  22.4792, -11.9532,   -.0501,  49.9077,  27.9657,  46.1314
 22116,   8.3386,  -7.2606,  -8.6714, -64.5836, -53.8203, -26.6220,  22.4662, -11.9588,   -.0440,  49.9054,  27.9628,  46.1301
 22128,   8.3248,  -7.2834,  -8.6877, -64.5865, -53.8210, -26.6333,  22.4533, -11.9643,   -.0378,  49.9031,  27.9600,  46.1289
 22140,   8.3110,  -7.3062,  -8.7040, -64.5895, -53.8217, -26.6446,  22.4404, -11.9698,   -.0317,  49.9008,  27.9571,  46.1276
 22152,   8.2972,  -7.3290,  -8.7202, -64.5924, -53.8224, -26.6558,  22.4275, -11.9754,   -.0256,  49.8985,  27.9543,  46.1263
 22164,   8.2834,  -7.3518,  -8.7365, -64.5954, -53.8232, -26.6671,  22.4146, -11.9809,   -.0194,  49.8962,  27.9514,  46.1251
 22176,   8.2696,  -7.3746,  -8.7527, -64.5984, -53.8239, -26.6784,  22.4017, -11.9864,   -.0133,  49.8939,  27.9486,  46.1238
 22188,   8.2558,  -7.3974,  -8.7690, -64.6013, -53.8246, -26.6896,  22.3888, -11.9920,   -.0072,  49.8917,  27.9457,  46.1225
 22200,   8.2419,  -7.4202,  -8.7852, -64.6043, -53.8254, -26.7009,  22.3759, -11.9975,   -.0010,  49.8894,  27.9428,  46.1212
 22212,   8.2281,  -7.4430,  -8.8015, -64.6072, -53.8261, -26.7122,  22.3630, -12.0030,    .0050,  49.8871,  27.9400,  46.1200
 22224,   8.2143,  -7.4658,  -8.8178, -64.6101, -53.8268, -26.7234,  22.3501, -12.0086,    .0112,  49.8848,  27.9371,  46.1187
 22236,   8.2005,  -7.4886,  -8.8340, -64.6131, -53.8275, -26.7347,  22.3372, -12.0141,    .0173,  49.8825,  27.9343,  46.1174
 22248,   8.1867,  -7.5114,  -8.8503, -64.6161, -53.8283, -26.7460,  22.3243, -12.0196,    .0234,  49.8802,  27.9314,  46.1162
 22260,   8.1729,  -7.5342,  -8.8665, -64.6190, -53.8290, -26.7572,  22.3114, -12.0252,    .0296,  49.8779,  27.9286,  46.1149
 22272,   8.1591,  -7.5570,  -8.8828, -64.6219, -53.8297, -26.7685,  22.2985, -12.0307,    .0357,  49.8756,  27.9257,  46.1136
 22284,   8.1453,  -7.5798,  -8.8991, -64.6249, -53.8305, -26.7798,  22.2855, -12.0362,    .0418,  49.8733,  27.9229,  46.1123
 22296,   8.1315,  -7.6026,  -8.9153, -64.6279, -53.8312, -26.7910,  22.2726, -12.0418,    .0480,  49.8711,  27.9200,  46.1111
 22308,   8.1176,  -7.6254,  -8.9316, -64.6308, -53.8319, -26.8023,  22.2597, -12.0473,    .0541,  49.8688,  27.9172,  46.1098
 22320,   8.1038,  -7.6482,  -8.9478, -64.6338, -53.8326, -26.8136,  22.2468, -12.0528,    .0602,  49.8665,  27.9143,  46.1085
 22332,   8.0900,  -7.6710,  -8.9641, -64.6367, -53.8334, -26.8249,  22.2339, -12.0584,    .0664,  49.8642,  27.9114,  46.1073
 22344,   8.0762,  -7.6938,  -8.9804, -64.6397, -53.8341, -26.8361,  22.2210, -12.0639,    .0725,  49.8619,  27.9086,  46.1060
 22356,   8.0624,  -7.7166,  -8.9966, -64.6426, -53.8348, -26.8474,  22.2081, -12.0694,    .0787,  49.8596,  27.9057,  46.1047
 22368,   8.0486,  -7.7394,  -9.0129, -64.6456, -53.8355, -26.8587,  22.1952, -12.0750,    .0848,  49.8573,  27.9029,  46.1034
 22380,   8.0348,  -7.7622,  -9.0291, -64.6485, -53.8363, -26.8699,  22.1823, -12.0805,    .0909,  49.8550,  27.9000,  46.1022
 22392,   8.0210,  -7.7850,  -9.0454, -64.6515, -53.8370, -26.8812,  22.1694, -12.0860,    .0971,  49.8528,  27.8972,  46.1009
 22404,   8.0072,  -7.8078,  -9.0616, -64.6544, -53.8377, -26.8925,  22.1565, -12.0916,    .1032,  49.8505,  27.8943,  46.0996
 22416,   7.9933,  -7.8306,  -9.0779, -64.6574, -53.8385, -26.9037,  22.1436, -12.0971,    .1093,  49.8482,  27.8915,  46.0984
 22428,   7.9795,  -7.8534,  -9.0942, -64.6603, -53.8392, -26.9150,  22.1307, -12.1026,    .1155,  49.8459,  27.8886,  46.0971
 22440,   7.9657,  -7.8762,  -9.1104, -64.6633, -53.8399, -26.9263,  22.1178, -12.1082,    .1216,  49.8436,  27.8857,  46.0958
 22452,   7.9519,  -7.8990,  -9.1267, -64.6662, -53.8406, -26.9375,  22.1048, -12.1137,    .1277,  49.8413,  27.8829,  46.0945
 22464,   7.9381,  -7.9218,  -9.1429, -64.6692, -53.8414, -26.9488,  22.0919, -12.1192,    .1339,  49.8390,  27.8800,  46.0933
 22476,   7.9243,  -7.9446,  -9.1592, -64.6721, -53.8421, -26.9601,  22.0790, -12.1248,    .1400,  49.8368,  27.8772,  46.0920
 22488,   7.9105,  -7.9674,  -9.1755, -64.6751, -53.8428, -26.9713,  22.0661, -12.1303,    .1462,  49.8345,  27.8743,  46.0907
 22500,   7.8967,  -7.9902,  -9.1917, -64.6780, -53.8436, -26.9826,  22.0532, -12.1358,    .1523,  49.8322,  27.8715,  46.0894
 22512,   7.8829,  -8.0130,  -9.2080, -64.6810, -53.8443, -26.9939,  22.0403, -12.1414,    .1584,  49.8299,  27.8686,  46.0882
 22524,   7.8690,  -8.0357,  -9.2242, -64.6839, -53.8450, -27.0052,  22.0274, -12.1469,    .1646,  49.8276,  27.8658,  46.0869
 22536,   7.8552,  -8.0585,  -9.2405, -64.6869, -53.8457, -27.0164,  22.0145, -12.1524,    .1707,  49.8253,  27.8629,  46.0856
 22548,   7.8414,  -8.0814,  -9.2568, -64.6898, -53.8465, -27.0277,  22.0016, -12.1579,    .1768,  49.8230,  27.8600,  46.0844
 22560,   7.8276,  -8.1041,  -9.2730, -64.6928, -53.8472, -27.0390,  21.9887, -12.1635,    .1830,  49.8207,  27.8572,  46.0831
 22572,   7.8138,  -8.1269,  -9.2893, -64.6957, -53.8479, -27.0502,  21.9758, -12.1690,    .1891,  49.8184,  27.8543,  46.0818
 22584,   7.8000,  -8.1497,  -9.3055, -64.6987, -53.8486, -27.0615,  21.9629, -12.1746,    .1952,  49.8162,  27.8515,  46.0806
 22596,   7.7862,  -8.1725,  -9.3218, -64.7016, -53.8494, -27.0728,  21.9500, -12.1801,    .2014,  49.8139,  27.8486,  46.0793
 22608,   7.7724,  -8.1953,  -9.3380, -64.7046, -53.8501, -27.0840,  21.9370, -12.1856,    .2075,  49.8116,  27.8458,  46.0780
 22620,   7.7585,  -8.2181,  -9.3543, -64.7075, -53.8508, -27.0953,  21.9241, -12.1911,    .2137,  49.8093,  27.8429,  46.0767
 22632,   7.7447,  -8.2409,  -9.3706, -64.7105, -53.8516, -27.1066,  21.9112, -12.1967,    .2198,  49.8070,  27.8401,  46.0755
 22644,   7.7309,  -8.2637,  -9.3868, -64.7134, -53.8523, -27.1178,  21.8983, -12.2022,    .2259,  49.8047,  27.8372,  46.0742
 22656,   7.7171,  -8.2865,  -9.4031, -64.7164, -53.8530, -27.1291,  21.8854, -12.2077,    .2321,  49.8024,  27.8344,  46.0729
