timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 7692,  -3.0702, -22.1352, -26.7848, -64.8579, -51.7089, -30.7072,   7.8419, -20.5316,   8.3805,  47.9424,  24.5404,  50.1734
 7704,  -3.0661, -22.1142, -26.7722, -64.8472, -51.7060, -30.6921,   7.8495, -20.5328,   8.3821,  47.9436,  24.5452,  50.1749
 7716,  -3.0620, -22.0933, -26.7597, -64.8364, -51.7030, -30.6770,   7.8571, -20.5340,   8.3837,  47.9448,  24.5500,  50.1765
 7728,  -3.0579, -22.0724, -26.7472, -64.8256, -51.7000, -30.6618,   7.8646, -20.5351,   8.3852,  47.9460,  24.5549,  50.1781
 7740,  -3.0538, -22.0515, -26.7346, -64.8148, -51.6970, -30.6466,   7.8722, -20.5363,   8.3868,  47.9471,  24.5597,  50.1796
 7752,  -3.0497, -22.0306, -26.7221, -64.8039, -51.6940, -30.6314,   7.8798, -20.5375,   8.3885,  47.9482,  24.5646,  50.1812
 7764,  -3.0457, -22.0098, -26.7096, -64.7930, -51.6910, -30.6161,   7.8874, -20.5388,   8.3901,  47.9493,  24.5696,  50.1827
 7776,  -3.0416, -21.9889, -26.6971, -64.7821, -51.6879, -30.6008,   7.8950, -20.5400,   8.3917,  47.9504,  24.5745,  50.1842
 7788,  -3.0376, -21.9680, -26.6846, -64.7712, -51.6849, -30.5854,   7.9026, -20.5413,   8.3934,  47.9515,  24.5795,  50.1857
 7800,  -3.0337, -21.9471, -26.6721, -64.7603, -51.6818, -30.5700,   7.9102, -20.5426,   8.3951,  47.9525,  24.5845,  50.1872
 7812,  -3.0297, -21.9262, -26.6596, -64.7493, -51.6787, -30.5545,   7.9179, -20.5439,   8.3968,  47.9536,  24.5896,  50.1887
 7824,  -3.0258, -21.9054, -26.6471, -64.7383, -51.6755, -30.5390,   7.9255, -20.5453,   8.3985,  47.9546,  24.5947,  50.1902
 7836,  -3.0218, -21.8845, -26.6346, -64.7273, -51.6724, -30.5235,   7.9331, -20.5467,   8.4002,  47.9556,  24.5998,  50.1917
 7848,  -3.0180, -21.8636, -26.6221, -64.7163, -51.6692, -30.5079,   7.9407, -20.5480,   8.4019,  47.9566,  24.6049,  50.1931
 7860,  -3.0141, -21.8428, -26.6097, -64.7052, -51.6661, -30.4923,   7.9484, -20.5495,   8.4037,  47.9575,  24.6101,  50.1945
 7872,  -3.0102, -21.8219, -26.5972, -64.6941, -51.6629, -30.4766,   7.9560, -20.5509,   8.4054,  47.9585,  24.6153,  50.1960
 7884,  -3.0064, -21.8011, -26.5848, -64.6830, -51.6596, -30.4609,   7.9637, -20.5524,   8.4072,  47.9594,  24.6206,  50.1974
 7896,  -3.0026, -21.7803, -26.5723, -64.6719, -51.6564, -30.4451,   7.9713, -20.5538,   8.4090,  47.9603,  24.6258,  50.1988
 7908,  -2.9988, -21.7594, -26.5599, -64.6608, -51.6531, -30.4293,   7.9790, -20.5553,   8.4108,  47.9612,  24.6311,  50.2002
 7920,  -2.9951, -21.7386, -26.5475, -64.6496, -51.6499, -30.4135,   7.9867, -20.5569,   8.4126,  47.9620,  24.6365,  50.2015
 7932,  -2.9913, -21.7178, -26.5350, -64.6384, -51.6466, -30.3976,   7.9944, -20.5584,   8.4145,  47.9629,  24.6418,  50.2029
 7944,  -2.9876, -21.6970, -26.5226, -64.6272, -51.6433, -30.3817,   8.0021, -20.5600,   8.4163,  47.9637,  24.6472,  50.2043
 7956,  -2.9839, -21.6761, -26.5102, -64.6160, -51.6399, -30.3657,   8.0097, -20.5615,   8.4182,  47.9645,  24.6526,  50.2056
 7968,  -2.9802, -21.6553, -26.4978, -64.6047, -51.6366, -30.3498,   8.0175, -20.5631,   8.4201,  47.9653,  24.6580,  50.2070
 7980,  -2.9765, -21.6345, -26.4854, -64.5935, -51.6333, -30.3338,   8.0252, -20.5647,   8.4219,  47.9661,  24.6635,  50.2083
 7992,  -2.9728, -21.6137, -26.4730, -64.5822, -51.6299, -30.3178,   8.0329, -20.5664,   8.4238,  47.9669,  24.6689,  50.2096
 8004,  -2.9692, -21.5929, -26.4606, -64.5709, -51.6265, -30.3018,   8.0406, -20.5680,   8.4258,  47.9677,  24.6744,  50.2109
 8016,  -2.9655, -21.5721, -26.4482, -64.5596, -51.6231, -30.2857,   8.0483, -20.5696,   8.4277,  47.9684,  24.6798,  50.2122
 8028,  -2.9619, -21.5513, -26.4358, -64.5482, -51.6197, -30.2697,   8.0560, -20.5713,   8.4296,  47.9692,  24.6853,  50.2136
 8040,  -2.9582, -21.5305, -26.4234, -64.5369, -51.6163, -30.2537,   8.0638, -20.5729,   8.4315,  47.9700,  24.6908,  50.2149
 8052,  -2.9546, -21.5097, -26.4109, -64.5255, -51.6128, -30.2376,   8.0715, -20.5746,   8.4334,  47.9707,  24.6963,  50.2162
 8064,  -2.9509, -21.4889, -26.3985, -64.5142, -51.6094, -30.2217,   8.0793, -20.5762,   8.4354,  47.9715,  24.7018,  50.2175
 8076,  -2.9473, -21.4682, -26.3861, -64.5028, -51.6059, -30.2057,   8.0870, -20.5778,   8.4373,  47.9723,  24.7072,  50.2188
 8088,  -2.9436, -21.4474, -26.3736, -64.4914, -51.6025, -30.1897,   8.0948, -20.5795,   8.4393,  47.9730,  24.7127,  50.2201
 8100,  -2.9400, -21.4266, -26.3611, -64.4800, -51.5990, -30.1737,   8.1025, -20.5811,   8.4412,  47.9738,  24.7182,  50.2214
 8112,  -2.9363, -21.4058, -26.3487, -64.4686, -51.5956, -30.1578,   8.1103, -20.5828,   8.4432,  47.9746,  24.7236,  50.2228
 8124,  -2.9326, -21.3850, -26.3362, -64.4572, -51.5921, -30.1419,   8.1181, -20.5844,   8.4451,  47.9754,  24.7291,  50.2241
 8136,  -2.9290, -21.3643, -26.3237, -64.4458, -51.5886, -30.1260,   8.1259, -20.5860,   8.4471,  47.9761,  24.7345,  50.2254
 8148,  -2.9253, -21.3435, -26.3112, -64.4343, -51.5851, -30.1101,   8.1337, -20.5877,   8.4490,  47.9769,  24.7400,  50.2267
 8160,  -2.9216, -21.3227, -26.2987, -64.4229, -51.5816, -30.0942,   8.1414, -20.5893,   8.4510,  47.9777,  24.7454,  50.2281
 8172,  -2.9179, -21.3019, -26.2862, -64.4114, -51.5781, -30.0784,   8.1492, -20.5909,   8.4530,  47.9785,  24.7508,  50.2294
 8184,  -2.9143, -21.2812, -26.2737, -64.4000, -51.5746, -30.0626,   8.1571, -20.5926,   8.4549,  47.9793,  24.7563,  50.2307
 8196,  -2.9106, -21.2604, -26.2612, -64.3885, -51.5710, -30.0468,   8.1649, -20.5942,   8.4569,  47.9801,  24.7617,  50.2320
 8208,  -2.9069, -21.2397, -26.2486, -64.3770, -51.5675, -30.0310,   8.1727, -20.5958,   8.4589,  47.9809,  24.7671,  50.2334
 8220,  -2.9032, -21.2189, -26.2361, -64.3655, -51.5640, -30.0152,   8.1805, -20.5975,   8.4609,  47.9817,  24.7725,  50.2347
 8232,  -2.8995, -21.1981, -26.2236, -64.3540, -51.5604, -29.9994,   8.1883, -20.5991,   8.4629,  47.9825,  24.7779,  50.2360
 8244,  -2.8958, -21.1774, -26.2110, -64.3425, -51.5569, -29.9837,   8.1962, -20.6007,   8.4649,  47.9833,  24.7833,  50.2374
 8256,  -2.8921, -21.1566, -26.1984, -64.3310, -51.5533, -29.9680,   8.2040, -20.6023,   8.4669,  47.9841,  24.7887,  50.2387
 8268,  -2.8884, -21.1359, -26.1859, -64.3195, -51.5497, -29.9523,   8.2119, -20.6040,   8.4688,  47.9849,  24.7941,  50.2400
 8280,  -2.8847, -21.1151, -26.1733, -64.3079, -51.5461, -29.9366,   8.2197, -20.6056,   8.4709,  47.9857,  24.7995,  50.2414
 8292,  -2.8810, -21.0944, -26.1607, -64.2964, -51.5425, -29.9209,   8.2276, -20.6072,   8.4729,  47.9865,  24.8049,  50.2427
 8304,  -2.8773, -21.0736, -26.1481, -64.2848, -51.5389, -29.9053,   8.2354, -20.6088,   8.4749,  47.9873,  24.8103,  50.2441
 8316,  -2.8735, -21.0529, -26.1355, -64.2732, -51.5353, -29.8896,   8.2433, -20.6104,   8.4769,  47.9881,  24.8156,  50.2454
 8328,  -2.8698, -21.0322, -26.1228, -64.2617, -51.5317, -29.8740,   8.2512, -20.6120,   8.4789,  47.9890,  24.8210,  50.2467
 8340,  -2.8661, -21.0114, -26.1102, -64.2501, -51.5281, -29.8584,   8.2591, -20.6136,   8.4809,  47.9898,  24.8264,  50.2481
 8352,  -2.8624, -20.9907, -26.0976, -64.2385, -51.5245, -29.8428,   8.2669, -20.6153,   8.4829,  47.9906,  24.8317,  50.2494
 8364,  -2.8586, -20.9699, -26.0849, -64.2269, -51.5208, -29.8273,   8.2748, -20.6169,   8.4850,  47.9915,  24.8371,  50.2508
 8376,  -2.8549, -20.9492, -26.0723, -64.2152, -51.5172, -29.8117,   8.2827, -20.6185,   8.4870,  47.9923,  24.8424,  50.2521
 8388,  -2.8512, -20.9285, -26.0596, -64.2036, -51.5135, -29.7962,   8.2907, -20.6201,   8.4890,  47.9931,  24.8478,  50.2535
 8400,  -2.8474, -20.9078, -26.0470, -64.1920, -51.5099, -29.7807,   8.2986, -20.6217,   8.4911,  47.9939,  24.8531,  50.2548
 8412,  -2.8437, -20.8870, -26.0343, -64.1803, -51.5062, -29.7652,   8.3065, -20.6233,   8.4931,  47.9948,  24.8584,  50.2562
 8424,  -2.8400, -20.8663, -26.0216, -64.1687, -51.5025, -29.7497,   8.3144, -20.6249,   8.4951,  47.9956,  24.8637,  50.2575
 8436,  -2.8362, -20.8456, -26.0089, -64.1570, -51.4988, -29.7342,   8.3223, -20.6265,   8.4972,  47.9965,  24.8691,  50.2589
 8448,  -2.8325, -20.8249, -25.9962, -64.1453, -51.4951, -29.7188,   8.3303, -20.6281,   8.4992,  47.9973,  24.8744,  50.2603
 8460,  -2.8287, -20.8042, -25.9835, -64.1336, -51.4914, -29.7033,   8.3382, -20.6297,   8.5013,  47.9982,  24.8797,  50.2616
 8472,  -2.8250, -20.7834, -25.9708, -64.1219, -51.4877, -29.6879,   8.3462, -20.6313,   8.5034,  47.9990,  24.8850,  50.2630
 8484,  -2.8212, -20.7627, -25.9581, -64.1102, -51.4840, -29.6725,   8.3541, -20.6329,   8.5054,  47.9998,  24.8904,  50.2643
 8496,  -2.8175, -20.7420, -25.9453, -64.0985, -51.4803, -29.6570,   8.3621, -20.6345,   8.5075,  48.0007,  24.8957,  50.2657
 8508,  -2.8138, -20.7213, -25.9326, -64.0868, -51.4765, -29.6416,   8.3700, -20.6361,   8.5096,  48.0015,  24.9010,  50.2670
 8520,  -2.8101, -20.7006, -25.9199, -64.0750, -51.4728, -29.6261,   8.3780, -20.6378,   8.5117,  48.0023,  24.9064,  50.2684
 8532,  -2.8064, -20.6799, -25.9072, -64.0632, -51.4690, -29.6106,   8.3860, -20.6394,   8.5138,  48.0031,  24.9118,  50.2697
 8544,  -2.8027, -20.6592, -25.8945, -64.0514, -51.4652, -29.5951,   8.3940, -20.6411,   8.5159,  48.0039,  24.9172,  50.2710
 8556,  -2.7990, -20.6385, -25.8817, -64.0396, -51.4614, -29.5796,   8.4019, -20.6427,   8.5180,  48.0047,  24.9226,  50.2724
 8568,  -2.7953, -20.6178, -25.8690, -64.0278, -51.4576, -29.5640,   8.4099, -20.6444,   8.5201,  48.0054,  24.9280,  50.2737
 8580,  -2.7917, -20.5971, -25.8563, -64.0160, -51.4538, -29.5485,   8.4179, -20.6461,   8.5223,  48.0062,  24.9335,  50.2750
 8592,  -2.7881, -20.5764, -25.8436, -64.0041, -51.4500, -29.5328,   8.4259, -20.6478,   8.5244,  48.0069,  24.9390,  50.2763
 8604,  -2.7845, -20.5557, -25.8309, -63.9922, -51.4462, -29.5171,   8.4339, -20.6496,   8.5266,  48.0076,  24.9445,  50.2776
 8616,  -2.7809, -20.5351, -25.8182, -63.9804, -51.4423, -29.5014,   8.4419, -20.6513,   8.5288,  48.0083,  24.9501,  50.2789
 8628,  -2.7774, -20.5144, -25.8055, -63.9684, -51.4385, -29.4857,   8.4499, -20.6531,   8.5310,  48.0089,  24.9557,  50.2801
 8640,  -2.7739, -20.4937, -25.7928, -63.9565, -51.4346, -29.4699,   8.4580, -20.6549,   8.5332,  48.0096,  24.9613,  50.2814
 8652,  -2.7704, -20.4730, -25.7801, -63.9446, -51.4307, -29.4540,   8.4660, -20.6567,   8.5354,  48.0102,  24.9669,  50.2826
 8664,  -2.7669, -20.4523, -25.7675, -63.9326, -51.4268, -29.4382,   8.4740, -20.6585,   8.5377,  48.0108,  24.9726,  50.2839
 8676,  -2.7634, -20.4317, -25.7548, -63.9206, -51.4229, -29.4222,   8.4820, -20.6603,   8.5399,  48.0114,  24.9783,  50.2851
 8688,  -2.7600, -20.4110, -25.7421, -63.9086, -51.4190, -29.4063,   8.4901, -20.6622,   8.5422,  48.0120,  24.9840,  50.2863
 8700,  -2.7566, -20.3903, -25.7295, -63.8966, -51.4150, -29.3903,   8.4981, -20.6640,   8.5444,  48.0125,  24.9898,  50.2875
 8712,  -2.7532, -20.3697, -25.7168, -63.8845, -51.4111, -29.3743,   8.5062, -20.6659,   8.5467,  48.0131,  24.9956,  50.2887
 8724,  -2.7498, -20.3490, -25.7042, -63.8725, -51.4071, -29.3582,   8.5142, -20.6678,   8.5490,  48.0136,  25.0014,  50.2899
 8736,  -2.7465, -20.3284, -25.6916, -63.8604, -51.4031, -29.3420,   8.5223, -20.6698,   8.5513,  48.0140,  25.0073,  50.2911
 8748,  -2.7432, -20.3077, -25.6789, -63.8483, -51.3991, -29.3259,   8.5303, -20.6717,   8.5537,  48.0145,  25.0132,  50.2922
 8760,  -2.7399, -20.2871, -25.6663, -63.8362, -51.3951, -29.3097,   8.5384, -20.6737,   8.5560,  48.0150,  25.0191,  50.2934
 8772,  -2.7366, -20.2664, -25.6537, -63.8240, -51.3911, -29.2935,   8.5465, -20.6756,   8.5583,  48.0154,  25.0250,  50.2945
 8784,  -2.7333, -20.2458, -25.6411, -63.8119, -51.3870, -29.2772,   8.5546, -20.6776,   8.5607,  48.0158,  25.0309,  50.2957
 8796,  -2.7301, -20.2251, -25.6284, -63.7997, -51.3830, -29.2609,   8.5626, -20.6796,   8.5631,  48.0163,  25.0369,  50.2968
 8808,  -2.7268, -20.2045, -25.6158, -63.7876, -51.3789, -29.2446,   8.5707, -20.6816,   8.5655,  48.0167,  25.0429,  50.2980
 8820,  -2.7236, -20.1838, -25.6032, -63.7754, -51.3748, -29.2283,   8.5788, -20.6836,   8.5679,  48.0171,  25.0489,  50.2991
 8832,  -2.7204, -20.1632, -25.5906, -63.7632, -51.3708, -29.2120,   8.5869, -20.6856,   8.5703,  48.0174,  25.0549,  50.3002
 8844,  -2.7171, -20.1426, -25.5780, -63.7509, -51.3666, -29.1957,   8.5951, -20.6876,   8.5727,  48.0178,  25.0609,  50.3013
 8856,  -2.7139, -20.1220, -25.5653, -63.7387, -51.3625, -29.1793,   8.6032, -20.6897,   8.5751,  48.0182,  25.0670,  50.3024
 8868,  -2.7107, -20.1013, -25.5527, -63.7265, -51.3584, -29.1630,   8.6113, -20.6917,   8.5775,  48.0186,  25.0730,  50.3035
 8880,  -2.7075, -20.0807, -25.5401, -63.7142, -51.3543, -29.1467,   8.6194, -20.6937,   8.5799,  48.0190,  25.0790,  50.3047
 8892,  -2.7043, -20.0601, -25.5274, -63.7020, -51.3502, -29.1304,   8.6276, -20.6958,   8.5824,  48.0193,  25.0850,  50.3058
 8904,  -2.7010, -20.0395, -25.5148, -63.6897, -51.3460, -29.1141,   8.6357, -20.6978,   8.5848,  48.0197,  25.0910,  50.3069
 8916,  -2.6978, -20.0188, -25.5021, -63.6774, -51.3419, -29.0978,   8.6439, -20.6998,   8.5873,  48.0201,  25.0970,  50.3080
 8928,  -2.6946, -19.9982, -25.4895, -63.6652, -51.3377, -29.0816,   8.6520, -20.7018,   8.5897,  48.0205,  25.1030,  50.3091
 8940,  -2.6914, -19.9776, -25.4768, -63.6529, -51.3335, -29.0653,   8.6602, -20.7039,   8.5922,  48.0209,  25.1090,  50.3102
 8952,  -2.6881, -19.9570, -25.4641, -63.6406, -51.3293, -29.0491,   8.6684, -20.7059,   8.5946,  48.0213,  25.1150,  50.3114
 8964,  -2.6849, -19.9364, -25.4514, -63.6283, -51.3251, -29.0329,   8.6766, -20.7079,   8.5971,  48.0217,  25.1210,  50.3125
 8976,  -2.6817, -19.9158, -25.4387, -63.6159, -51.3209, -29.0167,   8.6847, -20.7099,   8.5996,  48.0221,  25.1270,  50.3136
 8988,  -2.6784, -19.8952, -25.4260, -63.6036, -51.3167, -29.0006,   8.6929, -20.7119,   8.6020,  48.0225,  25.1329,  50.3147
 9000,  -2.6752, -19.8746, -25.4133, -63.5913, -51.3125, -28.9844,   8.7011, -20.7139,   8.6045,  48.0229,  25.1389,  50.3159
 9012,  -2.6719, -19.8540, -25.4006, -63.5789, -51.3083, -28.9683,   8.7094, -20.7159,   8.6070,  48.0233,  25.1449,  50.3170
 9024,  -2.6687, -19.8334, -25.3879, -63.5666, -51.3040, -28.9522,   8.7176, -20.7179,   8.6095,  48.0237,  25.1508,  50.3181
 9036,  -2.6654, -19.8128, -25.3751, -63.5542, -51.2998, -28.9361,   8.7258, -20.7199,   8.6120,  48.0242,  25.1568,  50.3193
 9048,  -2.6621, -19.7923, -25.3624, -63.5418, -51.2955, -28.9200,   8.7340, -20.7219,   8.6145,  48.0246,  25.1627,  50.3204
 9060,  -2.6589, -19.7717, -25.3496, -63.5295, -51.2912, -28.9039,   8.7423, -20.7240,   8.6170,  48.0250,  25.1686,  50.3215
 9072,  -2.6556, -19.7511, -25.3369, -63.5171, -51.2870, -28.8878,   8.7505, -20.7260,   8.6195,  48.0254,  25.1746,  50.3227
 9084,  -2.6523, -19.7305, -25.3241, -63.5047, -51.2827, -28.8718,   8.7588, -20.7279,   8.6220,  48.0259,  25.1805,  50.3238
 9096,  -2.6490, -19.7099, -25.3113, -63.4923, -51.2784, -28.8558,   8.7670, -20.7299,   8.6245,  48.0263,  25.1864,  50.3249
 9108,  -2.6458, -19.6894, -25.2986, -63.4799, -51.2741, -28.8398,   8.7753, -20.7319,   8.6270,  48.0267,  25.1923,  50.3261
 9120,  -2.6425, -19.6688, -25.2858, -63.4674, -51.2698, -28.8238,   8.7836, -20.7339,   8.6296,  48.0272,  25.1982,  50.3272
 9132,  -2.6392, -19.6482, -25.2730, -63.4550, -51.2654, -28.8078,   8.7919, -20.7359,   8.6321,  48.0276,  25.2041,  50.3284
 9144,  -2.6359, -19.6277, -25.2602, -63.4426, -51.2611, -28.7919,   8.8002, -20.7379,   8.6346,  48.0281,  25.2100,  50.3295
 9156,  -2.6326, -19.6071, -25.2474, -63.4301, -51.2568, -28.7759,   8.8084, -20.7399,   8.6372,  48.0285,  25.2159,  50.3307
 9168,  -2.6293, -19.5865, -25.2346, -63.4177, -51.2524, -28.7600,   8.8168, -20.7419,   8.6397,  48.0290,  25.2217,  50.3318
 9180,  -2.6260, -19.5660, -25.2217, -63.4052, -51.2481, -28.7441,   8.8251, -20.7438,   8.6423,  48.0294,  25.2276,  50.3330
 9192,  -2.6227, -19.5454, -25.2089, -63.3927, -51.2437, -28.7282,   8.8334, -20.7458,   8.6448,  48.0299,  25.2335,  50.3341
 9204,  -2.6194, -19.5249, -25.1961, -63.3802, -51.2393, -28.7123,   8.8417, -20.7478,   8.6474,  48.0304,  25.2393,  50.3353
 9216,  -2.6161, -19.5043, -25.1832, -63.3677, -51.2349, -28.6965,   8.8500, -20.7498,   8.6500,  48.0308,  25.2452,  50.3364
 9228,  -2.6128, -19.4838, -25.1703, -63.3552, -51.2305, -28.6807,   8.8584, -20.7517,   8.6525,  48.0313,  25.2510,  50.3376
 9240,  -2.6094, -19.4633, -25.1575, -63.3427, -51.2261, -28.6648,   8.8667, -20.7537,   8.6551,  48.0318,  25.2568,  50.3387
 9252,  -2.6061, -19.4427, -25.1446, -63.3302, -51.2217, -28.6490,   8.8751, -20.7557,   8.6577,  48.0323,  25.2627,  50.3399
 9264,  -2.6028, -19.4222, -25.1317, -63.3177, -51.2173, -28.6333,   8.8834, -20.7576,   8.6603,  48.0328,  25.2685,  50.3410
 9276,  -2.5994, -19.4016, -25.1188, -63.3051, -51.2129, -28.6175,   8.8918, -20.7596,   8.6629,  48.0332,  25.2743,  50.3422
 9288,  -2.5961, -19.3811, -25.1060, -63.2926, -51.2084, -28.6017,   8.9002, -20.7616,   8.6655,  48.0337,  25.2802,  50.3434
 9300,  -2.5928, -19.3606, -25.0931, -63.2800, -51.2040, -28.5860,   8.9086, -20.7635,   8.6681,  48.0342,  25.2860,  50.3445
 9312,  -2.5895, -19.3401, -25.0802, -63.2675, -51.1995, -28.5702,   8.9169, -20.7655,   8.6707,  48.0347,  25.2918,  50.3457
 9324,  -2.5861, -19.3195, -25.0673, -63.2549, -51.1951, -28.5544,   8.9253, -20.7675,   8.6733,  48.0352,  25.2976,  50.3468
 9336,  -2.5828, -19.2990, -25.0544, -63.2423, -51.1906, -28.5387,   8.9337, -20.7695,   8.6759,  48.0356,  25.3035,  50.3480
 9348,  -2.5795, -19.2785, -25.0414, -63.2297, -51.1861, -28.5229,   8.9421, -20.7715,   8.6785,  48.0361,  25.3093,  50.3491
 9360,  -2.5762, -19.2580, -25.0285, -63.2171, -51.1816, -28.5071,   8.9505, -20.7735,   8.6811,  48.0366,  25.3152,  50.3502
 9372,  -2.5729, -19.2375, -25.0156, -63.2045, -51.1771, -28.4913,   8.9589, -20.7755,   8.6838,  48.0370,  25.3211,  50.3513
 9384,  -2.5696, -19.2170, -25.0027, -63.1918, -51.1726, -28.4755,   8.9673, -20.7775,   8.6864,  48.0374,  25.3270,  50.3524
 9396,  -2.5664, -19.1964, -24.9898, -63.1792, -51.1680, -28.4596,   8.9757, -20.7796,   8.6890,  48.0378,  25.3330,  50.3535
 9408,  -2.5631, -19.1759, -24.9769, -63.1665, -51.1635, -28.4438,   8.9841, -20.7816,   8.6917,  48.0382,  25.3389,  50.3546
 9420,  -2.5599, -19.1554, -24.9641, -63.1538, -51.1589, -28.4279,   8.9925, -20.7837,   8.6943,  48.0386,  25.3449,  50.3557
 9432,  -2.5567, -19.1349, -24.9512, -63.1411, -51.1544, -28.4119,   9.0009, -20.7858,   8.6969,  48.0390,  25.3509,  50.3567
 9444,  -2.5535, -19.1144, -24.9383, -63.1284, -51.1498, -28.3959,   9.0093, -20.7879,   8.6996,  48.0393,  25.3570,  50.3577
 9456,  -2.5503, -19.0939, -24.9254, -63.1157, -51.1452, -28.3799,   9.0177, -20.7901,   8.7022,  48.0397,  25.3631,  50.3587
 9468,  -2.5471, -19.0734, -24.9126, -63.1029, -51.1406, -28.3639,   9.0261, -20.7922,   8.7049,  48.0400,  25.3692,  50.3598
 9480,  -2.5440, -19.0530, -24.8997, -63.0902, -51.1359, -28.3478,   9.0345, -20.7944,   8.7075,  48.0403,  25.3753,  50.3607
 9492,  -2.5408, -19.0325, -24.8869, -63.0774, -51.1313, -28.3317,   9.0429, -20.7966,   8.7102,  48.0406,  25.3815,  50.3617
 9504,  -2.5377, -19.0120, -24.8740, -63.0646, -51.1267, -28.3156,   9.0513, -20.7989,   8.7129,  48.0408,  25.3877,  50.3627
 9516,  -2.5346, -18.9915, -24.8612, -63.0518, -51.1220, -28.2994,   9.0597, -20.8011,   8.7155,  48.0411,  25.3939,  50.3636
 9528,  -2.5315, -18.9710, -24.8483, -63.0390, -51.1173, -28.2832,   9.0681, -20.8033,   8.7182,  48.0413,  25.4001,  50.3645
 9540,  -2.5285, -18.9505, -24.8355, -63.0262, -51.1126, -28.2670,   9.0765, -20.8056,   8.7209,  48.0415,  25.4064,  50.3655
 9552,  -2.5254, -18.9301, -24.8227, -63.0134, -51.1079, -28.2507,   9.0849, -20.8079,   8.7235,  48.0417,  25.4127,  50.3663
 9564,  -2.5224, -18.9096, -24.8099, -63.0005, -51.1032, -28.2344,   9.0933, -20.8102,   8.7262,  48.0419,  25.4191,  50.3672
 9576,  -2.5194, -18.8891, -24.7971, -62.9876, -51.0985, -28.2181,   9.1017, -20.8126,   8.7289,  48.0420,  25.4254,  50.3681
 9588,  -2.5164, -18.8687, -24.7842, -62.9748, -51.0938, -28.2018,   9.1100, -20.8149,   8.7316,  48.0422,  25.4318,  50.3689
 9600,  -2.5134, -18.8482, -24.7714, -62.9619, -51.0890, -28.1854,   9.1184, -20.8173,   8.7343,  48.0423,  25.4383,  50.3698
 9612,  -2.5104, -18.8277, -24.7586, -62.9490, -51.0842, -28.1690,   9.1268, -20.8197,   8.7370,  48.0424,  25.4447,  50.3706
 9624,  -2.5074, -18.8073, -24.7458, -62.9360, -51.0795, -28.1526,   9.1352, -20.8220,   8.7397,  48.0425,  25.4512,  50.3714
 9636,  -2.5045, -18.7868, -24.7330, -62.9231, -51.0747, -28.1361,   9.1436, -20.8244,   8.7424,  48.0426,  25.4576,  50.3722
 9648,  -2.5015, -18.7664, -24.7202, -62.9102, -51.0699, -28.1197,   9.1520, -20.8269,   8.7451,  48.0427,  25.4641,  50.3730
 9660,  -2.4986, -18.7459, -24.7075, -62.8972, -51.0651, -28.1032,   9.1605, -20.8293,   8.7478,  48.0428,  25.4706,  50.3738
 9672,  -2.4956, -18.7255, -24.6946, -62.8842, -51.0602, -28.0868,   9.1689, -20.8317,   8.7506,  48.0429,  25.4771,  50.3746
 9684,  -2.4927, -18.7050, -24.6818, -62.8713, -51.0554, -28.0703,   9.1773, -20.8341,   8.7533,  48.0430,  25.4836,  50.3754
 9696,  -2.4897, -18.6846, -24.6690, -62.8583, -51.0506, -28.0539,   9.1857, -20.8365,   8.7560,  48.0430,  25.4901,  50.3762
 9708,  -2.4868, -18.6642, -24.6562, -62.8453, -51.0457, -28.0374,   9.1942, -20.8390,   8.7588,  48.0431,  25.4966,  50.3770
 9720,  -2.4838, -18.6437, -24.6434, -62.8323, -51.0409, -28.0210,   9.2026, -20.8414,   8.7615,  48.0432,  25.5031,  50.3778
 9732,  -2.4809, -18.6233, -24.6306, -62.8193, -51.0360, -28.0046,   9.2111, -20.8438,   8.7643,  48.0433,  25.5096,  50.3785
 9744,  -2.4779, -18.6029, -24.6178, -62.8063, -51.0311, -27.9882,   9.2195, -20.8463,   8.7670,  48.0434,  25.5161,  50.3793
 9756,  -2.4750, -18.5824, -24.6049, -62.7932, -51.0262, -27.9718,   9.2280, -20.8487,   8.7698,  48.0435,  25.5225,  50.3801
 9768,  -2.4720, -18.5620, -24.5921, -62.7802, -51.0213, -27.9554,   9.2365, -20.8511,   8.7726,  48.0436,  25.5290,  50.3809
 9780,  -2.4690, -18.5416, -24.5792, -62.7672, -51.0164, -27.9391,   9.2450, -20.8535,   8.7753,  48.0437,  25.5354,  50.3817
 9792,  -2.4661, -18.5212, -24.5664, -62.7541, -51.0114, -27.9228,   9.2534, -20.8559,   8.7781,  48.0438,  25.5419,  50.3825
 9804,  -2.4631, -18.5008, -24.5535, -62.7411, -51.0065, -27.9064,   9.2619, -20.8583,   8.7809,  48.0439,  25.5483,  50.3833
 9816,  -2.4601, -18.4804, -24.5406, -62.7280, -51.0016, -27.8901,   9.2705, -20.8607,   8.7837,  48.0440,  25.5548,  50.3841
 9828,  -2.4571, -18.4600, -24.5277, -62.7150, -50.9966, -27.8739,   9.2790, -20.8631,   8.7865,  48.0441,  25.5612,  50.3848
 9840,  -2.4541, -18.4396, -24.5149, -62.7019, -50.9916, -27.8576,   9.2875, -20.8655,   8.7893,  48.0443,  25.5676,  50.3856
 9852,  -2.4512, -18.4192, -24.5020, -62.6888, -50.9867, -27.8413,   9.2960, -20.8679,   8.7921,  48.0444,  25.5740,  50.3864
