timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 21540,    .4451, -20.2214, -18.0163, -68.8851, -56.7979, -34.9772,  12.7046, -12.3068,   2.5310,  50.7806,  26.6251,  41.3213
 21552,    .4308, -20.2442, -18.0322, -68.8860, -56.7979, -34.9866,  12.6908, -12.3134,   2.5386,  50.7796,  26.6242,  41.3180
 21564,    .4164, -20.2670, -18.0481, -68.8869, -56.7979, -34.9959,  12.6769, -12.3200,   2.5463,  50.7786,  26.6232,  41.3148
 21576,    .4021, -20.2898, -18.0641, -68.8879, -56.7979, -35.0053,  12.6630, -12.3266,   2.5539,  50.7776,  26.6222,  41.3115
 21588,    .3878, -20.3126, -18.0800, -68.8888, -56.7979, -35.0147,  12.6492, -12.3333,   2.5615,  50.7766,  26.6212,  41.3082
 21600,    .3734, -20.3354, -18.0960, -68.8897, -56.7979, -35.0240,  12.6353, -12.3399,   2.5692,  50.7757,  26.6203,  41.3050
 21612,    .3591, -20.3581, -18.1119, -68.8906, -56.7979, -35.0334,  12.6214, -12.3465,   2.5768,  50.7747,  26.6193,  41.3017
 21624,    .3447, -20.3809, -18.1278, -68.8916, -56.7979, -35.0427,  12.6076, -12.3531,   2.5844,  50.7737,  26.6183,  41.2984
 21636,    .3304, -20.4037, -18.1438, -68.8925, -56.7979, -35.0521,  12.5937, -12.3598,   2.5920,  50.7727,  26.6174,  41.2952
 21648,    .3161, -20.4265, -18.1597, -68.8934, -56.7979, -35.0615,  12.5798, -12.3664,   2.5997,  50.7717,  26.6164,  41.2919
 21660,    .3017, -20.4494, -18.1756, -68.8943, -56.7979, -35.0708,  12.5660, -12.3730,   2.6073,  50.7708,  26.6154,  41.2887
 21672,    .2874, -20.4721, -18.1916, -68.8953, -56.7979, -35.0802,  12.5521, -12.3796,   2.6149,  50.7698,  26.6144,  41.2854
 21684,    .2731, -20.4949, -18.2075, -68.8962, -56.7979, -35.0895,  12.5382, -12.3863,   2.6226,  50.7688,  26.6135,  41.2821
 21696,    .2587, -20.5177, -18.2235, -68.8971, -56.7979, -35.0989,  12.5243, -12.3929,   2.6302,  50.7678,  26.6125,  41.2789
 21708,    .2444, -20.5405, -18.2394, -68.8980, -56.7979, -35.1082,  12.5105, -12.3995,   2.6378,  50.7668,  26.6115,  41.2756
 21720,    .2300, -20.5633, -18.2553, -68.8989, -56.7979, -35.1176,  12.4966, -12.4061,   2.6454,  50.7659,  26.6106,  41.2723
 21732,    .2157, -20.5861, -18.2713, -68.8999, -56.7980, -35.1270,  12.4827, -12.4128,   2.6531,  50.7649,  26.6096,  41.2691
 21744,    .2014, -20.6089, -18.2872, -68.9008, -56.7980, -35.1363,  12.4689, -12.4194,   2.6607,  50.7639,  26.6086,  41.2658
 21756,    .1870, -20.6317, -18.3031, -68.9017, -56.7980, -35.1457,  12.4550, -12.4260,   2.6683,  50.7629,  26.6076,  41.2626
 21768,    .1727, -20.6545, -18.3191, -68.9026, -56.7980, -35.1550,  12.4411, -12.4326,   2.6760,  50.7619,  26.6067,  41.2593
 21780,    .1583, -20.6773, -18.3350, -68.9036, -56.7980, -35.1644,  12.4273, -12.4393,   2.6836,  50.7610,  26.6057,  41.2560
 21792,    .1440, -20.7001, -18.3510, -68.9045, -56.7980, -35.1738,  12.4134, -12.4459,   2.6912,  50.7600,  26.6047,  41.2528
 21804,    .1297, -20.7229, -18.3669, -68.9054, -56.7980, -35.1831,  12.3995, -12.4525,   2.6988,  50.7590,  26.6038,  41.2495
 21816,    .1153, -20.7457, -18.3828, -68.9063, -56.7980, -35.1925,  12.3857, -12.4591,   2.7065,  50.7580,  26.6028,  41.2462
 21828,    .1010, -20.7685, -18.3988, -68.9073, -56.7980, -35.2018,  12.3718, -12.4658,   2.7141,  50.7570,  26.6018,  41.2430
 21840,    .0867, -20.7913, -18.4147, -68.9082, -56.7980, -35.2112,  12.3579, -12.4724,   2.7217,  50.7561,  26.6009,  41.2397
 21852,    .0723, -20.8141, -18.4306, -68.9091, -56.7980, -35.2205,  12.3441, -12.4790,   2.7294,  50.7551,  26.5999,  41.2365
 21864,    .0580, -20.8369, -18.4466, -68.9100, -56.7980, -35.2299,  12.3302, -12.4856,   2.7370,  50.7541,  26.5989,  41.2332
 21876,    .0436, -20.8597, -18.4625, -68.9109, -56.7980, -35.2393,  12.3163, -12.4923,   2.7446,  50.7531,  26.5979,  41.2299
 21888,    .0293, -20.8825, -18.4785, -68.9119, -56.7980, -35.2486,  12.3025, -12.4989,   2.7523,  50.7522,  26.5970,  41.2267
 21900,    .0150, -20.9053, -18.4944, -68.9128, -56.7980, -35.2580,  12.2886, -12.5055,   2.7599,  50.7512,  26.5960,  41.2234
 21912,    .0006, -20.9281, -18.5103, -68.9137, -56.7980, -35.2673,  12.2747, -12.5121,   2.7675,  50.7502,  26.5950,  41.2201
 21924,   -.0136, -20.9509, -18.5263, -68.9146, -56.7980, -35.2767,  12.2609, -12.5188,   2.7751,  50.7492,  26.5941,  41.2169
 21936,   -.0280, -20.9737, -18.5422, -68.9156, -56.7980, -35.2860,  12.2470, -12.5254,   2.7828,  50.7482,  26.5931,  41.2136
 21948,   -.0423, -20.9965, -18.5581, -68.9165, -56.7981, -35.2954,  12.2331, -12.5320,   2.7904,  50.7473,  26.5921,  41.2104
 21960,   -.0566, -21.0193, -18.5741, -68.9174, -56.7981, -35.3048,  12.2193, -12.5386,   2.7980,  50.7463,  26.5911,  41.2071
 21972,   -.0710, -21.0421, -18.5900, -68.9183, -56.7981, -35.3141,  12.2054, -12.5453,   2.8056,  50.7453,  26.5902,  41.2038
 21984,   -.0853, -21.0649, -18.6060, -68.9193, -56.7981, -35.3235,  12.1915, -12.5519,   2.8133,  50.7443,  26.5892,  41.2006
 21996,   -.0996, -21.0877, -18.6219, -68.9202, -56.7981, -35.3328,  12.1777, -12.5585,   2.8209,  50.7433,  26.5882,  41.1973
 22008,   -.1140, -21.1105, -18.6378, -68.9211, -56.7981, -35.3422,  12.1638, -12.5651,   2.8285,  50.7424,  26.5873,  41.1940
 22020,   -.1283, -21.1333, -18.6538, -68.9220, -56.7981, -35.3516,  12.1499, -12.5718,   2.8362,  50.7414,  26.5863,  41.1908
 22032,   -.1427, -21.1561, -18.6697, -68.9230, -56.7981, -35.3609,  12.1361, -12.5784,   2.8438,  50.7404,  26.5853,  41.1875
 22044,   -.1570, -21.1789, -18.6856, -68.9239, -56.7981, -35.3703,  12.1222, -12.5850,   2.8514,  50.7394,  26.5844,  41.1842
 22056,   -.1713, -21.2017, -18.7016, -68.9248, -56.7981, -35.3796,  12.1083, -12.5916,   2.8591,  50.7384,  26.5834,  41.1810
 22068,   -.1857, -21.2245, -18.7175, -68.9257, -56.7981, -35.3890,  12.0944, -12.5983,   2.8667,  50.7375,  26.5824,  41.1777
 22080,   -.2000, -21.2473, -18.7335, -68.9267, -56.7981, -35.3983,  12.0806, -12.6049,   2.8743,  50.7365,  26.5814,  41.1745
 22092,   -.2143, -21.2701, -18.7494, -68.9276, -56.7981, -35.4077,  12.0667, -12.6115,   2.8819,  50.7355,  26.5805,  41.1712
 22104,   -.2287, -21.2929, -18.7653, -68.9285, -56.7981, -35.4171,  12.0528, -12.6181,   2.8896,  50.7345,  26.5795,  41.1679
 22116,   -.2430, -21.3157, -18.7813, -68.9294, -56.7981, -35.4264,  12.0390, -12.6248,   2.8972,  50.7335,  26.5785,  41.1647
 22128,   -.2574, -21.3385, -18.7972, -68.9304, -56.7981, -35.4358,  12.0251, -12.6314,   2.9048,  50.7326,  26.5776,  41.1614
 22140,   -.2717, -21.3613, -18.8131, -68.9313, -56.7982, -35.4451,  12.0112, -12.6380,   2.9125,  50.7316,  26.5766,  41.1581
 22152,   -.2860, -21.3841, -18.8291, -68.9322, -56.7982, -35.4545,  11.9974, -12.6446,   2.9201,  50.7306,  26.5756,  41.1549
 22164,   -.3004, -21.4069, -18.8450, -68.9331, -56.7982, -35.4638,  11.9835, -12.6513,   2.9277,  50.7296,  26.5746,  41.1516
 22176,   -.3147, -21.4297, -18.8610, -68.9340, -56.7982, -35.4732,  11.9696, -12.6579,   2.9353,  50.7286,  26.5737,  41.1484
 22188,   -.3291, -21.4525, -18.8769, -68.9350, -56.7982, -35.4826,  11.9558, -12.6645,   2.9430,  50.7277,  26.5727,  41.1451
 22200,   -.3434, -21.4753, -18.8928, -68.9359, -56.7982, -35.4919,  11.9419, -12.6711,   2.9506,  50.7267,  26.5717,  41.1418
 22212,   -.3577, -21.4981, -18.9088, -68.9368, -56.7982, -35.5013,  11.9280, -12.6778,   2.9582,  50.7257,  26.5708,  41.1386
 22224,   -.3721, -21.5209, -18.9247, -68.9377, -56.7982, -35.5106,  11.9142, -12.6844,   2.9658,  50.7247,  26.5698,  41.1353
 22236,   -.3864, -21.5437, -18.9406, -68.9387, -56.7982, -35.5200,  11.9003, -12.6910,   2.9735,  50.7237,  26.5688,  41.1320
 22248,   -.4007, -21.5665, -18.9566, -68.9396, -56.7982, -35.5294,  11.8864, -12.6976,   2.9811,  50.7228,  26.5679,  41.1288
 22260,   -.4151, -21.5893, -18.9725, -68.9405, -56.7982, -35.5387,  11.8726, -12.7043,   2.9887,  50.7218,  26.5669,  41.1255
 22272,   -.4294, -21.6121, -18.9885, -68.9414, -56.7982, -35.5481,  11.8587, -12.7109,   2.9964,  50.7208,  26.5659,  41.1222
 22284,   -.4438, -21.6349, -19.0044, -68.9424, -56.7982, -35.5574,  11.8448, -12.7175,   3.0040,  50.7198,  26.5649,  41.1190
 22296,   -.4581, -21.6577, -19.0203, -68.9433, -56.7982, -35.5668,  11.8310, -12.7241,   3.0116,  50.7188,  26.5640,  41.1157
 22308,   -.4724, -21.6805, -19.0363, -68.9442, -56.7982, -35.5761,  11.8171, -12.7308,   3.0193,  50.7179,  26.5630,  41.1124
 22320,   -.4868, -21.7033, -19.0522, -68.9451, -56.7982, -35.5855,  11.8032, -12.7374,   3.0269,  50.7169,  26.5620,  41.1092
 22332,   -.5011, -21.7261, -19.0681, -68.9460, -56.7983, -35.5949,  11.7894, -12.7440,   3.0345,  50.7159,  26.5611,  41.1059
 22344,   -.5155, -21.7489, -19.0841, -68.9470, -56.7983, -35.6042,  11.7755, -12.7506,   3.0421,  50.7149,  26.5601,  41.1027
 22356,   -.5298, -21.7717, -19.1000, -68.9479, -56.7983, -35.6136,  11.7616, -12.7573,   3.0498,  50.7139,  26.5591,  41.0994
 22368,   -.5441, -21.7945, -19.1159, -68.9488, -56.7983, -35.6229,  11.7478, -12.7639,   3.0574,  50.7130,  26.5581,  41.0961
 22380,   -.5585, -21.8173, -19.1319, -68.9497, -56.7983, -35.6323,  11.7339, -12.7705,   3.0650,  50.7120,  26.5572,  41.0929
 22392,   -.5728, -21.8401, -19.1478, -68.9507, -56.7983, -35.6416,  11.7200, -12.7771,   3.0727,  50.7110,  26.5562,  41.0896
 22404,   -.5871, -21.8629, -19.1638, -68.9516, -56.7983, -35.6510,  11.7061, -12.7838,   3.0803,  50.7100,  26.5552,  41.0863
 22416,   -.6015, -21.8857, -19.1797, -68.9525, -56.7983, -35.6604,  11.6923, -12.7904,   3.0879,  50.7091,  26.5543,  41.0831
 22428,   -.6158, -21.9085, -19.1956, -68.9534, -56.7983, -35.6697,  11.6784, -12.7970,   3.0955,  50.7081,  26.5533,  41.0798
 22440,   -.6302, -21.9313, -19.2116, -68.9544, -56.7983, -35.6791,  11.6645, -12.8036,   3.1032,  50.7071,  26.5523,  41.0766
 22452,   -.6445, -21.9541, -19.2275, -68.9553, -56.7983, -35.6884,  11.6507, -12.8103,   3.1108,  50.7061,  26.5514,  41.0733
 22464,   -.6588, -21.9769, -19.2435, -68.9562, -56.7983, -35.6978,  11.6368, -12.8169,   3.1184,  50.7051,  26.5504,  41.0700
 22476,   -.6732, -21.9997, -19.2594, -68.9571, -56.7983, -35.7072,  11.6229, -12.8235,   3.1261,  50.7042,  26.5494,  41.0668
 22488,   -.6875, -22.0225, -19.2753, -68.9581, -56.7983, -35.7165,  11.6091, -12.8301,   3.1337,  50.7032,  26.5484,  41.0635
 22500,   -.7019, -22.0453, -19.2913, -68.9590, -56.7983, -35.7259,  11.5952, -12.8368,   3.1413,  50.7022,  26.5475,  41.0602
 22512,   -.7162, -22.0681, -19.3072, -68.9599, -56.7983, -35.7352,  11.5813, -12.8434,   3.1489,  50.7012,  26.5465,  41.0570
 22524,   -.7305, -22.0909, -19.3231, -68.9608, -56.7984, -35.7446,  11.5675, -12.8500,   3.1566,  50.7002,  26.5455,  41.0537
 22536,   -.7449, -22.1137, -19.3391, -68.9618, -56.7984, -35.7539,  11.5536, -12.8566,   3.1642,  50.6993,  26.5446,  41.0504
 22548,   -.7592, -22.1365, -19.3550, -68.9627, -56.7984, -35.7633,  11.5397, -12.8633,   3.1718,  50.6983,  26.5436,  41.0472
 22560,   -.7735, -22.1593, -19.3710, -68.9636, -56.7984, -35.7727,  11.5259, -12.8699,   3.1795,  50.6973,  26.5426,  41.0439
 22572,   -.7879, -22.1821, -19.3869, -68.9645, -56.7984, -35.7820,  11.5120, -12.8765,   3.1871,  50.6963,  26.5416,  41.0407
 22584,   -.8022, -22.2049, -19.4028, -68.9654, -56.7984, -35.7914,  11.4981, -12.8831,   3.1947,  50.6953,  26.5407,  41.0374
 22596,   -.8166, -22.2277, -19.4188, -68.9664, -56.7984, -35.8007,  11.4843, -12.8898,   3.2023,  50.6944,  26.5397,  41.0341
 22608,   -.8309, -22.2505, -19.4347, -68.9673, -56.7984, -35.8101,  11.4704, -12.8964,   3.2100,  50.6934,  26.5387,  41.0309
 22620,   -.8452, -22.2733, -19.4506, -68.9682, -56.7984, -35.8194,  11.4565, -12.9030,   3.2176,  50.6924,  26.5378,  41.0276
 22632,   -.8596, -22.2961, -19.4666, -68.9691, -56.7984, -35.8288,  11.4427, -12.9096,   3.2252,  50.6914,  26.5368,  41.0243
 22644,   -.8739, -22.3189, -19.4825, -68.9701, -56.7984, -35.8382,  11.4288, -12.9163,   3.2329,  50.6904,  26.5358,  41.0211
 22656,   -.8882, -22.3417, -19.4985, -68.9710, -56.7984, -35.8475,  11.4149, -12.9229,   3.2405,  50.6895,  26.5348,  41.0178
 22668,   -.9026, -22.3645, -19.5144, -68.9719, -56.7984, -35.8569,  11.4011, -12.9295,   3.2481,  50.6885,  26.5339,  41.0146
 22680,   -.9169, -22.3873, -19.5303, -68.9728, -56.7984, -35.8662,  11.3872, -12.9361,   3.2557,  50.6875,  26.5329,  41.0113
 22692,   -.9313, -22.4101, -19.5463, -68.9738, -56.7984, -35.8756,  11.3733, -12.9427,   3.2634,  50.6865,  26.5319,  41.0080
 22704,   -.9456, -22.4329, -19.5622, -68.9747, -56.7984, -35.8849,  11.3594, -12.9494,   3.2710,  50.6856,  26.5310,  41.0048
 22716,   -.9599, -22.4557, -19.5781, -68.9756, -56.7984, -35.8943,  11.3456, -12.9560,   3.2786,  50.6846,  26.5300,  41.0015
 22728,   -.9743, -22.4785, -19.5941, -68.9765, -56.7984, -35.9037,  11.3317, -12.9626,   3.2863,  50.6836,  26.5290,  40.9982
 22740,   -.9886, -22.5013, -19.6100, -68.9774, -56.7985, -35.9130,  11.3178, -12.9693,   3.2939,  50.6826,  26.5281,  40.9950
 22752,  -1.0030, -22.5241, -19.6260, -68.9784, -56.7985, -35.9224,  11.3040, -12.9759,   3.3015,  50.6816,  26.5271,  40.9917
 22764,  -1.0173, -22.5469, -19.6419, -68.9793, -56.7985, -35.9317,  11.2901, -12.9825,   3.3091,  50.6807,  26.5261,  40.9885
 22776,  -1.0317, -22.5697, -19.6578, -68.9802, -56.7985, -35.9411,  11.2762, -12.9891,   3.3168,  50.6797,  26.5251,  40.9852
 22788,  -1.0460, -22.5925, -19.6738, -68.9811, -56.7985, -35.9505,  11.2624, -12.9958,   3.3244,  50.6787,  26.5242,  40.9819
 22800,  -1.0603, -22.6153, -19.6897, -68.9821, -56.7985, -35.9598,  11.2485, -13.0024,   3.3320,  50.6777,  26.5232,  40.9787
 22812,  -1.0747, -22.6381, -19.7056, -68.9830, -56.7985, -35.9692,  11.2346, -13.0090,   3.3397,  50.6767,  26.5222,  40.9754
 22824,  -1.0890, -22.6609, -19.7216, -68.9839, -56.7985, -35.9785,  11.2208, -13.0156,   3.3473,  50.6758,  26.5213,  40.9721
 22836,  -1.1034, -22.6837, -19.7375, -68.9848, -56.7985, -35.9879,  11.2069, -13.0223,   3.3549,  50.6748,  26.5203,  40.9689
 22848,  -1.1177, -22.7065, -19.7535, -68.9858, -56.7985, -35.9972,  11.1930, -13.0289,   3.3625,  50.6738,  26.5193,  40.9656
 22860,  -1.1320, -22.7293, -19.7694, -68.9867, -56.7985, -36.0066,  11.1792, -13.0355,   3.3702,  50.6728,  26.5184,  40.9624
 22872,  -1.1464, -22.7521, -19.7853, -68.9876, -56.7985, -36.0160,  11.1653, -13.0421,   3.3778,  50.6718,  26.5174,  40.9591
 22884,  -1.1607, -22.7749, -19.8013, -68.9885, -56.7985, -36.0253,  11.1514, -13.0488,   3.3854,  50.6709,  26.5164,  40.9558
 22896,  -1.1751, -22.7977, -19.8172, -68.9894, -56.7985, -36.0347,  11.1376, -13.0554,   3.3931,  50.6699,  26.5154,  40.9526
 22908,  -1.1894, -22.8205, -19.8331, -68.9904, -56.7985, -36.0440,  11.1237, -13.0620,   3.4007,  50.6689,  26.5145,  40.9493
 22920,  -1.2037, -22.8433, -19.8491, -68.9913, -56.7985, -36.0534,  11.1098, -13.0686,   3.4083,  50.6679,  26.5135,  40.9460
 22932,  -1.2181, -22.8661, -19.8650, -68.9922, -56.7986, -36.0627,  11.0960, -13.0752,   3.4160,  50.6669,  26.5125,  40.9428
 22944,  -1.2324, -22.8889, -19.8809, -68.9931, -56.7986, -36.0721,  11.0821, -13.0819,   3.4236,  50.6660,  26.5116,  40.9395
 22956,  -1.2467, -22.9117, -19.8969, -68.9941, -56.7986, -36.0815,  11.0682, -13.0885,   3.4312,  50.6650,  26.5106,  40.9363
 22968,  -1.2611, -22.9345, -19.9128, -68.9950, -56.7986, -36.0908,  11.0544, -13.0951,   3.4388,  50.6640,  26.5096,  40.9330
 22980,  -1.2754, -22.9573, -19.9288, -68.9959, -56.7986, -36.1002,  11.0405, -13.1017,   3.4465,  50.6630,  26.5086,  40.9297
 22992,  -1.2898, -22.9801, -19.9447, -68.9968, -56.7986, -36.1096,  11.0266, -13.1084,   3.4541,  50.6620,  26.5077,  40.9265
 23004,  -1.3041, -23.0029, -19.9606, -68.9978, -56.7986, -36.1189,  11.0128, -13.1150,   3.4617,  50.6611,  26.5067,  40.9232
 23016,  -1.3184, -23.0257, -19.9766, -68.9987, -56.7986, -36.1283,  10.9989, -13.1216,   3.4693,  50.6601,  26.5057,  40.9199
 23028,  -1.3328, -23.0485, -19.9925, -68.9996, -56.7986, -36.1376,  10.9850, -13.1282,   3.4770,  50.6591,  26.5048,  40.9167
 23040,  -1.3471, -23.0713, -20.0085, -69.0005, -56.7986, -36.1470,  10.9711, -13.1349,   3.4846,  50.6581,  26.5038,  40.9134
 23052,  -1.3614, -23.0941, -20.0244, -69.0015, -56.7986, -36.1563,  10.9573, -13.1415,   3.4922,  50.6571,  26.5028,  40.9101
 23064,  -1.3758, -23.1169, -20.0403, -69.0024, -56.7986, -36.1657,  10.9434, -13.1481,   3.4999,  50.6562,  26.5019,  40.9069
 23076,  -1.3901, -23.1397, -20.0563, -69.0033, -56.7986, -36.1751,  10.9295, -13.1547,   3.5075,  50.6552,  26.5009,  40.9036
 23088,  -1.4045, -23.1625, -20.0722, -69.0042, -56.7986, -36.1844,  10.9157, -13.1614,   3.5151,  50.6542,  26.4999,  40.9004
 23100,  -1.4188, -23.1853, -20.0881, -69.0051, -56.7986, -36.1938,  10.9018, -13.1680,   3.5227,  50.6532,  26.4989,  40.8971
 23112,  -1.4331, -23.2081, -20.1041, -69.0061, -56.7986, -36.2031,  10.8879, -13.1746,   3.5304,  50.6522,  26.4980,  40.8938
 23124,  -1.4475, -23.2309, -20.1200, -69.0070, -56.7987, -36.2125,  10.8741, -13.1812,   3.5380,  50.6513,  26.4970,  40.8906
 23136,  -1.4618, -23.2537, -20.1360, -69.0079, -56.7987, -36.2218,  10.8602, -13.1879,   3.5456,  50.6503,  26.4960,  40.8873
 23148,  -1.4762, -23.2765, -20.1519, -69.0089, -56.7987, -36.2312,  10.8463, -13.1945,   3.5533,  50.6493,  26.4951,  40.8840
 23160,  -1.4905, -23.2993, -20.1678, -69.0098, -56.7987, -36.2406,  10.8325, -13.2011,   3.5609,  50.6483,  26.4941,  40.8808
 23172,  -1.5048, -23.3221, -20.1838, -69.0107, -56.7987, -36.2499,  10.8186, -13.2077,   3.5685,  50.6474,  26.4931,  40.8775
 23184,  -1.5192, -23.3449, -20.1997, -69.0116, -56.7987, -36.2593,  10.8047, -13.2144,   3.5761,  50.6464,  26.4921,  40.8743
 23196,  -1.5335, -23.3677, -20.2156, -69.0125, -56.7987, -36.2686,  10.7909, -13.2210,   3.5838,  50.6454,  26.4912,  40.8710
 23208,  -1.5478, -23.3905, -20.2316, -69.0135, -56.7987, -36.2780,  10.7770, -13.2276,   3.5914,  50.6444,  26.4902,  40.8677
 23220,  -1.5622, -23.4133, -20.2475, -69.0144, -56.7987, -36.2874,  10.7631, -13.2342,   3.5990,  50.6434,  26.4892,  40.8645
 23232,  -1.5765, -23.4361, -20.2635, -69.0153, -56.7987, -36.2967,  10.7493, -13.2409,   3.6067,  50.6424,  26.4883,  40.8612
 23244,  -1.5909, -23.4589, -20.2794, -69.0162, -56.7987, -36.3061,  10.7354, -13.2475,   3.6143,  50.6415,  26.4873,  40.8579
 23256,  -1.6052, -23.4817, -20.2953, -69.0172, -56.7987, -36.3154,  10.7215, -13.2541,   3.6219,  50.6405,  26.4863,  40.8547
 23268,  -1.6195, -23.5045, -20.3113, -69.0181, -56.7987, -36.3248,  10.7077, -13.2607,   3.6296,  50.6395,  26.4854,  40.8514
 23280,  -1.6339, -23.5273, -20.3272, -69.0190, -56.7987, -36.3341,  10.6938, -13.2674,   3.6372,  50.6385,  26.4844,  40.8482
 23292,  -1.6482, -23.5501, -20.3431, -69.0199, -56.7987, -36.3435,  10.6799, -13.2740,   3.6448,  50.6376,  26.4834,  40.8449
 23304,  -1.6626, -23.5729, -20.3591, -69.0209, -56.7987, -36.3529,  10.6661, -13.2806,   3.6524,  50.6366,  26.4824,  40.8416
 23316,  -1.6769, -23.5957, -20.3750, -69.0218, -56.7987, -36.3622,  10.6522, -13.2872,   3.6601,  50.6356,  26.4815,  40.8384
 23328,  -1.6912, -23.6185, -20.3910, -69.0227, -56.7987, -36.3716,  10.6383, -13.2939,   3.6677,  50.6346,  26.4805,  40.8351
 23340,  -1.7056, -23.6413, -20.4069, -69.0236, -56.7988, -36.3809,  10.6245, -13.3005,   3.6753,  50.6336,  26.4795,  40.8318
 23352,  -1.7199, -23.6641, -20.4228, -69.0246, -56.7988, -36.3903,  10.6106, -13.3071,   3.6829,  50.6327,  26.4786,  40.8286
 23364,  -1.7342, -23.6869, -20.4388, -69.0255, -56.7988, -36.3996,  10.5967, -13.3137,   3.6906,  50.6317,  26.4776,  40.8253
 23376,  -1.7486, -23.7097, -20.4547, -69.0264, -56.7988, -36.4090,  10.5829, -13.3204,   3.6982,  50.6307,  26.4766,  40.8221
 23388,  -1.7629, -23.7325, -20.4706, -69.0273, -56.7988, -36.4184,  10.5690, -13.3270,   3.7058,  50.6297,  26.4756,  40.8188
 23400,  -1.7773, -23.7553, -20.4866, -69.0283, -56.7988, -36.4277,  10.5551, -13.3336,   3.7135,  50.6287,  26.4747,  40.8155
 23412,  -1.7916, -23.7781, -20.5025, -69.0292, -56.7988, -36.4371,  10.5413, -13.3402,   3.7211,  50.6278,  26.4737,  40.8123
 23424,  -1.8059, -23.8008, -20.5184, -69.0301, -56.7988, -36.4464,  10.5274, -13.3469,   3.7287,  50.6268,  26.4727,  40.8090
 23436,  -1.8203, -23.8237, -20.5344, -69.0310, -56.7988, -36.4558,  10.5135, -13.3535,   3.7363,  50.6258,  26.4718,  40.8057
 23448,  -1.8346, -23.8464, -20.5503, -69.0319, -56.7988, -36.4652,  10.4996, -13.3601,   3.7440,  50.6248,  26.4708,  40.8025
 23460,  -1.8489, -23.8693, -20.5663, -69.0329, -56.7988, -36.4745,  10.4858, -13.3667,   3.7516,  50.6238,  26.4698,  40.7992
 23472,  -1.8633, -23.8921, -20.5822, -69.0338, -56.7988, -36.4839,  10.4719, -13.3734,   3.7592,  50.6229,  26.4688,  40.7959
 23484,  -1.8776, -23.9148, -20.5981, -69.0347, -56.7988, -36.4932,  10.4580, -13.3800,   3.7669,  50.6219,  26.4679,  40.7927
 23496,  -1.8920, -23.9376, -20.6141, -69.0356, -56.7988, -36.5026,  10.4442, -13.3866,   3.7745,  50.6209,  26.4669,  40.7894
 23508,  -1.9063, -23.9604, -20.6300, -69.0366, -56.7988, -36.5119,  10.4303, -13.3932,   3.7821,  50.6199,  26.4659,  40.7862
 23520,  -1.9206, -23.9832, -20.6460, -69.0375, -56.7988, -36.5213,  10.4164, -13.3999,   3.7898,  50.6189,  26.4650,  40.7829
 23532,  -1.9350, -24.0060, -20.6619, -69.0384, -56.7989, -36.5307,  10.4026, -13.4065,   3.7974,  50.6180,  26.4640,  40.7796
 23544,  -1.9493, -24.0288, -20.6778, -69.0393, -56.7989, -36.5400,  10.3887, -13.4131,   3.8050,  50.6170,  26.4630,  40.7764
 23556,  -1.9637, -24.0516, -20.6938, -69.0403, -56.7989, -36.5494,  10.3748, -13.4197,   3.8126,  50.6160,  26.4621,  40.7731
 23568,  -1.9780, -24.0744, -20.7097, -69.0412, -56.7989, -36.5587,  10.3610, -13.4264,   3.8203,  50.6150,  26.4611,  40.7698
 23580,  -1.9923, -24.0972, -20.7256, -69.0421, -56.7989, -36.5681,  10.3471, -13.4330,   3.8279,  50.6140,  26.4601,  40.7666
 23592,  -2.0067, -24.1200, -20.7416, -69.0430, -56.7989, -36.5774,  10.3332, -13.4396,   3.8355,  50.6131,  26.4591,  40.7633
 23604,  -2.0210, -24.1428, -20.7575, -69.0439, -56.7989, -36.5868,  10.3194, -13.4462,   3.8432,  50.6121,  26.4582,  40.7600
 23616,  -2.0353, -24.1656, -20.7734, -69.0449, -56.7989, -36.5962,  10.3055, -13.4529,   3.8508,  50.6111,  26.4572,  40.7568
 23628,  -2.0497, -24.1884, -20.7894, -69.0458, -56.7989, -36.6055,  10.2916, -13.4595,   3.8584,  50.6101,  26.4562,  40.7535
 23640,  -2.0640, -24.2112, -20.8053, -69.0467, -56.7989, -36.6149,  10.2778, -13.4661,   3.8660,  50.6092,  26.4553,  40.7503
 23652,  -2.0784, -24.2340, -20.8213, -69.0476, -56.7989, -36.6242,  10.2639, -13.4727,   3.8737,  50.6082,  26.4543,  40.7470
 23664,  -2.0927, -24.2568, -20.8372, -69.0486, -56.7989, -36.6336,  10.2500, -13.4794,   3.8813,  50.6072,  26.4533,  40.7437
 23676,  -2.1070, -24.2796, -20.8531, -69.0495, -56.7989, -36.6429,  10.2362, -13.4860,   3.8889,  50.6062,  26.4524,  40.7405
 23688,  -2.1214, -24.3024, -20.8691, -69.0504, -56.7989, -36.6523,  10.2223, -13.4926,   3.8966,  50.6052,  26.4514,  40.7372
 23700,  -2.1357, -24.3252, -20.8850, -69.0513, -56.7989, -36.6617,  10.2084, -13.4992,   3.9042,  50.6043,  26.4504,  40.7339
 23712,  -2.1500, -24.3480, -20.9010, -69.0523, -56.7989, -36.6710,  10.1946, -13.5059,   3.9118,  50.6033,  26.4494,  40.7307
 23724,  -2.1644, -24.3708, -20.9169, -69.0532, -56.7989, -36.6804,  10.1807, -13.5125,   3.9194,  50.6023,  26.4485,  40.7274
