x,y,z
2094.6828377563997,250.55818765535867,740.3997307258953
2094.6735133880984,250.5236029627536,740.4043032947693
2094.6641897526015,250.4890179641904,740.4088750437132
2094.6548668499177,250.4544326597035,740.4134459727227
2094.6455446800564,250.4198470493276,740.4180160817929
2094.636223243028,250.38526113309706,740.4225853709194
2094.62690253884,250.3506749110466,740.4271538400975
2094.617582567503,250.31608838321074,740.4317214893229
2094.608263329026,250.281501549624,740.4362883185908
2094.5989448234186,250.24691441032098,740.4408543278967
2094.589627050689,250.21232696533622,740.4454195172361
2094.5803100108483,250.17773921470422,740.4499838866043
2094.570993703904,250.14315115845966,740.454547435997
2094.561678129867,250.1085627966371,740.4591101654095
2094.5523632887453,250.07397412927094,740.4636720748371
2094.5430491805487,250.0393851563959,740.4682331642751
2094.5337358052866,250.00479587804642,740.4727934337196
2094.5244231629686,249.97020629425714,740.4773528831653
2094.5151112536028,249.93561640506272,740.4819115126083
2094.5058000772,249.90102621049755,740.4864693220437
2094.4964896337688,249.86643571059614,740.4910263114667
2094.4871799233188,249.83184490539327,740.4955824808732
2094.4778709458587,249.79725379492334,740.5001378302584
2094.4685627013982,249.76266237922107,740.5046923596179
2094.459255189947,249.7280706583208,740.509246068947
2094.449948411513,249.69347863225727,740.5137989582413
2094.4406423661076,249.65888630106497,740.518351027496
2094.431337053738,249.62429366477858,740.5229022767071
2094.422032474415,249.58970072343243,740.5274527058692
2094.4127286281473,249.55510747706126,740.5320023149784
2094.403425514944,249.52051392569962,740.5365511040301
2094.3941231348153,249.48592006938202,740.5410990730195
2094.384821487769,249.4513259081432,740.5456462219422
2094.3755205738157,249.41673144201735,740.5501925507937
2094.3662203929644,249.38213667103946,740.5547380595694
2094.356920945224,249.34754159524385,740.5592827482646
2094.347622230604,249.31294621466515,740.5638266168752
2094.3383242491136,249.27835052933796,740.5683696653962
2094.329027000763,249.24375453929673,740.5729118938232
2094.31973048556,249.20915824457614,740.5774533021519
2094.310434703514,249.17456164521076,740.5819938903774
2094.301139654636,249.13996474123513,740.5865336584953
2094.2918453389334,249.10536753268377,740.5910726065011
2094.2825517564165,249.0707700195913,740.5956107343903
2094.2732589070943,249.03617220199231,740.6001480421584
2094.263966790976,249.0015740799214,740.6046845298007
2094.2546754080713,248.966975653413,740.6092201973128
2094.2453847583893,248.93237692250176,740.61375504469
2094.2360948419387,248.89777788722228,740.6182890719281
2094.2268056587295,248.86317854760915,740.6228222790223
2094.2175172087705,248.8285789036969,740.627354665968
2094.208229492072,248.79397895551995,740.6318862327608
2094.1989425086413,248.7593787031131,740.6364169793962
2094.18965625849,248.72477814651091,740.6409469058698
2094.180370741625,248.6901772857479,740.6454760121768
2094.171085958058,248.65557612085848,740.6500042983129
2094.1618019077964,248.62097465187753,740.6545317642734
2094.1525185908504,248.58637287883943,740.6590584100538
2094.1432360072295,248.55177080177873,740.6635842356496
2094.133954156942,248.51716842073006,740.6681092410564
2094.1246730399976,248.48256573572803,740.6726334262696
2094.1153926564057,248.4479627468072,740.6771567912847
2094.1061130061757,248.4133594540021,740.681679336097
2094.096834089317,248.3787558573473,740.686201060702
2094.0875559058386,248.34415195687745,740.6907219650956
2094.0782784557496,248.3095477526271,740.6952420492728
2094.0690017390593,248.27494324463078,740.6997613132294
2094.059725755777,248.24033843292307,740.7042797569607
2094.0504505059125,248.20573331753866,740.7087973804622
2094.041175989474,248.17112789851194,740.7133141837294
2094.0319022064723,248.13652217587764,740.7178301667577
2094.022629156915,248.10191614967033,740.722345329543
2094.0133568408123,248.06730981992445,740.7268596720803
2094.0040852581733,248.03270318667478,740.7313731943655
2093.9948144090076,247.99809624995567,740.7358858963935
2093.985544293324,247.96348900980183,740.7403977781604
2093.976274911132,247.92888146624796,740.7449088396617
2093.9670062624405,247.89427361932843,740.7494190808923
2093.957738347259,247.8596654690778,740.753928501848
2093.948471165597,247.8250570155309,740.7584371025243
2093.9392047174633,247.7904482587221,740.7629448829168
2093.9299390028677,247.75583919868603,740.7674518430211
2093.9206740218187,247.72122983545728,740.7719579828323
2093.911409774327,247.6866201690704,740.7764633023463
2093.9021462603996,247.6520101995601,740.7809678015584
2093.8928834800477,247.61739992696073,740.7854714804639
2093.8836214332796,247.58278935130716,740.7899743390587
2093.8743601201054,247.5481784726337,740.794476377338
2093.8650995405333,247.51356729097517,740.7989775952976
2093.855839694573,247.4789558063659,740.8034779929326
2093.8465805822343,247.44434401884064,740.8079775702389
2093.837322203525,247.40973192843393,740.8124763272116
2093.8280645584564,247.37511953518043,740.8169742638465
2093.818807647036,247.3405068391147,740.8214713801393
2093.809551469274,247.30589384027115,740.8259676760849
2093.800296025179,247.27128053868466,740.8304631516795
2093.791041314761,247.23666693438952,740.8349578069179
2093.7817873380286,247.2020530274205,740.8394516417961
2093.772534094991,247.16743881781213,740.8439446563096
2093.763281585658,247.13282430559906,740.8484368504536
2093.754029810039,247.09820949081575,740.852928224224
2093.744778768142,247.06359437349687,740.857418777616
2093.735528459978,247.02897895367698,740.8619085106251
2093.7262788855546,246.9943632313907,740.8663974232472
2093.717030044882,246.95974720667266,740.8708855154775
2093.7077819379692,246.92513087955734,740.8753727873114
2093.6985345648254,246.89051425007932,740.8798592387448
2093.68928792546,246.85589731827332,740.8843448697728
2093.680042019882,246.8212800841739,740.8888296803913
2093.6707968481005,246.78666254781547,740.8933136705955
2093.6615524101253,246.7520447092329,740.8977968403813
2093.6523087059654,246.7174265684605,740.9022791897437
2093.6430657356295,246.68280812553303,740.9067607186785
2093.633823499128,246.64818938048506,740.9112414271813
2093.6245819964693,246.61357033335116,740.9157213152475
2093.6153412276626,246.57895098416589,740.9202003828726
2093.606101192717,246.5443313329639,740.9246786300525
2093.596861891642,246.5097113797798,740.9291560567822
2093.587623324447,246.4750911246481,740.9336326630574
2093.5783854911415,246.44047056760343,740.9381084488739
2093.569148391734,246.40584970868036,740.9425834142269
2093.559912026234,246.37122854791352,740.9470575591118
2093.550676394651,246.33660708533756,740.9515308835246
2093.5414414969937,246.30198532098683,740.9560033874604
2093.532207333272,246.26736325489622,740.9604750709151
2093.522973903495,246.2327408871002,740.964945933884
2093.513741207671,246.19811821763335,740.9694159763627
2093.5045092458104,246.16349524653032,740.9738851983468
2093.4952780179215,246.1288719738256,740.9783535998315
2093.4860475240143,246.09424839955392,740.982821180813
2093.4768177640976,246.05962452374973,740.987287941286
2093.4675887381804,246.0250003464477,740.9917538812467
2093.4583604462728,245.99037586768247,740.9962190006903
2093.4491328883832,245.95575108748864,741.0006832996125
2093.439906064521,245.92112600590065,741.0051467780087
2093.4306799746955,245.88650062295335,741.0096094358746
2093.421454618916,245.85187493868102,741.0140712732056
2093.412229997192,245.8172489531185,741.0185322899972
2093.403006109532,245.78262266630037,741.0229924862452
2093.3937829559454,245.74799607826117,741.027451861945
2093.3845605364418,245.71336918903546,741.0319104170919
2093.37533885103,245.67874199865787,741.0363681516819
2093.366117899719,245.64411450716312,741.0408250657105
2093.356897682519,245.6094867145856,741.0452811591728
2093.3476781994386,245.57485862096013,741.0497364320646
2093.338459450487,245.54023022632106,741.0541908843816
2093.329241435674,245.50560153070313,741.0586445161189
2093.3200241550076,245.47097253414108,741.0630973272728
2093.3108076084977,245.43634323666925,741.0675493178379
2093.301591796154,245.4017136383224,741.0720004878107
2093.2923767179846,245.367083739135,741.076450837186
2093.2831623739994,245.33245353914185,741.08090036596
2093.2739487642075,245.29782303837743,741.0853490741277
2093.264735888618,245.26319223687636,741.0897969616851
2093.2555237472407,245.2285611346732,741.0942440286274
2093.246312340084,245.1939297318026,741.0986902749502
2093.2371016671573,245.15929802829913,741.1031357006492
2093.2278917284702,245.1246660241975,741.10758030572
2093.2186825240315,245.0900337195322,741.1120240901581
2093.209474053851,245.05540111433777,741.1164670539587
2093.200266317937,245.02076820864903,741.1209091971181
2093.191059316299,244.98613500250048,741.1253505196313
2093.1818530489463,244.9515014959266,741.1297910214939
2093.1726475158885,244.9168676889622,741.1342307027018
2093.1634427171343,244.88223358164174,741.1386695632501
2093.154238652693,244.84759917399992,741.1431076031346
2093.1450353225737,244.8129644660712,741.1475448223509
2093.135832726786,244.77832945789044,741.1519812208946
2093.1266308653385,244.743694149492,741.1564167987611
2093.1174297382413,244.70905854091058,741.1608515559462
2093.1082293455024,244.67442263218084,741.1652854924454
2093.099029687132,244.63978642333734,741.169718608254
2093.0898307631387,244.6051499144147,741.174150903368
2093.0806325735316,244.5705131054475,741.1785823777825
2093.0714351183206,244.5358759964704,741.1830130314935
2093.062238397514,244.50123858751795,741.1874428644963
2093.053042411122,244.46660087862472,741.1918718767865
2093.0438471591533,244.43196286982544,741.19630006836
2093.0346526416165,244.39732456115462,741.2007274392118
2093.0254588585217,244.36268595264704,741.2051539893381
2093.0162658098775,244.3280470443371,741.2095797187341
2093.0070734956935,244.29340783625946,741.2140046273953
2092.9978819159787,244.25876832844875,741.2184287153175
2092.988691070742,244.22412852093976,741.2228519824963
2092.979500959993,244.1894884137668,741.2272744289271
2092.9703115837406,244.1548480069647,741.2316960546055
2092.9611229419943,244.12020730056787,741.2361168595272
2092.9519350347628,244.08556629461123,741.2405368436879
2092.9427478620555,244.0509249891291,741.2449560070828
2092.933561423882,244.01628338415622,741.2493743497078
2092.924375720251,243.98164147972716,741.2537918715584
2092.915190751172,243.94699927587664,741.2582085726302
2092.9060065166536,243.9123567726391,741.2626244529185
2092.8968230167056,243.87771397004934,741.2670395124195
2092.887640251337,243.84307086814187,741.2714537511282
2092.878458220557,243.80842746695123,741.2758671690405
2092.8692769243744,243.77378376651217,741.2802797661518
2092.8600963627987,243.7391397668593,741.2846915424581
2092.850916535839,243.70449546802718,741.2891024979543
2092.841737443505,243.66985087005042,741.2935126326369
2092.832559085805,243.63520597296366,741.2979219465005
2092.8233814627483,243.6005607768015,741.3023304395414
2092.8142045743443,243.56591528159868,741.3067381117551
2092.805028420603,243.53126948738958,741.3111449631369
2092.795853001532,243.496623394209,741.3155509936825
2092.786678317141,243.46197700209154,741.3199562033877
2092.77750436744,243.42733031107178,741.3243605922479
2092.7683311524374,243.39268332118434,741.3287641602587
2092.7591586721423,243.35803603246381,741.3331669074158
2092.7499869265644,243.32338844494484,741.337568833715
2092.7408159157126,243.28874055866197,741.3419699391512
2092.7316456395956,243.2540923736501,741.3463702237209
2092.7224760982235,243.2194438899436,741.3507696874192
2092.713307291605,243.18479510757703,741.3551683302413
2092.7041392197484,243.15014602658522,741.359566152184
2092.694971882664,243.11549664700266,741.3639631532418
2092.685805280361,243.08084696886397,741.3683593334106
2092.6766394128476,243.04619699220387,741.3727546926864
2092.6674742801342,243.01154671705683,741.3771492310642
2092.658309882229,242.97689614345762,741.3815429485401
2092.649146219141,242.94224527144087,741.3859358451094
2092.6399832908805,242.90759410104107,741.390327920768
2092.6308210974557,242.8729426322929,741.3947191755111
2092.6216596388763,242.838290865231,741.3991096093347
2092.612498915151,242.80363879989,741.4034992222344
2092.603338926289,242.76898643630443,741.4078880142055
2092.594179672299,242.73433377450908,741.4122759852439
2092.5850211531915,242.6996808145385,741.4166631353452
2092.5758633689748,242.66502755642728,741.4210494645047
2092.5667063196584,242.63037400021005,741.4254349727183
2092.557550005251,242.5957201459214,741.4298196599816
2092.5483944257617,242.56106599359612,741.4342035262904
2092.5392395811996,242.5264115432687,741.4385865716398
2092.5300854715747,242.49175679497375,741.442968796026
2092.520932096895,242.45710174874603,741.4473501994441
2092.511779457171,242.42244640462002,741.4517307818901
2092.502627552411,242.38779076263035,741.4561105433595
2092.4934763826236,242.35313482281174,741.4604894838479
2092.4843259478193,242.31847858519876,741.4648676033509
2092.4751762480055,242.28382204982614,741.4692449018643
2092.466027283193,242.2491652167284,741.4736213793834
2092.4568790533904,242.2145080859401,741.4779970359041
2092.4477315586064,242.17985065749605,741.482371871422
2092.4385847988506,242.14519293143076,741.4867458859326
2092.429438774132,242.11053490777897,741.4911190794317
2092.4202934844598,242.0758765865752,741.4954914519147
2092.411148929843,242.04121796785398,741.4998630033774
2092.4020051102907,242.00655905165024,741.5042337338156
2092.392862025812,241.97189983799836,741.5086036432247
2092.3837196764166,241.93724032693302,741.5129727316
2092.374578062113,241.90258051848895,741.5173409989378
2092.3654371829107,241.86792041270076,741.5217084452335
2092.356297038819,241.83326000960295,741.5260750704824
2092.347157629846,241.79859930923033,741.5304408746807
2092.338018956002,241.76393831161738,741.5348058578236
2092.3288810172953,241.7292770167989,741.539170019907
2092.319743813736,241.69461542480929,741.5435333609263
2092.3106073453323,241.65995353568337,741.5478958808773
2092.301471612094,241.62529134945578,741.5522575797556
2092.2923366140294,241.590628866161,741.556618457557
2092.2832023511482,241.5559660858338,741.5609785142768
2092.27406882346,241.5213030085087,741.5653377499108
2092.264936030973,241.48663963422047,741.5696961644547
2092.2558039736964,241.4519759630037,741.5740537579044
2092.2466726516404,241.417311994893,741.5784105302549
2092.2375420648127,241.38264772992306,741.5827664815025
2092.2284122132232,241.34798316812845,741.5871216116425
2092.219283096881,241.31331830954372,741.5914759206705
2092.2101547157954,241.2786531542037,741.5958294085823
2092.2010270699748,241.24398770214293,741.6001820753734
2092.191900159429,241.20932195339606,741.6045339210398
2092.182773984167,241.17465590799776,741.608884945577
2092.1736485441975,241.13998956598255,741.6132351489803
2092.16452383953,241.10532292738526,741.6175845312457
2092.155399870174,241.07065599224035,741.6219330923687
2092.1462766361374,241.03598876058254,741.6262808323451
2092.1371541374306,241.0013212324464,741.6306277511704
2092.128032374062,240.96665340786677,741.6349738488406
2092.118911346041,240.93198528687805,741.6393191253508
2092.1097910533763,240.89731686951495,741.6436635806972
2092.1006714960777,240.86264815581222,741.648007214875
2092.0915526741537,240.82797914580442,741.6523500278803
2092.082434587614,240.7933098395261,741.6566920197083
2092.073317236467,240.75864023701206,741.6610331903552
2092.0642006207227,240.7239703382968,741.665373539816
2092.0550847403892,240.68930014341515,741.6697130680869
2092.045969595476,240.65462965240164,741.6740517751634
2092.036855185993,240.6199588652908,741.6783896610411
2092.027741511948,240.5852877821174,741.6827267257158
2092.0186285733507,240.55061640291615,741.6870629691831
2092.0095163702103,240.5159447277215,741.6913983914386
2092.000404902536,240.48127275656827,741.6957329924779
2091.991294170337,240.44660048949095,741.7000667722969
2091.982184173621,240.4119279265244,741.7043997308914
2091.973074912399,240.37725506770306,741.7087318682565
2091.9639663866797,240.34258191306174,741.7130631843884
2091.9548585964712,240.30790846263488,741.7173936792824
2091.9457515417835,240.2732347164573,741.7217233529344
2091.9366452226254,240.23856067456353,741.72605220534
2091.927539639006,240.20388633698826,741.7303802364949
2091.918434790935,240.16921170376622,741.7347074463947
2091.9093306784202,240.13453677493192,741.7390338350353
2091.9002273014717,240.09986155052013,741.7433594024122
2091.8911246600983,240.06518603056548,741.7476841485212
2091.882022754309,240.03051021510248,741.7520080733577
2091.872921584113,239.99583410416585,741.7563311769176
2091.86382114952,239.96115769779033,741.7606534591965
2091.854721450538,239.92648099601053,741.7649749201902
2091.8456224871766,239.891803998861,741.7692955598943
2091.8365242594446,239.85712670637645,741.7736153783044
2091.827426767352,239.82244911859158,741.7779343754164
2091.8183300109067,239.78777123554096,741.7822525512258
2091.8092339901186,239.75309305725932,741.7865699057284
2091.8001387049967,239.71841458378128,741.7908864389196
2091.7910441555496,239.6837358151414,741.7952021507957
2091.781950341787,239.64905675137453,741.7995170413517
2091.7728572637175,239.61437739251505,741.8038311105836
2091.7637649213507,239.57969773859782,741.8081443584871
2091.754673314695,239.54501778965744,741.812456785058
2091.74558244376,239.51033754572853,741.8167683902917
2091.7364923085547,239.47565700684578,741.8210791741842
2091.727402909088,239.4409761730439,741.825389136731
2091.7183142453696,239.4062950443573,741.8296982779276
2091.7092263174072,239.37161362082094,741.8340065977703
2091.7001391252115,239.33693190246936,741.8383140962543
2091.6910526687907,239.30224988933708,741.8426207733752
2091.681966948154,239.26756758145893,741.8469266291294
2091.6728819633104,239.2328849788695,741.8512316635116
2091.663797714269,239.19820208160337,741.8555358765183
2091.6547142010395,239.16351888969535,741.8598392681449
2091.64563142363,239.12883540317995,741.864141838387
2091.63654938205,239.09415162209194,741.8684435872406
2091.627468076309,239.05946754646584,741.872744514701
2091.6183875064153,239.02478317633648,741.8770446207643
2091.6093076723782,238.99009851173844,741.881343905426
2091.600228574207,238.95541355270626,741.8856423686817
2091.5911502119106,238.92072829927486,741.8899400105273
2091.5820725854983,238.8860427514786,741.8942368309586
2091.572995694979,238.85135690935232,741.898532829971
2091.563919540362,238.81667077293065,741.9028280075604
2091.554844121656,238.78198434224817,741.9071223637225
2091.54576943887,238.74729761733954,741.9114158984527
2091.5366954920137,238.71261059823962,741.9157086117472
2091.5276222810953,238.6779232849829,741.9200005036015
2091.5185498061246,238.64323567760403,741.9242915740112
2091.5094780671106,238.6085477761377,741.9285818229723
2091.5004070640616,238.57385958061866,741.9328712504802
2091.4913367969875,238.53917109108136,741.9371598565308
2091.4822672658975,238.50448230756064,741.9414476411197
2091.4731984708,238.4697932300911,741.9457346042426
2091.464130411704,238.4351038587073,741.9500207458952
2091.455063088619,238.40041419344413,741.9543060660737
2091.445996501554,238.36572423433614,741.9585905647732
2091.436930650518,238.33103398141793,741.9628742419897
2091.42786553552,238.29634343472435,741.9671570977188
2091.4188011565693,238.26165259428973,741.9714391319561
2091.409737513675,238.22696146014903,741.9757203446978
2091.4006746068453,238.1922700323368,741.9800007359394
2091.39161243609,238.15757831088774,741.9842803056764
2091.382551001418,238.12288629583645,741.9885590539046
2091.3734903028385,238.08819398721766,741.9928369806199
2091.3644303403607,238.05350138506594,741.9971140858179
2091.355371113993,238.01880848941602,742.0013903694943
2091.346312623745,237.98411530030268,742.0056658316449
2091.337254869625,237.94942181776037,742.0099404722656
2091.328197851644,237.91472804182388,742.0142142913518
2091.3191415698084,237.88003397252794,742.0184872888993
2091.3100860241293,237.84533960990706,742.022759464904
2091.3010312146143,237.81064495399596,742.0270308193614
2091.2919771412735,237.77595000482933,742.0313013522674
2091.282923804116,237.74125476244177,742.0355710636178
2091.27387120315,237.70655922686802,742.039839953408
2091.264819338385,237.67186339814276,742.0441080216341
2091.2557682098304,237.63716727630072,742.0483752682918
2091.2467178174943,237.6024708613764,742.0526416933766
2091.2376681613864,237.56777415340457,742.0569072968846
2091.228619241516,237.53307715241982,742.061172078811
2091.2195710578912,237.49837985845693,742.065436039152
2091.210523610522,237.4636822715505,742.0696991779032
2091.2014768994172,237.42898439173513,742.0739614950601
2091.1924309245856,237.39428621904568,742.0782229906189
2091.183385686036,237.35958775351673,742.082483664575
2091.1743411837783,237.3248889951828,742.0867435169243
2091.165297417821,237.29018994407875,742.0910025476625
2091.156254388173,237.25549060023923,742.0952607567854
2091.1472120948433,237.2207909636989,742.0995181442886
2091.1381705378417,237.18609103449234,742.103774710168
2091.129129717176,237.1513908126543,742.1080304544192
2091.120089632856,237.1166902982195,742.1122853770381
2091.111050284891,237.08198949122254,742.1165394780202
2091.10201167329,237.04728839169803,742.1207927573615
2091.0929737980605,237.01258699968082,742.1250452150579
2091.0839366592136,236.97788531520536,742.1292968511048
2091.0749002567572,236.94318333830654,742.1335476654979
2091.0658645907006,236.90848106901893,742.1377976582332
2091.0568296610527,236.87377850737715,742.1420468293065
2091.0477954678227,236.8390756534161,742.1462951787134
2091.03876201102,236.80437250717011,742.1505427064495
2091.0297292906525,236.76966906867415,742.154789412511
2091.0206973067307,236.7349653379627,742.1590352968933
2091.011666059262,236.70026131507063,742.1632803595925
2091.002635548257,236.66555700003238,742.1675246006039
2090.9936057737236,236.6308523928828,742.1717680199234
2090.984576735671,236.5961474936566,742.1760106175469
2090.9755484341085,236.56144230238823,742.1802523934701
2090.9665208690453,236.5267368191126,742.1844933476889
2090.9574940404905,236.4920310438643,742.1887334801987
2090.948467948452,236.45732497667802,742.1929727909957
2090.9394425929404,236.42261861758834,742.1972112800753
2090.9304179739634,236.3879119666301,742.2014489474335
2090.9213940915306,236.35320502383792,742.205685793066
2090.912370945651,236.3184977892464,742.2099218169685
2090.903348536334,236.28379026289036,742.2141570191369
2090.8943268635876,236.2490824448043,742.2183913995667
2090.885305927422,236.21437433502308,742.222624958254
2090.8762857278452,236.1796659335812,742.2268576951942
2090.867266264867,236.14495724051346,742.2310896103835
2090.8582475384956,236.11024825585463,742.2353207038175
2090.8492295487404,236.0755389796392,742.239550975492
2090.840212295611,236.04082941190194,742.2437804254026
2090.831195779115,236.00611955267755,742.2480090535452
2090.8221799992634,235.97140940200063,742.2522368599155
2090.8131649560637,235.93669895990598,742.2564638445093
2090.804150649525,235.90198822642822,742.2606900073226
2090.795137079657,235.8672772016019,742.2649153483508
2090.786124246468,235.83256588546197,742.26913986759
2090.7771121499673,235.79785427804296,742.2733635650358
2090.768100790164,235.7631423793796,742.277586440684
2090.7590901670674,235.72843018950647,742.2818084945304
2090.750080280686,235.69371770845828,742.2860297265707
2090.7410711310285,235.65900493626992,742.2902501368011
2090.7320627181048,235.6242918729758,742.2944697252167
2090.723055041923,235.58957851861084,742.2986884918139
2090.714048102493,235.5548648732095,742.302906436588
2090.7050418998233,235.52015093680654,742.3071235595352
2090.696036433923,235.48543670943684,742.3113398606511
2090.6870317048006,235.4507221911348,742.3155553399313
2090.678027712466,235.4160073819353,742.3197699973718
2090.669024456927,235.3812922818729,742.3239838329687
2090.6600219381944,235.3465768909823,742.3281968467168
2090.651020156275,235.3118612092984,742.3324090386132
2090.6420191111797,235.27714523685563,742.3366204086526
2090.6330188029165,235.2424289736888,742.3408309568314
2090.624019231495,235.2077124198325,742.345040683145
2090.6150203969232,235.17299557532152,742.3492495875896
2090.606022299211,235.1382784401905,742.3534576701609
2090.597024938367,235.1035610144741,742.3576649308543
2090.5880283144,235.06884329820718,742.3618713696661
2090.57903242732,235.03412529142423,742.366076986592
2090.5700372771344,234.99940699415998,742.3702817816275
2090.5610428638533,234.96468840644923,742.3744857547686
2090.552049187486,234.92996952832652,742.378688906011
2090.54305624804,234.89525035982672,742.3828912353509
2090.5340640455256,234.86053090098432,742.3870927427835
2090.525072579952,234.82581115183405,742.3912934283048
2090.516081851327,234.7910911124108,742.3954932919111
2090.50709185966,234.75637078274906,742.3996923335975
2090.49810260496,234.72165016288352,742.40389055336
2090.4891140872364,234.68692925284898,742.408087951195
2090.480126306498,234.65220805268012,742.4122845270974
2090.4711392627537,234.61748656241156,742.4164802810635
2090.4621529560122,234.58276478207813,742.4206752130891
2090.453167386283,234.5480427117143,742.4248693231697
2090.4441825535746,234.51332035135493,742.4290626113016
2090.435198457896,234.47859770103463,742.4332550774801
2090.4262150992568,234.44387476078816,742.4374467217016
2090.4172324776655,234.40915153065032,742.4416375439613
2090.408250593131,234.3744280106555,742.4458275442553
2090.399269445662,234.33970420083875,742.4500167225797
2090.3902890352683,234.3049801012345,742.4542050789297
2090.3813093619588,234.2702557118775,742.4583926133015
2090.3723304257414,234.23553103280256,742.4625793256909
2090.3633522266264,234.2008060640443,742.4667652160937
2090.3543747646218,234.1660808056373,742.4709502845056
2090.3453980397367,234.13135525761652,742.4751345309227
2090.3364220519807,234.09662942001648,742.4793179553404
2090.3274468013624,234.06190329287176,742.4835005577546
2090.3184722878905,234.02717687621737,742.4876823381616
2090.309498511574,233.99245017008775,742.4918632965567
2090.3005254724226,233.9577231745178,742.496043432936
2090.2915531704443,233.92299588954205,742.5002227472951
2090.282581605649,233.8882683151952,742.50440123963
2090.2736107780447,233.85354045151212,742.5085789099364
2090.2646406876406,233.8188122985273,742.5127557582103
2090.255671334446,233.78408385627569,742.5169317844476
2090.2467027184703,233.74935512479175,742.5211069886437
2090.2377348397213,233.71462610411027,742.5252813707949
2090.228767698209,233.67989679426591,742.5294549308966
2090.219801293942,233.64516719529348,742.5336276689449
2090.210835626929,233.61043730722753,742.5377995849354
2090.201870697179,233.575707130103,742.5419706788645
2090.192906504701,233.54097666395432,742.5461409507275
2090.1839430495047,233.5062459088163,742.5503104005202
2090.174980331598,233.47151486472376,742.5544790282386
2090.1660183509903,233.43678353171117,742.5586468338787
2090.1570571076904,233.40205190981345,742.5628138174361
2090.1480966017075,233.36731999906522,742.5669799789068
2090.1391368330505,233.33258779950114,742.5711453182865
2090.130177801728,233.29785531115596,742.5753098355709
2090.1212195077496,233.26312253406434,742.5794735307562
2090.112261951124,233.22838946826107,742.5836364038382
2090.1033051318595,233.19365611378083,742.5877984548124
2090.094349049966,233.1589224706583,742.591959683675
2090.0853937054517,233.12418853892814,742.5961200904216
2090.0764390983263,233.0894543186251,742.6002796750481
2090.0674852285983,233.05471980978382,742.6044384375502
2090.0585320962764,233.01998501243918,742.6085963779243
2090.04957970137,232.98524992662578,742.6127534961656
2090.040628043888,232.95051455237825,742.6169097922702
2090.0316771238386,232.91577888973148,742.6210652662343
2090.022726941232,232.88104293872004,742.6252199180531
2090.0137774960763,232.84630669937872,742.629373747723
2090.004828788381,232.81157017174195,742.6335267552391
2089.9958808181545,232.77683335584487,742.6376789405981
2089.9869335854055,232.742096251722,742.6418303037956
2089.9779870901434,232.70735885940798,742.6459808448274
2089.969041332378,232.67262117893756,742.6501305636889
2089.9600963121165,232.63788321034548,742.6542794603768
2089.9511520293686,232.60314495366646,742.6584275348862
2089.9422084841435,232.56840640893518,742.6625747872134
2089.9332656764504,232.53366757618625,742.666721217354
2089.9243236062975,232.49892845545457,742.6708668253042
2089.915382273694,232.46418904677478,742.6750116110597
2089.906441678649,232.42944935018153,742.679155574616
2089.8975018211713,232.39470936570967,742.6832987159696
2089.8885627012696,232.35996909339372,742.6874410351159
2089.8796243189527,232.32522853326856,742.6915825320509
2089.8706866742305,232.29048768536882,742.6957232067705
2089.861749767111,232.25574654972922,742.6998630592702
2089.852813597604,232.2210051263845,742.7040020895463
2089.8438781657173,232.1862634153693,742.7081402975947
2089.834943471461,232.15152141671842,742.712277683411
2089.8260095148426,232.11677913046657,742.7164142469912
2089.8170762958725,232.08203655664846,742.7205499883312
2089.8081438145587,232.04729369529866,742.7246849074265
2089.7992120709105,232.01255054645213,742.7288190042736
2089.7902810649366,231.97780711014337,742.732952278868
2089.7813507966466,231.94306338640718,742.7370847312054
2089.7724212660482,231.90831937527832,742.7412163612822
2089.7634924731515,231.8735750767915,742.7453471690936
2089.7545644179645,231.8388304909813,742.7494771546361
2089.745637100497,231.80408561788272,742.7536063179052
2089.7367105207572,231.76934045753012,742.7577346588969
2089.7277846787542,231.73459500995847,742.761862177607
2089.7188595744974,231.69984927520244,742.7659888740314
2089.709935207995,231.66510325329665,742.770114748166
2089.7010115792564,231.63035694427595,742.7742398000069
2089.6920886882904,231.5956103481749,742.7783640295495
2089.6831665351056,231.56086346502838,742.78248743679
2089.6742451197115,231.5261162948711,742.7866100217242
2089.6653244421163,231.49136883773764,742.790731784348
2089.6564045023297,231.45662109366276,742.7948527246573
2089.64748530036,231.42187306268136,742.7989728426481
2089.6385668362163,231.38712474482787,742.803092138316
2089.629649109908,231.3523761401372,742.807210611657
2089.6207321214433,231.3176272486441,742.8113282626671
2089.6118158708314,231.28287807038316,742.815445091342
2089.6029003580807,231.24812860538918,742.8195610976778
2089.593985583201,231.2133788536969,742.82367628167
2089.585071546201,231.17862881534086,742.827790643315
2089.576158247089,231.1438784903561,742.8319041826085
2089.5672456858747,231.10912787877703,742.8360168995462
2089.5583338625665,231.0743769806386,742.8401287941241
2089.5494227771733,231.0396257959755,742.8442398663383
2089.5405124297044,231.00487432482225,742.8483501161843
2089.5316028201682,230.97012256721376,742.8524595436583
2089.5226939485738,230.93537052318487,742.8565681487563
2089.51378581493,230.90061819276997,742.8606759314737
2089.504878419246,230.86586557600407,742.8647828918067
2089.4959717615307,230.83111267292168,742.8688890297514
2089.4870658417926,230.79635948355764,742.8729943453033
2089.478160660041,230.7616060079468,742.8770988384586
2089.4692562162845,230.7268522461236,742.881202509213
