primitives,points,q_bp
movel_fit,"[array([ 754.25074722, -391.25188727,  490.95706426])]","[array([-1.11152188,  0.88476852,  0.767318  ,  0.21041796,  1.21355882,
       -4.67017999])]"
movel_fit,"[array([ 757.64001017, -382.80406132,  494.97053939])]","[array([-1.10151027,  0.88042269,  0.77332242,  0.21314737,  1.21925717,
       -4.67033235])]"
movel_fit,"[array([ 760.92098532, -374.61396226,  498.06206056])]","[array([-1.09170787,  0.87707893,  0.77849988,  0.21573955,  1.2242778 ,
       -4.67051763])]"
movel_fit,"[array([ 764.09971097, -366.86995541,  499.91447317])]","[array([-1.08224179,  0.87509353,  0.78262144,  0.21817234,  1.22838141,
       -4.67069561])]"
movel_fit,"[array([ 767.19012916, -359.73741652,  500.22926745])]","[array([-1.07322108,  0.87474442,  0.78536701,  0.22041124,  1.2313164 ,
       -4.67080951])]"
movel_fit,"[array([ 770.19922719, -353.39846322,  498.68284874])]","[array([-1.06478437,  0.87639666,  0.78648877,  0.22242571,  1.23281154,
       -4.67083513])]"
movel_fit,"[array([ 773.13839821, -348.02025279,  494.93096304])]","[array([-1.05705857,  0.88042719,  0.78569352,  0.22415923,  1.23258953,
       -4.67072513])]"
movel_fit,"[array([ 776.00570426, -343.73936112,  488.60957937])]","[array([-1.05016896,  0.88722577,  0.78265383,  0.22553887,  1.23033976,
       -4.67044399])]"
movel_fit,"[array([ 778.75432028, -340.66633252,  479.3350417 ])]","[array([-1.04428146,  0.89721442,  0.77703452,  0.2264829 ,  1.22571103,
       -4.67001517])]"
movel_fit,"[array([ 781.34415903, -338.8178698 ,  466.69393199])]","[array([-1.03947877,  0.91086465,  0.76847798,  0.22684619,  1.21835528,
       -4.66941748])]"
movel_fit,"[array([ 783.67068151, -338.07537481,  450.31542485])]","[array([-1.03582493,  0.92861496,  0.7566456 ,  0.2264794 ,  1.20786955,
       -4.66874732])]"
movel_fit,"[array([ 785.6429015 , -338.06477317,  429.90232628])]","[array([-1.03317337,  0.9508609 ,  0.74123036,  0.2251711 ,  1.19388425,
       -4.66810829])]"
movel_fit,"[array([ 787.13217833, -338.08107843,  405.4004767 ])]","[array([-1.03118803,  0.97776629,  0.72203594,  0.2227569 ,  1.17614769,
       -4.66778761])]"
movel_fit,"[array([ 788.04876024, -337.01410264,  377.11288922])]","[array([-1.02919131,  1.00912062,  0.69899671,  0.21918174,  1.15488851,
       -4.66816259])]"
movel_fit,"[array([ 788.52564117, -333.5020876 ,  346.26189701])]","[array([-1.02602241,  1.04408842,  0.67350502,  0.21463992,  1.12999009,
       -4.66970039])]"
movel_fit,"[array([ 788.67666029, -326.4649986 ,  314.54467369])]","[array([-1.02069743,  1.0810441 ,  0.64711639,  0.20981206,  1.10257996,
       -4.67277294])]"
movel_fit,"[array([ 788.76531995, -315.64312474,  284.20957524])]","[array([-1.0125426 ,  1.11757736,  0.62220524,  0.20553856,  1.07388561,
       -4.67726213])]"
movel_fit,"[array([ 788.91326929, -301.90980108,  257.16077829])]","[array([-1.00185601,  1.15121047,  0.60063884,  0.20258551,  1.04587056,
       -4.68262932])]"
movel_fit,"[array([ 789.24048334, -287.00592085,  234.76448115])]","[array([-0.98966552,  1.18013601,  0.58427898,  0.20128688,  1.02030571,
       -4.68811696])]"
movel_fit,"[array([ 789.72029003, -272.71234127,  217.76648276])]","[array([-0.97737235,  1.20239561,  0.57265447,  0.20144145,  0.99971339,
       -4.69276887])]"
movel_fit,"[array([ 790.50217092, -260.71551896,  206.71994495])]","[array([-0.96624667,  1.21663913,  0.56569936,  0.20252042,  0.98586987,
       -4.69571707])]"
movel_fit,"[array([ 791.45989872, -252.41648128,  202.05496727])]","[array([-0.95778238,  1.22130092,  0.56231513,  0.20441928,  0.98096565,
       -4.69647398])]"
movel_fit,"[array([ 793.01053171, -248.92246164,  204.13710937])]","[array([-0.95255498,  1.21687571,  0.56532781,  0.207097  ,  0.98464371,
       -4.69485414])]"
movel_fit,"[array([ 795.24107679, -249.84278906,  213.25808159])]","[array([-0.95016513,  1.20209263,  0.57345184,  0.21052307,  0.99765275,
       -4.69038419])]"
movel_fit,"[array([ 797.82249198, -253.60825963,  229.19439618])]","[array([-0.9496047 ,  1.17592677,  0.58397725,  0.21547974,  1.02102428,
       -4.68310181])]"
movel_fit,"[array([ 801.25934017, -258.11350033,  251.45778275])]","[array([-0.94836619,  1.14110616,  0.60055577,  0.2228716 ,  1.05131754,
       -4.67390574])]"
movel_fit,"[array([ 806.16849276, -260.43275523,  279.01337625])]","[array([-0.94323285,  1.10177725,  0.62661326,  0.2330253 ,  1.08332535,
       -4.66425149])]"
movel_fit,"[array([ 812.1569429 , -257.93841252,  309.27164844])]","[array([-0.93265789,  1.06262809,  0.66031372,  0.24549725,  1.11319392,
       -4.65625758])]"
movel_fit,"[array([ 817.95782825, -250.06196669,  338.26468246])]","[array([-0.91788133,  1.02769854,  0.69465171,  0.25857662,  1.13936535,
       -4.65141844])]"
movel_fit,"[array([ 822.67069756, -238.67503119,  362.62671694])]","[array([-0.90158026,  0.99965557,  0.72386054,  0.27010552,  1.15983722,
       -4.64976208])]"
movel_fit,"[array([ 826.01719566, -226.44239026,  379.63751561])]","[array([-0.88629051,  0.9798954 ,  0.74317821,  0.27848772,  1.17431178,
       -4.64984195])]"
movel_fit,"[array([ 828.10805559, -216.15664827,  386.94936245])]","[array([-0.8743694 ,  0.97130372,  0.75165728,  0.28317885,  1.1824211 ,
       -4.65087511])]"
movel_fit,"[array([ 828.96142932, -209.58094968,  383.82526934])]","[array([-0.86750786,  0.97512119,  0.74945446,  0.28400803,  1.1816905 ,
       -4.65315911])]"
movel_fit,"[array([ 828.55347492, -206.7962042 ,  369.61504338])]","[array([-0.86591634,  0.99201147,  0.73527826,  0.28056256,  1.17257698,
       -4.65636474])]"
movel_fit,"[array([ 825.49824727, -206.12914734,  344.81016311])]","[array([-0.86971982,  1.01934703,  0.70456486,  0.27378553,  1.15879781,
       -4.66176529])]"
movel_fit,"[array([ 821.04169643, -203.63666917,  313.17219685])]","[array([-0.87381729,  1.05740471,  0.66743017,  0.26425187,  1.13391009,
       -4.67060597])]"
movel_fit,"[array([ 817.08822695, -196.04379595,  279.09921634])]","[array([-0.8727798 ,  1.10712245,  0.63899994,  0.25418268,  1.0926721 ,
       -4.68443579])]"
movel_fit,"[array([ 821.19790791, -179.3460623 ,  220.21743534])]","[array([-0.85400186,  1.21793517,  0.6388186 ,  0.22398167,  1.03683942,
       -4.68808722])]"
