primitives,points,q_bp
movel_fit,"[array([ 1231.1313559 , -1100.87966799,   547.52923306])]","[array([-0.83056341,  1.48309404,  1.92531893, -0.42514595, -1.28214764,
        1.84786079])]"
movel_fit,"[array([ 1244.23214252, -1098.54450811,   556.29605503])]","[array([-0.82041207,  1.48395096,  1.92899396, -0.41763988, -1.26323601,
        1.85287873])]"
movel_fit,"[array([ 1257.2400552 , -1095.95471084,   564.73001847])]","[array([-0.81038056,  1.48503772,  1.93238144, -0.41047301, -1.24434551,
        1.8578553 ])]"
movel_fit,"[array([ 1270.1836672 , -1092.98284778,   572.56363308])]","[array([-0.80048203,  1.48638164,  1.93531983, -0.40387458, -1.22566105,
        1.86265312])]"
movel_fit,"[array([ 1283.09272677, -1089.49768486,   579.5404196 ])]","[array([-0.79072509,  1.48800668,  1.93768141, -0.39807104, -1.20738801,
        1.86712222])]"
movel_fit,"[array([ 1295.98963603, -1085.38989024,   585.44229597])]","[array([-0.78113125,  1.48985934,  1.93925876, -0.39330074, -1.1897216 ,
        1.87112474])]"
movel_fit,"[array([ 1308.88859913, -1080.5426622 ,   590.04009067])]","[array([-0.77171835,  1.49194651,  1.93996064, -0.38979303, -1.17289223,
        1.87449318])]"
movel_fit,"[array([ 1321.78966062, -1074.87008738,   593.11916097])]","[array([-0.76252783,  1.49422361,  1.93961932, -0.38780399, -1.15711273,
        1.87707628])]"
movel_fit,"[array([ 1334.69792407, -1068.28753243,   594.44279781])]","[array([-0.75359883,  1.49663589,  1.93802302, -0.38759853, -1.1425841 ,
        1.87870046])]"
movel_fit,"[array([ 1347.60009835, -1060.71509166,   593.70967594])]","[array([-0.74498982,  1.49921589,  1.93503825, -0.38947688, -1.12953119,
        1.87917886])]"
movel_fit,"[array([ 1360.51324389, -1052.08125884,   590.56117373])]","[array([-0.73675379,  1.50193994,  1.93032809, -0.39377168, -1.11809434,
        1.87831666])]"
movel_fit,"[array([ 1373.39448838, -1042.34609009,   584.51379878])]","[array([-0.72899569,  1.50497314,  1.92372936, -0.40086064, -1.10845166,
        1.87590527])]"
movel_fit,"[array([ 1386.24974926, -1031.49102027,   574.98223097])]","[array([-0.72179862,  1.50855942,  1.9149895 , -0.41112289, -1.10059351,
        1.87172234])]"
movel_fit,"[array([ 1399.08334705, -1019.59529263,   561.36545272])]","[array([-0.71526687,  1.51299329,  1.90377219, -0.42492167, -1.09425461,
        1.86557274])]"
movel_fit,"[array([ 1411.78677669, -1006.94683722,   543.23392589])]","[array([-0.70959169,  1.51860513,  1.8898379 , -0.44252429, -1.08892407,
        1.85732949])]"
movel_fit,"[array([1424.24246514, -994.0540408 ,  520.38134451])]","[array([-0.7049248 ,  1.52587762,  1.87324627, -0.46384963, -1.08364393,
        1.84693742])]"
movel_fit,"[array([1436.14733788, -981.73374376,  493.45375347])]","[array([-0.70144945,  1.53485854,  1.85424558, -0.4882908 , -1.07730199,
        1.8345841 ])]"
movel_fit,"[array([1447.12541064, -970.85578792,  464.12827092])]","[array([-0.69920709,  1.54505846,  1.83353813, -0.51453966, -1.0690153 ,
        1.82075762])]"
movel_fit,"[array([1457.00803798, -961.91967945,  434.77619289])]","[array([-0.69789857,  1.55561988,  1.81233284, -0.54077373, -1.05842652,
        1.80633041])]"
movel_fit,"[array([1465.96222298, -954.7948003 ,  408.03421702])]","[array([-0.69692458,  1.56519433,  1.79164134, -0.5652528 , -1.04586408,
        1.79256541])]"
movel_fit,"[array([1474.37394002, -948.53865882,  386.08709375])]","[array([-0.69542685,  1.5730708 ,  1.77342102, -0.58640117, -1.03265882,
        1.78045296])]"
movel_fit,"[array([1482.83911554, -941.99534666,  370.3616831 ])]","[array([-0.69256423,  1.57852188,  1.75862077, -0.60320459, -1.02003822,
        1.77113648])]"
movel_fit,"[array([1491.74403251, -933.8969474 ,  361.75757157])]","[array([-0.68759067,  1.58179255,  1.74935406, -0.61458646, -1.00966256,
        1.76512939])]"
movel_fit,"[array([1501.46711343, -923.54231433,  360.96548223])]","[array([-0.67998838,  1.58262041,  1.7461997 , -0.61977252, -1.00212368,
        1.76329515])]"
movel_fit,"[array([1512.07589631, -910.81669592,  368.71224454])]","[array([-0.66953559,  1.58126179,  1.75043585, -0.61795992, -0.99750879,
        1.7659142 ])]"
movel_fit,"[array([1523.3032811 , -896.5857475 ,  385.85773379])]","[array([-0.65652576,  1.57779332,  1.76269188, -0.60874904, -0.99483949,
        1.77298914])]"
movel_fit,"[array([1534.7430183 , -882.50762475,  413.04789289])]","[array([-0.6416315 ,  1.57187728,  1.78202564, -0.59226361, -0.99180015,
        1.78444996])]"
movel_fit,"[array([1545.78817597, -870.62260377,  450.04351012])]","[array([-0.62583955,  1.56322315,  1.80616717, -0.56907147, -0.98543561,
        1.79997782])]"
movel_fit,"[array([1555.77365683, -862.81677819,  494.53217086])]","[array([-0.61042153,  1.55189596,  1.83098332, -0.54080002, -0.97290729,
        1.81892425])]"
movel_fit,"[array([1563.93436588, -859.34813512,  541.42479657])]","[array([-0.59656347,  1.54040739,  1.85460415, -0.51022929, -0.95438435,
        1.83897782])]"
movel_fit,"[array([1570.54106767, -858.50320428,  584.43138142])]","[array([-0.58471815,  1.53107081,  1.87474304, -0.48155887, -0.9320624 ,
        1.85789688])]"
movel_fit,"[array([1576.48564667, -857.20843954,  619.12755651])]","[array([-0.57439862,  1.52521826,  1.89092364, -0.45818504, -0.9099724 ,
        1.8735212 ])]"
movel_fit,"[array([1582.89575505, -853.03333371,  643.61336503])]","[array([-0.5648607 ,  1.5223015 ,  1.90218003, -0.44223565, -0.89119087,
        1.88484911])]"
movel_fit,"[array([1590.31282678, -844.65961822,  657.67637393])]","[array([-0.55576709,  1.52078694,  1.90744319, -0.43501236, -0.87817231,
        1.89118761])]"
movel_fit,"[array([1598.73275141, -831.66849318,  660.6229727 ])]","[array([-0.54727666,  1.52000117,  1.90618498, -0.43758268, -0.87289727,
        1.8918082 ])]"
movel_fit,"[array([1607.61540631, -814.34101995,  651.53556398])]","[array([-0.53985385,  1.51994944,  1.89822386, -0.45027101, -0.87672838,
        1.88613736])]"
movel_fit,"[array([1616.08834502, -793.27239334,  628.97111042])]","[array([-0.53391155,  1.5226217 ,  1.88528884, -0.47223302, -0.89004705,
        1.87371126])]"
movel_fit,"[array([1623.97789605, -769.57390131,  591.49259613])]","[array([-0.52944724,  1.52956945,  1.86643388, -0.50197678, -0.9096205 ,
        1.85507926])]"
movel_fit,"[array([1630.81367897, -746.35820137,  541.11790568])]","[array([-0.52691534,  1.53954536,  1.83820356, -0.53703098, -0.92914439,
        1.83330902])]"
movel_fit,"[array([1643.97873701, -711.5341263 ,  477.89813342])]","[array([-0.52111979,  1.53085822,  1.75880974, -0.59296289, -0.93981672,
        1.81600933])]"
