primitives,points,q_bp
movel_fit,"[array([1545.68523087, -870.54487612,  450.0982221 ])]","[array([-0.62583752,  1.56348897,  1.80680678, -0.56893642, -0.98574944,
        1.79973422])]"
movel_fit,"[array([1555.65841544, -862.72771893,  494.59048861])]","[array([-0.61041625,  1.55217511,  1.83166558, -0.54065433, -0.97325028,
        1.81866796])]"
movel_fit,"[array([1563.8652996 , -859.28829335,  541.4554303 ])]","[array([-0.59655521,  1.54057678,  1.85501534, -0.51013824, -0.95459152,
        1.83882472])]"
movel_fit,"[array([1570.50437204, -858.46932719,  584.43287055])]","[array([-0.58471193,  1.53118317,  1.87498404, -0.48150868, -0.9321737 ,
        1.85781621])]"
movel_fit,"[array([1576.46867445, -857.19145878,  619.08069186])]","[array([-0.57439467,  1.52535384,  1.89112461, -0.45815858, -0.9100294 ,
        1.87348038])]"
movel_fit,"[array([1582.88908647, -853.0100961 ,  643.50669963])]","[array([-0.56484805,  1.52253018,  1.90246711, -0.44220219, -0.89123862,
        1.88480333])]"
movel_fit,"[array([1590.32655697, -844.61470701,  657.53834109])]","[array([-0.55573125,  1.52105805,  1.9077615 , -0.43495735, -0.87820113,
        1.89112264])]"
movel_fit,"[array([1598.7567288, -831.620014 ,  660.494303 ])]","[array([-0.54723413,  1.52024024,  1.90645224, -0.43752672, -0.87290611,
        1.89174603])]"
movel_fit,"[array([1607.62812135, -814.30700909,  651.48622252])]","[array([-0.53982573,  1.52005174,  1.89834911, -0.45023273, -0.87673767,
        1.88609376])]"
movel_fit,"[array([1615.99170541, -793.24427583,  629.06371667])]","[array([-0.53393111,  1.5226778 ,  1.88558431, -0.47216499, -0.89026853,
        1.87359213])]"
movel_fit,"[array([1623.80522068, -769.51915173,  591.65954694])]","[array([-0.52947828,  1.52969371,  1.86700706, -0.50183906, -0.91002813,
        1.8548382 ])]"
movel_fit,"[array([1630.80060695, -746.34154122,  541.12317541])]","[array([-0.52690933,  1.53958624,  1.8382983 , -0.53700494, -0.92918773,
        1.83326846])]"
movel_fit,"[array([1645.76621687, -710.79442128,  479.39784145])]","[array([-0.51996744,  1.52451115,  1.74848115, -0.59365475, -0.93588774,
        1.81761542])]"
