primitives,points,q_bp
movel_fit,"[array([ 1373.40536739, -1042.3263916 ,   584.47267349])]","[array([-0.72897817,  1.50505769,  1.92383276, -0.4008425 , -1.10846275,
        1.87588059])]"
movel_fit,"[array([ 1386.25888866, -1031.4792677 ,   574.95588028])]","[array([-0.7217868 ,  1.50860879,  1.91504518, -0.41111189, -1.10059494,
        1.87170836])]"
movel_fit,"[array([ 1399.09014971, -1019.59399761,   561.35328638])]","[array([-0.71526257,  1.51300589,  1.90377583, -0.42492007, -1.09424479,
        1.86557283])]"
movel_fit,"[array([ 1411.77894897, -1006.95837936,   543.24198865])]","[array([-0.70960258,  1.51858722,  1.88981489, -0.44253418, -1.08892379,
        1.85734231])]"
movel_fit,"[array([1424.21874885, -994.06393762,  520.42614081])]","[array([-0.70494266,  1.52582538,  1.87321927, -0.46385768, -1.083674  ,
        1.84694163])]"
movel_fit,"[array([1436.10364767, -981.72957998,  493.54742615])]","[array([-0.70146878,  1.53478235,  1.85425747, -0.48828336, -1.07738836,
        1.8345556 ])]"
movel_fit,"[array([1447.04795678, -970.8376201 ,  464.26648815])]","[array([-0.6992346 ,  1.54500205,  1.83366923, -0.51450948, -1.06919151,
        1.82067857])]"
movel_fit,"[array([1456.92260634, -961.89014225,  434.93642893])]","[array([-0.69792305,  1.55557639,  1.81252543, -0.54072303, -1.05864109,
        1.80621428])]"
movel_fit,"[array([1465.89147818, -954.77970455,  408.1827081 ])]","[array([-0.69695004,  1.56512835,  1.79176352, -0.5652123 , -1.04603626,
        1.79247317])]"
movel_fit,"[array([1474.33904263, -948.57440398,  386.21681166])]","[array([-0.69546409,  1.57286721,  1.77323031, -0.58642248, -1.03268972,
        1.78048007])]"
movel_fit,"[array([1482.85891138, -942.11600777,  370.48089819])]","[array([-0.69262392,  1.57803674,  1.75784623, -0.60334585, -1.01983321,
        1.77138594])]"
movel_fit,"[array([1491.82004317, -934.06458937,  361.87127693])]","[array([-0.68765099,  1.58107643,  1.74810939, -0.61481875, -1.00926505,
        1.76554688])]"
movel_fit,"[array([1501.58204603, -923.722995  ,  361.06245948])]","[array([-0.68003896,  1.58180486,  1.74472915, -0.62005005, -1.00161953,
        1.76379504])]"
movel_fit,"[array([1512.20774305, -910.96482392,  368.75591126])]","[array([-0.66956106,  1.58056475,  1.74911174, -0.61821215, -0.99701227,
        1.76637117])]"
movel_fit,"[array([1523.39042493, -896.67135499,  385.88132009])]","[array([-0.65653666,  1.57737818,  1.76189606, -0.60889818, -0.99453333,
        1.77325923])]"
movel_fit,"[array([1534.55687966, -882.36092166,  413.16380811])]","[array([-0.64162691,  1.57238327,  1.78324984, -0.59199834, -0.99239358,
        1.7839667 ])]"
movel_fit,"[array([1545.29151396, -870.24969307,  450.29432449])]","[array([-0.62583101,  1.56452047,  1.80926129, -0.56842438, -0.98694508,
        1.79880902])]"
movel_fit,"[array([1555.18927772, -862.36518192,  494.82963316])]","[array([-0.61039475,  1.55330373,  1.83443118, -0.54006409, -0.97464339,
        1.81762838])]"
movel_fit,"[array([1563.65684999, -859.11365829,  541.57390531])]","[array([-0.5965341 ,  1.54103356,  1.85619001, -0.50987128, -0.95520824,
        1.83837392])]"
movel_fit,"[array([1570.48742671, -858.45507541,  584.4666207 ])]","[array([-0.58470996,  1.53117506,  1.87502991, -0.48148824, -0.93222067,
        1.85778304])]"
movel_fit,"[array([1576.4742323, -857.2011553,  619.0541761])]","[array([-0.57439869,  1.52537854,  1.89112703, -0.45817029, -0.91001107,
        1.87349713])]"
movel_fit,"[array([1582.884585  , -852.98289824,  643.35222042])]","[array([-0.56483185,  1.52284422,  1.90284596, -0.44216279, -0.89129076,
        1.8847502 ])]"
movel_fit,"[array([1590.33931196, -844.54467121,  657.30039344])]","[array([-0.55567896,  1.52153671,  1.90833469, -0.43486816, -0.87826644,
        1.89101383])]"
movel_fit,"[array([1598.8230541 , -831.54175643,  660.23038193])]","[array([-0.54715413,  1.52067502,  1.90688046, -0.43744262, -0.87286876,
        1.89166205])]"
movel_fit,"[array([1607.71316127, -814.30251515,  651.36320303])]","[array([-0.53978829,  1.52011561,  1.89825027, -0.45025177, -0.87657603,
        1.88614513])]"
movel_fit,"[array([1615.74665862, -793.24479898,  629.35106441])]","[array([-0.53402917,  1.52264357,  1.88605619, -0.47207965, -0.89076095,
        1.87340107])]"
movel_fit,"[array([1623.36867155, -769.37519699,  592.0830077 ])]","[array([-0.52955308,  1.53001014,  1.86846421, -0.50148595, -0.91106223,
        1.85422203])]"
movel_fit,"[array([1630.91951697, -746.33206217,  540.98043285])]","[array([-0.52685714,  1.53958612,  1.83803986, -0.53705632, -0.92894024,
        1.83337994])]"
movel_fit,"[array([1652.60983129, -708.23952029,  484.50753682])]","[array([-0.51575526,  1.49972972,  1.70698706, -0.59722412, -0.91974339,
        1.82507131])]"
