primitives,points,q_bp
movel_fit,"[array([ 1373.40052054, -1042.33094553,   584.47797697])]","[array([-0.72898346,  1.5050493 ,  1.92382493, -0.40084676, -1.10846516,
        1.87588532])]"
movel_fit,"[array([ 1386.25667805, -1031.48140184,   574.95979654])]","[array([-0.72178923,  1.50860225,  1.91503865, -0.41111389, -1.10059584,
        1.87171066])]"
movel_fit,"[array([ 1399.08884966, -1019.59342037,   561.35746375])]","[array([-0.7152629 ,  1.51300132,  1.90377406, -0.42491974, -1.09424747,
        1.86557184])]"
movel_fit,"[array([ 1411.77954678, -1006.95419153,   543.24380091])]","[array([-0.70959977,  1.51858906,  1.88982229, -0.44253068, -1.08892771,
        1.85733695])]"
movel_fit,"[array([1424.22178245, -994.05985012,  520.42140835])]","[array([-0.7049387 ,  1.52583455,  1.87322988, -0.46385423, -1.08367363,
        1.84693713])]"
movel_fit,"[array([1436.1094794 , -981.72987027,  493.53201292])]","[array([-0.70146604,  1.53479804,  1.85426214, -0.48828405, -1.07737742,
        1.83455886])]"
movel_fit,"[array([1447.06338323, -970.84239797,  464.24057609])]","[array([-0.6992298 ,  1.54500856,  1.8336362 , -0.51451658, -1.06915483,
        1.82069619])]"
movel_fit,"[array([1456.93854369, -961.90033546,  434.90633245])]","[array([-0.6979212 ,  1.55557665,  1.812473  , -0.54073695, -1.058595  ,
        1.80624364])]"
movel_fit,"[array([1465.90524969, -954.7925216 ,  408.15748313])]","[array([-0.69695079,  1.56511677,  1.79169634, -0.56523006, -1.04598971,
        1.79250828])]"
movel_fit,"[array([1474.34634132, -948.57888599,  386.19538653])]","[array([-0.69546317,  1.57287721,  1.77321405, -0.58643052, -1.03266736,
        1.78049611])]"
movel_fit,"[array([1482.85879506, -942.09659159,  370.46124283])]","[array([-0.69261286,  1.57810821,  1.75795681, -0.60332472, -1.01985924,
        1.77134937])]"
movel_fit,"[array([1491.8068583 , -934.03161629,  361.85013388])]","[array([-0.6876383 ,  1.58121102,  1.7483437 , -0.61477402, -1.00933929,
        1.76546685])]"
movel_fit,"[array([1501.55861271, -923.68687721,  361.04425963])]","[array([-0.68002906,  1.58196729,  1.74502388, -0.61999418, -1.00172154,
        1.76369435])]"
movel_fit,"[array([1512.17615327, -910.93162881,  368.75662822])]","[array([-0.6695563 ,  1.58070908,  1.74940223, -0.61815413, -0.99712867,
        1.76626575])]"
movel_fit,"[array([1523.36199753, -896.6441964 ,  385.89194893])]","[array([-0.65653356,  1.57748206,  1.7621231 , -0.60885021, -0.99463261,
        1.77317224])]"
movel_fit,"[array([1534.59377122, -882.39168847,  413.14670999])]","[array([-0.64162884,  1.57227036,  1.78299165, -0.5920527 , -0.99227408,
        1.78406539])]"
movel_fit,"[array([1545.43375604, -870.35631541,  450.22736881])]","[array([-0.62583335,  1.56414199,  1.80836928, -0.56860896, -0.98651354,
        1.79914273])]"
movel_fit,"[array([1555.36799192, -862.50281631,  494.74045357])]","[array([-0.61040265,  1.55287209,  1.83337735, -0.54028793, -0.9741137 ,
        1.818023  ])]"
movel_fit,"[array([1563.7090914 , -859.15634411,  541.54056394])]","[array([-0.5965387 ,  1.54092705,  1.8559056 , -0.50993683, -0.95505512,
        1.83848495])]"
movel_fit,"[array([1570.4732599 , -858.44243515,  584.45347562])]","[array([-0.58470784,  1.531242  ,  1.87514727, -0.48146888, -0.93226445,
        1.85775174])]"
movel_fit,"[array([1576.46205789, -857.1878404 ,  619.05012105])]","[array([-0.57439511,  1.52542482,  1.89121833, -0.4581512 , -0.91004998,
        1.87346811])]"
movel_fit,"[array([1582.8865392 , -852.98973754,  643.39374998])]","[array([-0.56483558,  1.52275898,  1.90274237, -0.44217304, -0.89127565,
        1.88476432])]"
movel_fit,"[array([1590.33668032, -844.57030989,  657.37815924])]","[array([-0.55569726,  1.52137438,  1.90813463, -0.43490099, -0.87823937,
        1.89105445])]"
movel_fit,"[array([1598.79405992, -831.56872647,  660.32800266])]","[array([-0.54718422,  1.52052467,  1.90674466, -0.43746996, -0.87289375,
        1.89168696])]"
movel_fit,"[array([1607.6657596 , -814.28894843,  651.41689825])]","[array([-0.53979831,  1.52012464,  1.89837278, -0.45022134, -0.87668225,
        1.88609178])]"
movel_fit,"[array([1615.84697299, -793.23176323,  629.222179  ])]","[array([-0.53398038,  1.52269241,  1.88591606, -0.47209896, -0.89057192,
        1.87345935])]"
movel_fit,"[array([1623.55970242, -769.43731976,  591.89778628])]","[array([-0.52951976,  1.5298729 ,  1.86782921, -0.50163923, -0.91061066,
        1.85449008])]"
movel_fit,"[array([1630.84230366, -746.3312305 ,  541.06910211])]","[array([-0.52688639,  1.53960218,  1.83823372, -0.5370149 , -0.92910732,
        1.83329637])]"
movel_fit,"[array([1649.20417438, -709.47988692,  482.03390442])]","[array([-0.51782744,  1.51223586,  1.72808315, -0.59528188, -0.92798881,
        1.82112708])]"
