primitives,points,q_bp
movel_fit,"[array([ 750.74516484, -399.77677943,  486.31187249])]","[array([-1.12163447,  0.88975914,  0.7606219 ,  0.20757297,  1.20749935,
       -4.67010244])]"
movel_fit,"[array([ 754.24269219, -391.2416706 ,  490.9498192 ])]","[array([-1.11152607,  0.88470907,  0.76719197,  0.21041478,  1.21362478,
       -4.67016949])]"
movel_fit,"[array([ 757.63330583, -382.79589044,  494.96033775])]","[array([-1.10151384,  0.88037391,  0.77320651,  0.21314381,  1.21932352,
       -4.67032091])]"
movel_fit,"[array([ 760.91532404, -374.6091035 ,  498.04725831])]","[array([-1.09171222,  0.87704552,  0.77839737,  0.21573616,  1.22434622,
       -4.6705064 ])]"
movel_fit,"[array([ 764.09661044, -366.86847635,  499.89285614])]","[array([-1.08224498,  0.87507909,  0.78253196,  0.21816795,  1.22845535,
       -4.67068167])]"
movel_fit,"[array([ 767.18789534, -359.74116608,  500.20055132])]","[array([-1.07322695,  0.87475311,  0.78529698,  0.2204077 ,  1.23139449,
       -4.6707973 ])]"
movel_fit,"[array([ 770.19473255, -353.40962234,  498.64633909])]","[array([-1.06479895,  0.8764307 ,  0.78644004,  0.22242558,  1.23289547,
       -4.6708308 ])]"
movel_fit,"[array([ 773.13472737, -348.03640194,  494.88686668])]","[array([-1.05707593,  0.88048422,  0.78566271,  0.22415993,  1.232679  ,
       -4.6707223 ])]"
movel_fit,"[array([ 775.99743697, -343.76153392,  488.56211344])]","[array([-1.05019728,  0.88729841,  0.78264072,  0.22554476,  1.23042962,
       -4.67045277])]"
movel_fit,"[array([ 778.74727347, -340.68855444,  479.28633556])]","[array([-1.04430823,  0.89729279,  0.77702829,  0.22648859,  1.22579942,
       -4.67002251])]"
movel_fit,"[array([ 781.3338257 , -338.83910201,  466.6529877 ])]","[array([-1.03950915,  0.91093361,  0.76847872,  0.22685563,  1.21842851,
       -4.66943235])]"
movel_fit,"[array([ 783.6684463 , -338.08615564,  450.28508651])]","[array([-1.03583634,  0.92866226,  0.75663982,  0.22648099,  1.20792379,
       -4.66874629])]"
movel_fit,"[array([ 785.63949766, -338.06648723,  429.8894966 ])]","[array([-1.03317919,  0.95086585,  0.74120097,  0.22517147,  1.19391897,
       -4.66810601])]"
movel_fit,"[array([ 787.13278349, -338.0740716 ,  405.40473883])]","[array([-1.03118175,  0.97773822,  0.7219976 ,  0.22275191,  1.17615635,
       -4.66777875])]"
movel_fit,"[array([ 788.07106634, -337.00505718,  377.15604574])]","[array([-1.02915523,  1.00909812,  0.69908604,  0.21916666,  1.15477187,
       -4.66815251])]"
movel_fit,"[array([ 788.56745009, -333.50426243,  346.34964345])]","[array([-1.02596996,  1.04408673,  0.67377189,  0.21462538,  1.12971728,
       -4.66971082])]"
movel_fit,"[array([ 788.74828346, -326.47849781,  314.67300479])]","[array([-1.0206156 ,  1.08106392,  0.64755701,  0.20978527,  1.10215292,
       -4.67278977])]"
movel_fit,"[array([ 788.84530847, -315.66438677,  284.35806544])]","[array([-1.01245662,  1.11757433,  0.62267617,  0.20551001,  1.07340617,
       -4.67728792])]"
movel_fit,"[array([ 788.98500277, -301.92176044,  257.30229354])]","[array([-1.00177361,  1.15114233,  0.60096888,  0.20254897,  1.04546638,
       -4.6826424 ])]"
movel_fit,"[array([ 789.27014677, -286.96552208,  234.88630063])]","[array([-0.98959348,  1.17984989,  0.58410911,  0.20122486,  1.02017987,
       -4.68807568])]"
movel_fit,"[array([ 789.69457412, -272.60015604,  217.87825312])]","[array([-0.97730855,  1.20181674,  0.57184762,  0.20134212,  0.99992644,
       -4.69265463])]"
movel_fit,"[array([ 790.39687184, -260.55246063,  206.81472663])]","[array([-0.96623732,  1.21580853,  0.56430466,  0.20243487,  0.98642093,
       -4.69557231])]"
movel_fit,"[array([ 791.33507086, -252.2688728 ,  202.12308654])]","[array([-0.95780896,  1.2205321 ,  0.56095163,  0.20436859,  0.98155221,
       -4.69635352])]"
movel_fit,"[array([ 792.88263178, -248.79039555,  204.18559173])]","[array([-0.95259776,  1.21617891,  0.5640496 ,  0.20706572,  0.98521968,
       -4.69475063])]"
movel_fit,"[array([ 795.15148955, -249.76177857,  213.28590524])]","[array([-0.95020482,  1.20164135,  0.57261952,  0.2105153 ,  0.99803208,
       -4.69032679])]"
movel_fit,"[array([ 797.93024153, -253.68799609,  229.27974275])]","[array([-0.94954151,  1.17621209,  0.58484146,  0.21548898,  1.02044755,
       -4.68318691])]"
movel_fit,"[array([ 801.70774468, -258.41842672,  251.67946697])]","[array([-0.94808173,  1.142573  ,  0.60418985,  0.22286364,  1.04914993,
       -4.67418354])]"
movel_fit,"[array([ 806.69093897, -260.79858207,  279.2713594 ])]","[array([-0.94291701,  1.10368934,  0.63113984,  0.23305686,  1.08071661,
       -4.66462565])]"
movel_fit,"[array([ 812.46109212, -258.17400833,  309.42516874])]","[array([-0.93250054,  1.06392795,  0.6632544 ,  0.24556325,  1.1115671 ,
       -4.65654567])]"
movel_fit,"[array([ 818.05636756, -250.13456494,  338.31509695])]","[array([-0.91782962,  1.02814637,  0.69563894,  0.2586015 ,  1.13883137,
       -4.65151829])]"
movel_fit,"[array([ 822.68933949, -238.68922183,  362.54885272])]","[array([-0.90157144,  0.99981538,  0.72391942,  0.27008782,  1.15993221,
       -4.64972379])]"
movel_fit,"[array([ 826.02520875, -226.5052922 ,  379.35134372])]","[array([-0.88634152,  0.98031301,  0.74308149,  0.2784605 ,  1.17481992,
       -4.64974038])]"
movel_fit,"[array([ 828.06860581, -216.27178674,  386.58948984])]","[array([-0.87452786,  0.97178535,  0.75145555,  0.28319607,  1.18312044,
       -4.65082924])]"
movel_fit,"[array([ 828.90352317, -209.6992298 ,  383.46213293])]","[array([-0.86769136,  0.97556624,  0.74917702,  0.28403655,  1.18243415,
       -4.65312585])]"
movel_fit,"[array([ 828.45868914, -206.86947313,  369.39075809])]","[array([-0.86609789,  0.99214135,  0.73484217,  0.28061376,  1.17316942,
       -4.65637776])]"
movel_fit,"[array([ 825.79459623, -206.15154724,  345.12994179])]","[array([-0.86939893,  1.01994936,  0.70665193,  0.27373351,  1.15728583,
       -4.66188272])]"
movel_fit,"[array([ 821.56832297, -203.78132201,  313.67517882])]","[array([-0.8733469 ,  1.058632  ,  0.67130502,  0.26420073,  1.13124073,
       -4.67090552])]"
movel_fit,"[array([ 817.02495983, -196.07426117,  279.00806458])]","[array([-0.87288293,  1.10718945,  0.63884015,  0.25424581,  1.09291473,
       -4.68447187])]"
movel_fit,"[array([ 814.42736795, -182.33900846,  225.57923676])]","[array([-0.8647634 ,  1.20011078,  0.62052866,  0.23498108,  1.03934127,
       -4.69814424])]"
