primitives,points,q_bp
movel_fit,"[array([ 1217.90970026, -1103.10516345,   538.70551507])]","[array([-0.84083298,  1.48237329,  1.921428  , -0.43278368, -1.30088767,
        1.84295595])]"
movel_fit,"[array([ 1231.13961459, -1100.89390554,   547.52709315])]","[array([-0.83056623,  1.48306578,  1.92525203, -0.42515259, -1.28211349,
        1.84787984])]"
movel_fit,"[array([ 1244.23946105, -1098.5571965 ,   556.2916254 ])]","[array([-0.82041474,  1.48393075,  1.92894016, -0.41764605, -1.26320627,
        1.85289534])]"
movel_fit,"[array([ 1257.24761929, -1095.96529613,   564.72277341])]","[array([-0.81038203,  1.48502562,  1.93233981, -0.41047804, -1.24431895,
        1.85786902])]"
movel_fit,"[array([ 1270.18997862, -1092.99132584,   572.55343144])]","[array([-0.80048314,  1.48637981,  1.93529492, -0.40387865, -1.22564021,
        1.86266374])]"
movel_fit,"[array([ 1283.09815253, -1089.50280528,   579.52561735])]","[array([-0.79072489,  1.48801925,  1.93767908, -0.39807308, -1.20737419,
        1.86712822])]"
movel_fit,"[array([ 1295.99266333, -1085.39151392,   585.42067894])]","[array([-0.78113046,  1.48989249,  1.93928825, -0.3933007 , -1.18971792,
        1.87112555])]"
movel_fit,"[array([ 1308.89100734, -1080.53902219,   590.01137454])]","[array([-0.77171489,  1.49200057,  1.94002207, -0.38978915, -1.17289785,
        1.87448701])]"
movel_fit,"[array([ 1321.7946767 , -1074.85915272,   593.08265132])]","[array([-0.76251866,  1.49429786,  1.93970965, -0.38779401, -1.15712448,
        1.87706128])]"
movel_fit,"[array([ 1334.70235266, -1068.27157443,   594.39870145])]","[array([-0.75358702,  1.49673125,  1.93814464, -0.38758444, -1.14260437,
        1.87867868])]"
movel_fit,"[array([ 1347.61019741, -1060.69276529,   593.66213654])]","[array([-0.74497113,  1.49931749,  1.93516659, -0.38945679, -1.12954948,
        1.8791503 ])]"
movel_fit,"[array([ 1360.52541857, -1052.05801654,   590.51432866])]","[array([-0.73673344,  1.50203804,  1.93044997, -0.39375047, -1.11810919,
        1.87828751])]"
movel_fit,"[array([ 1373.40313715, -1042.32837762,   584.47468402])]","[array([-0.72898054,  1.50505475,  1.92383033, -0.40084436, -1.10846406,
        1.8758826 ])]"
movel_fit,"[array([ 1386.25805677, -1031.48000947,   574.95719943])]","[array([-0.72178768,  1.50860669,  1.9150432 , -0.41111259, -1.10059538,
        1.87170913])]"
movel_fit,"[array([ 1399.08855933, -1019.59380254,   561.35459642])]","[array([-0.71526328,  1.51300641,  1.90377948, -0.42491998, -1.09424792,
        1.86557204])]"
movel_fit,"[array([ 1411.77916291, -1006.95635381,   543.24304308])]","[array([-0.70960126,  1.51858792,  1.8898184 , -0.44253249, -1.08892581,
        1.85733969])]"
movel_fit,"[array([1424.21975715, -994.06202391,  520.42450103])]","[array([-0.70494101,  1.52582938,  1.8732247 , -0.46385605, -1.08367459,
        1.84693934])]"
movel_fit,"[array([1436.10567811, -981.72959901,  493.54149991])]","[array([-0.70146778,  1.53478892,  1.8542604 , -0.48828351, -1.0773847 ,
        1.83455658])]"
movel_fit,"[array([1447.05450404, -970.83892492,  464.25660202])]","[array([-0.69923214,  1.54500409,  1.8336557 , -0.51451185, -1.0691768 ,
        1.82068496])]"
movel_fit,"[array([1456.92914155, -961.89466764,  434.92468309])]","[array([-0.69792249,  1.55557488,  1.81250165, -0.54072907, -1.05862172,
        1.8062269 ])]"
movel_fit,"[array([1465.89720431, -954.78611503,  408.17308449])]","[array([-0.69695098,  1.56512008,  1.79173006, -0.56522077, -1.04601547,
        1.79248965])]"
movel_fit,"[array([1474.34240381, -948.57761324,  386.20891323])]","[array([-0.69546432,  1.57286634,  1.77321509, -0.58642737, -1.03267791,
        1.78048953])]"
movel_fit,"[array([1482.85951049, -942.10862014,  370.47345346])]","[array([-0.69261941,  1.57806233,  1.75788513, -0.60333815, -1.01984165,
        1.77137278])]"
movel_fit,"[array([1491.81511677, -934.05103796,  361.86262673])]","[array([-0.68764554,  1.58113046,  1.74820319, -0.61480065, -1.00929443,
        1.7655146 ])]"
movel_fit,"[array([1501.57257229, -923.70844565,  361.05526936])]","[array([-0.68003499,  1.58187015,  1.74484784, -0.62002751, -1.00166072,
        1.76375442])]"
movel_fit,"[array([1512.19396113, -910.95112068,  368.75741244])]","[array([-0.66955944,  1.58062423,  1.74923348, -0.61818771, -0.99706208,
        1.76632665])]"
movel_fit,"[array([1523.37546858, -896.65802024,  385.88800409])]","[array([-0.65653559,  1.57742923,  1.76201011, -0.60887401, -0.9945844 ,
        1.77321523])]"
movel_fit,"[array([1534.56431756, -882.36689869,  413.1614186 ])]","[array([-0.64162716,  1.57235915,  1.78319685, -0.59200905, -0.99236976,
        1.78398618])]"
movel_fit,"[array([1545.35465558, -870.29686342,  450.26519434])]","[array([-0.62583195,  1.56435182,  1.80886503, -0.56850609, -0.98675375,
        1.79895681])]"
movel_fit,"[array([1555.26905014, -862.42671228,  494.79015401])]","[array([-0.61039833,  1.55311049,  1.83396016, -0.54016404, -0.97440692,
        1.81780458])]"
movel_fit,"[array([1563.67578136, -859.12952   ,  541.56119062])]","[array([-0.59653602,  1.54099553,  1.85608697, -0.50989544, -0.9551524 ,
        1.83841473])]"
movel_fit,"[array([1570.47845675, -858.44757879,  584.46157752])]","[array([-0.58470894,  1.53121102,  1.87509673, -0.48147666, -0.93224759,
        1.85776418])]"
movel_fit,"[array([1576.46769494, -857.19338527,  619.04969229])]","[array([-0.57439636,  1.52540823,  1.89118202, -0.45815924, -0.91003281,
        1.87348048])]"
movel_fit,"[array([1582.88511341, -852.98644374,  643.3669111 ])]","[array([-0.56483399,  1.52281305,  1.90280714, -0.44216768, -0.89128469,
        1.88475672])]"
movel_fit,"[array([1590.3394814 , -844.55601337,  657.33234368])]","[array([-0.5556865 ,  1.52146682,  1.90824559, -0.43488297, -0.87825196,
        1.89103257])]"
movel_fit,"[array([1598.80926415, -831.55392986,  660.27317964])]","[array([-0.547168  ,  1.5206107 ,  1.90682437, -0.43745468, -0.87288166,
        1.89167269])]"
movel_fit,"[array([1607.68884672, -814.29324827,  651.38981952])]","[array([-0.53979187,  1.5201245 ,  1.89832049, -0.45023337, -0.87663269,
        1.8861143 ])]"
movel_fit,"[array([1615.79338272, -793.23603813,  629.2908891 ])]","[array([-0.53400463,  1.52266968,  1.88599782, -0.47208547, -0.89067529,
        1.8734242 ])]"
movel_fit,"[array([1623.45867983, -769.40456595,  591.9955781 ])]","[array([-0.52953744,  1.5299457 ,  1.86816518, -0.50155823, -0.91084943,
        1.85434841])]"
movel_fit,"[array([1630.87831284, -746.33075469,  541.02675392])]","[array([-0.52687218,  1.53959755,  1.83814746, -0.5370332 , -0.92903023,
        1.83333393])]"
movel_fit,"[array([1650.88293096, -708.86391209,  483.25993484])]","[array([-0.51680211,  1.50613264,  1.71781366, -0.59619876, -0.92397801,
        1.82301444])]"
