primitives,points,q_bp
movel_fit,"[array([ 790.46965552, -260.66298829,  206.74856636])]","[array([-0.96624187,  1.21637793,  0.56525663,  0.20249087,  0.98604691,
       -4.6956688 ])]"
movel_fit,"[array([ 791.41868899, -252.36832872,  202.07125829])]","[array([-0.95779166,  1.22106114,  0.56187258,  0.20440224,  0.98116569,
       -4.69643311])]"
movel_fit,"[array([ 792.96731922, -248.87757805,  204.14298778])]","[array([-0.9525692 ,  1.21666061,  0.56490163,  0.20708415,  0.9848526 ,
       -4.69481533])]"
movel_fit,"[array([ 795.20190697, -249.80948619,  213.25406556])]","[array([-0.95018438,  1.20193259,  0.57310905,  0.21051957,  0.99783472,
       -4.69035685])]"
movel_fit,"[array([ 797.86393241, -253.63844601,  229.21905152])]","[array([-0.94957996,  1.17605011,  0.58430972,  0.21548106,  1.02081559,
       -4.68313074])]"
movel_fit,"[array([ 801.44582018, -258.24020158,  251.54620029])]","[array([-0.94824774,  1.14172119,  0.60206481,  0.22286709,  1.05042317,
       -4.67401927])]"
movel_fit,"[array([ 806.40121986, -260.5955637 ,  279.12764092])]","[array([-0.94309195,  1.1026279 ,  0.62862556,  0.2330386 ,  1.08216616,
       -4.66441715])]"
movel_fit,"[array([ 812.28160224, -258.03279639,  309.33894841])]","[array([-0.93259141,  1.06314777,  0.66150778,  0.24552278,  1.11252489,
       -4.65637416])]"
movel_fit,"[array([ 817.97230487, -250.07121288,  338.28647272])]","[array([-0.91787243,  1.02774534,  0.69480526,  0.25858253,  1.13926   ,
       -4.65143954])]"
movel_fit,"[array([ 822.66459112, -238.66675716,  362.61781058])]","[array([-0.90157974,  0.99961703,  0.72376291,  0.27009829,  1.15989402,
       -4.64974436])]"
movel_fit,"[array([ 826.01844766, -226.46101551,  379.55050269])]","[array([-0.88630694,  0.98001716,  0.74313929,  0.27847952,  1.17447065,
       -4.64981071])]"
movel_fit,"[array([ 828.09041018, -216.19550236,  386.82559399])]","[array([-0.87442794,  0.97145461,  0.75156113,  0.28318581,  1.18267426,
       -4.6508598 ])]"
movel_fit,"[array([ 828.93526609, -209.6183702 ,  383.69722359])]","[array([-0.86757501,  0.97524603,  0.74929832,  0.28401655,  1.18197856,
       -4.65314193])]"
movel_fit,"[array([ 828.50430058, -206.80727678,  369.5262901 ])]","[array([-0.86598405,  0.99196772,  0.73493159,  0.28057096,  1.17288618,
       -4.65634202])]"
movel_fit,"[array([ 825.61806048, -206.12048721,  344.95411182])]","[array([-0.86957276,  1.0195185 ,  0.70531966,  0.27375013,  1.15819838,
       -4.66179046])]"
movel_fit,"[array([ 821.2638308 , -203.69806182,  313.38313023])]","[array([-0.87361916,  1.05792356,  0.66906317,  0.26423   ,  1.13278674,
       -4.67073189])]"
movel_fit,"[array([ 817.02805712, -196.05227614,  279.02639112])]","[array([-0.87285792,  1.10710548,  0.63873566,  0.25422067,  1.09292898,
       -4.68444174])]"
movel_fit,"[array([ 817.9749173 , -180.72449908,  222.6537496 ])]","[array([-0.85906996,  1.20946955,  0.62974828,  0.22911552,  1.03838124,
       -4.69272811])]"
