primitives,points,q_bp
movel_fit,"[array([ 760.92096363, -374.61473805,  498.06243136])]","[array([-1.09170846,  0.87708217,  0.77850667,  0.21574008,  1.22427446,
       -4.67051905])]"
movel_fit,"[array([ 764.09974808, -366.87035245,  499.91563288])]","[array([-1.08224203,  0.87509536,  0.78262808,  0.21817281,  1.22837676,
       -4.67069697])]"
movel_fit,"[array([ 767.19010312, -359.73714698,  500.2309043 ])]","[array([-1.07322092,  0.87474333,  0.78536997,  0.22041149,  1.23131242,
       -4.67081028])]"
movel_fit,"[array([ 770.1996698 , -353.39765041,  498.68533481])]","[array([-1.06478315,  0.87639444,  0.78649226,  0.22242563,  1.23280571,
       -4.67083521])]"
movel_fit,"[array([ 773.13812779, -348.01955654,  494.93380393])]","[array([-1.0570584 ,  0.88042376,  0.78569593,  0.22415961,  1.2325838 ,
       -4.67072634])]"
movel_fit,"[array([ 776.00612506, -343.7378042 ,  488.61301989])]","[array([-1.05016719,  0.88722029,  0.78265439,  0.22553855,  1.23033347,
       -4.6704436 ])]"
movel_fit,"[array([ 778.75577517, -340.66422826,  479.33839375])]","[array([-1.04427787,  0.89720898,  0.77703487,  0.22648168,  1.22570459,
       -4.67001286])]"
movel_fit,"[array([ 781.34530595, -338.81603072,  466.69670523])]","[array([-1.03947581,  0.91085942,  0.76847694,  0.22684506,  1.21835054,
       -4.66941543])]"
movel_fit,"[array([ 783.67014868, -338.07488651,  450.31719989])]","[array([-1.03582526,  0.92861119,  0.75664415,  0.22647977,  1.20786737,
       -4.66874821])]"
movel_fit,"[array([ 785.6426305 , -338.06517434,  429.90433272])]","[array([-1.03317404,  0.95086087,  0.74123629,  0.22517202,  1.19387858,
       -4.66811041])]"
movel_fit,"[array([ 787.13206018, -338.08311181,  405.40153113])]","[array([-1.03118977,  0.97777302,  0.72205137,  0.22275883,  1.17613959,
       -4.66779148])]"
movel_fit,"[array([ 788.04784335, -337.01606179,  377.11124944])]","[array([-1.02919403,  1.00912723,  0.69900395,  0.21918375,  1.15488847,
       -4.6681655 ])]"
movel_fit,"[array([ 788.52361209, -333.50216438,  346.25597077])]","[array([-1.0260251 ,  1.04409101,  0.67349165,  0.21464044,  1.13000622,
       -4.66969934])]"
movel_fit,"[array([ 788.67005877, -326.4640041 ,  314.53478756])]","[array([-1.02070517,  1.08104052,  0.6470785 ,  0.20981517,  1.10261498,
       -4.67277263])]"
movel_fit,"[array([ 788.75857853, -315.63891268,  284.1978294 ])]","[array([-1.0125479 ,  1.11756875,  0.62215071,  0.20553847,  1.07393152,
       -4.67725665])]"
movel_fit,"[array([ 788.90677606, -301.90387168,  257.1504049 ])]","[array([-1.00185948,  1.15119781,  0.60057948,  0.20258356,  1.04591691,
       -4.68262181])]"
movel_fit,"[array([ 789.2369745 , -287.00287373,  234.75658272])]","[array([-0.98966745,  1.18013517,  0.58425067,  0.20128556,  1.02033295,
       -4.68811235])]"
movel_fit,"[array([ 789.7200401 , -272.71974894,  217.75903803])]","[array([-0.97737905,  1.20243031,  0.57270028,  0.20145023,  0.99970359,
       -4.69277782])]"
movel_fit,"[array([ 790.51082234, -260.73012384,  206.71202309])]","[array([-0.96624849,  1.21671097,  0.56582094,  0.2025291 ,  0.98582143,
       -4.69573078])]"
movel_fit,"[array([ 791.47216796, -252.42916662,  202.05080779])]","[array([-0.95777814,  1.2213665 ,  0.56243721,  0.20442217,  0.98090965,
       -4.69648384])]"
movel_fit,"[array([ 793.02494473, -248.93549946,  204.13861056])]","[array([-0.95254851,  1.21693532,  0.56545679,  0.2070992 ,  0.98457476,
       -4.69486522])]"
movel_fit,"[array([ 795.25857351, -249.85743639,  213.26489734])]","[array([-0.95015633,  1.20215373,  0.57360083,  0.21052526,  0.99756532,
       -4.69039776])]"
movel_fit,"[array([ 797.8147804 , -253.60264014,  229.19200666])]","[array([-0.9496093 ,  1.17589977,  0.58391459,  0.21547991,  1.02105994,
       -4.68309724])]"
movel_fit,"[array([ 801.1940436, -258.0693612,  251.4286526])]","[array([-0.94840789,  1.14088872,  0.60002919,  0.22287393,  1.05162694,
       -4.67386719])]"
movel_fit,"[array([ 806.08590646, -260.37505663,  278.9738971 ])]","[array([-0.94328294,  1.10147465,  0.62590111,  0.23302108,  1.08373411,
       -4.66419351])]"
movel_fit,"[array([ 812.12352401, -257.91142323,  309.2532846 ])]","[array([-0.9326742 ,  1.06248389,  0.65998336,  0.24548853,  1.11337815,
       -4.65622337])]"
movel_fit,"[array([ 817.96714187, -250.0690318 ,  338.25963927])]","[array([-0.91787663,  1.02775119,  0.69473433,  0.25857663,  1.13933524,
       -4.65142215])]"
movel_fit,"[array([ 822.6775942 , -238.68248417,  362.62223313])]","[array([-0.90157907,  0.9997037 ,  0.72393541,  0.27010782,  1.15981114,
       -4.64976866])]"
movel_fit,"[array([ 826.01597961, -226.43559828,  379.65835734])]","[array([-0.88628542,  0.97985542,  0.74316784,  0.27848794,  1.17428195,
       -4.64984561])]"
movel_fit,"[array([ 828.11159501, -216.14279139,  386.98623146])]","[array([-0.87435174,  0.9712457 ,  0.75166221,  0.28317542,  1.18235585,
       -4.65087623])]"
movel_fit,"[array([ 828.96888557, -209.56718018,  383.8662464 ])]","[array([-0.86748566,  0.97507229,  0.74948817,  0.28400405,  1.18160514,
       -4.65316169])]"
movel_fit,"[array([ 828.57798555, -206.79907305,  369.65241236])]","[array([-0.86589084,  0.99206673,  0.73549162,  0.28056454,  1.17241823,
       -4.65638652])]"
movel_fit,"[array([ 825.45198848, -206.14010265,  344.7499878 ])]","[array([-0.86978405,  1.01931017,  0.70431384,  0.27380581,  1.1590205 ,
       -4.66176625])]"
movel_fit,"[array([ 820.95040289, -203.61157904,  313.08476725])]","[array([-0.87389888,  1.05719342,  0.66676035,  0.26426101,  1.13437242,
       -4.67055419])]"
movel_fit,"[array([ 817.12944688, -196.04315818,  279.14553741])]","[array([-0.87273133,  1.1071546 ,  0.6392094 ,  0.25416222,  1.09248961,
       -4.68443885])]"
movel_fit,"[array([ 822.89342994, -178.64089927,  218.96983336])]","[array([-0.85136228,  1.22243126,  0.64380152,  0.2213257 ,  1.0358767 ,
       -4.68570795])]"
