primitives,points,q_bp
movel_fit,"[array([1491.79384926, -934.00315382,  361.83168348])]","[array([-0.6876281 ,  1.58133153,  1.7485543 , -0.61473448, -1.00940709,
        1.76539577])]"
movel_fit,"[array([1501.53838835, -923.6553407 ,  361.02889691])]","[array([-0.68002031,  1.58210759,  1.74527905, -0.61994557, -1.00181002,
        1.76360677])]"
movel_fit,"[array([1512.15291414, -910.90424852,  368.75153404])]","[array([-0.66955107,  1.58083028,  1.74963664, -0.61810815, -0.99721794,
        1.76618264])]"
movel_fit,"[array([1523.34158726, -896.62650792,  385.89154752])]","[array([-0.6565324 ,  1.5775664 ,  1.7622922 , -0.6088179 , -0.99470149,
        1.77311333])]"
movel_fit,"[array([1534.63726644, -882.42594661,  413.12233333])]","[array([-0.6416299 ,  1.57214772,  1.7827013 , -0.59211462, -0.99213549,
        1.78417821])]"
movel_fit,"[array([1545.53495085, -870.43222078,  450.1767768 ])]","[array([-0.62583504,  1.56387715,  1.80773863, -0.5687406 , -0.98620621,
        1.79938058])]"
movel_fit,"[array([1555.49383766, -862.60031836,  494.67588934])]","[array([-0.61040857,  1.55256964,  1.83263538, -0.54044655, -0.97373973,
        1.81830228])]"
movel_fit,"[array([1563.78102574, -859.21579891,  541.50093592])]","[array([-0.59654547,  1.54076838,  1.85550036, -0.51002808, -0.95484306,
        1.83863929])]"
movel_fit,"[array([1570.47979726, -858.44756717,  584.44377738])]","[array([-0.58470836,  1.53123975,  1.8751244 , -0.48147647, -0.93224639,
        1.85776419])]"
movel_fit,"[array([1576.46198563, -857.18483238,  619.05859865])]","[array([-0.57439316,  1.52541361,  1.89121046, -0.45814808, -0.91005217,
        1.87346417])]"
movel_fit,"[array([1582.88615095, -852.99752007,  643.43781315])]","[array([-0.56484092,  1.52267246,  1.90264089, -0.44218382, -0.89126425,
        1.88477831])]"
movel_fit,"[array([1590.33116942, -844.58958976,  657.44388706])]","[array([-0.55571248,  1.52124587,  1.90798431, -0.43492497, -0.87822553,
        1.891083  ])]"
movel_fit,"[array([1598.77736419, -831.5886799 ,  660.39968725])]","[array([-0.54720453,  1.52040561,  1.90662626, -0.43749167, -0.87290232,
        1.89170884])]"
movel_fit,"[array([1607.64519979, -814.29238791,  651.44796986])]","[array([-0.53980895,  1.52010418,  1.89838842, -0.4502196 , -0.87671907,
        1.88608292])]"
movel_fit,"[array([1615.91347107, -793.23303982,  629.14694039])]","[array([-0.53395473,  1.5226952 ,  1.8857793 , -0.47212392, -0.89043674,
        1.87351351])]"
movel_fit,"[array([1623.67767068, -769.47636942,  591.78464472])]","[array([-0.52949964,  1.52978489,  1.86743256, -0.50173491, -0.91033094,
        1.85465694])]"
movel_fit,"[array([1630.81780995, -746.33638693,  541.09957914])]","[array([-0.52689927,  1.53959622,  1.83827643, -0.53700798, -0.92915544,
        1.83327849])]"
movel_fit,"[array([1647.59850103, -710.08876983,  480.82362058])]","[array([-0.51882267,  1.51799823,  1.73769954, -0.59448603, -0.93172534,
        1.81943652])]"
