x,y,z
2098.583402847321,261.44947673623267,737.8059157989586
2098.556527298032,261.351991183225,737.8188511558836
2098.5296558712866,261.2545040503495,737.8317831704959
2098.502788567164,261.15701533789377,737.8447118427579
2098.4759253857433,261.05952504614515,737.8576371726309
2098.4490663271035,260.96203317539175,737.870559160077
2098.4222113913247,260.86453972592074,737.8834778050581
2098.395360578486,260.76704469801984,737.896393107536
2098.3685138886653,260.66954809197705,737.9093050674729
2098.341671321943,260.57204990807963,737.9222136848304
2098.314832878398,260.47455014661523,737.9351189595703
2098.2879985581103,260.3770488078717,737.9480208916549
2098.2611683611576,260.2795458921365,737.9609194810456
2098.23434228762,260.1820413996975,737.973814727705
2098.2075203375766,260.0845353308422,737.9867066315948
2098.1807025111057,259.9870276858585,737.9995951926766
2098.153888808288,259.8895184650337,738.0124804109131
2098.1270792292007,259.79200766865574,738.0253622862657
2098.1002737739245,259.6944952970123,738.0382408186964
2098.0734724425374,259.5969813503908,738.0511160081675
2098.046675235119,259.4994658290793,738.0639878546407
2098.019882151749,259.4019487333653,738.0768563580783
2097.9930931925046,259.30443006353676,738.0897215184424
2097.966308357466,259.20690981988105,738.1025833356947
2097.939527646713,259.10938800268605,738.1154418097977
2097.912751060323,259.01186461223926,738.1282969407131
2097.8859785983764,258.9143396488288,738.141148728403
2097.859210260951,258.8168131127421,738.1539971728297
2097.832446048127,258.7192850042668,738.1668422739548
2097.8056859599824,258.621755323691,738.179684031741
2097.778929996596,258.5242240713021,738.1925224461503
2097.752178158048,258.42669124738813,738.2053575171443
2097.725430444416,258.32915685223657,738.218189244686
2097.6986868557797,258.2316208861354,738.2310176287368
2097.6719473922176,258.1340833493722,738.2438426692592
2097.6452120538083,258.03654424223487,738.2566643662152
2097.6184808406315,257.9390035650109,738.269482719567
2097.5917537527657,257.84146131798866,738.282297729277
2097.5650307902897,257.74391750145514,738.2951093953071
2097.5383119532826,257.6463721156987,738.3079177176197
2097.5115972418225,257.548825161007,738.3207226961771
2097.4848866559887,257.45127663766766,738.3335243309413
2097.45818019586,257.3537265459686,738.3463226218745
2097.4314778615153,257.25617488619787,738.3591175689393
2097.4047796530335,257.1586216586428,738.3719091720974
2097.3780855704936,257.06106686359135,738.3846974313113
2097.351395613973,256.9635105013316,738.3974823465436
2097.324709783552,256.86595257215106,738.4102639177562
2097.2980280793076,256.7683930763378,738.4230421449114
2097.2713505013207,256.67083201417927,738.4358170279717
2097.244677049668,256.57326938596384,738.4485885668993
2097.21800772443,256.4757051919788,738.4613567616565
2097.1913425256844,256.3781394325124,738.4741216122055
2097.164681453509,256.2805721078522,738.4868831185091
2097.138024507984,256.1830032182862,738.4996412805293
2097.1113716891878,256.0854327641024,738.5123960982284
2097.084722997198,255.98786074558825,738.5251475715687
2097.058078432094,255.8902871630321,738.5378957005133
2097.0314379939546,255.79271201672145,738.5506404850236
2097.0048016828578,255.69513530694428,738.5633819250626
2096.978169498883,255.59755703398855,738.5761200205924
2096.9515414421076,255.499977198142,738.5888547715757
2096.924917512611,255.40239579969284,738.6015861779748
2096.898297710472,255.30481283892846,738.6143142397519
2096.8716820357686,255.20722831613716,738.62703895687
2096.845070488579,255.10964223160659,738.6397603292913
2096.818463068982,255.01205458562492,738.6524783569779
2096.7918597770567,254.9144653784797,738.6651930398931
2096.7652606128813,254.8168746104593,738.6779043779985
2096.738665576534,254.7192822818513,738.6906123712569
2096.712074668093,254.62168839294372,738.7033170196311
2096.685487887637,254.52409294402446,738.7160183230834
2096.6589052352447,254.42649593538147,738.7287162815763
2096.6323267109947,254.32889736730272,738.7414108950724
2096.605752314965,254.23129724007617,738.7541021635342
2096.579182047234,254.1336955539897,738.7667900869241
2096.55261590788,254.03609230933137,738.7794746652052
2096.526053896982,253.93848750638904,738.7921558983395
2096.4994960146178,253.84088114545057,738.8048337862898
2096.4729422608652,253.74327322680404,738.8175083290188
2096.446392635804,253.64566375073764,738.8301795264889
2096.4198471395116,253.5480527175389,738.8428473786629
2096.393305772066,253.45044012749634,738.8555118855035
2096.3667685335467,253.35282598089725,738.8681730469729
2096.3402354240307,253.2552102780303,738.8808308630342
2096.313706443597,253.1575930191832,738.8934853336499
2096.2871815923236,253.0599742046437,738.9061364587827
2096.2606608702895,252.96235383470025,738.9187842383948
2096.2341442775714,252.86473190964057,738.9314286724499
2096.207631814249,252.76710842975274,738.9440697609101
2096.1811234804,252.66948339532485,738.9567075037379
2096.1546192761025,252.57185680664475,738.9693419008962
2096.1281192014344,252.47422866400063,738.9819729523477
2096.1016232564743,252.3765989676806,738.9946006580554
2096.075131441301,252.27896771797248,739.0072250179818
2096.048643755991,252.18133491516414,739.0198460320897
2096.022160200624,252.08370055954413,739.032463700342
2095.9956807752774,251.98606465140017,739.045078022701
2095.9692054800294,251.88842719102047,739.0576889991297
2095.942734314958,251.790788178693,739.0702966295916
2095.916267280142,251.6931476147056,739.0829009140483
2095.889804375659,251.5955054993467,739.0955018524638
2095.863345601587,251.49786183290428,739.1080994447999
2095.8368909580036,251.4002166156663,739.1206936910202
2095.8104404449878,251.30256984792106,739.1332845910871
2095.783994062617,251.2049215299562,739.1458721449634
2095.7575518109693,251.10727166206038,739.1584563526125
2095.7311136901226,251.00962024452133,739.1710372139968
2095.704679700156,250.91196727762713,739.1836147290791
2095.6782498411458,250.8143127616662,739.1961888978227
2095.6518241131707,250.7166566969263,739.2087597201902
2095.6254025163094,250.6189990836956,739.2213271961449
2095.5989850506385,250.52133992226254,739.2338913256491
2095.5725717162372,250.42367921291486,739.2464521086662
2095.546162513183,250.32601695594076,739.2590095451588
2095.5197574415533,250.22835315162854,739.2715636350903
2095.493356501426,250.13068780026617,739.2841143784234
2095.4669596928798,250.03302090214186,739.2966617751209
2095.440567015992,249.9353524575438,739.3092058251463
2095.414178470841,249.83768246676016,739.3217465284621
2095.387794057504,249.74001093007882,739.3342838850314
2095.3614137760596,249.64233784778833,739.3468178948175
2095.3350376265844,249.54466322017652,739.3593485577829
2095.3086656091573,249.44698704753182,739.3718758738911
2095.2822977238557,249.3493093301422,739.3843998431049
2095.2559339707573,249.25163006829587,739.3969204653878
2095.22957434994,249.15394926228112,739.409437740702
2095.203218861482,249.05626691238604,739.4219516690113
2095.17686750546,248.95858301889893,739.4344622502784
2095.150520281953,248.86089758210778,739.4469694844666
2095.124177191038,248.76321060230111,739.4594733715388
2095.097838232793,248.66552207976667,739.4719739114586
2095.0715034072955,248.5678320147931,739.4844711041884
2095.045172714623,248.4701404076684,739.4969649496917
2095.0188461548532,248.37244725868095,739.5094554479316
2094.992523728065,248.27475256811874,739.5219425988715
2094.9662054343344,248.17705633626997,739.5344264024742
2094.9398912737392,248.07935856342328,739.5469068587032
2094.9135812463583,247.98165924986654,739.5593839675213
2094.8872753522683,247.88395839588793,739.5718577288918
2094.860973591547,247.7862560017761,739.5843281427782
2094.8346759642727,247.68855206781893,739.5967952091434
2094.808382470522,247.59084659430482,739.6092589279505
2094.7820931103724,247.49313958152186,739.6217192991631
2094.755807883902,247.39543102975858,739.6341763227443
2094.7295267911886,247.29772093930308,739.6466299986572
2094.703249832309,247.20000931044376,739.6590803268651
2094.6769770073415,247.10229614346872,739.6715273073315
2094.6507083163633,247.0045814386665,739.6839709400195
2094.6244437594514,246.90686519632493,739.6964112248926
2094.598183336684,246.8091474167329,739.7088481619138
2094.5719270481377,246.71142810017818,739.7212817510464
2094.5456748938914,246.61370724694928,739.7337119922537
2094.5194268740206,246.51598485733462,739.7461388854994
2094.493182988605,246.41826093162229,739.7585624307463
2094.4669432377204,246.32053547010082,739.7709826279582
2094.4407076214443,246.22280847305842,739.7833994770987
2094.4144761398547,246.12507994078328,739.7958129781304
2094.3882487930296,246.02734987356382,739.8082231310169
2094.3620255810447,245.92961827168847,739.8206299357217
2094.3358065039783,245.83188513544553,739.8330333922082
2094.309591561908,245.7341504651232,739.8454335004402
2094.2833807549096,245.63641426101015,739.8578302603809
2094.257174083063,245.53867652339432,739.8702236719929
2094.2309715464435,245.44093725256437,739.8826137352409
2094.2047731451294,245.3431964488085,739.8950004500874
2094.1785788791976,245.24545411241502,739.9073838164962
2094.152388748725,245.14771024367246,739.9197638344309
2094.12620275379,245.04996484286914,739.9321405038548
2094.100020894469,244.95221791029348,739.9445138247314
2094.0738431708387,244.8544694462338,739.9568837970245
2094.0476695829775,244.75671945097838,739.9692504206972
2094.0215001309625,244.65896792481578,739.981613695713
2093.99533481487,244.5612148680343,739.9939736220359
2093.9691736347777,244.4634602809224,740.0063301996289
2093.9430165907634,244.36570416376844,740.0186834284556
2093.9168636829036,244.2679465168609,740.0310333084798
2093.890714911275,244.17018734048804,740.0433798396651
2093.864570275956,244.07242663493844,740.055723021975
2093.8384297770226,243.9746644005004,740.0680628553731
2093.812293414552,243.8769006374623,740.0803993398225
2093.7861611886224,243.77913534611298,740.0927324752876
2093.76003309931,243.68136852674024,740.1050622617314
2093.733909146692,243.58360017963298,740.1173886991179
2093.7077893308456,243.4858303050794,740.1297117874104
2093.6816736518476,243.38805890336823,740.1420315265733
2093.6555621097755,243.2902859747877,740.1543479165692
2093.6294547047055,243.19251151962624,740.1666609573625
2093.603351436716,243.09473553817236,740.1789706489166
2093.5772523058827,242.99695803071472,740.1912769911952
2093.551157312283,242.8991789975414,740.2035799841618
2093.5250664559944,242.8013984389413,740.2158796277805
2093.4989797370936,242.70361635520248,740.2281759220147
2093.472897155657,242.60583274661394,740.2404688668286
2093.446818711762,242.50804761346365,740.2527584621854
2093.4207444054855,242.41026095604025,740.265044708049
2093.394674236905,242.3124727746325,740.277327604383
2093.3686082060963,242.21468306952875,740.2896071511517
2093.342546313137,242.11689184101738,740.3018833483183
2093.3164885581036,242.01909908938694,740.3141561958467
2093.2904349410737,241.9213048149261,740.326425693701
2093.2643854621238,241.82350901792313,740.3386918418445
2093.23834012133,241.72571169866683,740.3509546402416
2093.21229891877,241.6279128574456,740.3632140888557
2093.186261854521,241.5301124945479,740.3754701876506
2093.1602289286593,241.43231061026233,740.3877229365904
2093.134200141261,241.33450720487747,740.3999723356388
2093.1081754924035,241.23670227868195,740.41221838476
2093.082154982164,241.1388958319642,740.4244610839172
2093.0561386106187,241.04108786501274,740.4367004330751
2093.0301263778447,240.94327837811625,740.4489364321965
2093.0041182839186,240.84546737156313,740.4611690812463
2092.9781143289165,240.74765484564216,740.4733983801883
2092.9521145129165,240.64984080064164,740.4856243289859
2092.926118835994,240.55202523685045,740.4978469276033
2092.9001272982264,240.45420815455702,740.5100661760044
2092.874139899691,240.35638955404988,740.5222820741534
2092.8481566404625,240.2585694356178,740.534494622014
2092.8221775206193,240.1607477995492,740.5467038195501
2092.7962025402376,240.06292464613273,740.5589096667258
2092.7702316993937,239.96509997565715,740.5711121635053
2092.744264998164,239.86727378841078,740.5833113098521
2092.718302436627,239.7694460846825,740.5955071057307
2092.6923440148566,239.67161686476072,740.6076995511047
2092.666389732931,239.57378612893433,740.6198886459387
2092.640439590926,239.47595387749163,740.6320743901962
2092.6144935889192,239.3781201107215,740.6442567838413
2092.588551726986,239.2802848289124,740.6564358268384
2092.5626140052036,239.18244803235325,740.6686115191516
2092.5366804236482,239.0846097213324,740.6807838607443
2092.5107509823974,238.98676989613853,740.692952851581
2092.4848256815258,238.88892855706047,740.7051184916262
2092.4589045211114,238.79108570438677,740.7172807808435
2092.43298750123,238.6932413384061,740.7294397191971
2092.4070746219577,238.5953954594072,740.741595306651
2092.3811658833724,238.4975480676785,740.7537475431699
2092.355261285549,238.399699163509,740.7658964287172
2092.329360828565,238.30184874718714,740.7780419632576
2092.303464512496,238.20399681900176,740.790184146755
2092.2775723374184,238.10614337924153,740.8023229791737
2092.251684303409,238.00828842819533,740.8144584604782
2092.2258004105447,237.91043196615124,740.8265905906318
2092.1999206589007,237.81257399339847,740.8387193695995
2092.1740450485545,237.7147145102257,740.8508447973455
2092.1481735795815,237.61685351692142,740.8629668738337
2092.1223062520585,237.51899101377467,740.8750855990282
2092.0964430660615,237.42112700107396,740.8872009728938
2092.070584021667,237.32326147910794,740.8993129953941
2092.0447291189516,237.22539444816556,740.911421666494
2092.018878357991,237.12752590853535,740.9235269861573
2091.9930317388616,237.0296558605063,740.9356289543488
2091.9671892616407,236.93178430436683,740.947727571032
2091.9413509264027,236.83391124040577,740.9598228361718
2091.915516733225,236.7360366689121,740.9719147497325
2091.889686682184,236.63816059017455,740.9840033116783
2091.8638607733546,236.54028300448158,740.9960885219735
2091.838039006815,236.4424039121223,741.0081703805826
2091.81222138264,236.34452331338514,741.0202488874696
2091.786407900905,236.24664120855925,741.0323240425995
2091.7605985616883,236.14875759793313,741.044395845936
2091.7347933650644,236.05087248179552,741.0564642974438
2091.7089923111107,235.95298586043555,741.0685293970874
2091.6831953999017,235.85509773414162,741.0805911448309
2091.657402631515,235.75720810320286,741.0926495406392
2091.631614006026,235.6593169679079,741.1047045844763
2091.6058295235107,235.56142432854557,741.1167562763063
2091.5800491840455,235.46353018540458,741.1288046160945
2091.554272987706,235.36563453877392,741.1408496038049
2091.528500934569,235.26773738894235,741.152891239402
2091.5027330247103,235.16983873619859,741.1649295228505
2091.4769692582054,235.07193858083167,741.1769644541142
2091.4512096351305,234.9740369231302,741.1889960331583
2091.425454155562,234.87613376338317,741.2010242599471
2091.3997028195754,234.77822910187945,741.2130491344452
2091.3739556272467,234.6803229389077,741.2250706566166
2091.3482125786522,234.58241527475695,741.2370888264264
2091.3224736738675,234.48450610971588,741.2491036438392
2091.296738912969,234.38659544407363,741.2611151088189
2091.271008296033,234.2886832781187,741.273123221331
2091.245281823134,234.19076961214034,741.2851279813393
2091.2195594943487,234.09285444642717,741.2971293888089
2091.1938413097528,233.99493778126805,741.3091274437037
2091.168127269423,233.89701961695198,741.3211221459889
2091.142417373434,233.79909995376784,741.3331134956292
2091.116711621862,233.7011787920045,741.3451014925887
2091.0910100147835,233.60325613195073,741.3570861368324
2091.0653125522736,233.5053319738957,741.3690674283247
2091.0396192344083,233.40740631812798,741.3810453670307
2091.013930061263,233.30947916493676,741.3930199529146
2090.988245032915,233.21155051461074,741.4049911859414
2090.962564149438,233.11362036743913,741.4169590660755
2090.936887410909,233.01568872371058,741.4289235932816
2090.9112148174036,232.9177555837141,741.4408847675246
2090.885546368998,232.81982094773844,741.4528425887692
2090.8598820657667,232.72188481607304,741.46479705698
2090.8342219077863,232.6239471890063,741.4767481721216
2090.8085658951322,232.52600806682733,741.4886959341592
2090.7829140278805,232.42806744982528,741.500640343057
2090.7572663061064,232.33012533828878,741.5125813987801
2090.731622729886,232.23218173250712,741.5245191012933
2090.705983299294,232.1342366327691,741.5364534505612
2090.6803480144076,232.0362900393635,741.5483844465488
2090.6547168753013,231.9383419525795,741.5603120892205
2090.6290898820507,231.8403923727061,741.5722363785413
2090.6034670347317,231.74244130003228,741.5841573144763
2090.5778483334207,231.64448873484685,741.5960748969902
2090.5522337781917,231.54653467743896,741.607989126048
2090.5266233691214,231.4485791280975,741.6199000016137
2090.501017106285,231.35062208711167,741.6318075236533
2090.4754149897576,231.2526635547701,741.6437116921308
2090.4498170196157,231.15470353136214,741.6556125070118
2090.4242231959342,231.05674201717665,741.6675099682606
2090.3986335187888,230.95877901250265,741.6794040758422
2090.373047988255,230.86081451762914,741.6912948297216
2090.3474666044076,230.76284853284528,741.7031822298642
2090.3218893673234,230.66488105843996,741.7150662762341
2090.2963162770766,230.56691209470227,741.7269469687966
2090.2707473337437,230.46894164192122,741.7388243075167
2090.245182537399,230.37096970038579,741.7506982923593
2090.219621888119,230.27299627038514,741.7625689232892
2090.194065385979,230.1750213522082,741.7744362002717
2090.1685130310534,230.0770449461441,741.7863001232719
2090.1429648234184,229.9790670524821,741.7981606922546
2090.1174207631493,229.88108767151067,741.8100179071843
2090.091880850321,229.78310680351944,741.8218717680267
2090.0663450850097,229.68512444879735,741.8337222747467
2090.0408134672903,229.5871406076334,741.8455694273092
2090.0152859972377,229.48915528031665,741.8574132256791
2089.989762674928,229.39116846713614,741.8692536698219
2089.964243500436,229.29318016838113,741.8810907597023
2089.938728473837,229.1951903843406,741.8929244952855
2089.913217595207,229.09719911530374,741.9047548765365
2089.8877108646193,228.99920636155963,741.9165819034207
2089.862208282151,228.90121212339716,741.9284055759027
2089.8367098478775,228.8032164011056,741.940225893948
2089.811215561873,228.70521919497423,741.9520428575216
2089.785725424213,228.60722050529188,741.9638564665887
2089.760239434973,228.50922033234798,741.9756667211144
2089.7347575942276,228.41121867643142,741.9874736210642
2089.709279902052,228.3132155378313,741.9992771664025
2089.683806358522,228.21521091683695,742.0110773570949
2089.658336963713,228.11720481373737,742.0228741931068
2089.6328717176993,228.01919722882178,742.0346676744033
2089.607410620556,227.92118816237928,742.0464578009493
2089.581953672359,227.82317761469903,742.0582445727101
2089.556500873183,227.7251655860702,742.0700279896513
2089.5310522231025,227.62715207678184,742.0818080517378
2089.5056077221934,227.5291370871235,742.0935847589348
2089.4801673705306,227.43112061738395,742.1053581112077
2089.454731168189,227.33310266785236,742.1171281085218
2089.4292991152433,227.23508323881822,742.1288947508423
2089.40387121177,227.13706233057053,742.1406580381343
2089.378447457842,227.0390399433984,742.1524179703634
2089.3530278535354,226.94101607759126,742.164174547495
2089.3276123989253,226.8429907334381,742.1759277694943
2089.3022010940867,226.74496391122824,742.1876776363262
2089.2767939390947,226.64693561125068,742.1994241479566
2089.2513909340237,226.54890583379478,742.2111673043504
2089.225992078949,226.45087457914997,742.2229071054732
2089.200597373945,226.3528418476052,742.2346435512906
2089.175206819087,226.2548076394495,742.2463766417674
2089.149820414451,226.15677195497256,742.2581063768695
2089.12443816011,226.05873479446348,742.2698327565623
2089.09906005614,225.96069615821125,742.2815557808107
2089.0736861026153,225.86265604650538,742.2932754495802
2089.0483162996115,225.76461445963503,742.3049917628367
2089.0229506472024,225.66657139788947,742.3167047205453
2088.997589145464,225.5685268615577,742.3284143226716
2088.9722317944706,225.4704808509294,742.3401205691808
2088.9468785942972,225.37243336629354,742.3518234600389
2088.921529545018,225.27438440793952,742.3635229952107
2088.896184646708,225.17633397615663,742.375219174662
2088.8708438994427,225.07828207123407,742.3869119983584
2088.8455073032965,224.98022869346102,742.3986014662652
2088.8201748583433,224.8821738431269,742.410287578348
2088.7948465646587,224.78411752052114,742.4219703345722
2088.769522422318,224.68605972593275,742.4336497349033
2088.744202431394,224.58800045965114,742.4453257793074
2088.7188865919634,224.4899397219657,742.4569984677493
2088.6935749040995,224.39187751316558,742.4686678001948
2088.668267367878,224.2938138335403,742.4803337766101
2088.6429639833727,224.19574868337895,742.4919963969597
2088.617664750659,224.097682062971,742.5036556612102
2088.592369669811,223.99961397260563,742.5153115693266
2088.567078740903,223.90154441257232,742.5269641212745
2088.5417919640104,223.8034733831604,742.5386133170201
2088.516509339208,223.70540088465907,742.5502591565283
2088.4912308665694,223.6073269173578,742.5619016397651
2088.4659565461698,223.5092514815458,742.573540766696
2088.440686378084,223.41117457751255,742.5851765372869
2088.4154203623857,223.31309620554748,742.5968089515035
2088.39015849915,223.21501636593973,742.608438009311
2088.3649007884515,223.11693505897875,742.6200637106755
2088.339647230365,223.01885228495382,742.6316860555629
2088.314397824964,222.9207680441546,742.6433050439383
2088.2891525723244,222.82268233687023,742.6549206757678
2088.263911472519,222.72459516338995,742.6665329510173
2088.2386745256235,222.6265065240035,742.678141869652
2088.213441731712,222.5284164190001,742.689747431638
2088.188213090859,222.43032484866916,742.7013496369412
2088.1629886031387,222.33223181329993,742.7129484855274
2088.137768268626,222.23413731318203,742.7245439773618
2088.1125520873948,222.13604134860475,742.7361361124105
2088.0873400595196,222.03794391985753,742.7477248906399
2088.062132185075,221.93984502722986,742.7593103120147
2088.0369284641356,221.84174467101116,742.7708923765016
2088.011728896775,221.74364285149056,742.7824710840661
2087.986533483068,221.6455395689577,742.794046434674
2087.9613422230886,221.54743482370213,742.8056184282913
2087.936155116912,221.4493286160132,742.8171870648838
2087.9109721646114,221.35122094618032,742.8287523444172
2087.885793366262,221.25311181449285,742.8403142668577
2087.8606187219375,221.15500122124024,742.8518728321707
2087.8354482317122,221.05688916671227,742.8634280403227
2087.8102818956613,220.95877565119793,742.8749798912792
2087.785119713857,220.86066067498712,742.8865283850065
2087.759961686376,220.7625442383689,742.8980735214699
2087.734807813291,220.6644263416332,742.9096153006359
2087.7096580946763,220.56630698506888,742.9211537224702
2087.6845125306063,220.46818616896599,742.9326887869387
2087.6593711211553,220.37006389361375,742.9442204940077
2087.634233866398,220.27194015930183,742.9557488436429
2087.609100766407,220.17381496631936,742.9672738358103
2087.5839718212583,220.0756883149562,742.9787954704763
2087.558847031025,219.97756020550173,742.9903137476061
2087.533726395781,219.87943063824525,743.0018286671663
2087.5086099156006,219.78129961347656,743.0133402291227
2087.4834975905587,219.6831671314851,743.0248484334414
2087.4583894207285,219.5850331925605,743.0363532800887
2087.4332854061845,219.48689779699203,743.0478547690306
2087.4081855470004,219.3887609450693,743.0593529002327
2087.3830898432507,219.29062263708187,743.0708476736614
2087.3579982950087,219.19248287331925,743.0823390892832
2087.33291090235,219.09434165407094,743.0938271470633
2087.3078276653464,218.9961989796268,743.1053118469684
2087.2827485840735,218.8980548502759,743.1167931889644
2087.257673658605,218.79990926630813,743.1282711730177
2087.2326028890147,218.70176222801297,743.1397457990944
2087.2075362753767,218.6036137356798,743.15121706716
2087.1824738177647,218.50546378959848,743.1626849771818
2087.1574155162525,218.40731239005834,743.174149529125
2087.1323613709146,218.30915953734905,743.1856107229559
2087.1073113818247,218.21100523176028,743.1970685586413
2087.0822655490565,218.11284947358138,743.2085230361469
2087.0572238726845,218.01469226310212,743.2199741554388
2087.0321863527815,217.91653360061207,743.2314219164833
2087.007152989422,217.8183734864008,743.2428663192469
2086.98212378268,217.72021192075795,743.2543073636958
2086.9570987326297,217.622048903973,743.265745049796
2086.9320778393435,217.52388443633572,743.277179377514
2086.9070611028965,217.42571851813562,743.288610346816
2086.8820485233623,217.32755114966238,743.300037957668
2086.857040100814,217.2293823312056,743.3114622100367
2086.8320358353267,217.1312120630547,743.3228831038881
2086.807035726973,217.03304034549967,743.3343006391884
2086.782039775827,216.9348671788299,743.3457148159044
2086.7570479819624,216.83669256333513,743.357125634002
2086.732060345453,216.73851649930504,743.3685330934478
2086.7070768663725,216.6403389870291,743.3799371942076
2086.682097544795,216.54216002679715,743.3913379362488
2086.6571223807937,216.44397961889888,743.4027353195369
2086.6321513744424,216.34579776362352,743.4141293440383
2086.607184525815,216.24761446126126,743.4255200097197
2086.582221834984,216.14942971210155,743.4369073165475
2086.5572633020247,216.0512435164341,743.4482912644881
2086.5323089270105,215.95305587454845,743.4596718535075
2086.507358710014,215.85486678673436,743.4710490835727
2086.4824126511094,215.75667625328174,743.4824229546497
2086.4574707503702,215.65848427447992,743.4937934667054
2086.43253300787,215.56029085061874,743.5051606197059
2086.4075994236828,215.4620959819881,743.5165244136175
2086.3826699978813,215.36389966887737,743.5278848484071
2086.35774473054,215.2657019115763,743.5392419240408
2086.332823621731,215.16750271037495,743.5505956404853
2086.30790667153,215.06930206556257,743.5619459977073
2086.2829938800087,214.97109997742928,743.5732929956729
2086.258085247242,214.87289644626458,743.5846366343488
2086.2331807733017,214.77469147235809,743.5959769137017
2086.2082804582624,214.67648505599982,743.607313833698
2086.1833843021973,214.57827719747934,743.618647394304
2086.15849230518,214.48006789708631,743.6299775954866
2086.1336044672835,214.38185715511077,743.6413044372124
2086.108720788582,214.28364497184225,743.652627919448
2086.0838412691483,214.18543134757056,743.6639480421599
2086.0589659090556,214.08721628258547,743.6752648053144
2086.0340947083782,213.98899977717662,743.6865782088784
2086.0092276671885,213.89078183163394,743.6978882528189
2085.9843647855605,213.79256244624696,743.7091949371016
2085.9595060635675,213.69434162130597,743.7204982616939
2085.934651501283,213.59611935710006,743.7317982265621
2085.909801098779,213.4978956539196,743.7430948316734
2085.88495485613,213.399670512054,743.7543880769937
2085.86011277341,213.3014439317933,743.76567796249
2085.8352748506904,213.20321591342702,743.776964488129
2085.810441088047,213.10498645724522,743.7882476538774
2085.78561148555,213.00675556353758,743.7995274597025
2085.7607860432745,212.90852323259395,743.81080390557
2085.735964761294,212.8102894647041,743.8220769914473
2085.7111476396813,212.71205426015786,743.8333467173007
2085.686334678509,212.61381761924514,743.8446130830974
2085.661525877851,212.51557954225564,743.8558760888037
2085.63672123778,212.4173400294793,743.8671357343868
2085.6119207583697,212.31909908120588,743.8783920198135
2085.587124439693,212.22085669772503,743.88964494505
2085.5623322818237,212.122612879327,743.9008945100637
2085.5375442848335,212.02436762630145,743.912140714821
2085.512760448797,211.92612093893814,743.9233835592894
2085.4879807737866,211.827872817527,743.934623043435
2085.4632052598754,211.7296232623579,743.945859167225
2085.4384339071366,211.63137227372067,743.9570919306258
2085.413666715643,211.5331198519052,743.9683213336051
2085.3889036854684,211.43486599720143,743.9795473761288
2085.3641448166854,211.33661070989905,743.9907700581645
2085.339390109367,211.23835399028815,744.0019893796788
2085.3146395635863,211.14009583865857,744.0132053406388
2085.289893179416,211.0418362553001,744.0244179410112
2085.26515095693,210.94357524050258,744.0356271807626
2085.2404128962003,210.8453127945562,744.0468330598609
2085.2156789973005,210.74704891775048,744.0580355782721
2085.1909492603036,210.64878361037563,744.0692347359635
2085.1662236852817,210.55051687272123,744.0804305329021
2085.1415022723086,210.45224870507764,744.091622969055
2085.1167850214574,210.35397910773457,744.102812044389
2085.0920719328005,210.2557080809819,744.1139977588708
2085.0673630064107,210.15743562510966,744.125180112468
2085.0426582423615,210.0591617404075,744.1363591051471
2085.0179576407254,209.96088642716558,744.1475347368754
2084.993261201575,209.86260968567393,744.1587070076197
2084.9685689249836,209.76433151622234,744.1698759173472
2084.9438808110244,209.6660519191007,744.181041466025
2084.919196859769,209.56777089459922,744.1922036536204
2084.8945170712914,209.46948844300766,744.2033624800998
2084.869841445664,209.37120456461605,744.2145179454309
2084.8451699829593,209.27291925971417,744.2256700495803
2084.8205026832507,209.17463252859227,744.2368187925155
2084.7958395466103,209.07634437154013,744.2479641742033
2084.771180573112,208.97805478884777,744.2591061946108
2084.746525762827,208.87976378080532,744.2702448537055
2084.7218751158293,208.78147134770256,744.2813801514545
2084.6972286321907,208.68317748982963,744.2925120878245
2084.6725863119846,208.5848822074763,744.3036406627831
2084.6479481552833,208.4865855009328,744.3147658762972
2084.62331416216,208.38828737048914,744.3258877283341
2084.5986843326864,208.28998781643514,744.3370062188609
2084.5740586669363,208.19168683906094,744.3481213478448
2084.549437164982,208.09338443865659,744.3592331152532
2084.5248198268955,207.99508061551182,744.3703415210531
2084.5002066527504,207.89677536991712,744.3814465652116
2084.4755976426186,207.7984687021622,744.3925482476967
2084.450992796573,207.70016061253727,744.4036465684748
2084.4263921146858,207.60185110133204,744.4147415275135
2084.4017955970303,207.50354016883705,744.4258331247798
2084.377203243678,207.40522781534185,744.4369213602412
2084.3526150547027,207.3069140411368,744.4480062338652
2084.328031030176,207.2085988465119,744.4590877456188
2084.3034511701712,207.1102822317572,744.4701658954692
2084.2788754747603,207.01196419716268,744.4812406833843
2084.254303944016,206.91364474301838,744.4923121093306
2084.2297365780105,206.81532386961447,744.503380173276
2084.2051733768167,206.7170015772411,744.5144448751879
2084.1806143405065,206.61867786618825,744.5255062150335
2084.1560594691528,206.52035273674596,744.5365641927798
2084.131508762828,206.4220261892043,744.5476188083948
2084.1069622216046,206.32369822385346,744.5586700618452
2084.082419845555,206.22536884098355,744.569717953099
2084.057881634751,206.12703804088449,744.5807624821235
2084.0333475892658,206.02870582384668,744.591803648886
2084.008817709172,205.93037219015997,744.6028414533538
2083.9842919945404,205.8320371401146,744.6138758954945
2083.9597704454454,205.7337006740005,744.6249069752756
2083.935253061958,205.63536279210803,744.6359346926644
2083.910739844151,205.53702349472724,744.6469590476285
