# timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
3.346999883651733398e+00 1.000000000000000000e+00 -1.461058044433593750e+02 1.020398235321044922e+01 -1.611440277099609375e+02 -1.042858047485351562e+02 -6.784416198730468750e+01 1.078760604858398438e+02 -1.007748489379882812e+02 -2.503631591796875000e+00 -3.407538986206054688e+01 -1.312415466308593750e+02 6.136757659912109375e+01 7.316215515136718750e+01
3.351999998092651367e+00 1.000000000000000000e+00 -1.461161651611328125e+02 1.023416423797607422e+01 -1.611360931396484375e+02 -1.043085327148437500e+02 -6.784044647216796875e+01 1.078628234863281250e+02 -1.008377151489257812e+02 -2.509644031524658203e+00 -3.408343887329101562e+01 -1.312667236328125000e+02 6.140607070922851562e+01 7.314820861816406250e+01
3.355999946594238281e+00 1.000000000000000000e+00 -1.461260528564453125e+02 1.026289653778076172e+01 -1.611285247802734375e+02 -1.043302383422851562e+02 -6.783688354492187500e+01 1.078501968383789062e+02 -1.008974075317382812e+02 -2.515248298645019531e+00 -3.409122848510742188e+01 -1.312909698486328125e+02 6.144306945800781250e+01 7.313479614257812500e+01
3.359999895095825195e+00 1.000000000000000000e+00 -1.461354980468750000e+02 1.029043769836425781e+01 -1.611213531494140625e+02 -1.043507537841796875e+02 -6.783353424072265625e+01 1.078382568359375000e+02 -1.009534912109375000e+02 -2.520434379577636719e+00 -3.409866333007812500e+01 -1.313139648437500000e+02 6.147818374633789062e+01 7.312206268310546875e+01
3.364000082015991211e+00 1.000000000000000000e+00 -1.461445159912109375e+02 1.031685638427734375e+01 -1.611146240234375000e+02 -1.043699264526367188e+02 -6.783042144775390625e+01 1.078271179199218750e+02 -1.010055999755859375e+02 -2.525212287902832031e+00 -3.410563278198242188e+01 -1.313354644775390625e+02 6.151099777221679688e+01 7.311016082763671875e+01
3.368000030517578125e+00 1.000000000000000000e+00 -1.461529846191406250e+02 1.034194183349609375e+01 -1.611084136962890625e+02 -1.043876113891601562e+02 -6.782755279541015625e+01 1.078168411254882812e+02 -1.010536422729492188e+02 -2.529649972915649414e+00 -3.411201095581054688e+01 -1.313551940917968750e+02 6.154111099243164062e+01 7.309924316406250000e+01
3.371999979019165039e+00 1.000000000000000000e+00 -1.461608581542968750e+02 1.036538124084472656e+01 -1.611027221679687500e+02 -1.044036941528320312e+02 -6.782497406005859375e+01 1.078075027465820312e+02 -1.010977020263671875e+02 -2.533844232559204102e+00 -3.411768722534179688e+01 -1.313729248046875000e+02 6.156819152832031250e+01 7.308943176269531250e+01
3.375999927520751953e+00 1.000000000000000000e+00 -1.461681060791015625e+02 1.038703155517578125e+01 -1.610975952148437500e+02 -1.044181060791015625e+02 -6.782267761230468750e+01 1.077991485595703125e+02 -1.011377258300781250e+02 -2.537830352783203125e+00 -3.412258529663085938e+01 -1.313885040283203125e+02 6.159201812744140625e+01 7.308081054687500000e+01
3.380000114440917969e+00 1.000000000000000000e+00 -1.461748352050781250e+02 1.040702342987060547e+01 -1.610930175781250000e+02 -1.044307937622070312e+02 -6.782070159912109375e+01 1.077918090820312500e+02 -1.011734161376953125e+02 -2.541561126708984375e+00 -3.412669754028320312e+01 -1.314018707275390625e+02 6.161248016357421875e+01 7.307342529296875000e+01
3.382999897003173828e+00 1.000000000000000000e+00 -1.461811065673828125e+02 1.042566204071044922e+01 -1.610889739990234375e+02 -1.044417572021484375e+02 -6.781903839111328125e+01 1.077854843139648438e+02 -1.012045822143554688e+02 -2.544984340667724609e+00 -3.413004302978515625e+01 -1.314130554199218750e+02 6.162961196899414062e+01 7.306725311279296875e+01
3.388000011444091797e+00 1.000000000000000000e+00 -1.461869812011718750e+02 1.044322872161865234e+01 -1.610854644775390625e+02 -1.044510421752929688e+02 -6.781769561767578125e+01 1.077801513671875000e+02 -1.012313003540039062e+02 -2.548083782196044922e+00 -3.413267135620117188e+01 -1.314221649169921875e+02 6.164356994628906250e+01 7.306224060058593750e+01
3.391999959945678711e+00 1.000000000000000000e+00 -1.461924438476562500e+02 1.045977687835693359e+01 -1.610824432373046875e+02 -1.044587326049804688e+02 -6.781664276123046875e+01 1.077757720947265625e+02 -1.012537536621093750e+02 -2.550847530364990234e+00 -3.413465118408203125e+01 -1.314293365478515625e+02 6.165460205078125000e+01 7.305829620361328125e+01
3.395999908447265625e+00 1.000000000000000000e+00 -1.461974487304687500e+02 1.047512912750244141e+01 -1.610799255371093750e+02 -1.044649581909179688e+02 -6.781585693359375000e+01 1.077722473144531250e+02 -1.012721481323242188e+02 -2.553253889083862305e+00 -3.413606262207031250e+01 -1.314347991943359375e+02 6.166300964355468750e+01 7.305529785156250000e+01
3.400000095367431641e+00 1.000000000000000000e+00 -1.462019195556640625e+02 1.048901939392089844e+01 -1.610778350830078125e+02 -1.044698715209960938e+02 -6.781529235839843750e+01 1.077694931030273438e+02 -1.012869110107421875e+02 -2.555316209793090820e+00 -3.413699722290039062e+01 -1.314387664794921875e+02 6.166915893554687500e+01 7.305312347412109375e+01
3.403000116348266602e+00 1.000000000000000000e+00 -1.462058258056640625e+02 1.050119686126708984e+01 -1.610761566162109375e+02 -1.044736404418945312e+02 -6.781490325927734375e+01 1.077673950195312500e+02 -1.012985916137695312e+02 -2.557077169418334961e+00 -3.413755035400390625e+01 -1.314415283203125000e+02 6.167343902587890625e+01 7.305162048339843750e+01
3.407999992370605469e+00 1.000000000000000000e+00 -1.462091522216796875e+02 1.051147365570068359e+01 -1.610748443603515625e+02 -1.044764556884765625e+02 -6.781464385986328125e+01 1.077658462524414062e+02 -1.013076477050781250e+02 -2.558556795120239258e+00 -3.413780975341796875e+01 -1.314433135986328125e+02 6.167625427246093750e+01 7.305065155029296875e+01
3.411999940872192383e+00 1.000000000000000000e+00 -1.462119140625000000e+02 1.051980209350585938e+01 -1.610738525390625000e+02 -1.044784851074218750e+02 -6.781450653076171875e+01 1.077647476196289062e+02 -1.013143997192382812e+02 -2.559740781784057617e+00 -3.413787841796875000e+01 -1.314444122314453125e+02 6.167796707153320312e+01 7.305007171630859375e+01
3.415999889373779297e+00 1.000000000000000000e+00 -1.462142028808593750e+02 1.052633094787597656e+01 -1.610731201171875000e+02 -1.044798812866210938e+02 -6.781443786621093750e+01 1.077639999389648438e+02 -1.013191299438476562e+02 -2.560623407363891602e+00 -3.413784408569335938e+01 -1.314449920654296875e+02 6.167893218994140625e+01 7.304975891113281250e+01
3.420000076293945312e+00 1.000000000000000000e+00 -1.462160797119140625e+02 1.053132820129394531e+01 -1.610725708007812500e+02 -1.044808044433593750e+02 -6.781443023681640625e+01 1.077635192871093750e+02 -1.013222198486328125e+02 -2.561230421066284180e+00 -3.413777160644531250e+01 -1.314452972412109375e+02 6.167941665649414062e+01 7.304960632324218750e+01
3.424000024795532227e+00 1.000000000000000000e+00 -1.462175598144531250e+02 1.053505706787109375e+01 -1.610721893310546875e+02 -1.044813766479492188e+02 -6.781445312500000000e+01 1.077632446289062500e+02 -1.013240356445312500e+02 -2.561602354049682617e+00 -3.413770294189453125e+01 -1.314454193115234375e+02 6.167962265014648438e+01 7.304955291748046875e+01
3.427999973297119141e+00 1.000000000000000000e+00 -1.462186737060546875e+02 1.053773689270019531e+01 -1.610719299316406250e+02 -1.044817123413085938e+02 -6.781449890136718750e+01 1.077630844116210938e+02 -1.013249282836914062e+02 -2.561789751052856445e+00 -3.413766098022460938e+01 -1.314454650878906250e+02 6.167969512939453125e+01 7.304953002929687500e+01
3.431999921798706055e+00 1.000000000000000000e+00 -1.462194366455078125e+02 1.053954505920410156e+01 -1.610717468261718750e+02 -1.044818801879882812e+02 -6.781452941894531250e+01 1.077630157470703125e+02 -1.013252563476562500e+02 -2.561858892440795898e+00 -3.413764190673828125e+01 -1.314454803466796875e+02 6.167971801757812500e+01 7.304952239990234375e+01
3.436000108718872070e+00 3.000000000000000000e+00 -1.462199096679687500e+02 1.054063129425048828e+01 -1.610716705322265625e+02 -1.044819641113281250e+02 -6.781456756591796875e+01 1.077629928588867188e+02 -1.013253250122070312e+02 -2.561873674392700195e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.438999891281127930e+00 3.000000000000000000e+00 -1.462201385498046875e+02 1.054116630554199219e+01 -1.610716094970703125e+02 -1.044819946289062500e+02 -6.781457519531250000e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.444000005722045898e+00 3.000000000000000000e+00 -1.462202301025390625e+02 1.054135513305664062e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.447999954223632812e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139423370361328e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.451999902725219727e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.456000089645385742e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.460000038146972656e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.463999986648559570e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.467999935150146484e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.471999883651733398e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.476000070571899414e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.480000019073486328e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.483999967575073242e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.487999916076660156e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.492000102996826172e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.494999885559082031e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.500000000000000000e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.503999948501586914e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.507999897003173828e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.512000083923339844e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.516000032424926758e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.519999980926513672e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.523999929428100586e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.528000116348266602e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.530999898910522461e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.536000013351440430e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.539999961853027344e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.543999910354614258e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.548000097274780273e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.552000045776367188e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.555999994277954102e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.559999942779541016e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.563999891281127930e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.568000078201293945e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.572000026702880859e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.575999975204467773e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.579999923706054688e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.584000110626220703e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.586999893188476562e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.592000007629394531e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.595999956130981445e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.599999904632568359e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.604000091552734375e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.608000040054321289e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.611999988555908203e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.615999937057495117e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.619999885559082031e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.624000072479248047e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.628000020980834961e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.631999969482421875e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.635999917984008789e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.640000104904174805e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.644000053405761719e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.648000001907348633e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.651999950408935547e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.655999898910522461e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
3.660000085830688477e+00 3.000000000000000000e+00 -1.462202453613281250e+02 1.054139518737792969e+01 -1.610715942382812500e+02 -1.044820022583007812e+02 -6.781458282470703125e+01 1.077629776000976562e+02 -1.013253326416015625e+02 -2.561874628067016602e+00 -3.413763809204101562e+01 -1.314454803466796875e+02 6.167972183227539062e+01 7.304952239990234375e+01
