x,y,z
2156.5889502900536,442.97342887353716,709.3860615051464
2156.555868776264,442.8789684355065,709.4020246992767
2156.522789870239,442.7845071601364,709.4179883425369
2156.489713572005,442.6900450474982,709.4339524349152
2156.4566398815855,442.5955820976626,709.4499169763994
2156.423568799006,442.5011183107001,709.4658819669779
2156.3905003242903,442.4066536866819,709.4818474066385
2156.3574344574645,442.31218822567894,709.4978132953692
2156.3243711985524,442.21772192776166,709.513779633158
2156.2913105475795,442.1232547930015,709.5297464199932
2156.2582525045705,442.02878682146843,709.5457136558624
2156.2251970695497,441.93431801323413,709.561681340754
2156.192144242543,441.83984836836885,709.5776494746559
2156.159094023573,441.74537788694397,709.5936180575561
2156.126046412666,441.65090656903,709.6095870894425
2156.093001409847,441.5564344146974,709.6255565703034
2156.059959015141,441.461961424018,709.6415265001266
2156.026919228571,441.3674875970621,709.6574968789002
2155.9938820501643,441.2730129339002,709.6734677066123
2155.960847479944,441.17853743460387,709.6894389832507
2155.9278155179345,441.0840610992432,709.7054107088037
2155.894786164162,440.9895839278897,709.7213828832591
2155.86175941865,440.895105920614,709.7373555066051
2155.8287352814245,440.800627077487,709.7533285788296
2155.7957137525086,440.70614739857933,709.7693020999207
2155.762694831929,440.611666883962,709.7852760698661
2155.729678519709,440.51718553370574,709.8012504886544
2155.696664815874,440.4227033478817,709.8172253562732
2155.663653720449,440.32822032656054,709.8332006727106
2155.6306452334575,440.23373646981304,709.8491764379548
2155.5976393549263,440.1392517777101,709.8651526519936
2155.5646360848787,440.0447662503227,709.8811293148151
2155.531635423339,439.95027988772176,709.8971064264074
2155.4986373703337,439.85579268997776,709.9130839867584
2155.4656419258863,439.76130465716165,709.929061995856
2155.4326490900216,439.6668157893448,709.9450404536885
2155.3996588627647,439.5723260865975,709.9610193602438
2155.36667124414,439.4778355489909,709.9769987155099
2155.333686234172,439.38334417659576,709.9929785194747
2155.3007038328865,439.2888519694825,710.0089587721264
2155.2677240403073,439.194358927723,710.024939473453
2155.2347468564594,439.0998650513875,710.0409206234424
2155.2017722813675,439.00537034054696,710.0569022220826
2155.1688003150566,438.9108747952721,710.0728842693619
2155.1358309575517,438.8163784156336,710.0888667652681
2155.102864208877,438.7218812017029,710.1048497097892
2155.0699000690556,438.6273831535507,710.120833102913
2155.0369385381155,438.53288427124767,710.136816944628
2155.003979616079,438.438384554865,710.1528012349219
2154.9710233029723,438.343884004473,710.1687859737829
2154.9380695988184,438.249382620143,710.1847711611987
2154.905118503644,438.1548804019453,710.2007567971576
2154.8721700174724,438.0603773499515,710.2167428816475
2154.8392241403294,437.96587346423235,710.2327294146564
2154.806280872238,437.8713687448587,710.2487163961722
2154.773340213225,437.77686319190093,710.2647038261833
2154.740402163313,437.68235680543035,710.2806917046775
2154.707466722529,437.58784958551746,710.2966800316426
2154.674533890896,437.49334153223367,710.3126688070668
2154.6416036684386,437.39883264564946,710.3286580309381
2154.6086760551825,437.304322925836,710.3446477032444
2154.5757510511517,437.209812372864,710.3606378239739
2154.542828656371,437.1153009868044,710.3766283931145
2154.5099088708657,437.0207887677277,710.3926194106543
2154.4769916946607,436.9262757157053,710.4086108765812
2154.4440771277787,436.8317618308081,710.4246027908832
2154.4111651702465,436.73724711310615,710.4405951535484
2154.378255822088,436.64273156267154,710.4565879645646
2154.3453490833276,436.5482151795741,710.4725812239202
2154.3124449539905,436.45369796388536,710.4885749316028
2154.2795434341,436.3591799156759,710.5045690876005
2154.246644523683,436.26466103501707,710.5205636919017
2154.2137482227627,436.1701413219789,710.5365587444937
2154.1808545313647,436.07562077663283,710.5525542453651
2154.147963449512,435.98109939904975,710.5685501945037
2154.1150749772314,435.8865771893006,710.5845465918975
2154.082189114546,435.79205414745593,710.6005434375344
2154.049305861482,435.69753027358684,710.6165407314027
2154.0164252180616,435.6030055677643,710.63253847349
2153.9835471843116,435.508480030059,710.6485366637845
2153.9506717602553,435.4139536605419,710.6645353022743
2153.9177989459195,435.31942645928393,710.6805343889472
2153.8849287413254,435.2248984263563,710.6965339237913
2153.8520611465015,435.13036956182896,710.7125339067949
2153.81919616147,435.0358398657736,710.7285343379455
2153.786333786255,434.94130933826114,710.7445352172314
2153.7534740208835,434.84677797936206,710.7605365446404
2153.7206168653784,434.75224578914754,710.7765383201606
2153.687762319765,434.6577127676885,710.7925405437801
2153.6549103840675,434.56317891505546,710.8085432154868
2153.6220610583114,434.46864423131956,710.8245463352688
2153.589214342521,434.3741087165515,710.8405499031139
2153.5563702367194,434.27957237082273,710.8565539190103
2153.5235287409337,434.18503519420346,710.872558382946
2153.4906898551867,434.0904971867651,710.8885632949087
2153.457853579504,433.99595834857837,710.9045686548867
2153.425019913909,433.9014186797144,710.9205744628679
2153.3921888584287,433.80687818024353,710.9365807188402
2153.359360413085,433.71233685023685,710.9525874227918
2153.326534577905,433.61779468976556,710.9685945747107
2153.2937113529115,433.52325169890037,710.9846021745847
2153.260890738129,433.4287078777122,711.0006102224019
2153.2280727335833,433.3341632262718,711.0166187181502
2153.195257339299,433.23961774465033,711.0326276618176
2153.1624445552998,433.1450714329187,711.0486370533923
2153.1296343816107,433.05052429114744,711.0646468928622
2153.0968268182564,432.9559763194079,711.0806571802152
2153.0640218652616,432.8614275177706,711.0966679154394
2153.0312195226506,432.76687788630693,711.1126790985227
2152.998419790448,432.67232742508713,711.1286907294531
2152.965622668679,432.57777613418284,711.1447028082187
2152.9328281573676,432.48322401366454,711.1607153348074
2152.900036256538,432.38867106360294,711.1767283092071
2152.8672469662156,432.2941172840692,711.1927417314059
2152.834460286425,432.19956267513453,711.208755601392
2152.8016762171906,432.10500723686937,711.2247699191531
2152.768894758536,432.0104509693449,711.2407846846771
2152.7361159104876,431.91589387263184,711.2567998979524
2152.703339673069,431.8213359468011,711.2728155589666
2152.670566046304,431.72677719192393,711.288831667708
2152.6377950302185,431.6322176080712,711.3048482241642
2152.605026624837,431.53765719531293,711.3208652283237
2152.5722608301835,431.44309595372124,711.3368826801741
2152.539497646282,431.3485338833666,711.3529005797034
2152.506737073159,431.2539709843195,711.3689189268998
2152.473979110837,431.15940725665155,711.3849377217512
2152.441223759342,431.064842700433,711.4009569642454
2152.408471018697,430.97027731573553,711.4169766543706
2152.3757208889288,430.8757111026291,711.4329967921149
2152.34297337006,430.7811440611856,711.4490173774659
2152.310228462117,430.6865761914753,711.4650384104119
2152.277486165122,430.5920074935693,711.4810598909407
2152.2447464791007,430.4974379675389,711.4970818190405
2152.212009404079,430.40286761345396,711.5131041946992
2152.1792749400784,430.3082964313869,711.5291270179046
2152.1465430871262,430.2137244214073,711.5451502886449
2152.1138138452457,430.1191515835869,711.5611740069079
2152.081087214462,430.02457791799634,711.5771981726818
2152.0483631948,429.93000342470623,711.5932227859545
2152.0156417862827,429.8354281037882,711.6092478467139
2151.9829229889365,429.74085195531256,711.6252733549481
2151.9502068027837,429.64627497935066,711.641299310645
2151.917493227851,429.55169717597323,711.6573257137926
2151.884782264163,429.457118545251,711.6733525643789
2151.852073911741,429.3625390872553,711.6893798623918
2151.819368170613,429.2679588020569,711.7054076078194
2151.7866650408023,429.17337768972675,711.7214358006497
2151.753964522334,429.0787957503353,711.7374644408706
2151.7212666152313,428.9842129839542,711.7534935284699
2151.68857131952,428.88962939065414,711.7695230634359
2151.6558786352243,428.79504497050584,711.7855530457565
2151.6231885623683,428.7004597235805,711.8015834754196
2151.590501100977,428.605873649949,711.8176143524132
2151.5578162510737,428.5112867496821,711.8336456767252
2151.5251340126856,428.4166990228507,711.8496774483438
2151.492454385834,428.32211046952625,711.8657096672566
2151.459777370546,428.22752108977875,711.881742333452
2151.427102966844,428.13293088368005,711.8977754469178
2151.394431174754,428.03833985130086,711.9138090076419
2151.3617619943,427.9437479927119,711.9298430156124
2151.3290954255067,427.8491553079841,711.9458774708172
2151.296431468398,427.75456179718844,711.9619123732442
2151.263770122999,427.6599674603963,711.9779477228816
2151.2311113893347,427.56537229767764,711.9939835197172
2151.198455267428,427.4707763091044,712.0100197637389
2151.1658017573045,427.37617949474725,712.0260564549349
2151.1331508589888,427.28158185467646,712.0420935932931
2151.1005025725053,427.1869833889639,712.0581311788014
2151.067856897878,427.0923840976802,712.0741692114477
2151.035213835131,426.9977839808962,712.0902076912203
2151.00257338429,426.90318303868276,712.1062466181068
2150.9699355453786,426.8085812711108,712.1222859920953
2150.9373003184223,426.7139786782516,712.1383258131739
2150.9046677034444,426.61937526017573,712.1543660813305
2150.8720377004697,426.52477101695445,712.1704067965529
2150.8394103095225,426.43016594865867,712.1864479588293
2150.806785530628,426.3355600553589,712.2024895681476
2150.77416336381,426.2409533371265,712.2185316244958
2150.7415438090934,426.1463457940324,712.2345741278616
2150.7089268665027,426.0517374261476,712.2506170782334
2150.6763125360612,425.957128233543,712.2666604755989
2150.643700817795,425.86251821628935,712.282704319946
2150.6110917117276,425.76790737445776,712.2987486112629
2150.5784852178836,425.67329570811944,712.3147933495376
2150.545881336288,425.5786832173444,712.3308385347577
2150.5132800669644,425.48406990220474,712.3468841669117
2150.480681409938,425.3894557627709,712.362930245987
2150.4480853652317,425.2948407991139,712.3789767719718
2150.4154919328726,425.2002250113044,712.3950237448543
2150.382901112883,425.10560839941377,712.4110711646221
2150.350312905288,425.01099096351277,712.4271190312634
2150.317727310112,424.91637270367255,712.443167344766
2150.2851443273794,424.82175361996406,712.459216105118
2150.252563957115,424.72713371245777,712.4752653123074
2150.219986199343,424.6325129812251,712.4913149663221
2150.187411054087,424.53789142633696,712.50736506715
2150.1548385213728,424.4432690478643,712.5234156147791
2150.1222686012247,424.3486458458776,712.5394666091975
2150.089701293666,424.25402182044877,712.5555180503927
2150.057136598722,424.159396971648,712.5715699383534
2150.0245745164175,424.06477129954646,712.5876222730669
2149.9920150467756,423.9701448042151,712.6036750545217
2149.9594581898214,423.87551748572514,712.6197282827053
2149.92690394558,423.7808893441472,712.6357819576058
2149.8943523140747,423.6862603795523,712.6518360792113
2149.86180329533,423.5916305920118,712.6678906475097
2149.829256889371,423.496999981596,712.6839456624888
2149.7967130962224,423.40236854837644,712.7000011241367
2149.764171915907,423.3077362924239,712.7160570324415
2149.731633348451,423.2131032138093,712.732113387391
2149.6990973938778,423.11846931260334,712.7481701889732
2149.6665640522124,423.02383458887766,712.7642274371758
2149.634033323478,422.9291990427025,712.7802851319872
2149.6015052077,422.83456267414954,712.796343273395
2149.568979704903,422.73992548328897,712.8124018613873
2149.536456815111,422.64528747019267,712.8284608959522
2149.5039365383477,422.55064863493067,712.8445203770774
2149.471418874639,422.4560089775746,712.860580304751
2149.4389038240083,422.36136849819513,712.876640678961
2149.4063913864798,422.26672719686326,712.8927014996952
2149.373881562078,422.17208507365035,712.9087627669417
2149.341374350828,422.07744212862667,712.9248244806884
2149.3088697527537,421.98279836186384,712.9408866409232
2149.2763677678795,421.88815377343235,712.9569492476342
2149.243868396229,421.7935083634038,712.9730123008089
2149.211371637828,421.6988621318485,712.989075800436
2149.1788774927,421.6042150788378,713.0051397465029
2149.14638596087,421.50956720444265,713.0212041389977
2149.1138970423613,421.41491850873354,713.0372689779085
2149.0814107371993,421.3202689917821,713.0533342632232
2149.048927045407,421.22561865365924,713.0693999949293
2149.016445967011,421.13096749443594,713.0854661730156
2148.983967502033,421.03631551418266,713.1015327974692
2148.9514916505,420.9416627129708,713.1175998682786
2148.919018412434,420.8470090908713,713.1336673854315
2148.886547787861,420.75235464795514,713.1497353489159
2148.854079776805,420.65769938429344,713.1658037587199
2148.8216143792897,420.56304329995714,713.1818726148313
2148.78915159534,420.468386395017,713.1979419172382
2148.75669142498,420.3737286695439,713.2140116659282
2148.7242338682345,420.27907012360924,713.2300818608894
2148.691778925127,420.1844107572838,713.2461525021101
2148.6593265956826,420.08975057063867,713.262223589578
2148.626876879925,419.99508956374484,713.2782951232807
2148.5944297778797,419.900427736673,713.2943671032067
2148.5619852895697,419.80576508949457,713.3104395293437
2148.52954341502,419.71110162228024,713.3265124016796
2148.4971041542544,419.6164373351012,713.3425857202025
2148.464667507298,419.52177222802834,713.3586594849002
2148.4322334741746,419.4271063011324,713.3747336957607
2148.3998020549093,419.33243955448484,713.390808352772
2148.367373249525,419.2377719881563,713.406883455922
2148.3349470580474,419.14310360221793,713.4229590051984
2148.3025234805,419.04843439674073,713.4390350005897
2148.270102516907,418.9537643717956,713.4551114420833
2148.237684167294,418.859093527454,713.4711883296676
2148.2052684316836,418.7644218637861,713.4872656633302
2148.172855310101,418.66974938086355,713.5033434430591
2148.14044480257,418.5750760787571,713.5194216688423
2148.108036909116,418.48040195753765,713.5355003406678
2148.0756316297625,418.3857270172766,713.5515794585233
2148.0432289645337,418.2910512580445,713.5676590223972
2148.010828913454,418.19637467991265,713.583739032277
2147.978431476548,418.1016972829518,713.599819488151
2147.9460366538397,418.00701906723293,713.6159003900067
2147.9136444453534,417.9123400328276,713.6319817378323
2147.881254851114,417.8176601798061,713.6480635316159
2147.848867871144,417.72297950823986,713.6641457713451
2147.8164835054704,417.62829801819976,713.6802284570082
2147.7841017541155,417.533615709757,713.6963115885928
2147.7517226171044,417.4389325829818,713.7123951660872
2147.7193460944604,417.3442486379463,713.7284791894788
2147.686972186209,417.24956387472093,713.7445636587561
2147.654600892374,417.15487829337644,713.7606485739066
2147.6222322129797,417.06019189398444,713.7767339349186
2147.5898661480505,416.9655046766154,713.7928197417798
2147.55750269761,416.870816641341,713.8089059944782
2147.5251418616826,416.7761277882312,713.8249926930018
2147.492783640294,416.68143811735786,713.8410798373385
2147.460428033467,416.5867476287917,713.8571674274762
2147.4280750412254,416.49205632260396,713.8732554634028
2147.3957246635955,416.3973641988655,713.8893439451062
2147.3633769005996,416.30267125764703,713.9054328725746
2147.3310317522637,416.20797749902,713.9215222457958
2147.29868921861,416.1132829230555,713.9376120647577
2147.2663492996644,416.0185875298239,713.9537023294481
2147.2340119954506,415.92389131939694,713.969793039855
2147.2016773059927,415.82919429184517,713.9858841959665
2147.169345231315,415.73449644723974,714.0019757977703
2147.1370157714423,415.6397977856518,714.0180678452547
2147.1046889263985,415.5450983071521,714.0341603384072
2147.0723646962074,415.4503980118118,714.050253277216
2147.040043080893,415.35569689970225,714.066346661669
2147.007724080481,415.26099497089376,714.0824404917539
2146.9754076949944,415.16629222545794,714.098534767459
2146.943093924458,415.0715886634655,714.114629488772
2146.910782768896,414.9768842849876,714.1307246556809
2146.878474228332,414.8821790900952,714.1468202681734
2146.846168302791,414.7874730788594,714.1629163262379
2146.8138649922967,414.6927662513515,714.1790128298619
2146.7815642968735,414.59805860764163,714.1951097790336
2146.749266216546,414.5033501478017,714.2112071737407
2146.7169707513376,414.4086408719022,714.2273050139713
2146.684677901273,414.31393078001474,714.2434032997132
2146.6523876663773,414.2192198722096,714.2595020309546
2146.620100046673,414.12450814855833,714.2756012076832
2146.587815042186,414.0297956091317,714.291700829887
2146.5555326529393,413.93508225400114,714.3078008975538
2146.523252878957,413.8403680832373,714.3239014106714
2146.4909757202636,413.7456530969114,714.3400023692282
2146.458701176884,413.6509372950941,714.3561037732117
2146.426429248842,413.5562206778568,714.3722056226101
2146.3941599361615,413.4615032452705,714.3883079174112
2146.3618932388667,413.3667849974063,714.4044106576029
2146.329629156982,413.27206593433493,714.420513843173
2146.297367690532,413.17734605612736,714.4366174741099
2146.2651088395405,413.0826253628552,714.452721550401
2146.232852604031,412.9879038545889,714.4688260720344
2146.2005989840286,412.89318153139993,714.4849310389982
2146.1683479795583,412.79845839335894,714.5010364512802
2146.1360995906416,412.70373444053735,714.5171423088681
2146.1038538173057,412.60900967300586,714.5332486117502
2146.0716106595723,412.5142840908359,714.5493553599141
2146.039370117467,412.4195576940981,714.5654625533479
2146.0071321910145,412.32483048286326,714.5815701920396
2145.9748968802373,412.23010245720343,714.5976782759769
2145.9426641851605,412.13537361718863,714.6137868051478
2145.9104341058082,412.0406439628907,714.6298957795402
2145.8782066422045,411.94591349437997,714.6460051991422
2145.8459817943744,411.8511822117275,714.6621150639415
2145.8137595623407,411.756450115005,714.6782253739262
2145.781539946128,411.66171720428315,714.6943361290839
2145.7493229457605,411.5669834796331,714.7104473294029
2145.7171085612626,411.4722489411254,714.726558974871
2145.684896792659,411.3775135888318,714.742671065476
2145.652687639972,411.2827774228231,714.7587836012058
2145.6204811032276,411.18804044316994,714.7748965820484
2145.5882771824495,411.0933026499438,714.7910100079919
2145.5560758776614,410.99856404321554,714.8071238790238
2145.5238771888876,410.9038246230564,714.8232381951325
2145.4916811161524,410.8090843895375,714.8393529563054
2145.45948765948,410.7143433427293,714.8554681625309
2145.427296818895,410.6196014827035,714.8715838137966
2145.39510859442,410.52485880953077,714.8876999100905
2145.3629229860803,410.4301153232825,714.9038164514006
2145.3307399939,410.3353710240294,714.9199334377147
2145.2985596179037,410.24062591184247,714.9360508690208
2145.266381858114,410.14587998679303,714.9521687453066
2145.2342067145564,410.0511332489523,714.9682870665605
2145.2020341872544,409.95638569839116,714.9844058327698
2145.169864276232,409.86163733518015,715.0005250439227
2145.137696981514,409.7668881593909,715.0166447000072
2145.105532303124,409.6721381710945,715.032764801011
2145.0733702410866,409.57738737036175,715.0488853469224
2145.0412107954253,409.4826357572638,715.065006337729
2145.009053966165,409.38788333187154,715.0811277734185
2144.9768997533292,409.2931300942562,715.0972496539792
2144.944748156942,409.1983760444891,715.113371979399
2144.912599177027,409.1036211826406,715.1294947496656
2144.8804528136097,409.0088655087825,715.145617964767
2144.848309066713,408.9141090229855,715.1617416246911
2144.8161679363625,408.81935172532076,715.1778657294257
2144.7840294225803,408.724593615859,715.193990278959
2144.751893525392,408.6298346946717,715.2101152732787
2144.719760244821,408.5350749618299,715.2262407123726
2144.6876295808916,408.4403144174046,715.2423665962287
2144.6555015336276,408.3455530614667,715.2584929248351
2144.623376103054,408.25079089408723,715.2746196981795
2144.591253289193,408.15602791533775,715.29074691625
2144.5591330920715,408.061264125289,715.3068745790343
2144.527015511711,407.9664995240116,715.3230026865203
2144.494900548137,407.8717341115773,715.339131238696
2144.462788201373,407.776967888057,715.3552602355493
2144.4306784714436,407.6822008535214,715.3713896770681
2144.3985713583725,407.5874330080421,715.3875195632403
2144.366466862183,407.4926643516901,715.4036498940537
2144.334364982901,407.39789488453584,715.4197806694964
2144.3022657205497,407.30312460665095,715.4359118895561
2144.270169075153,407.2083535181066,715.4520435542208
2144.238075046734,407.11358161897374,715.4681756634785
2144.2059836353196,407.01880890932284,715.4843082173171
2144.1738948409306,406.924035389226,715.5004412157242
2144.141808663593,406.8292610587537,715.516574658688
2144.10972510333,406.7344859179768,715.5327085461962
2144.0776441601674,406.63970996696685,715.548842878237
2144.045565834127,406.5449332057947,715.5649776547981
2144.0134901252336,406.4501556345317,715.5811128758673
2143.981417033511,406.35537725324866,715.5972485414326
2143.949346558985,406.26059806201647,715.613384651482
2143.917278701678,406.1658180609063,715.6295212060033
2143.885213461614,406.0710372499898,715.6456582049843
2143.8531508388173,405.9762556293374,715.6617956484131
2143.821090833312,405.88147319902055,715.6779335362775
2143.789033445123,405.78668995910994,715.6940718685655
2143.756978674273,405.69190590967696,715.7102106452649
2143.724926520787,405.59712105079257,715.7263498663633
2143.6928769846877,405.5023353825279,715.7424895318491
2143.660830066001,405.4075489049542,715.7586296417101
2143.62878576475,405.3127616181423,715.7747701959339
2143.5967440809577,405.21797352216345,715.7909111945086
2143.5647050146495,405.12318461708855,715.8070526374221
2143.5326685658497,405.028394902989,715.8231945246623
2143.5006347345816,404.93360437993556,715.8393368562171
2143.4686035208692,404.8388130479991,715.8554796320743
2143.4365749247368,404.7440209072513,715.871622852222
2143.404548946208,404.6492279577633,715.8877665166477
2143.3725255853074,404.55443419960534,715.9039106253397
2143.3405048420586,404.4596396328493,715.9200551782857
2143.308486716486,404.3648442575661,715.9362001754736
2143.2764712086127,404.2700480738265,715.9523456168914
2143.244458318464,404.17525108170184,715.9684915025268
2143.2124480460625,404.0804532812633,715.984637832368
2143.1804403914334,403.9856546725821,716.0007846064025
2143.1484353546007,403.89085525572887,716.0169318246185
2143.116432935588,403.79605503077505,716.0330794870038
2143.084433134418,403.7012539977916,716.049227593546
2143.052435951117,403.6064521568496,716.0653761442335
2143.0204413857077,403.51164950802035,716.081525139054
2142.988449438214,403.4168460513745,716.0976745779952
2142.956460108661,403.3220417869836,716.1138244610452
2142.924473397072,403.2272367149185,716.1299747881918
2142.8924893034705,403.13243083525026,716.1461255594229
2142.860507827881,403.0376241480503,716.1622767747263
2142.828528970327,402.9428166533894,716.17842843409
2142.796552730833,402.8480083513389,716.194580537502
2142.7645791094233,402.7531992419699,716.2107330849499
2142.7326081061206,402.658389325353,716.2268860764218
2142.700639720951,402.5635786015598,716.2430395119056
2142.6686739539364,402.46876707066144,716.259193391389
2142.6367108051013,402.37395473272863,716.2753477148601
2142.6047502744705,402.2791415878328,716.2915024823067
2142.572792362067,402.18432763604505,716.3076576937166
2142.5408370679156,402.08951287743616,716.3238133490777
2142.5088843920394,401.9946973120775,716.3399694483779
2142.476934334463,401.89988094004025,716.3561259916053
2142.44498689521,401.80506376139533,716.3722829787474
2142.4130420743045,401.7102457762139,716.3884404097925
2142.381099871771,401.6154269845672,716.4045982847282
2142.349160287632,401.5206073865261,716.4207566035424
2142.317223321913,401.425786982162,716.4369153662229
2142.285288974637,401.3309657715456,716.453074572758
2142.2533572458283,401.23614375474835,716.4692342231351
2142.2214281355114,401.14132093184116,716.4853943173424
2142.189501643709,401.04649730289543,716.5015548553677
2142.157577770445,400.9516728679821,716.5177158371987
2142.1256565157455,400.8568476271721,716.5338772628235
2142.093737879632,400.76202158053684,716.5500391322298
2142.0618218621303,400.66719472814725,716.5662014454058
2142.0299084632634,400.5723670700745,716.582364202339
2141.9979976830546,400.47753860638954,716.5985274030174
2141.966089521528,400.382709337164,716.6146910474289
2141.93418397871,400.2878792624683,716.6308551355617
2141.9022810546203,400.19304838237395,716.647019667403
2141.8703807492866,400.098216696952,716.6631846429414
2141.838483062731,400.0033842062737,716.6793500621642
2141.8065879949777,399.90855091041,716.6955159250596
2141.7746955460507,399.81371680943175,716.7116822316152
2141.7428057159736,399.7188819034109,716.7278489818193
2141.710918504771,399.6240461924176,716.7440161756595
2141.6790339124664,399.5292096765238,716.7601838131236
2141.6471519390834,399.43437235579995,716.7763518941996
2141.615272584646,399.33953423031767,716.7925204188754
2141.5833958491794,399.2446953001479,716.8086893871389
2141.551521732705,399.1498555653618,716.8248587989779
2141.519650235249,399.05501502603033,716.8410286543801
2141.4877813568346,398.9601736822244,716.8571989533338
2141.455915097485,398.8653315340157,716.8733696958265
2141.424051457225,398.7704885814753,716.8895408818463
2141.392190436078,398.675644824674,716.9057125113808
2141.360332034068,398.58080026368293,716.9218845844183
2141.3284762512194,398.4859548985735,716.9380571009463
2141.296623087555,398.3911087294166,716.9542300609528
2141.2647725430998,398.29626175628323,716.9704034644257
2141.2329246178765,398.2014139792452,716.9865773113528
2141.20107931191,398.10656539837305,717.0027516017219
2141.169236625224,398.01171601373767,717.0189263355212
2141.1373965578427,397.9168658254107,717.0351015127383
2141.105559109789,397.8220148334633,717.0512771333609
2141.073724281087,397.7271630379664,717.0674531973773
2141.041892071761,397.6323104389912,717.083629704775
2141.010062481835,397.53745703660843,717.0998066555422
2140.9782355113325,397.4426028308901,717.1159840496666
2140.946411160278,397.3477478219063,717.1321618871359
2140.914589428694,397.25289200972907,717.1483401679383
2140.882770316605,397.15803539442913,717.1645188920614
2140.8509538240355,397.06317797607767,717.1806980594931
2140.819139951009,396.9683197547456,717.1968776702215
2140.787328697549,396.8734607305046,717.2130577242341
2140.7555200636803,396.77860090342506,717.2292382215192
2140.723714049426,396.6837402735789,717.2454191620642
2140.691910654809,396.58887884103683,717.2616005458574
2140.6601098798546,396.49401660587,717.2777823728863
2140.6283117245866,396.39915356814936,717.2939646431389
2140.596516189029,396.3042897279465,717.3101473566034
2140.564723273205,396.20942508533244,717.3263305132668
2140.5329329771375,396.11455964037805,717.342514113118
2140.501145300853,396.0196933931545,717.3586981561442
2140.469360244372,395.9248263437337,717.3748826423334
2140.437577807721,395.8299584921858,717.3910675716736
2140.405797990923,395.7350898385823,717.4072529441527
2140.374020794002,395.6402203829946,717.4234387597581
2140.3422462169806,395.5453501254933,717.4396250184782
2140.3104742598844,395.45047906615014,717.4558117203005
2140.278704922736,395.35560720503577,717.4719988652132
2140.24693820556,395.2607345422216,717.488186453204
2140.2151741083803,395.1658610777788,717.5043744842607
2140.18341263122,395.07098681177854,717.520562958371
2140.1516537741027,394.976111744292,717.5367518755231
2140.1198975370535,394.88123587538985,717.5529412357047
2140.0881439200944,394.7863592051442,717.5691310389036
2140.056392923251,394.6914817336251,717.5853212851079
2140.024644546547,394.59660346090436,717.6015119743053
2139.992898790005,394.50172438705295,717.6177031064834
2139.961155653649,394.406844512142,717.6338946816304
2139.929415137504,394.31196383624274,717.6500866997342
2139.897677241592,394.2170823594265,717.6662791607824
2139.8659419659384,394.12220008176405,717.682472064763
2139.8342093105666,394.02731700332674,717.698665411664
2139.8024792755,393.93243312418576,717.7148592014729
2139.7707518607626,393.8375484444123,717.7310534341777
2139.739027066378,393.7426629640772,717.7472481097665
2139.7073048923708,393.64777668325223,717.7634432282268
2139.675585338764,393.552889602008,717.7796387895467
2139.6438684055815,393.45800172041595,717.7958347937139
2139.612154092847,393.36311303854677,717.8120312407164
2139.580442400584,393.2682235564723,717.8282281305419
2139.5487333288174,393.1733332742633,717.8444254631783
2139.5170268775696,393.07844219199114,717.8606232386135
2139.485323046866,392.98355030972675,717.8768214568355
2139.4536218367293,392.88865762754153,717.8930201178317
2139.4219232471833,392.79376414550643,717.9092192215904
2139.390227278251,392.69886986369283,717.9254187680992
2139.358533929958,392.6039747821717,717.9416187573461
2139.3268432023274,392.50907890101416,717.957819189319
2139.295155095382,392.4141822202914,717.9740200640056
2139.2634696091463,392.31928474007486,717.9902213813938
2139.231786743645,392.2243864604354,718.0064231414713
2139.2001064989,392.1294873814443,718.0226253442262
2139.1684288749357,392.03458750317304,718.0388279896462
2139.136753871777,391.9396868256922,718.0550310777193
2139.105081489446,391.84478534907316,718.0712346084331
2139.0734117279676,391.7498830733873,718.0874385817757
2139.0417445873654,391.6549799987056,718.1036429977347
2139.010080067662,391.5600761250996,718.1198478562981
2138.978418168883,391.46517145263965,718.136053157454
2138.9467588910506,391.3702659813978,718.1522589011897
2138.9151022341894,391.2753597114447,718.1684650874934
2138.883448198323,391.1804526428516,718.1846717163529
2138.8517967834746,391.08554477568987,718.200878787756
2138.820147989669,390.99063611003044,718.2170863016905
2138.7885018169286,390.8957266459447,718.2332942581444
2138.7568582652784,390.8008163835036,718.2495026571054
2138.7252173347406,390.705905322779,718.2657114985614
2138.6935790253406,390.6109934638407,718.2819207825003
2138.6619433371015,390.51608080676147,718.2981305089098
2138.6303102700467,390.4211673516111,718.314340677778
2138.5986798242006,390.3262530984616,718.3305512890925
2138.567051999586,390.23133804738404,718.3467623428411
2138.535426796227,390.1364221984495,718.3629738390118
2138.5038042141477,390.0415055517292,718.3791857775925
2138.4721842533713,389.946588107294,718.3953981585709
2138.440566913922,389.8516698652156,718.4116109819348
2138.408952195823,389.75675082556495,718.4278242476722
2138.3773400990985,389.66183098841316,718.4440379557709
2138.345730623772,389.5669103538312,718.4602521062187
2138.3141237698674,389.4719889218909,718.4764666990036
2138.2825195374076,389.377066692663,718.4926817341131
2138.250917926417,389.28214366621864,718.5088972115353
2138.219318936919,389.1872198426295,718.525113131258
2138.1877225689377,389.0922952219662,718.5413294932688
2138.1561288224966,388.9973698043,718.5575462975559
2138.12453769762,388.90244358970244,718.5737635441071
2138.09294919433,388.8075165782441,718.58998123291
2138.0613633126513,388.7125887699967,718.6061993639526
2138.0297800526077,388.61766016503157,718.6224179372226
