timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 4380,  26.2809, -13.5252, -17.7079,   8.7610, -91.3698, -26.9700,   -.0005,    .0000,   -.0006,    .0003, -89.9987,    .0002
 4392,  26.0243, -13.4873, -17.6282,   8.7098, -91.3244, -26.7084,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4404,  25.7680, -13.4479, -17.5472,   8.6580, -91.2793, -26.4470,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4416,  25.5120, -13.4069, -17.4650,   8.6055, -91.2345, -26.1857,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4428,  25.2562, -13.3644, -17.3815,   8.5525, -91.1899, -25.9247,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4440,  25.0006, -13.3204, -17.2968,   8.4988, -91.1458, -25.6640,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4452,  24.7453, -13.2748, -17.2108,   8.4445, -91.1020, -25.4035,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4464,  24.4902, -13.2276, -17.1236,   8.3897, -91.0585, -25.1432,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4476,  23.9810, -13.1288, -16.9455,   8.2781, -90.9725, -24.6234,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4488,  23.9810, -13.1288, -16.9455,   8.2781, -90.9725, -24.6234,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4500,  23.7268, -13.0771, -16.8545,   8.2214, -90.9301, -24.3639,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4512,  23.4730, -13.0239, -16.7624,   8.1642, -90.8880, -24.1047,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4524,  23.2194, -12.9691, -16.6689,   8.1064, -90.8464, -23.8458,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4536,  22.9662, -12.9128, -16.5743,   8.0479, -90.8051, -23.5872,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4548,  22.7133, -12.8551, -16.4783,   7.9890, -90.7642, -23.3290,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4560,  22.4608, -12.7958, -16.3812,   7.9294, -90.7237, -23.0710,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4572,  22.2086, -12.7350, -16.2827,   7.8693, -90.6836, -22.8133,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4584,  21.9568, -12.6727, -16.1831,   7.8087, -90.6440, -22.5560,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4596,  21.7053, -12.6090, -16.0822,   7.7474, -90.6048, -22.2991,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4608,  21.4543, -12.5437, -15.9800,   7.6857, -90.5659, -22.0425,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4620,  21.2036, -12.4770, -15.8766,   7.6234, -90.5276, -21.7862,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4632,  20.9533, -12.4088, -15.7719,   7.5605, -90.4897, -21.5303,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4644,  20.7035, -12.3391, -15.6660,   7.4972, -90.4523, -21.2748,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4656,  20.4540, -12.2679, -15.5588,   7.4333, -90.4153, -21.0197,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4668,  19.9564, -12.1212, -15.3407,   7.3039, -90.3428, -20.5107,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4680,  19.9564, -12.1212, -15.3407,   7.3039, -90.3428, -20.5107,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4692,  19.7082, -12.0457, -15.2298,   7.2385, -90.3072, -20.2568,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4704,  19.4605, -11.9687, -15.1177,   7.1725, -90.2722, -20.0033,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4716,  19.2133, -11.8902, -15.0042,   7.1061, -90.2377, -19.7502,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4728,  18.9665, -11.8104, -14.8895,   7.0392, -90.2037, -19.4976,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4740,  18.7202, -11.7290, -14.7736,   6.9718, -90.1702, -19.2454,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4752,  18.4744, -11.6463, -14.6564,   6.9039, -90.1373, -18.9936,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4764,  18.2290, -11.5621, -14.5380,   6.8355, -90.1048, -18.7424,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4776,  17.9842, -11.4765, -14.4182,   6.7666, -90.0730, -18.4915,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4788,  17.7398, -11.3895, -14.2973,   6.6973, -90.0416, -18.2412,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4800,  17.4960, -11.3011, -14.1750,   6.6275, -90.0109, -17.9913,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4812,  17.2527, -11.2113, -14.0515,   6.5573, -89.9807, -17.7419,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4824,  17.0099, -11.1200, -13.9268,   6.4866, -89.9511, -17.4930,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4836,  16.7676, -11.0274, -13.8007,   6.4155, -89.9220, -17.2446,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4848,  16.5259, -10.9334, -13.6735,   6.3440, -89.8936, -16.9967,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4860,  16.0441, -10.7412, -13.4151,   6.1996, -89.8385, -16.5025,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4872,  16.0441, -10.7412, -13.4151,   6.1996, -89.8385, -16.5025,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4884,  15.8041, -10.6431, -13.2840,   6.1267, -89.8119, -16.2562,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4896,  15.5646, -10.5435, -13.1516,   6.0535, -89.7859, -16.0104,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4908,  15.3257, -10.4426, -13.0180,   5.9798, -89.7605, -15.7652,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4920,  15.0873, -10.3404, -12.8831,   5.9058, -89.7358, -15.5205,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4932,  14.8495, -10.2368, -12.7469,   5.8313, -89.7117, -15.2763,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4944,  14.6124, -10.1318, -12.6094,   5.7565, -89.6882, -15.0328,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4956,  14.3758, -10.0255, -12.4707,   5.6812, -89.6654, -14.7898,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4968,  14.1398,  -9.9179, -12.3306,   5.6056, -89.6433, -14.5473,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4980,  13.9045,  -9.8089, -12.1893,   5.5296, -89.6218, -14.3055,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 4992,  13.6697,  -9.6986, -12.0467,   5.4533, -89.6011, -14.0642,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5004,  13.4356,  -9.5870, -11.9029,   5.3766, -89.5810, -13.8236,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5016,  13.2021,  -9.4740, -11.7577,   5.2995, -89.5616, -13.5835,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5028,  12.9692,  -9.3598, -11.6113,   5.2221, -89.5429, -13.3440,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5040,  12.7369,  -9.2442, -11.4635,   5.1443, -89.5249, -13.1052,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5052,  12.2744,  -9.0092, -11.1641,   4.9878, -89.4911, -12.6294,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5064,  12.2744,  -9.0092, -11.1641,   4.9878, -89.4911, -12.6294,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5076,  12.0440,  -8.8898, -11.0125,   4.9090, -89.4753, -12.3924,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5088,  11.8144,  -8.7690, -10.8596,   4.8299, -89.4602, -12.1561,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5100,  11.5854,  -8.6470, -10.7053,   4.7505, -89.4458, -11.9204,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5112,  11.3570,  -8.5237, -10.5498,   4.6708, -89.4322, -11.6854,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5124,  11.1294,  -8.3991, -10.3929,   4.5907, -89.4194, -11.4510,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5136,  10.9024,  -8.2733, -10.2348,   4.5104, -89.4073, -11.2173,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5148,  10.6760,  -8.1462, -10.0753,   4.4298, -89.3960, -10.9842,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5160,  10.4504,  -8.0179,  -9.9145,   4.3489, -89.3854, -10.7518,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5172,  10.2254,  -7.8882,  -9.7524,   4.2677, -89.3757, -10.5201,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5184,  10.0011,  -7.7574,  -9.5890,   4.1862, -89.3667, -10.2891,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5196,   9.7776,  -7.6253,  -9.4242,   4.1044, -89.3585, -10.0588,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5208,   9.5547,  -7.4920,  -9.2582,   4.0224, -89.3512,  -9.8291,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5220,   9.3325,  -7.3574,  -9.0908,   3.9401, -89.3446,  -9.6002,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5232,   9.1110,  -7.2216,  -8.9220,   3.8576, -89.3388,  -9.3719,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5244,   8.6701,  -6.9464,  -8.5806,   3.6918, -89.3298,  -8.9176,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5256,   8.6701,  -6.9464,  -8.5806,   3.6918, -89.3298,  -8.9176,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5268,   8.4507,  -6.8070,  -8.4078,   3.6085, -89.3265,  -8.6915,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5280,   8.2321,  -6.6663,  -8.2337,   3.5250, -89.3241,  -8.4661,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5292,   8.0142,  -6.5245,  -8.0583,   3.4412, -89.3225,  -8.2414,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5304,   7.7969,  -6.3814,  -7.8814,   3.3572, -89.3217,  -8.0175,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5316,   7.5805,  -6.2371,  -7.7033,   3.2730, -89.3219,  -7.7943,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5328,   7.3647,  -6.0917,  -7.5238,   3.1886, -89.3228,  -7.5719,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5340,   7.1496,  -5.9451,  -7.3429,   3.1040, -89.3247,  -7.3502,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5352,   6.9355,  -5.7974,  -7.1608,   3.0192, -89.3274,  -7.1294,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5364,   6.7224,  -5.6487,  -6.9776,   2.9344, -89.3310,  -6.9098,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5376,   6.5105,  -5.4993,  -6.7934,   2.8495, -89.3355,  -6.6913,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5388,   6.3000,  -5.3491,  -6.6085,   2.7648, -89.3408,  -6.4743,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5400,   6.0910,  -5.1983,  -6.4229,   2.6801, -89.3470,  -6.2589,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5412,   5.8836,  -5.0471,  -6.2367,   2.5957, -89.3540,  -6.0452,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5424,   5.6781,  -4.8956,  -6.0503,   2.5115, -89.3619,  -5.8333,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5436,   5.2732,  -4.5923,  -5.6770,   2.3443, -89.3801,  -5.4160,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5448,   5.2732,  -4.5923,  -5.6770,   2.3443, -89.3801,  -5.4160,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5460,   5.0740,  -4.4407,  -5.4905,   2.2615, -89.3904,  -5.2108,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5472,   4.8772,  -4.2894,  -5.3043,   2.1792, -89.4015,  -5.0080,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5484,   4.6829,  -4.1385,  -5.1186,   2.0975, -89.4132,  -4.8079,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5496,   4.4914,  -3.9882,  -4.9336,   2.0165, -89.4257,  -4.6106,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5508,   4.3026,  -3.8386,  -4.7495,   1.9364, -89.4389,  -4.4162,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5520,   4.1167,  -3.6899,  -4.5665,   1.8570, -89.4526,  -4.2248,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5532,   3.9340,  -3.5422,  -4.3846,   1.7787, -89.4670,  -4.0366,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5544,   3.7544,  -3.3958,  -4.2043,   1.7013, -89.4819,  -3.8518,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5556,   3.5781,  -3.2507,  -4.0256,   1.6250, -89.4974,  -3.6704,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5568,   3.4053,  -3.1072,  -3.8488,   1.5499, -89.5133,  -3.4926,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5580,   3.2360,  -2.9653,  -3.6739,   1.4760, -89.5296,  -3.3185,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5592,   3.0705,  -2.8254,  -3.5014,   1.4034, -89.5463,  -3.1482,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5604,   2.9087,  -2.6875,  -3.3314,   1.3321, -89.5633,  -2.9819,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5616,   2.7509,  -2.5519,  -3.1640,   1.2624, -89.5806,  -2.8197,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5628,   2.4475,  -2.2880,  -2.8382,   1.1274, -89.6158,  -2.5079,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5640,   2.4475,  -2.2880,  -2.8382,   1.1274, -89.6158,  -2.5079,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5652,   2.3022,  -2.1601,  -2.6802,   1.0624, -89.6335,  -2.3586,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5664,   2.1613,  -2.0352,  -2.5258,    .9991, -89.6513,  -2.2139,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5676,   2.0248,  -1.9134,  -2.3752,    .9376, -89.6691,  -2.0738,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5688,   1.8930,  -1.7948,  -2.2287,    .8780, -89.6868,  -1.9385,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5700,   1.7660,  -1.6798,  -2.0863,    .8204, -89.7043,  -1.8081,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5712,   1.6438,  -1.5685,  -1.9485,    .7648, -89.7216,  -1.6828,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5724,   1.5265,  -1.4610,  -1.8154,    .7113, -89.7386,  -1.5625,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5736,   1.4143,  -1.3575,  -1.6872,    .6599, -89.7553,  -1.4475,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5748,   1.3073,  -1.2583,  -1.5642,    .6108, -89.7716,  -1.3378,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5760,   1.2056,  -1.1634,  -1.4466,    .5640, -89.7874,  -1.2335,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5772,   1.1093,  -1.0732,  -1.3347,    .5196, -89.8026,  -1.1349,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5784,   1.0184,   -.9875,  -1.2284,    .4775, -89.8173,  -1.0418,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5796,    .9327,   -.9064,  -1.1277,    .4378, -89.8314,   -.9539,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5808,    .8520,   -.8297,  -1.0325,    .4004, -89.8448,   -.8713,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5820,    .7051,   -.6893,   -.8580,    .3319, -89.8699,   -.7210,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5832,    .7051,   -.6893,   -.8580,    .3319, -89.8699,   -.7210,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5844,    .6386,   -.6253,   -.7785,    .3009, -89.8814,   -.6529,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5856,    .5764,   -.5653,   -.7039,    .2718, -89.8924,   -.5892,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5868,    .5184,   -.5093,   -.6342,    .2446, -89.9027,   -.5300,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5880,    .4645,   -.4570,   -.5691,    .2193, -89.9124,   -.4748,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5892,    .4145,   -.4083,   -.5086,    .1958, -89.9215,   -.4237,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5904,    .3683,   -.3632,   -.4525,    .1741, -89.9299,   -.3764,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5916,    .3256,   -.3215,   -.4005,    .1540, -89.9378,   -.3328,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5928,    .2864,   -.2831,   -.3527,    .1355, -89.9451,   -.2927,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5940,    .2505,   -.2478,   -.3088,    .1186, -89.9518,   -.2560,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5952,    .2178,   -.2156,   -.2687,    .1031, -89.9580,   -.2225,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5964,    .1880,   -.1863,   -.2322,    .0891, -89.9637,   -.1921,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5976,    .1611,   -.1597,   -.1991,    .0763, -89.9688,   -.1646,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 5988,    .1369,   -.1358,   -.1693,    .0649, -89.9734,   -.1399,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 6000,    .1152,   -.1144,   -.1426,    .0546, -89.9776,   -.1177,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 6012,    .0790,   -.0785,   -.0979,    .0375, -89.9846,   -.0808,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 6024,    .0790,   -.0785,   -.0979,    .0375, -89.9846,   -.0808,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 6036,    .0642,   -.0638,   -.0796,    .0304, -89.9874,   -.0656,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 6048,    .0513,   -.0511,   -.0637,    .0243, -89.9899,   -.0525,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 6060,    .0403,   -.0401,   -.0500,    .0191, -89.9921,   -.0412,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 6072,    .0310,   -.0308,   -.0385,    .0147, -89.9939,   -.0317,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 6084,    .0232,   -.0231,   -.0288,    .0110, -89.9954,   -.0237,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 6096,    .0169,   -.0168,   -.0210,    .0080, -89.9967,   -.0173,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 6108,    .0118,   -.0117,   -.0147,    .0056, -89.9977,   -.0121,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 6120,    .0079,   -.0078,   -.0098,    .0037, -89.9984,   -.0080,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 6132,    .0049,   -.0049,   -.0061,    .0023, -89.9990,   -.0050,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 6144,    .0028,   -.0028,   -.0035,    .0013, -89.9994,   -.0028,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 6156,    .0014,   -.0014,   -.0017,    .0006, -89.9997,   -.0014,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 6168,    .0005,   -.0005,   -.0007,    .0002, -89.9999,   -.0005,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 6180,    .0001,   -.0001,   -.0001,    .0000, -90.0000,   -.0001,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
 6192,   0.0000,   0.0000,   0.0000,   -.0000, -90.0000,   0.0000,   0.0000,   0.0000,   -.0000,   -.0000, -90.0000,   0.0000
