primitives,points,q_bp
movel_fit,"[array([ 360.93537778, -628.59511967,   94.56855469])]","[array([-1.63962382,  1.43442315, -0.03989966, -0.82160326, -1.81992829,
        0.08271092])]"
movec_fit,"[array([ 356.57567459, -652.37147687,  120.98965858]), array([ 352.66491161, -676.67195992,  146.54480987])]","[array([-1.64796847,  1.42303947, -0.03123395, -0.84509938, -1.85753803,
        0.08179999]), array([-1.65515821,  1.4134634 , -0.02057579, -0.87125397, -1.89450713,
        0.07778116])]"
movec_fit,"[array([ 350.10117162, -694.72543115,  164.6811195 ]), array([ 347.72034145, -713.02143209,  182.34415027])]","[array([-1.65999994,  1.4049896 , -0.01242814, -0.89185458, -1.91864394,
        0.07736609]), array([-1.66439101,  1.39754319, -0.00317668, -0.91387769, -1.94224166,
        0.07540775])]"
movel_fit,"[array([ 345.85275454, -728.86674382,  197.22625395])]","[array([-1.66784724,  1.39110148,  0.00532248, -0.93376034, -1.96135804,
        0.07347908])]"
movec_fit,"[array([ 343.73236397, -748.658176  ,  215.15398611]), array([ 341.83842756, -768.59006096,  232.6890428 ])]","[array([-1.67176449,  1.3831828 ,  0.01700935, -0.95947654, -1.98337192,
        0.07148928]), array([-1.67542171,  1.37593073,  0.02903199, -0.98694626, -2.00414235,
        0.0680229 ])]"
movec_fit,"[array([ 339.77871871, -792.76620624,  253.41005057]), array([ 337.91054181, -816.9778443 ,  273.66243507])]","[array([-1.67899407,  1.36704925,  0.0468043 , -1.02074705, -2.02688653,
        0.06606805]), array([-1.68281794,  1.35836127,  0.06353912, -1.05704827, -2.04675414,
        0.06217579])]"
movec_fit,"[array([ 336.32179065, -838.51824338,  291.49719296]), array([ 334.73588609, -860.03263359,  309.09411661])]","[array([-1.6851378 ,  1.35146693,  0.08363557, -1.08904113, -2.0633093 ,
        0.06108792]), array([-1.68795253,  1.34450325,  0.10245541, -1.12285442, -2.07731581,
        0.05891094])]"
movec_fit,"[array([ 333.17630407, -879.69706706,  325.17449847]), array([ 331.43453748, -899.23215007,  341.20190753])]","[array([-1.69025008,  1.33806312,  0.12420666, -1.15270436, -2.08808167,
        0.05873192]), array([-1.69326532,  1.33119558,  0.14414257, -1.18375303, -2.09645512,
        0.05809148])]"
movec_fit,"[array([ 329.43289115, -918.22670841,  357.01289963]), array([ 327.02159351, -936.92725468,  372.85616157])]","[array([-1.69594737,  1.32506271,  0.16996062, -1.21210128, -2.10325828,
        0.05969431]), array([-1.69978514,  1.31779817,  0.19262148, -1.24112925, -2.10721093,
        0.06132491])]"
movec_fit,"[array([ 324.18891298, -954.64311746,  388.34273276]), array([ 320.72769049, -971.9493946 ,  403.97121839])]","[array([-1.70328101,  1.3120526 ,  0.22213306, -1.26624426, -2.11032513,
        0.06524414]), array([-1.70813928,  1.30477931,  0.24795201, -1.29147604, -2.11068536,
        0.06981124])]"
movec_fit,"[array([ 316.25632068, -989.93458043,  421.02350201]), array([  310.83675924, -1007.17015313,   438.34687512])]","[array([-1.7134606 ,  1.29839194,  0.28393352, -1.31477394, -2.11037392,
        0.07678939]), array([-1.72053621,  1.28955544,  0.31476972, -1.33737731, -2.10691755,
        0.08557276])]"
movec_fit,"[array([  298.2926243 , -1035.59232564,   470.73926844]), array([  281.76137779, -1059.33989985,   504.9703427 ])]","[array([-1.73324311,  1.28045599,  0.39029771, -1.37030623, -2.10445977,
        0.10210585]), array([-1.75330858,  1.25403395,  0.43711905, -1.39582889, -2.08953588,
        0.13375218])]"
movec_fit,"[array([  267.60562349, -1072.12534023,   530.38142349]), array([  251.36220905, -1081.02753793,   557.21918995])]","[array([-1.76334593,  1.25471923,  0.50025417, -1.41358614, -2.09808835,
        0.14310155]), array([-1.77766534,  1.24193326,  0.54371593, -1.42564813, -2.09994107,
        0.16463781])]"
movec_fit,"[array([  237.48183594, -1085.1494193 ,   579.40032589]), array([  222.94222991, -1086.64699683,   602.56073687])]","[array([-1.78762889,  1.23724491,  0.58083458, -1.43823498, -2.10991977,
        0.17301011]), array([-1.79904774,  1.22619685,  0.61033132, -1.4474777 , -2.11803589,
        0.18772843])]"
movec_fit,"[array([  207.71376512, -1085.36657873,   627.17519544]), array([  192.46067126, -1081.1441518 ,   652.76470662])]","[array([-1.80918205,  1.21944774,  0.64496163, -1.45948762, -2.13340091,
        0.19448805]), array([-1.82028068,  1.20590045,  0.6720087 , -1.46788328, -2.14718067,
        0.20752088])]"
movec_fit,"[array([  176.35440594, -1073.4708024 ,   681.57977481]), array([  161.06911512, -1062.75964198,   711.23304139])]","[array([-1.82995033,  1.1952377 ,  0.70236662, -1.48230834, -2.1696987 ,
        0.21196365]), array([-1.83928498,  1.18099323,  0.73166399, -1.49455411, -2.19227799,
        0.21933652])]"
movec_fit,"[array([  149.02397098, -1051.91766274,   737.76005599]), array([  138.41281527, -1039.87322514,   764.69984951])]","[array([-1.84614136,  1.16666723,  0.75006381, -1.50846163, -2.21302042,
        0.22138408]), array([-1.85088245,  1.15767253,  0.78195213, -1.525327  , -2.23589077,
        0.21777243])]"
movel_fit,"[array([  112.45093049, -1014.31294329,   834.28420395])]","[array([-1.86369696,  1.15574266,  0.90065339, -1.59793082, -2.28400872,
        0.16982028])]"
