primitives,points,q_bp
movel_fit,"[array([ 360.83527976, -628.491914  ,   94.69177602])]","[array([-1.63973024,  1.43416275, -0.04028116, -0.821473  , -1.81985331,
        0.08280961])]"
movec_fit,"[array([ 356.48568557, -652.27489946,  121.10954662]), array([ 352.59982195, -676.59036586,  146.66096657])]","[array([-1.64806407,  1.42278709, -0.03159578, -0.84497812, -1.85747369,
        0.08189304]), array([-1.65522799,  1.413225  , -0.02090216, -0.8711602 , -1.89445775,
        0.07785863])]"
movec_fit,"[array([ 350.05474094, -694.65157529,  164.77873983]), array([ 347.68927743, -712.9726468 ,  182.4186543 ])]","[array([-1.66005087,  1.40478396, -0.01271526, -0.89177948, -1.91859882,
        0.07743874]), array([-1.66442493,  1.3973912 , -0.00337882, -0.91382743, -1.94221557,
        0.07545414])]"
movel_fit,"[array([ 345.82823378, -728.83233096,  197.28706676])]","[array([-1.66787354,  1.39098139,  0.00517032, -0.93372269, -1.96134285,
        0.07351007])]"
movec_fit,"[array([ 343.70365275, -748.63332438,  215.19892895]), array([ 341.80920365, -768.56931732,  232.72458802])]","[array([-1.67179365,  1.38309521,  0.01690124, -0.95943914, -1.98336499,
        0.07151134]), array([-1.67545074,  1.37586098,  0.0289459 , -0.98691   , -2.00413871,
        0.06804184])]"
movec_fit,"[array([ 339.7400673 , -792.75391351,  253.42979342]), array([ 337.85747436, -816.9845589 ,  273.65904891])]","[array([-1.67903054,  1.36701195,  0.04676084, -1.02070682, -2.02689102,
        0.06607918]), array([-1.68286506,  1.35837864,  0.06357504, -1.05700801, -2.04677443,
        0.06216472])]"
movec_fit,"[array([ 336.25423188, -838.53237018,  291.46943021]), array([ 334.65893069, -860.05637741,  309.05090394])]","[array([-1.68519642,  1.35153027,  0.08372337, -1.08899246, -2.06333612,
        0.06107254]), array([-1.68801767,  1.34460139,  0.10258934, -1.12280561, -2.07735027,
        0.05888447])]"
movec_fit,"[array([ 333.09772486, -879.73345749,  325.10749993]), array([ 331.3602423 , -899.28621061,  341.12422593])]","[array([-1.69031444,  1.33821113,  0.1244019 , -1.15266342, -2.0881214 ,
        0.05869277]), array([-1.69332329,  1.33138014,  0.14439745, -1.18373229, -2.09650177,
        0.05802568])]"
movec_fit,"[array([ 329.37613293, -918.29527096,  356.90034819]), array([ 326.98066334, -937.02526065,  372.7201873 ])]","[array([-1.69598806,  1.32531391,  0.17028804, -1.2121027 , -2.10330042,
        0.05961818]), array([-1.6998087 ,  1.31811905,  0.19305288, -1.24116821, -2.10725632,
        0.06120708])]"
movec_fit,"[array([ 324.16771599, -954.76087438,  388.18436998]), array([ 320.72752893, -972.08317416,  403.80259575])]","[array([-1.70328554,  1.31243121,  0.22264105, -1.26631377, -2.11036592,
        0.06510101]), array([-1.70812437,  1.30519414,  0.24851318, -1.29157453, -2.11071865,
        0.06964489])]"
movec_fit,"[array([ 316.29925815, -990.09612308,  420.84889006]), array([  310.95097722, -1007.366762  ,   438.1720364 ])]","[array([-1.71340762,  1.29885339,  0.28457626, -1.31492819, -2.11039274,
        0.07657672]), array([-1.72042252,  1.29006187,  0.31549928, -1.33760914, -2.10690703,
        0.08530308])]"
movec_fit,"[array([  298.55642938, -1035.82055352,   470.59390508]), array([  282.1906877 , -1059.54199257,   504.90270745])]","[array([-1.73301148,  1.28096   ,  0.39106042, -1.37065314, -2.10436837,
        0.1017777 ]), array([-1.75295673,  1.25434667,  0.43762132, -1.39621581, -2.08933165,
        0.13348905])]"
movec_fit,"[array([  268.14541609, -1072.26764129,   530.38223148]), array([  251.99758485, -1081.09973498,   557.27591446])]","[array([-1.76292508,  1.2547972 ,  0.50040717, -1.41394542, -2.0977972 ,
        0.14296031]), array([-1.77718901,  1.24173975,  0.54343652, -1.42593548, -2.09956764,
        0.16467521])]"
movec_fit,"[array([  238.16738322, -1085.14206926,   579.50431057]), array([  223.65024384, -1086.59190134,   602.67937116])]","[array([-1.7871326 ,  1.23676965,  0.58009633, -1.43841306, -2.10949537,
        0.17325336]), array([-1.79854703,  1.22554323,  0.60928512, -1.44756035, -2.11758206,
        0.18812577])]"
movec_fit,"[array([  208.44380597, -1085.29963105,   627.28982332]), array([  193.20554311, -1081.16879979,   652.82888575])]","[array([-1.80867171,  1.21870755,  0.64375341, -1.45950188, -2.13292322,
        0.19498162]), array([-1.81974666,  1.2053951 ,  0.67116774, -1.4679689 , -2.14668898,
        0.20786268])]"
movec_fit,"[array([  177.04047775, -1073.58975766,   681.60261978]), array([  161.48233528, -1062.91321136,   711.21437246])]","[array([-1.82944275,  1.19503908,  0.70203433, -1.48248463, -2.16924149,
        0.21207705]), array([-1.83896405,  1.18112645,  0.73188055, -1.49476872, -2.19199608,
        0.2192073 ])]"
movec_fit,"[array([  149.13601641, -1051.94826835,   737.75462295]), array([  138.34632234, -1039.79395704,   764.71938902])]","[array([-1.84605645,  1.16666594,  0.75005331, -1.50849272, -2.21294235,
        0.22138953]), array([-1.85094517,  1.15746183,  0.78159752, -1.52518913, -2.2359425 ,
        0.21795852])]"
movel_fit,"[array([  111.72536648, -1017.57318578,   847.26930067])]","[array([-1.86351719,  1.17673845,  0.95836787, -1.62965227, -2.28225546,
        0.12135706])]"
