x,y,z
2052.4876755950354,36.02505897352145,751.7861969679973
2052.477242576937,35.9229565090084,751.7807472142225
2052.4668200917454,35.82085364922773,751.7752847266792
2052.4564081397307,35.718750396820454,751.7698095055084
2052.4460067211617,35.616646754427734,751.764321550852
2052.4356158363075,35.51454272469071,751.7588208628518
2052.4252354854375,35.412438310250536,751.7533074416503
2052.4148656688194,35.310333513748304,751.7477812873899
2052.404506386722,35.208228337825275,751.7422424002136
2052.394157639413,35.10612278512258,751.7366907802648
2052.3838194271602,35.00401685828136,751.7311264276868
2052.3734917502316,34.901910559942834,751.7255493426239
2052.3631746088927,34.79980389274823,751.7199595252202
2052.3528680034124,34.697696859338734,751.7143569756201
2052.3425719340557,34.595589462355576,751.708741693969
2052.3322864010893,34.493481704439986,751.7031136804118
2052.32201140478,34.39137358823318,751.6974729350941
2052.311746945393,34.28926511637644,751.6918194581618
2052.301493023194,34.187156291511,751.6861532497612
2052.291249638448,34.085047116278176,751.680474310039
2052.2810167914204,33.98293759331921,751.674782639142
2052.270794482375,33.880827725275324,751.6690782372171
2052.260582711577,33.778717514787914,751.6633611044124
2052.250381479291,33.676606964498234,751.6576312408754
2052.2401907857798,33.5744960770476,751.6518886467545
2052.230010631308,33.47238485507732,751.6461333221982
2052.2198410161373,33.37027330122878,751.6403652673555
2052.2096819405324,33.26816141814325,751.6345844823752
2052.199533404756,33.16604920846211,751.6287909674073
2052.1893954090697,33.06393667482675,751.6229847226014
2052.179267953736,32.96182381987845,751.6171657481079
2052.1691510390174,32.85971064625865,751.611334044077
2052.1590446651753,32.757597156608696,751.6054896106598
2052.148948832471,32.65548335356996,751.5996324480074
2052.138863541166,32.553369239783876,751.5937625562713
2052.1287887915205,32.45125481789185,751.5878799356033
2052.1187245837955,32.34914009053527,751.5819845861556
2052.1086709182514,32.247025060355554,751.5760765080809
2052.0986277951483,32.144909729994154,751.5701557015318
2052.088595214746,32.042794102092486,751.5642221666612
2052.078573177304,31.940678179291993,751.5582759036232
2052.0685616830815,31.838561964234145,751.5523169125713
2052.058560732337,31.736445459560414,751.5463451936596
2052.04857032533,31.6343286679122,751.5403607470424
2052.038590462318,31.532211591931045,751.534363572875
2052.02862114356,31.43009423425839,751.5283536713121
2052.018662369314,31.327976597535724,751.5223310425092
2052.0087141398367,31.22585868440453,751.5162956866222
2051.998776455386,31.123740497506375,751.5102476038073
2051.988849316219,31.021622039482722,751.5041867942209
2051.978932722592,30.91950331297508,751.4981132580197
2051.9690266747625,30.817384320624996,751.4920269953607
2051.9591311729855,30.715265065073993,751.4859280064015
2051.949246217518,30.613145548963573,751.4798162912999
2051.9393718086153,30.511025774935348,751.473691850214
2051.929507946533,30.408905745630804,751.467554683302
2051.919654631525,30.306785463691554,751.4614047907229
2051.9098118638485,30.204664931759098,751.4552421726355
2051.899979643756,30.102544152475076,751.4490668291996
2051.890157971503,30.000423128481017,751.4428787605746
2051.8803468473434,29.898301862418535,751.4366779669208
2051.87054627153,29.796180356929185,751.4304644483983
2051.860756244318,29.69405861465455,751.4242382051681
2051.85097676596,29.59193663823629,751.4179992373911
2051.841207836708,29.489814430316002,751.411747545229
2051.8314494568153,29.387691993535256,751.4054831288431
2051.821701626535,29.285569330535694,751.3992059883956
2051.811964346118,29.183446443958942,751.392916124049
2051.802237615818,29.081323336446644,751.3866135359658
2051.7925214358843,28.97920001064044,751.3802982243091
2051.7828158065704,28.877076469181915,751.3739701892422
2051.773120728126,28.774952714712796,751.3676294309289
2051.763436200802,28.672828749874697,751.3612759495331
2051.753762224849,28.57070457730927,751.3549097452194
2051.744098800518,28.46858019965822,751.3485308181523
2051.734445928058,28.36645561956314,751.3421391684968
2051.724803607719,28.26433083966576,751.3357347964181
2051.715171839751,28.162205862607763,751.3293177020821
2051.705550624402,28.06008069103079,751.3228878856547
2051.695939961922,27.957955327576613,751.3164453473023
2051.6863398525584,27.855829774886885,751.3099900871914
2051.676750296561,27.75370403560322,751.303522105489
2051.6671712941766,27.651578112367503,751.2970414023625
2051.657602845654,27.549452007821273,751.2905479779795
2051.6480449512396,27.447325724606316,751.2840418325079
2051.6384976111813,27.345199265364386,751.2775229661161
2051.628960825726,27.24307263273714,751.2709913789727
2051.6194345951208,27.14094582936633,751.2644470712464
2051.609918919611,27.038818857893716,751.2578900431071
2051.6004137994437,26.936691720961008,751.2513202947239
2051.5909192348645,26.834564421209947,751.2447378262667
2051.581435226119,26.732436961282275,751.2381426379061
2051.5719617734526,26.63030934381976,751.2315347298124
2051.56249887711,26.52818157146416,751.2249141021568
2051.5530465373367,26.4260536468572,751.2182807551105
2051.5436047543762,26.323925572640647,751.2116346888448
2051.5341735284737,26.221797351456303,751.2049759035319
2051.5247528598725,26.119668985945893,751.198304399344
2051.5153427488167,26.017540478751215,751.1916201764536
2051.5059431955497,25.915411832514025,751.1849232350337
2051.496554200314,25.81328304987612,751.1782135752575
2051.487175763353,25.71115413347927,751.1714911972983
2051.4778078849095,25.6090250859653,751.1647561013306
2051.468450565226,25.506895909975967,751.158008287528
2051.4591038045432,25.40476660815304,751.1512477560652
2051.449767603104,25.3026371831384,751.1444745071174
2051.44044196115,25.20050763757378,751.1376885408595
2051.4311268789224,25.098377974100984,751.130889857467
2051.4218223566613,24.99624819536183,751.1240784571158
2051.412528394608,24.894118303998113,751.1172543399823
2051.4032449930028,24.791988302651703,751.1104175062429
2051.3939721520865,24.689858193964355,751.1035679560745
2051.3847098720976,24.58772798057788,751.096705689654
2051.3754581532767,24.485597665134165,751.0898307071592
2051.366216995863,24.38346725027499,751.0829430087679
2051.3569864000956,24.281336738642125,751.076042594658
2051.3477663662125,24.17920613287751,751.0691294650085
2051.338556894453,24.077075435622916,751.0622036199977
2051.329357985055,23.974944649520197,751.0552650598052
2051.320169638257,23.87281377721115,751.0483137846101
2051.310991854296,23.770682821337616,751.0413497945924
2051.3018246334095,23.668551784541478,751.0343730899322
2051.292667975835,23.566420669464577,751.0273836708102
2051.2835218818086,23.46428947874871,751.0203815374067
2051.2743863515675,23.362158215035763,751.0133666899033
2051.265261385348,23.260026880967544,751.0063391284809
2051.2561469833863,23.157895479185953,750.999298853322
2051.247043145918,23.0557640123328,750.9922458646083
2051.237949873178,22.953632483049972,750.9851801625223
2051.2288671654023,22.851500893979306,750.9781017472467
2051.219795022825,22.74936924776263,750.9710106189648
2051.2107334456823,22.647237547041826,750.9639067778596
2051.2016824342068,22.545105794458777,750.9567902241153
2051.192641988634,22.44297399265534,750.9496609579159
2051.183612109197,22.34084214427334,750.9425189794457
2051.174592796129,22.238710251954657,750.9353642888894
2051.1655840496646,22.136578318341165,750.9281968864323
2051.156585870036,22.034446346074716,750.9210167722595
2051.147598257476,21.932314337797195,750.913823946557
2051.1386212122175,21.830182296150454,750.9066184095109
2051.129654734492,21.72805022377632,750.8994001613071
2051.1206988245317,21.625918123316723,750.8921692021329
2051.1117534825685,21.523785997413555,750.884925532175
2051.1028187088336,21.421653848708615,750.8776691516209
2051.093894503558,21.319521679843817,750.8704000606583
2051.084980866973,21.217389493461027,750.8631182594751
2051.076077799309,21.11525729220206,750.8558237482598
2051.067185300796,21.01312507870888,750.848516527201
2051.0583033716644,20.910992855623306,750.8411965964879
2051.0494320121434,20.80886062558723,750.8338639563096
2051.040571222463,20.706728391242464,750.8265186068559
2051.0317210028525,20.604596155230965,750.8191605483169
2051.02288135354,20.502463920194614,750.8117897808827
2051.014052274755,20.40033168877521,750.8044063047441
2051.0052337667257,20.29819946361465,750.7970101200922
2050.9964258296804,20.196067247354833,750.789601227118
2050.9876284638462,20.09393504263761,750.7821796260134
2050.9788416694514,19.99180285210484,750.7747453169704
2050.970065446723,19.889670678398417,750.7672983001812
2050.9612997958875,19.787538524160226,750.7598385758383
2050.9525447171727,19.68540639203212,750.7523661441351
2050.9438002108045,19.58327428465593,750.7448810052643
2050.935066277009,19.48114220467359,750.73738315942
2050.9263429160123,19.379010154726913,750.729872606796
2050.91763012804,19.276878137457842,750.7223493475865
2050.9089279133173,19.17474615550819,750.7148133819861
2050.90023627207,19.072614211519806,750.7072647101897
2050.891555204522,18.97048230813462,750.6997033323929
2050.882884710898,18.86835044799446,750.6921292487909
2050.874224791423,18.766218633741133,750.6845424595798
2050.8655754463207,18.664086868016597,750.6769429649559
2050.8569366758143,18.561955153462648,750.6693307651155
2050.848308480128,18.45982349272117,750.6617058602558
2050.839690859484,18.357691888434033,750.654068250574
2050.8310838141065,18.255560343243104,750.6464179362674
2050.822487344217,18.153428859790196,750.6387549175344
2050.8139014500384,18.051297440717164,750.6310791945726
2050.805326131793,17.94916608866589,750.623390767581
2050.7967613897026,17.847034806278202,750.6156896367584
2050.788207223988,17.744903596195954,750.6079758023037
2050.779663634871,17.642772461061,750.6002492644168
2050.771130622573,17.540641403515195,750.5925100232976
2050.762608187314,17.438510426200367,750.584758079146
2050.754096329315,17.33637953175831,750.5769934321627
2050.7455950487956,17.23424872283094,750.5692160825483
2050.7371043459766,17.132118002060054,750.5614260305044
2050.7286242210766,17.029987372087533,750.5536232762323
2050.7201546743154,16.92785683555512,750.5458078199337
2050.7116957059125,16.825726395104695,750.5379796618108
2050.703247316086,16.723596053378074,750.5301388020664
2050.6948095050548,16.62146581301714,750.5222852409031
2050.6863822730375,16.519335676663616,750.514418978524
2050.677965620251,16.41720564695936,750.5065400151325
2050.669559546914,16.31507572654624,750.4986483509326
2050.6611640532437,16.212945918066012,750.4907439861285
2050.6527791394574,16.110816224160487,750.4828269209244
2050.644404805772,16.008686647471464,750.4748971555252
2050.6360410524035,15.906557190640783,750.4669546901362
2050.627687879569,15.804427856310227,750.4589995249626
2050.619345287484,15.702298647121637,750.4510316602102
2050.6110132763647,15.600169565716712,750.4430510960854
2050.6026918464268,15.498040614737306,750.4350578327942
2050.5943809978844,15.395911796825231,750.4270518705436
2050.586080730954,15.293783114622187,750.4190332095407
2050.5777910458496,15.191654570770055,750.411001849993
2050.5695119427855,15.089526167910506,750.4029577921079
2050.561243421976,14.98739790868541,750.3949010360939
2050.552985483635,14.88526979573652,750.3868315821592
2050.5447381279764,14.783141831705592,750.3787494305125
2050.5365013552127,14.681014019234325,750.3706545813629
2050.528275165558,14.578886360964546,750.3625470349199
2050.5200595592246,14.476758859537995,750.354426791393
2050.511854536425,14.374631517596441,750.3462938509925
2050.503660097371,14.272504337781584,750.3381482139285
2050.4954762422753,14.17037732273522,750.3299898804121
2050.487302971349,14.06825047509902,750.3218188506539
2050.479140284804,13.96612379751484,750.3136351248655
2050.4709881828517,13.863997292624234,750.3054387032585
2050.4628466657023,13.761870963069072,750.297229586045
2050.4547157335664,13.659744811490967,750.2890077734373
2050.4465953866547,13.557618840531745,750.2807732656481
2050.4384856251777,13.455493052833035,750.2725260628904
2050.430386449344,13.35336745103659,750.2642661653774
2050.4222978593634,13.251242037784039,750.255993573323
2050.414219855446,13.149116815717178,750.247708286941
2050.4061524378,13.046991787477623,750.2394103064458
2050.3980956066343,12.944866955707113,750.2310996320521
2050.3900493621572,12.842742323047304,750.2227762639747
2050.382013704577,12.740617892139852,750.2144402024289
2050.3739886341014,12.63849366562647,750.2060914476307
2050.365974150938,12.536369646148827,750.1977299997957
2050.3579702552943,12.434245836348495,750.1893558591402
2050.349976947377,12.332122238867257,750.1809690258809
2050.341994227393,12.229998856346612,750.1725695002348
2050.3340220955492,12.127875691428358,750.1641572824191
2050.3260605520513,12.025752746754037,750.1557323726514
2050.3181095971054,11.92363002496532,750.1472947711495
2050.3101692309174,11.821507528703847,750.1388444781321
2050.3022394536924,11.719385260611148,750.1303814938171
2050.294320265635,11.617263223328976,750.121905818424
2050.2864116669516,11.515141419498818,750.1134174521719
2050.2785136578455,11.413019851762357,750.1049163952803
2050.270626238521,11.310898522761192,750.096402647969
2050.2627494091826,11.208777435136867,750.0878762104585
2050.254883170034,11.106656591530935,750.079337082969
2050.2470275212786,11.004535994585055,750.0707852657215
2050.2391824631195,10.902415646940767,750.0622207589375
2050.2313479957597,10.800295551239657,750.0536435628383
2050.2235241194016,10.698175710123223,750.0450536776457
2050.215710834248,10.59605612623308,750.0364511035821
2050.2079081405013,10.49393680221074,750.0278358408697
2050.2001160383625,10.391817740697746,750.0192078897317
2050.1923345280334,10.289698944335669,750.0105672503911
2050.184563609716,10.187580415765979,750.0019139230715
2050.1768032836103,10.08546215763019,749.9932479079966
2050.1690535499174,9.983344172569886,749.9845692053907
2050.161314408838,9.881226463226497,749.9758778154783
2050.153585860572,9.77910903224155,749.967173738484
2050.14586790532,9.676991882256559,749.9584569746334
2050.1381605432803,9.574875015912951,749.9497275241515
2050.1304637746534,9.472758435852285,749.9409853872644
2050.122777599638,9.370642144715944,749.9322305641981
2050.1151020184334,9.268526145145387,749.9234630551789
2050.107437031237,9.166410439782155,749.9146828604341
2050.099782638248,9.06429503126762,749.9058899801904
2050.0921388396646,8.962179922243209,749.8970844146753
2050.084505635684,8.860065115350409,749.8882661641168
2050.0768830265033,8.75795061323062,749.8794352287428
2050.0692710123208,8.65583641852524,749.8705916087815
2050.061669593332,8.5537225338757,749.8617353044622
2050.054078769735,8.45160896192337,749.8528663160135
2050.046498541725,8.349495705309636,749.8439846436652
2050.0389289094987,8.247382766675926,749.8350902876468
2050.0313698732516,8.145270148663585,749.8261832481885
2050.0238214331794,8.043157853913982,749.8172635255206
2050.016283589477,7.941045885068462,749.8083311198739
2050.00875634234,7.838934244768396,749.7993860314793
2050.0012396919624,7.736822935655084,749.7904282605684
2049.993733638539,7.634711960369913,749.781457807373
2049.9862381822645,7.532601321554154,749.7724746721249
2049.978753323332,7.430491021849164,749.7634788550565
2049.9712790619355,7.328381063896217,749.7544703564004
2049.9638153982683,7.226271450336682,749.7454491763899
2049.956362332523,7.124162183811734,749.7364153152582
2049.948919864893,7.022053266962686,749.7273687732388
2049.9414879955702,6.919944702430811,749.7183095505661
2049.934066724748,6.817836492857438,749.7092376474742
2049.926656052617,6.7157286408837535,749.7001530641978
2049.9192559793696,6.613621149151015,749.6910558009719
2049.911866505197,6.511514020300481,749.6819458580317
2049.9044876302905,6.409407256973267,749.672823235613
2049.8971193548414,6.307300861810731,749.6636879339519
2049.889761679039,6.205194837453959,749.6545399532843
2049.882414603075,6.103089186544267,749.6453792938472
2049.8750781271387,6.0009839117227415,749.6362059558774
2049.86775225142,5.898879015630612,749.6270199396123
2049.8604369761088,5.796774500908967,749.6178212452894
2049.8531323013935,5.694670370199049,749.6086098731466
2049.845838227464,5.592566626141988,749.5993858234224
2049.838554754508,5.490463271378857,749.5901490963552
2049.831281882715,5.388360308550901,749.5808996921838
2049.8240196122724,5.286257740299121,749.5716376111479
2049.8167679433677,5.184155569264675,749.5623628534868
2049.8095268761895,5.0820537980886655,749.5530754194403
2049.8022964109246,4.9799524294121085,749.5437753092488
2049.7950765477594,4.877851465876162,749.5344625231529
2049.787867286882,4.775750910121843,749.5251370613935
2049.7806686284775,4.673650764790224,749.5157989242116
2049.773480572733,4.571551032522365,749.506448111849
2049.766303119835,4.469451715959266,749.4970846245475
2049.7591362699677,4.367352817741917,749.4877084625491
2049.7519800233167,4.265254340511433,749.4783196260968
2049.7448343800684,4.16315628690873,749.4689181154331
2049.7376993404064,4.061058659574854,749.4595039308014
2049.7305749045154,3.9589614611507074,749.4500770724449
2049.7234610725804,3.8568646942772915,749.4406375406078
2049.716357844785,3.754768361595552,749.431185335534
2049.7092652213123,3.6526724657465053,749.4217204574683
2049.702183202347,3.5505770093709685,749.4122429066551
2049.6951117880712,3.448481995109958,749.40275268334
2049.688050978669,3.34638742560432,749.3932497877684
2049.6810007743215,3.244293303495027,749.3837342201857
2049.6739611752123,3.142199631422912,749.3742059808387
2049.666932181523,3.040106412028834,749.3646650699734
2049.6599137934354,2.9380136479536816,749.3551114878367
2049.652906011131,2.835921341838315,749.3455452346757
2049.645908834792,2.7338294963235654,749.3359663107378
2049.638922264598,2.6317381140502363,749.3263747162711
2049.6319463007303,2.5296471976591874,749.3167704515233
2049.62498094337,2.427556749791208,749.307153516743
2049.618026192696,2.325466773087115,749.2975239121793
2049.611082048889,2.223377270187598,749.2878816380806
2049.6041485121286,2.121288243733531,749.278226694697
2049.597225582594,2.019199696365604,749.2685590822778
2049.5903132604644,1.9171116307245768,749.258878801073
2049.5834115459184,1.8150240494511962,749.2491858513336
2049.576520439135,1.7129369551861942,749.2394802333097
2049.569639940292,1.6108503505701748,749.2297619472527
2049.562770049567,1.5087642382439554,749.2200309934137
2049.555910767139,1.4066786208481403,749.2102873720446
2049.5490620931837,1.304593501023433,749.2005310833977
2049.5422240278795,1.2025088814104663,749.190762127725
2049.535396571403,1.1004247646499152,749.1809805052792
2049.528579723931,0.9983411533823414,749.1711862163135
2049.5217734856396,0.8962580502484769,749.161379261081
2049.5149778567047,0.7941754578887839,749.1515596398358
2049.508192837302,0.6920933789439374,749.1417273528316
2049.5014184276074,0.5900118160544707,749.1318824003226
2049.494654627796,0.487930771860988,749.1220247825638
2049.487901438043,0.3858502490040081,749.11215449981
2049.4811588585226,0.28377025012410684,749.1022715523168
2049.4744268894096,0.18169077786174626,749.0923759403394
2049.467705530878,0.07961183485743106,749.0824676641338
2049.4609947831013,-0.022466576248277192,749.0725467239566
2049.454294646254,-0.12454445281493065,749.0626131200644
2049.4476051205083,-0.22662179220203882,749.0526668527139
2049.4409262060376,-0.3286985917692107,749.0427079221627
2049.4342579030154,-0.43077484887598416,749.0327363286681
2049.4276002116135,-0.5328505608818972,749.0227520724883
2049.420953132004,-0.6349257251466014,749.0127551538812
2049.4143166643594,-0.7370003390296205,749.0027455731058
2049.407690808851,-0.8390743998906345,748.9927233304211
2049.40107556565,-0.941147905089224,748.9826884260858
2049.394470934928,-1.04322085198514,748.9726408603598
2049.3878769168555,-1.1452932379379064,748.962580633503
2049.3812935116034,-1.2473650603072741,748.9525077457757
2049.3747207193414,-1.3494363164528949,748.9424221974383
2049.36815854024,-1.451507003734548,748.9323239887518
2049.3616069744694,-1.5535771195118997,748.9222131199773
2049.3550660221977,-1.6556466611446723,748.9120895913765
2049.3485356835954,-1.7577156259926028,748.9019534032111
2049.342015958831,-1.859784011415556,748.8918045557432
2049.335506848073,-1.9618518147731834,748.8816430492357
2049.3290083514894,-2.0639190334253072,748.8714688839511
2049.322520469249,-2.165985664731764,748.8612820601529
2049.3160432015193,-2.268051706052418,748.8510825781043
2049.309576548468,-2.3701171547470636,748.8408704380693
2049.3031205102625,-2.472182008175537,748.830645640312
2049.2966750870696,-2.574246263697759,748.8204081850968
2049.290240279056,-2.6763099186735815,748.8101580726886
2049.2838160863876,-2.778372970462854,748.7998953033527
2049.2774025092317,-2.880435416425584,748.7896198773544
2049.2709995477535,-2.982497253921693,748.7793317949594
2049.264607202119,-3.0845584803110455,748.7690310564342
2049.258225472493,-3.1866190929537055,748.7587176620447
2049.251854359041,-3.2886790892095945,748.7483916120581
2049.2454938619276,-3.390738466438748,748.7380529067414
2049.2391439813173,-3.4927972220011014,748.7277015463619
2049.232804717375,-3.594855353256804,748.7173375311875
2049.2264760702637,-3.696912857565806,748.7069608614863
2049.220158040148,-3.7989697322881995,748.6965715375267
2049.2138506271904,-3.9010259747840337,748.6861695595774
2049.207553831555,-4.003081582413415,748.6757549279074
2049.2012676534036,-4.105136552536479,748.6653276427862
2049.1949920929,-4.207190882513345,748.6548877044835
2049.188727150206,-4.30924456970412,748.6444351132694
2049.1824728254833,-4.4112976114689815,748.6339698694144
2049.1762291188943,-4.513350005168107,748.6234919731887
2049.1699960306,-4.615401748161688,748.6130014248639
2049.163773560762,-4.7174528378099865,748.6024982247111
2049.1575617095405,-4.819503271473124,748.5919823730021
2049.1513604770976,-4.92155304651142,748.5814538700088
2049.1451698635924,-5.023602160285108,748.5709127160035
2049.138989869186,-5.12565061015448,748.5603589112588
2049.1328204940373,-5.22769839347977,748.5497924560482
2049.1266617383067,-5.329745507621411,748.5392133506446
2049.120513602153,-5.431791949939608,748.5286215953216
2049.1143760857353,-5.53383771779481,748.5180171903534
2049.108249189213,-5.635882808547294,748.5074001360141
2049.1021329127434,-5.737927219557477,748.4967704325786
2049.0960272564857,-5.839970948185794,748.4861280803216
2049.0899322205973,-5.9420139917926065,748.4754730795185
2049.0838478052365,-6.044056347738334,748.4648054304449
2049.07777401056,-6.146098013383508,748.4541251333769
2049.0717108367253,-6.24813898608852,748.4434321885905
2049.0656582838888,-6.350179263213931,748.4327265963624
2049.0596163522077,-6.452218842120203,748.4220083569695
2049.053585041838,-6.554257720167797,748.4112774706892
2049.0475643529353,-6.656295894717388,748.4005339377989
2049.041554285656,-6.758333363129452,748.3897777585765
2049.035554840155,-6.860370122764621,748.3790089333004
2049.029566016588,-6.962406170983414,748.368227462249
2049.0235878151097,-7.06444150514649,748.3574333457013
2049.0176202358743,-7.166476122614512,748.3466265839365
2049.011663279037,-7.268510020748067,748.3358071772342
2049.0057169447514,-7.37054319690786,748.3249751258741
2048.9997812331712,-7.472575648454608,748.3141304301363
2048.9938561444505,-7.574607372748972,748.3032730903016
2048.9879416787417,-7.676638367151696,748.2924031066508
2048.9820378361987,-7.7786686290235,748.2815204794649
2048.9761446169737,-7.880698155725256,748.2706252090256
2048.9702620212192,-7.982726944617596,748.2597172956146
2048.9643900490873,-8.084754993061452,748.2487967395141
2048.95852870073,-8.186782298417583,748.2378635410066
2048.952677976299,-8.288808858046806,748.2269177003749
2048.9468378759457,-8.390834669310024,748.2159592179022
2048.9410083998205,-8.492859729568082,748.2049880938719
2048.935189548075,-8.594884036181952,748.1940043285676
2048.9293813208596,-8.69690758651251,748.1830079222738
2048.923583718324,-8.798930377920627,748.1719988752747
2048.917796740619,-8.900952407767377,748.160977187855
2048.912020387894,-9.00297367341365,748.1499428603001
2048.9062546602972,-9.104994172220472,748.1388958928953
2048.90049955798,-9.207013901548919,748.1278362859262
2048.894755081089,-9.309032858759963,748.116764039679
2048.8890212297747,-9.411051041214648,748.10567915444
2048.883298004184,-9.513068446274076,748.0945816304962
2048.8775854044657,-9.615085071299376,748.0834714681345
2048.8718834307674,-9.717100913651606,748.0723486676422
2048.866192083237,-9.81911597069194,748.0612132293072
2048.8605113620206,-9.921130239781533,748.0500651534172
2048.8548412672662,-10.023143718281545,748.038904440261
2048.84918179912,-10.12515640355322,748.0277310901272
2048.8435329577287,-10.227168292957742,748.0165451033046
2048.837894743238,-10.329179383856314,748.0053464800827
2048.832267155794,-10.431189673610248,747.9941352207511
2048.8266501955422,-10.533199159580846,747.9829113255998
2048.8210438626284,-10.635207839129365,747.9716747949194
2048.8154481571964,-10.737215709617146,747.9604256290004
2048.809863079392,-10.839222768405534,747.9491638281336
2048.8042886293597,-10.9412290128559,747.9378893926103
2048.798724807243,-11.043234440329627,747.9266023227225
2048.793171613186,-11.145239048188103,747.9153026187619
2048.787629047333,-11.247242833792725,747.9039902810209
2048.7820971098267,-11.349245794505066,747.8926653097918
2048.7765758008104,-11.451247927686452,747.881327705368
2048.771065120427,-11.55324923069847,747.8699774680426
2048.765565068819,-11.655249700902601,747.858614598109
2048.7600756461284,-11.757249335660404,747.8472390958616
2048.754596852498,-11.85924813233342,747.8358509615941
2048.749128688068,-11.96124608828319,747.8244501956015
2048.7436711529817,-12.063243200871383,747.8130367981782
2048.7382242473786,-12.165239467459557,747.8016107696201
2048.7327879714007,-12.267234885409394,747.7901721102223
2048.7273623251886,-12.36922945208255,747.7787208202809
2048.721947308882,-12.471223164840737,747.767256900092
2048.7165429226216,-12.573216021045667,747.7557803499521
2048.7111491665464,-12.675208018058996,747.744291170158
2048.705766040797,-12.777199153242591,747.7327893610072
2048.7003935455114,-12.879189423958124,747.7212749227971
2048.6950316808297,-12.981178827567447,747.7097478558253
2048.6896804468897,-13.083167361432345,747.6982081603903
2048.684339843831,-13.185155022914756,747.6866558367906
2048.67900987179,-13.287141809376436,747.6750908853246
2048.6736905309062,-13.389127718179353,747.6635133062919
2048.668381821317,-13.491112746685388,747.6519230999917
2048.6630837431585,-13.593096892256483,747.6403202667241
2048.657796296569,-13.695080152254619,747.6287048067888
2048.6525194816845,-13.797062524041678,747.6170767204867
2048.647253298642,-13.899044004979757,747.6054360081184
2048.6419977475775,-14.00102459243081,747.5937826699851
2048.636752828627,-14.103004283757045,747.582116706388
2048.631518541926,-14.204983076320332,747.570438117629
2048.62629488761,-14.306960967482894,747.5587469040103
2048.6210818658146,-14.408937954606785,747.5470430658343
2048.615879476674,-14.510914035054213,747.5353266034034
2048.610687720323,-14.612889206187262,747.5235975170211
2048.6055065968953,-14.714863465368282,747.5118558069906
2048.6003361065264,-14.816836809959284,747.5001014736158
2048.5951762493482,-14.91880923732262,747.4883345172007
2048.590027025496,-15.020780744820541,747.4765549380493
2048.5848884351017,-15.122751329815259,747.4647627364668
2048.5797604782983,-15.224720989669237,747.4529579127579
2048.5746431552193,-15.326689721744629,747.4411404672283
2048.5695364659964,-15.428657523403942,747.4293104001833
2048.5644404107616,-15.530624392009443,747.417467711929
2048.5593549896475,-15.632590324923541,747.4056124027721
2048.554280202785,-15.7345553195088,747.3937444730188
2048.549216050305,-15.836519373127558,747.3818639229764
2048.544162532339,-15.938482483142266,747.369970752952
2048.539119649018,-16.040444646915518,747.3580649632534
2048.5340874004723,-16.142405861809777,747.3461465541884
2048.5290657868313,-16.24436612518761,747.3342155260655
2048.524054808226,-16.346325434411597,747.3222718791933
2048.5190544647853,-16.448283786844343,747.3103156138804
2048.514064756639,-16.55024117984847,747.2983467304366
2048.5090856839156,-16.6521976107866,747.2863652291712
2048.5041172467445,-16.754153077021456,747.2743711103942
2048.499159445254,-16.856107575915715,747.2623643744157
2048.4942122795724,-16.958061104832083,747.2503450215464
2048.489275749827,-17.060013661133368,747.2383130520973
2048.4843498561463,-17.161965242182262,747.2262684663796
2048.4794345986575,-17.263915845341614,747.2142112647048
2048.474529977488,-17.36586546797426,747.2021414473846
2048.4696359927643,-17.46781410744302,747.1900590147316
2048.464752644613,-17.569761761110755,747.1779639670581
2048.45987993316,-17.67170842634046,747.1658563046769
2048.4550178585328,-17.77365410049491,747.1537360279015
2048.4501664208556,-17.875598780937224,747.1416031370452
2048.4453256202546,-17.977542465030297,747.1294576324217
2048.440495456855,-18.07948515013709,747.1172995143454
2048.4356759307816,-18.181426833620733,747.1051287831308
2048.430867042159,-18.283367512844194,747.0929454390925
2048.4260687911124,-18.38530718517059,747.080749482546
2048.4212811777647,-18.487245847963052,747.0685409138064
2048.41650420224,-18.589183498584674,747.0563197331899
2048.411737864663,-18.691120134398673,747.0440859410121
2048.406982165155,-18.793055752768154,747.03183953759
2048.402237103841,-18.894990351056407,747.01958052324
2048.397502680843,-18.996923926626607,747.0073088982795
2048.392778896283,-19.098856476842073,746.9950246630256
2048.3880657502837,-19.200787999066065,746.9827278177963
2048.3833632429664,-19.302718490661917,746.9704183629096
2048.378671374454,-19.404647948992988,746.958096298684
2048.3739901448666,-19.50657637142261,746.9457616254381
2048.369319554326,-19.608503755314246,746.933414343491
2048.3646596029525,-19.710430098031225,746.9210544531622
2048.360010290867,-19.81235539693705,746.9086819547713
2048.35537161819,-19.91427964939524,746.8962968486384
2048.350743585041,-20.016202852769254,746.8838991350838
2048.34612619154,-20.118125004422694,746.8714888144282
2048.341519437806,-20.220046101719035,746.8590658869928
2048.3369233239587,-20.321966142021836,746.8466303530987
2048.332337850117,-20.42388512269487,746.8341822130677
2048.327763016399,-20.525803041101625,746.8217214672218
2048.3231988229236,-20.627719894605846,746.8092481158833
2048.3186452698083,-20.729635680571235,746.7967621593748
2048.314102357171,-20.831550396361493,746.7842635980194
2048.30957008513,-20.93346403934035,746.7717524321401
2048.3050484538016,-21.035376606871665,746.7592286620611
2048.300537463303,-21.137288096319224,746.7466922881058
2048.2960371137515,-21.239198505046787,746.7341433105987
