primitives,points,q_bp
movel_fit,"[array([ 340.73670614,  422.24348671, 1093.32301893])]","[array([-0.22742357,  0.52850684, -0.75539104,  0.63537499, -1.62867007,
        5.68619446])]"
movel_fit,"[array([ 322.04965398,  412.61147609, 1101.63801267])]","[array([-0.24141862,  0.51827568, -0.72748994,  0.62488379, -1.61699773,
        5.69216987])]"
movel_fit,"[array([ 303.64524141,  403.89633553, 1108.44231596])]","[array([-0.25911741,  0.50728169, -0.69786009,  0.61204042, -1.60583759,
        5.69632405])]"
movel_fit,"[array([ 285.85587409,  396.49823605, 1113.45830963])]","[array([-0.28149976,  0.49533143, -0.66633524,  0.59655709, -1.59521791,
        5.69811506])]"
movel_fit,"[array([ 269.46933763,  391.19702097, 1116.11127052])]","[array([-0.3088196 ,  0.48279616, -0.63362047,  0.57808236, -1.58488369,
        5.69637613])]"
movel_fit,"[array([ 256.02355575,  388.57450683, 1116.06838991])]","[array([-0.34081659,  0.47020589, -0.60061557,  0.55640612, -1.57509472,
        5.69032254])]"
movel_fit,"[array([ 247.79772037,  387.80387711, 1114.21621308])]","[array([-0.37835274,  0.45736459, -0.56648231,  0.53172752, -1.56801832,
        5.68143682])]"
movel_fit,"[array([ 246.98165167,  387.35686623, 1111.21584248])]","[array([-0.42234895,  0.44572262, -0.53203681,  0.50344059, -1.56329303,
        5.66978236])]"
movel_fit,"[array([ 255.82794163,  385.27565921, 1107.9562841 ])]","[array([-0.47322471,  0.43679359, -0.49877542,  0.47016136, -1.56038956,
        5.65491665])]"
movel_fit,"[array([ 275.89315522,  379.88954201, 1105.21601256])]","[array([-0.52931183,  0.43172058, -0.46890921,  0.43067414, -1.5590283 ,
        5.63563773])]"
movel_fit,"[array([ 306.46487697,  368.7347974 , 1104.06883647])]","[array([-0.58925858,  0.43124198, -0.440769  ,  0.38854851, -1.56161129,
        5.61431643])]"
movel_fit,"[array([ 345.0044387 ,  350.20337589, 1104.32851715])]","[array([-0.65182346,  0.43545851, -0.41572439,  0.34585891, -1.56678612,
        5.59128224])]"
movel_fit,"[array([ 388.40120565,  323.48766477, 1105.50350002])]","[array([-0.71558412,  0.44398325, -0.39467046,  0.30419593, -1.57332967,
        5.56710447])]"
movel_fit,"[array([ 432.32469514,  290.26669579, 1106.36011502])]","[array([-0.7779417 ,  0.4547788 , -0.38090739,  0.26574983, -1.57857922,
        5.54210899])]"
movel_fit,"[array([ 472.90720211,  254.44706933, 1105.79434105])]","[array([-0.83335785,  0.46750581, -0.37374778,  0.23359119, -1.58226464,
        5.51788095])]"
movel_fit,"[array([ 568.10541501,  172.2151159 , 1083.03502551])]","[array([-0.90858968,  0.54461462, -0.36287496,  0.12772367, -1.53890378,
        5.42799307])]"
