timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 21468,  33.4794, -13.9455, -19.4283,   9.9213, -92.7278, -34.3086, -11.5925,   6.6223,  -9.1873,   5.3156, -58.7830,   2.6323
 21480,  33.4535, -13.9462, -19.4238,   9.9181, -92.7227, -34.2822, -11.5773,   6.6066,  -9.1806,   5.3103, -58.8287,   2.6320
 21492,  33.4276, -13.9469, -19.4194,   9.9149, -92.7176, -34.2559, -11.5621,   6.5910,  -9.1739,   5.3050, -58.8743,   2.6317
 21504,  33.4018, -13.9476, -19.4149,   9.9117, -92.7125, -34.2295, -11.5469,   6.5754,  -9.1672,   5.2997, -58.9200,   2.6314
 21516,  33.3759, -13.9482, -19.4104,   9.9084, -92.7074, -34.2032, -11.5316,   6.5598,  -9.1605,   5.2944, -58.9656,   2.6311
 21528,  33.3500, -13.9489, -19.4060,   9.9052, -92.7023, -34.1768, -11.5164,   6.5442,  -9.1537,   5.2891, -59.0113,   2.6308
 21540,  33.3242, -13.9495, -19.4014,   9.9020, -92.6972, -34.1504, -11.5012,   6.5286,  -9.1469,   5.2838, -59.0570,   2.6305
 21552,  33.2983, -13.9501, -19.3969,   9.8987, -92.6921, -34.1241, -11.4859,   6.5130,  -9.1401,   5.2785, -59.1026,   2.6302
 21564,  33.2724, -13.9507, -19.3924,   9.8955, -92.6870, -34.0977, -11.4707,   6.4975,  -9.1333,   5.2731, -59.1483,   2.6299
 21576,  33.2466, -13.9513, -19.3879,   9.8922, -92.6819, -34.0714, -11.4554,   6.4820,  -9.1265,   5.2678, -59.1940,   2.6295
 21588,  33.2207, -13.9518, -19.3833,   9.8889, -92.6768, -34.0450, -11.4402,   6.4665,  -9.1196,   5.2625, -59.2396,   2.6292
 21600,  33.1948, -13.9524, -19.3788,   9.8857, -92.6717, -34.0186, -11.4249,   6.4510,  -9.1127,   5.2571, -59.2853,   2.6288
 21612,  33.1689, -13.9529, -19.3742,   9.8824, -92.6667, -33.9923, -11.4096,   6.4355,  -9.1058,   5.2518, -59.3310,   2.6285
 21624,  33.1172, -13.9539, -19.3650,   9.8758, -92.6565, -33.9395, -11.3791,   6.4046,  -9.0920,   5.2411, -59.4223,   2.6277
 21636,  33.1172, -13.9539, -19.3650,   9.8758, -92.6565, -33.9395, -11.3791,   6.4046,  -9.0920,   5.2411, -59.4223,   2.6277
 21648,  33.0913, -13.9544, -19.3604,   9.8725, -92.6514, -33.9132, -11.3638,   6.3892,  -9.0850,   5.2357, -59.4680,   2.6273
 21660,  33.0654, -13.9549, -19.3558,   9.8692, -92.6463, -33.8868, -11.3485,   6.3738,  -9.0780,   5.2304, -59.5137,   2.6269
 21672,  33.0396, -13.9553, -19.3511,   9.8659, -92.6412, -33.8604, -11.3332,   6.3584,  -9.0710,   5.2250, -59.5593,   2.6265
 21684,  33.0137, -13.9558, -19.3465,   9.8625, -92.6362, -33.8340, -11.3179,   6.3431,  -9.0640,   5.2196, -59.6050,   2.6261
 21696,  32.9878, -13.9562, -19.3418,   9.8592, -92.6311, -33.8077, -11.3026,   6.3277,  -9.0570,   5.2142, -59.6507,   2.6257
 21708,  32.9619, -13.9566, -19.3372,   9.8559, -92.6260, -33.7813, -11.2873,   6.3124,  -9.0499,   5.2088, -59.6964,   2.6253
 21720,  32.9361, -13.9570, -19.3325,   9.8525, -92.6209, -33.7549, -11.2720,   6.2971,  -9.0428,   5.2035, -59.7421,   2.6248
 21732,  32.9102, -13.9573, -19.3278,   9.8492, -92.6159, -33.7286, -11.2567,   6.2818,  -9.0357,   5.1981, -59.7877,   2.6244
 21744,  32.8843, -13.9577, -19.3231,   9.8458, -92.6108, -33.7022, -11.2414,   6.2665,  -9.0286,   5.1927, -59.8334,   2.6240
 21756,  32.8584, -13.9580, -19.3183,   9.8424, -92.6057, -33.6758, -11.2261,   6.2512,  -9.0215,   5.1873, -59.8791,   2.6235
 21768,  32.8326, -13.9584, -19.3136,   9.8390, -92.6006, -33.6495, -11.2107,   6.2360,  -9.0143,   5.1818, -59.9248,   2.6230
 21780,  32.8067, -13.9587, -19.3088,   9.8357, -92.5956, -33.6231, -11.1954,   6.2207,  -9.0072,   5.1764, -59.9704,   2.6226
 21792,  32.7808, -13.9589, -19.3041,   9.8323, -92.5905, -33.5967, -11.1801,   6.2055,  -9.0000,   5.1710, -60.0161,   2.6221
 21804,  32.7549, -13.9592, -19.2993,   9.8289, -92.5854, -33.5703, -11.1647,   6.1903,  -8.9928,   5.1656, -60.0618,   2.6216
 21816,  32.7032, -13.9597, -19.2897,   9.8221, -92.5753, -33.5176, -11.1340,   6.1600,  -8.9783,   5.1547, -60.1532,   2.6206
 21828,  32.7032, -13.9597, -19.2897,   9.8221, -92.5753, -33.5176, -11.1340,   6.1600,  -8.9783,   5.1547, -60.1532,   2.6206
 21840,  32.6773, -13.9600, -19.2849,   9.8186, -92.5702, -33.4912, -11.1187,   6.1448,  -8.9710,   5.1493, -60.1988,   2.6201
 21852,  32.6514, -13.9602, -19.2801,   9.8152, -92.5652, -33.4648, -11.1033,   6.1297,  -8.9637,   5.1438, -60.2445,   2.6195
 21864,  32.6255, -13.9604, -19.2753,   9.8118, -92.5601, -33.4384, -11.0880,   6.1146,  -8.9564,   5.1384, -60.2902,   2.6190
 21876,  32.5996, -13.9605, -19.2704,   9.8083, -92.5550, -33.4121, -11.0726,   6.0995,  -8.9491,   5.1329, -60.3359,   2.6185
 21888,  32.5737, -13.9607, -19.2655,   9.8049, -92.5500, -33.3857, -11.0572,   6.0844,  -8.9417,   5.1275, -60.3816,   2.6179
 21900,  32.5479, -13.9608, -19.2607,   9.8014, -92.5449, -33.3593, -11.0419,   6.0693,  -8.9344,   5.1220, -60.4272,   2.6174
 21912,  32.5220, -13.9610, -19.2558,   9.7980, -92.5399, -33.3329, -11.0265,   6.0543,  -8.9270,   5.1165, -60.4729,   2.6168
 21924,  32.4961, -13.9611, -19.2509,   9.7945, -92.5348, -33.3066, -11.0111,   6.0393,  -8.9196,   5.1111, -60.5186,   2.6162
 21936,  32.4702, -13.9612, -19.2460,   9.7910, -92.5298, -33.2802, -10.9957,   6.0243,  -8.9121,   5.1056, -60.5643,   2.6157
 21948,  32.4443, -13.9613, -19.2410,   9.7876, -92.5247, -33.2538, -10.9803,   6.0093,  -8.9047,   5.1001, -60.6100,   2.6151
 21960,  32.4184, -13.9613, -19.2361,   9.7841, -92.5197, -33.2274, -10.9649,   5.9943,  -8.8972,   5.0946, -60.6557,   2.6145
 21972,  32.3925, -13.9614, -19.2311,   9.7806, -92.5146, -33.2010, -10.9495,   5.9793,  -8.8897,   5.0891, -60.7014,   2.6139
 21984,  32.3667, -13.9614, -19.2262,   9.7771, -92.5095, -33.1747, -10.9341,   5.9644,  -8.8822,   5.0836, -60.7470,   2.6133
 21996,  32.3408, -13.9614, -19.2212,   9.7736, -92.5045, -33.1483, -10.9187,   5.9495,  -8.8747,   5.0781, -60.7927,   2.6126
 22008,  32.2890, -13.9614, -19.2112,   9.7665, -92.4944, -33.0955, -10.8879,   5.9197,  -8.8596,   5.0671, -60.8841,   2.6114
 22020,  32.2890, -13.9614, -19.2112,   9.7665, -92.4944, -33.0955, -10.8879,   5.9197,  -8.8596,   5.0671, -60.8841,   2.6114
 22032,  32.2631, -13.9614, -19.2062,   9.7630, -92.4894, -33.0691, -10.8724,   5.9048,  -8.8520,   5.0616, -60.9298,   2.6107
 22044,  32.2372, -13.9613, -19.2012,   9.7594, -92.4843, -33.0428, -10.8570,   5.8899,  -8.8444,   5.0561, -60.9755,   2.6101
 22056,  32.2113, -13.9613, -19.1961,   9.7559, -92.4793, -33.0164, -10.8416,   5.8751,  -8.8368,   5.0505, -61.0212,   2.6094
 22068,  32.1854, -13.9612, -19.1911,   9.7524, -92.4742, -32.9900, -10.8261,   5.8603,  -8.8292,   5.0450, -61.0669,   2.6087
 22080,  32.1595, -13.9611, -19.1860,   9.7488, -92.4692, -32.9636, -10.8107,   5.8455,  -8.8215,   5.0395, -61.1125,   2.6081
 22092,  32.1337, -13.9610, -19.1810,   9.7452, -92.4641, -32.9372, -10.7952,   5.8307,  -8.8138,   5.0339, -61.1582,   2.6074
 22104,  32.1078, -13.9609, -19.1759,   9.7417, -92.4591, -32.9109, -10.7798,   5.8159,  -8.8061,   5.0284, -61.2039,   2.6067
 22116,  32.0819, -13.9607, -19.1708,   9.7381, -92.4541, -32.8845, -10.7643,   5.8012,  -8.7984,   5.0228, -61.2496,   2.6060
 22128,  32.0560, -13.9606, -19.1656,   9.7345, -92.4491, -32.8581, -10.7489,   5.7864,  -8.7906,   5.0172, -61.2953,   2.6053
 22140,  32.0301, -13.9604, -19.1605,   9.7309, -92.4440, -32.8317, -10.7334,   5.7717,  -8.7829,   5.0117, -61.3410,   2.6045
 22152,  32.0042, -13.9602, -19.1554,   9.7273, -92.4390, -32.8053, -10.7179,   5.7570,  -8.7751,   5.0061, -61.3867,   2.6038
 22164,  31.9783, -13.9600, -19.1502,   9.7237, -92.4340, -32.7789, -10.7025,   5.7423,  -8.7673,   5.0005, -61.4324,   2.6031
 22176,  31.9524, -13.9598, -19.1451,   9.7201, -92.4289, -32.7525, -10.6870,   5.7277,  -8.7595,   4.9950, -61.4781,   2.6023
 22188,  31.9265, -13.9595, -19.1399,   9.7164, -92.4239, -32.7262, -10.6715,   5.7130,  -8.7517,   4.9894, -61.5237,   2.6016
 22200,  31.8748, -13.9590, -19.1295,   9.7092, -92.4139, -32.6734, -10.6405,   5.6838,  -8.7359,   4.9782, -61.6151,   2.6000
 22212,  31.8748, -13.9590, -19.1295,   9.7092, -92.4139, -32.6734, -10.6405,   5.6838,  -8.7359,   4.9782, -61.6151,   2.6000
 22224,  31.8489, -13.9587, -19.1243,   9.7055, -92.4088, -32.6470, -10.6250,   5.6692,  -8.7280,   4.9726, -61.6608,   2.5993
 22236,  31.8230, -13.9584, -19.1191,   9.7019, -92.4038, -32.6206, -10.6095,   5.6546,  -8.7201,   4.9670, -61.7065,   2.5985
 22248,  31.7971, -13.9581, -19.1138,   9.6982, -92.3988, -32.5942, -10.5940,   5.6400,  -8.7122,   4.9614, -61.7522,   2.5977
 22260,  31.7712, -13.9578, -19.1086,   9.6946, -92.3938, -32.5679, -10.5785,   5.6255,  -8.7042,   4.9557, -61.7979,   2.5969
 22272,  31.7453, -13.9574, -19.1033,   9.6909, -92.3888, -32.5415, -10.5630,   5.6109,  -8.6962,   4.9501, -61.8436,   2.5961
 22284,  31.7194, -13.9570, -19.0980,   9.6872, -92.3837, -32.5151, -10.5475,   5.5964,  -8.6883,   4.9445, -61.8893,   2.5952
 22296,  31.6935, -13.9567, -19.0927,   9.6835, -92.3787, -32.4887, -10.5320,   5.5819,  -8.6802,   4.9389, -61.9350,   2.5944
 22308,  31.6676, -13.9563, -19.0874,   9.6798, -92.3737, -32.4623, -10.5164,   5.5675,  -8.6722,   4.9332, -61.9806,   2.5936
 22320,  31.6417, -13.9558, -19.0821,   9.6761, -92.3687, -32.4359, -10.5009,   5.5530,  -8.6642,   4.9276, -62.0263,   2.5927
 22332,  31.6158, -13.9554, -19.0768,   9.6724, -92.3637, -32.4095, -10.4854,   5.5385,  -8.6561,   4.9219, -62.0720,   2.5919
 22344,  31.5899, -13.9550, -19.0715,   9.6687, -92.3587, -32.3832, -10.4698,   5.5241,  -8.6480,   4.9163, -62.1177,   2.5910
 22356,  31.5640, -13.9545, -19.0661,   9.6650, -92.3537, -32.3568, -10.4543,   5.5097,  -8.6399,   4.9106, -62.1634,   2.5901
 22368,  31.5381, -13.9540, -19.0607,   9.6613, -92.3487, -32.3304, -10.4387,   5.4953,  -8.6318,   4.9050, -62.2091,   2.5893
 22380,  31.5123, -13.9535, -19.0554,   9.6575, -92.3437, -32.3040, -10.4232,   5.4809,  -8.6236,   4.8993, -62.2548,   2.5884
 22392,  31.4605, -13.9525, -19.0446,   9.6500, -92.3337, -32.2512, -10.3921,   5.4522,  -8.6073,   4.8879, -62.3462,   2.5866
 22404,  31.4605, -13.9525, -19.0446,   9.6500, -92.3337, -32.2512, -10.3921,   5.4522,  -8.6073,   4.8879, -62.3462,   2.5866
 22416,  31.4346, -13.9519, -19.0392,   9.6463, -92.3286, -32.2248, -10.3765,   5.4379,  -8.5991,   4.8823, -62.3918,   2.5856
 22428,  31.4087, -13.9514, -19.0337,   9.6425, -92.3236, -32.1985, -10.3609,   5.4236,  -8.5908,   4.8766, -62.4375,   2.5847
 22440,  31.3828, -13.9508, -19.0283,   9.6388, -92.3187, -32.1721, -10.3453,   5.4093,  -8.5826,   4.8709, -62.4832,   2.5838
 22452,  31.3569, -13.9502, -19.0228,   9.6350, -92.3137, -32.1457, -10.3298,   5.3951,  -8.5743,   4.8652, -62.5289,   2.5829
 22464,  31.3310, -13.9496, -19.0174,   9.6312, -92.3087, -32.1193, -10.3142,   5.3808,  -8.5660,   4.8595, -62.5746,   2.5819
 22476,  31.3051, -13.9490, -19.0119,   9.6274, -92.3037, -32.0929, -10.2986,   5.3666,  -8.5577,   4.8538, -62.6203,   2.5809
 22488,  31.2792, -13.9483, -19.0064,   9.6236, -92.2987, -32.0665, -10.2830,   5.3523,  -8.5494,   4.8480, -62.6660,   2.5800
 22500,  31.2533, -13.9477, -19.0009,   9.6198, -92.2937, -32.0401, -10.2674,   5.3381,  -8.5411,   4.8423, -62.7117,   2.5790
 22512,  31.2274, -13.9470, -18.9954,   9.6160, -92.2887, -32.0138, -10.2518,   5.3240,  -8.5327,   4.8366, -62.7573,   2.5780
 22524,  31.2015, -13.9463, -18.9899,   9.6122, -92.2837, -31.9874, -10.2362,   5.3098,  -8.5243,   4.8309, -62.8030,   2.5770
 22536,  31.1757, -13.9456, -18.9843,   9.6084, -92.2787, -31.9610, -10.2206,   5.2956,  -8.5159,   4.8251, -62.8487,   2.5760
 22548,  31.1498, -13.9449, -18.9788,   9.6045, -92.2737, -31.9346, -10.2050,   5.2815,  -8.5075,   4.8194, -62.8944,   2.5750
 22560,  31.1239, -13.9442, -18.9732,   9.6007, -92.2688, -31.9082, -10.1893,   5.2674,  -8.4991,   4.8136, -62.9401,   2.5740
 22572,  31.0980, -13.9434, -18.9676,   9.5968, -92.2638, -31.8818, -10.1737,   5.2533,  -8.4906,   4.8079, -62.9858,   2.5730
 22584,  31.0462, -13.9419, -18.9564,   9.5891, -92.2538, -31.8291, -10.1424,   5.2251,  -8.4736,   4.7963, -63.0772,   2.5709
 22596,  31.0462, -13.9419, -18.9564,   9.5891, -92.2538, -31.8291, -10.1424,   5.2251,  -8.4736,   4.7963, -63.0772,   2.5709
 22608,  31.0203, -13.9411, -18.9508,   9.5853, -92.2488, -31.8027, -10.1268,   5.2111,  -8.4651,   4.7906, -63.1228,   2.5698
 22620,  30.9944, -13.9402, -18.9452,   9.5814, -92.2439, -31.7763, -10.1112,   5.1971,  -8.4566,   4.7848, -63.1685,   2.5688
 22632,  30.9685, -13.9394, -18.9395,   9.5775, -92.2389, -31.7499, -10.0955,   5.1831,  -8.4480,   4.7790, -63.2142,   2.5677
 22644,  30.9426, -13.9386, -18.9339,   9.5736, -92.2339, -31.7235, -10.0799,   5.1691,  -8.4395,   4.7732, -63.2599,   2.5666
 22656,  30.9167, -13.9377, -18.9282,   9.5697, -92.2290, -31.6971, -10.0642,   5.1551,  -8.4309,   4.7674, -63.3056,   2.5655
 22668,  30.8909, -13.9368, -18.9225,   9.5658, -92.2240, -31.6708, -10.0485,   5.1411,  -8.4223,   4.7616, -63.3513,   2.5644
 22680,  30.8650, -13.9359, -18.9169,   9.5619, -92.2190, -31.6444, -10.0329,   5.1272,  -8.4136,   4.7558, -63.3969,   2.5633
 22692,  30.8391, -13.9350, -18.9112,   9.5580, -92.2141, -31.6180, -10.0172,   5.1133,  -8.4050,   4.7500, -63.4426,   2.5622
 22704,  30.8132, -13.9341, -18.9054,   9.5541, -92.2091, -31.5916, -10.0015,   5.0993,  -8.3963,   4.7442, -63.4883,   2.5611
 22716,  30.7873, -13.9331, -18.8997,   9.5501, -92.2041, -31.5652,  -9.9859,   5.0854,  -8.3876,   4.7384, -63.5340,   2.5600
 22728,  30.7614, -13.9322, -18.8940,   9.5462, -92.1992, -31.5389,  -9.9702,   5.0716,  -8.3789,   4.7326, -63.5797,   2.5588
 22740,  30.7355, -13.9312, -18.8882,   9.5423, -92.1942, -31.5125,  -9.9545,   5.0577,  -8.3702,   4.7267, -63.6253,   2.5577
 22752,  30.7096, -13.9302, -18.8824,   9.5383, -92.1893, -31.4861,  -9.9388,   5.0439,  -8.3614,   4.7209, -63.6710,   2.5565
 22764,  30.6838, -13.9292, -18.8767,   9.5344, -92.1843, -31.4597,  -9.9231,   5.0301,  -8.3527,   4.7151, -63.7167,   2.5554
 22776,  30.6320, -13.9272, -18.8651,   9.5264, -92.1744, -31.4070,  -9.8917,   5.0025,  -8.3351,   4.7034, -63.8081,   2.5530
 22788,  30.6320, -13.9272, -18.8651,   9.5264, -92.1744, -31.4070,  -9.8917,   5.0025,  -8.3351,   4.7034, -63.8081,   2.5530
 22800,  30.6061, -13.9261, -18.8593,   9.5224, -92.1695, -31.3806,  -9.8760,   4.9887,  -8.3263,   4.6975, -63.8537,   2.5518
 22812,  30.5802, -13.9250, -18.8534,   9.5185, -92.1645, -31.3542,  -9.8603,   4.9749,  -8.3174,   4.6916, -63.8994,   2.5506
 22824,  30.5543, -13.9239, -18.8476,   9.5145, -92.1596, -31.3278,  -9.8446,   4.9612,  -8.3085,   4.6858, -63.9451,   2.5494
 22836,  30.5284, -13.9228, -18.8417,   9.5105, -92.1546, -31.3014,  -9.8288,   4.9475,  -8.2997,   4.6799, -63.9908,   2.5482
 22848,  30.5026, -13.9217, -18.8359,   9.5065, -92.1497, -31.2751,  -9.8131,   4.9338,  -8.2908,   4.6740, -64.0364,   2.5470
 22860,  30.4767, -13.9206, -18.8300,   9.5025, -92.1447, -31.2487,  -9.7974,   4.9201,  -8.2818,   4.6681, -64.0821,   2.5457
 22872,  30.4508, -13.9194, -18.8241,   9.4984, -92.1398, -31.2223,  -9.7816,   4.9064,  -8.2729,   4.6622, -64.1278,   2.5445
 22884,  30.4249, -13.9183, -18.8182,   9.4944, -92.1349, -31.1959,  -9.7659,   4.8928,  -8.2640,   4.6563, -64.1735,   2.5432
 22896,  30.3990, -13.9171, -18.8123,   9.4904, -92.1299, -31.1695,  -9.7501,   4.8792,  -8.2550,   4.6504, -64.2191,   2.5419
 22908,  30.3731, -13.9159, -18.8064,   9.4863, -92.1250, -31.1432,  -9.7344,   4.8656,  -8.2460,   4.6445, -64.2648,   2.5407
 22920,  30.3473, -13.9147, -18.8004,   9.4823, -92.1201, -31.1168,  -9.7186,   4.8520,  -8.2370,   4.6386, -64.3105,   2.5394
 22932,  30.3214, -13.9134, -18.7945,   9.4782, -92.1151, -31.0904,  -9.7029,   4.8384,  -8.2279,   4.6327, -64.3562,   2.5381
 22944,  30.2955, -13.9122, -18.7885,   9.4742, -92.1102, -31.0640,  -9.6871,   4.8248,  -8.2189,   4.6268, -64.4018,   2.5368
 22956,  30.2696, -13.9109, -18.7825,   9.4701, -92.1053, -31.0377,  -9.6714,   4.8113,  -8.2098,   4.6208, -64.4475,   2.5355
 22968,  30.2178, -13.9084, -18.7705,   9.4620, -92.0954, -30.9849,  -9.6398,   4.7842,  -8.1916,   4.6090, -64.5388,   2.5329
 22980,  30.2178, -13.9084, -18.7705,   9.4620, -92.0954, -30.9849,  -9.6398,   4.7842,  -8.1916,   4.6090, -64.5388,   2.5329
 22992,  30.1920, -13.9070, -18.7645,   9.4579, -92.0905, -30.9585,  -9.6240,   4.7707,  -8.1825,   4.6030, -64.5845,   2.5315
 23004,  30.1661, -13.9057, -18.7585,   9.4538, -92.0856, -30.9322,  -9.6082,   4.7573,  -8.1733,   4.5971, -64.6302,   2.5302
 23016,  30.1402, -13.9044, -18.7524,   9.4497, -92.0807, -30.9058,  -9.5924,   4.7438,  -8.1641,   4.5911, -64.6758,   2.5288
 23028,  30.1143, -13.9030, -18.7464,   9.4456, -92.0758, -30.8794,  -9.5767,   4.7304,  -8.1549,   4.5851, -64.7215,   2.5275
 23040,  30.0885, -13.9016, -18.7403,   9.4415, -92.0709, -30.8531,  -9.5609,   4.7170,  -8.1457,   4.5792, -64.7672,   2.5261
 23052,  30.0626, -13.9002, -18.7342,   9.4373, -92.0659, -30.8267,  -9.5451,   4.7035,  -8.1365,   4.5732, -64.8128,   2.5247
 23064,  30.0367, -13.8988, -18.7281,   9.4332, -92.0610, -30.8003,  -9.5292,   4.6902,  -8.1273,   4.5672, -64.8585,   2.5233
 23076,  30.0108, -13.8974, -18.7220,   9.4291, -92.0561, -30.7739,  -9.5134,   4.6768,  -8.1180,   4.5612, -64.9042,   2.5219
 23088,  29.9850, -13.8960, -18.7159,   9.4249, -92.0512, -30.7476,  -9.4976,   4.6634,  -8.1087,   4.5552, -64.9498,   2.5205
 23100,  29.9591, -13.8945, -18.7098,   9.4208, -92.0463, -30.7212,  -9.4818,   4.6501,  -8.0994,   4.5492, -64.9955,   2.5191
 23112,  29.9332, -13.8931, -18.7037,   9.4166, -92.0414, -30.6948,  -9.4660,   4.6368,  -8.0901,   4.5432, -65.0412,   2.5177
 23124,  29.9073, -13.8916, -18.6975,   9.4125, -92.0365, -30.6685,  -9.4501,   4.6235,  -8.0807,   4.5372, -65.0868,   2.5162
 23136,  29.8815, -13.8901, -18.6913,   9.4083, -92.0316, -30.6421,  -9.4343,   4.6102,  -8.0714,   4.5312, -65.1325,   2.5148
 23148,  29.8556, -13.8886, -18.6852,   9.4041, -92.0267, -30.6157,  -9.4185,   4.5969,  -8.0620,   4.5252, -65.1781,   2.5133
 23160,  29.8039, -13.8855, -18.6728,   9.3958, -92.0169, -30.5630,  -9.3868,   4.5705,  -8.0432,   4.5131, -65.2694,   2.5104
 23172,  29.8039, -13.8855, -18.6728,   9.3958, -92.0169, -30.5630,  -9.3868,   4.5705,  -8.0432,   4.5131, -65.2694,   2.5104
 23184,  29.7780, -13.8839, -18.6665,   9.3916, -92.0120, -30.5367,  -9.3709,   4.5573,  -8.0337,   4.5071, -65.3151,   2.5089
 23196,  29.7521, -13.8823, -18.6603,   9.3874, -92.0072, -30.5103,  -9.3551,   4.5441,  -8.0243,   4.5010, -65.3608,   2.5074
 23208,  29.7263, -13.8807, -18.6541,   9.3831, -92.0023, -30.4839,  -9.3392,   4.5309,  -8.0148,   4.4950, -65.4064,   2.5059
 23220,  29.7004, -13.8791, -18.6478,   9.3789, -91.9974, -30.4576,  -9.3233,   4.5177,  -8.0053,   4.4889, -65.4521,   2.5044
 23232,  29.6745, -13.8775, -18.6416,   9.3747, -91.9925, -30.4312,  -9.3075,   4.5046,  -7.9958,   4.4828, -65.4977,   2.5029
 23244,  29.6487, -13.8758, -18.6353,   9.3705, -91.9876, -30.4048,  -9.2916,   4.4915,  -7.9862,   4.4768, -65.5434,   2.5014
 23256,  29.6228, -13.8742, -18.6290,   9.3662, -91.9827, -30.3785,  -9.2757,   4.4783,  -7.9767,   4.4707, -65.5890,   2.4999
 23268,  29.5969, -13.8725, -18.6227,   9.3620, -91.9779, -30.3521,  -9.2598,   4.4652,  -7.9671,   4.4646, -65.6347,   2.4983
 23280,  29.5711, -13.8708, -18.6164,   9.3577, -91.9730, -30.3258,  -9.2440,   4.4522,  -7.9575,   4.4585, -65.6803,   2.4967
 23292,  29.5452, -13.8691, -18.6100,   9.3535, -91.9681, -30.2994,  -9.2281,   4.4391,  -7.9479,   4.4524, -65.7260,   2.4952
 23304,  29.5193, -13.8674, -18.6037,   9.3492, -91.9632, -30.2731,  -9.2122,   4.4261,  -7.9383,   4.4463, -65.7716,   2.4936
 23316,  29.4935, -13.8656, -18.5973,   9.3450, -91.9584, -30.2467,  -9.1963,   4.4131,  -7.9286,   4.4402, -65.8173,   2.4920
 23328,  29.4676, -13.8639, -18.5910,   9.3407, -91.9535, -30.2203,  -9.1804,   4.4001,  -7.9190,   4.4341, -65.8629,   2.4904
 23340,  29.4418, -13.8621, -18.5846,   9.3364, -91.9487, -30.1940,  -9.1644,   4.3871,  -7.9093,   4.4280, -65.9085,   2.4888
 23352,  29.3901, -13.8585, -18.5718,   9.3278, -91.9389, -30.1413,  -9.1326,   4.3612,  -7.8898,   4.4158, -65.9998,   2.4856
 23364,  29.3901, -13.8585, -18.5718,   9.3278, -91.9389, -30.1413,  -9.1326,   4.3612,  -7.8898,   4.4158, -65.9998,   2.4856
 23376,  29.3642, -13.8567, -18.5654,   9.3235, -91.9341, -30.1149,  -9.1167,   4.3482,  -7.8801,   4.4096, -66.0455,   2.4840
 23388,  29.3383, -13.8549, -18.5590,   9.3192, -91.9292, -30.0886,  -9.1008,   4.3353,  -7.8703,   4.4035, -66.0911,   2.4824
 23400,  29.3125, -13.8530, -18.5525,   9.3149, -91.9244, -30.0622,  -9.0848,   4.3224,  -7.8605,   4.3973, -66.1367,   2.4807
 23412,  29.2866, -13.8511, -18.5461,   9.3105, -91.9195, -30.0359,  -9.0689,   4.3095,  -7.8507,   4.3912, -66.1824,   2.4790
 23424,  29.2608, -13.8493, -18.5396,   9.3062, -91.9146, -30.0095,  -9.0530,   4.2967,  -7.8409,   4.3850, -66.2280,   2.4774
 23436,  29.2349, -13.8474, -18.5331,   9.3019, -91.9098, -29.9832,  -9.0370,   4.2838,  -7.8311,   4.3789, -66.2736,   2.4757
 23448,  29.2091, -13.8454, -18.5266,   9.2975, -91.9050, -29.9568,  -9.0211,   4.2710,  -7.8212,   4.3727, -66.3193,   2.4740
 23460,  29.1832, -13.8435, -18.5201,   9.2932, -91.9001, -29.9305,  -9.0051,   4.2582,  -7.8113,   4.3665, -66.3649,   2.4723
 23472,  29.1574, -13.8416, -18.5136,   9.2888, -91.8953, -29.9041,  -8.9892,   4.2454,  -7.8015,   4.3603, -66.4105,   2.4706
 23484,  29.1315, -13.8396, -18.5071,   9.2845, -91.8904, -29.8778,  -8.9732,   4.2326,  -7.7915,   4.3541, -66.4562,   2.4689
 23496,  29.1057, -13.8376, -18.5005,   9.2801, -91.8856, -29.8515,  -8.9572,   4.2199,  -7.7816,   4.3479, -66.5018,   2.4672
 23508,  29.0798, -13.8356, -18.4940,   9.2757, -91.8808, -29.8251,  -8.9413,   4.2071,  -7.7716,   4.3417, -66.5474,   2.4655
 23520,  29.0540, -13.8336, -18.4874,   9.2713, -91.8759, -29.7988,  -8.9253,   4.1944,  -7.7617,   4.3355, -66.5931,   2.4637
 23532,  29.0282, -13.8316, -18.4808,   9.2669, -91.8711, -29.7724,  -8.9093,   4.1817,  -7.7517,   4.3293, -66.6387,   2.4620
 23544,  28.9765, -13.8275, -18.4677,   9.2581, -91.8614, -29.7197,  -8.8773,   4.1563,  -7.7316,   4.3169, -66.7299,   2.4584
 23556,  28.9765, -13.8275, -18.4677,   9.2581, -91.8614, -29.7197,  -8.8773,   4.1563,  -7.7316,   4.3169, -66.7299,   2.4584
 23568,  28.9506, -13.8254, -18.4610,   9.2537, -91.8566, -29.6934,  -8.8613,   4.1437,  -7.7216,   4.3107, -66.7755,   2.4567
 23580,  28.9248, -13.8233, -18.4544,   9.2493, -91.8518, -29.6671,  -8.8453,   4.1311,  -7.7115,   4.3044, -66.8212,   2.4549
 23592,  28.8989, -13.8212, -18.4478,   9.2449, -91.8470, -29.6407,  -8.8293,   4.1184,  -7.7014,   4.2982, -66.8668,   2.4531
 23604,  28.8731, -13.8191, -18.4411,   9.2404, -91.8422, -29.6144,  -8.8133,   4.1059,  -7.6913,   4.2919, -66.9124,   2.4513
 23616,  28.8473, -13.8170, -18.4345,   9.2360, -91.8373, -29.5881,  -8.7973,   4.0933,  -7.6812,   4.2857, -66.9580,   2.4495
